csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
103877.796875	974.921875	950472.6623535156	10790596683.60376	65647.5546875	762.89453125	4309601436.448303	582008.0658111572	63733.2421875	637.078125	405868.5373535156	4061926159.73053	1.7026009999999998	27.740595000000006	0.14167301	0.0881063375	0.0107230713	-0.047109788099999994	0.093750601	0.049116194800000006	0.09745574470000001	0.0100286024	-0.037841275	0.0277523313	0.0223274756	-0.0825574267	-0.0453051309	0.1068793849	0.0190681247	0.08987640039999999	-0.042663636399999996	-0.0134840339	0.0550850097	-0.0526405125	0.0772295232	0.0937772967	0.0464201537	-0.09735802539999999	0.011160086599999999	0.0496128325	0.1175077934	-0.0824239019	-0.048722166799999994	-0.1018200873	0.00025776689999999997	-0.013516452	-0.028546180299999998	0.0170244719	-0.0146035125	0.0335986947	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.0125352	-0.015903999999999998	0.00015713123904	0.0002529372160000001	0.00256126	0.00690386	4.7663282899600014e-05	6.560052787600002e-06	0.0268792	-0.11359679999999997	0.0007224913926400003	0.012904232970239996	0.0005264369999999999	1.843099999999996e-05	2.77135914969e-07	3.397017609999985e-10	0.000776765	-2.254999999999998e-05	5.085024999999992e-10	6.03363865225e-07	0.000134409	-6.438600000000003e-05	4.1455569960000025e-09	1.8065779281e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103108.640625	-769.15625	591601.3369140625	10631391771.5354	64924.05078125	-723.50390625	4215132369.8463287	523457.90235900885	63176.01953125	-557.22265625	310497.0886383057	3991209443.8128815	1.708466	27.836155	0.17096753000000006	-0.0669969848	0.0624424106	0.051217333200000006	-0.0820336872	-0.0115378049	0.0179737233	-0.0953651746	-0.0355112753	-0.0137617074	0.10728579320000001	-0.0278325349	0.011952485700000001	-0.0558764743	0.0347852207	-0.0789151968	0.0089034287	-0.07342711610000001	0.0402538401	-0.0250504842	-0.017067992	-0.0830830626	-0.0118282901	-0.0131505998	0.0789945327	-0.0344662866	0.07153397980000001	-0.0803064116	0.0608426257	-0.0673594012	-0.0186060113	-0.0577976163	-0.058301685599999986	-0.1210797863	-0.0325216328	-0.0702233508	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0055371000000000005	-0.0180723	3.0659476410000004e-05	0.00032660802729000005	0.0589309	0.056369639999999985	0.0031775363137295986	0.0034728509748099988	0.08252319999999999	0.05564399999999999	0.0068100785382399975	0.0030962547359999985	-3.58458e-05	-0.0005622827999999999	1.28492137764e-09	3.161619471758399e-07	0.000529952	-0.00024681299999999997	6.091665696900001e-08	2.80849122304e-07	0.000125873	-8.535999999999987e-06	7.28632959999998e-11	1.5844012128999998e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104069.328125	960.6875	922920.47265625	10830425056.388916	65588.046875	663.99609375	4301791892.877197	440890.81251525885	63592.4375	416.41796875	173403.92469787598	4043998107.1914062	1.634698	26.634243	0.225588339	0.09286659679999999	0.0046713581	-0.051406183	0.0960695914	0.026143373900000003	0.022507259100000003	0.0369564315	-0.0774035958	-0.0107777502	0.04364011	0.0126679346	-0.0140570896	-0.0151425137	0.021154372299999998	0.0993446885	-0.051294732999999995	0.0460509958	0.0294388529	0.0044606627000000005	-0.015170778700000003	0.0951504241	0.022274880299999997	-0.025247008199999997	0.014246235800000001	-0.0415003018	0.065563127	-0.0199918005	0.036125831000000004	-0.0275960146	-0.0292585454	-0.0270271861	0.0907153133	-0.0247059836	-0.0331705676	0.0791809492	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.000960181	0.0045769190000000005	9.219475527610001e-07	2.0948187532561003e-05	0.00688095	-0.05204995	0.0027091972950025	4.73474729025e-05	-0.0375557	-0.1200789	0.0014104306024899998	0.014418942225209997	-0.000415355	-0.0003795092	1.72519776025e-07	1.4402723288464e-07	3.1269899999999997e-24	-0.000529952	2.80849122304e-07	9.778066460099997e-48	5.76828e-05	-6.819020000000001e-05	4.649903376040002e-09	3.3273054158399995e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103958.7578125	-110.5703125	12225.794006347656	10807423325.91803	65597.9296875	9.8828125	4303088379.286194	97.66998291015624	63602.6171875	10.1796875	103.62603759765624	4045292913.0996704	1.181482	19.249968	0.16578833099999998	0.09603312970000001	0.0063482449	0.10083606960000001	0.08997952390000001	0.0202777809	0.0549654977	-0.024820762799999996	0.058069304400000014	0.013235196000000001	0.0115986372	-0.0385621933	-0.0997270422	-0.031621294	-0.0378943661	0.0972894827	0.015469811799999999	-0.0703585966	-0.0546713026	0.0019304276000000002	0.0660693902	0.089627805	0.0146250726	-0.0585320924	-0.0244842471	0.0047156652	0.0775297041	-0.0584362245	0.052261758600000006	-0.0538959534	0.09004360380000001	-0.06633174309999999	0.0308059136	0.0112904387	0.0571176233	-0.00144286	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.0200166	0.020976781	0.00040066427556	0.00044002534112196106	-0.0430106	-0.049891549999999986	0.0024891667614024998	0.00184991171236	0.0107003	0.048255999999999986	0.00011449642009	0.002328641536	8.40728e-05	0.0004994277999999999	7.06823569984e-09	2.494281274128401e-07	0.000359351	0.000359351	1.29133141201e-07	1.29133141201e-07	-1.6818399999999998e-05	-7.45012e-05	5.550428801439999e-09	2.8285857855999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103921.6640625	-37.09375	1375.9462890625	10799712261.519104	65534.5703125	-63.359375	4294779906.0440063	4014.410400390625	63497.8984375	-104.71875	10966.0166015625	4031983105.979065	1.150592	18.746681	0.15917944500000006	0.0782483108	-0.0104016695	-0.046241323099999995	0.0808878513	0.024384952999999997	0.02974925	0.0399727356	-0.0328009394	0.0784181888	0.0434243734	0.037080832599999995	0.0233537105	0.0640264432	-0.0244959148	0.0838648804	-0.0194809323	0.0231288493	0.0218620827	-0.0422008147	-0.044444550199999995	0.08040684320000001	0.0189918351	-0.017589678600000002	-0.023197736899999998	-0.0157819663	0.0815960362	-0.0215403687	-0.0315778198	-0.0173453478	0.002604668	-0.0646520773	0.1004612722	-0.0006381229	-0.0519434745	0.0225749938	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0114571	-0.0314737	0.00013126514041	0.0009905937916900001	0.0183393	0.061349900000000006	0.00376381023001	0.00033632992449	-0.018193200000000003	-0.028893500000000006	0.00033099252624000015	0.0008348343422500003	-0.00026471700000000003	-0.0003487898	7.007509008900003e-08	1.2165432458403999e-07	-0.0	-0.000359351	1.29133141201e-07	0.0	2.42877e-05	4.1106099999999996e-05	1.6897114572100007e-09	5.898923712900002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103817.671875	-103.9921875	10814.375061035156	10778108993.545166	65557.0546875	22.484375	4297727419.299866	505.547119140625	63365.625	-132.2734375	17496.262268066406	4015202431.640625	1.147677	18.699179	0.032816365	0.07736633379999999	-0.0467381235	-0.043558013099999994	0.0871000183	0.0191915467	0.0230900344	0.0090432789	-0.0221814749	0.0372972018	0.0895115184	-0.0518170992	-0.1074517003	0.012824433799999998	0.0051743946	0.08725089050000001	-0.0006103648	0.0206849489	0.0379390883	-0.08944967890000001	0.0914588501	0.0839637413	0.023003558900000002	-0.0215559175	-0.0044391034	-0.052822954299999995	0.0896373803	-0.0633387968	-0.0001823196	-0.0286442204	0.014193663200000001	0.0213766959	-0.0014883907	-0.0156019386	0.0061961087	0.0308450785	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.00390092	0.007556179999999998	1.52171768464e-05	5.7095856192399986e-05	0.0217549	0.0034156000000000013	1.1666323360000007e-05	0.0004732756740100001	-0.0181965	-3.2999999999977488e-06	0.00033111261225000004	1.0889999999985144e-11	-0.000200656	6.406100000000005e-05	4.0262830335999984e-08	4.103811721000007e-09	-0.000152969	-0.000152969	2.3399514961e-08	2.3399514961e-08	-0.000195508	-0.0002197957	4.8310149738489995e-08	3.8223378064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103995.609375	177.9375	31661.75390625	10815086769.277588	65596.8671875	39.8125	4302948984.814514	1585.03515625	63416.34765625	50.72265625	2572.787857055664	4021633150.058365	1.199462	19.542919	0.12017840999999994	0.0688829428	-0.0460094001	0.0067684732	0.08075624990000001	0.0252961454	0.0681731173	-0.0132279935	-0.0219860562	0.078917269	0.0430240872	-0.0229100883	0.0070169111	-0.0578070871	-0.0063476672	0.0863060549	-0.025427451299999997	-0.030809818500000002	-0.0151312924	-0.0723438265	-0.0525192017	0.07841183089999999	0.013870810800000001	-0.0549444364	-0.0380038686	-0.0114469974	0.06233387150000001	-0.0508458234	0.005588942800000001	-0.0084916635	0.0581273033	-0.049751185	0.0327877901	0.0170477404	-0.0476281213	-0.0354349747	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.025882599999999995	0.029783519999999994	0.0006699089827599997	0.0008870580635903998	0.0548794	0.033124499999999994	0.0010972325002499997	0.00301174854436	0.0143144	0.0325109	0.00020490204736	0.0010569586188100002	-4.95582e-05	0.0001510978	2.45601518724e-09	2.283054516484e-08	0.000191123	0.00034409199999999994	1.1839930446400001e-07	3.6528001129e-08	-0.000195508	0.0	0.0	3.8223378064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103942.7578125	-52.8515625	2793.2876586914062	10804096901.66803	65616.1484375	19.28125	4305478935.772035	371.7666015625	63529.82421875	113.4765625	12876.930236816406	4036038565.265274	1.159505	18.891891	0.117590787	0.0766525554	-0.015629861999999998	-0.054595947699999994	0.08255190150000001	0.0282175184	0.0334238841	0.0237622784	-0.0405501309	-0.0160547115	0.0827799882	-0.045541194900000005	-0.0774913064	0.0324845962	0.0369534157	0.0777034748	-0.0137142926	0.0223012477	0.0465607741	-0.06033388360000001	0.0857788616	0.0827962568	0.0286483731	-0.029886354900000002	0.0318576515	-0.0293607622	0.0788763099	-0.051298401699999996	0.0086062613	-0.0161900227	-0.012747598899999999	-0.00019735479999999998	0.04664341650000002	-0.030666747400000006	0.033963404100000004	0.0134676232	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.000155367	-0.026037966999999995	2.4138904689000003e-08	0.0006779757254930888	-0.00787355	-0.06275295	0.0039379327337025006	6.19927896025e-05	0.00537832	-0.008936079999999999	2.89263260224e-05	7.985352576639998e-05	-0.000255711	-0.00020615279999999998	6.538811552100001e-08	4.249897694784e-08	-0.0	-0.000191123	3.6528001129e-08	0.0	-0.000195508	0.0	0.0	3.8223378064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103969.7578125	27.0	729.0	10809710539.589905	65602.2109375	-13.9375	4303650079.888246	194.25390625	63422.484375	-107.33984375	11521.842056274414	4022411524.2971187	1.151838	18.766973	0.07211381699999997	0.0662808785	-0.0332028255	0.0348290828	0.0771711137	0.0220759071	0.0620931608	-0.0462693798	0.021106559700000003	0.0113315945	0.021818053900000002	0.020038152	-0.0071265581	-0.12336277720000001	0.0291081015	0.0747573754	-0.0062060136	-0.0333855194	-0.0430265162	-0.0255739775	-0.0369572467	0.0772997	0.0173644318	-0.04998187849999999	-0.025687609	-0.0349173766	-0.0150663222	-0.0183681017	0.060212255599999986	-0.020600245700000002	0.0146311145	-0.0241866436	-0.0016460875	-0.0494239377	0.031087693700000002	-0.0757878111	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.00651832	0.006673686999999999	4.24884956224e-05	4.4538098173969e-05	-0.0281948	-0.02032125	0.0004129532015625	0.0007949467470399999	0.014324000000000003	0.008945680000000004	0.0002051769760000001	8.002519066240007e-05	0.000250989	0.0005067	6.299547812100001e-08	2.5674489e-07	0.000216764	0.000216764	4.698663169600001e-08	4.698663169600001e-08	-0.000195508	0.0	0.0	3.8223378064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103984.0625	14.3046875	204.62408447265625	10812685254.003906	65616.8125	14.6015625	4305566082.660156	213.20562744140625	63448.48828125	26.00390625	676.2031402587892	4025710665.1759186	1.089599	17.75292	0.123060495	0.0642916435	-0.0622065675	-0.053645010099999994	0.0724793175	0.020853635500000002	0.045360768499999995	0.08088245179999999	-0.0069844727	0.0174883476	0.0391897591	-0.0189432174	-0.0206497782	0.0034743762	0.027897194	0.0761152681	-0.0163453816	0.0564897642	-0.0196593763	-0.0450835364	0.0112708049	0.0698108242	0.013713496200000001	-0.0536917231	-0.019699926399999998	-0.0210680823	0.035024340699999996	-0.0632940152	0.04231797019999999	-0.05396736	-0.0172827869	-0.014310296399999999	0.0151696318	0.0516175933	-0.027697795	0.0086826366	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.0192531	0.012734779999999998	0.00037068185961	0.00016217462164839995	0.0317809	0.05997569999999999	0.00359708459049	0.0010100256048100002	0.0276592	0.013335199999999995	0.0007650313446399999	0.00017782755903999987	-0.000150195	-0.000401184	2.2558538025e-08	1.6094860185599998e-07	0.000396145	0.00017938099999999994	3.217754316099998e-08	1.5693086102499998e-07	-3.57767e-05	0.0001597313	2.551408819969e-08	1.2799722628900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103957.3984375	-26.6640625	710.9722290039062	10807140689.893127	65585.296875	-31.515625	4301431166.181885	993.234619140625	63512.09765625	63.609375	4046.152587890625	4033786548.6970367	1.1454510000000002	18.66291	0.105700045	0.0647249517	0.010969825	0.0714379567	0.067525497	0.031571517400000006	0.0238117248	-0.0561455997	0.0116167457	0.0621389799	0.1005119285	-0.0679162338	-0.0324409862	0.023938985899999998	-0.0561922049	0.0729123342	-0.016722235	-0.0977933909	-0.0075577972	-0.076290495	0.0177217057	0.0650456299	0.023676093199999998	-0.011092631399999999	0.0249415815	-0.0307011063	0.0708132867	-0.0559091079	-0.0237362199	-0.0189375938	0.035722824199999996	0.005516153199999999	-0.0417787405	-0.0040564264	0.027078824900000003	-0.055315892900000004	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.00240652	-0.01684658	5.7913385104e-06	0.0002838072576964	-0.00188929	-0.03367019	0.0011336816946361007	3.569416704100001e-06	-0.00286145	-0.03052065	8.187896102500001e-06	0.0009315100764225	-8.81051e-05	6.208989999999999e-05	7.762508646010001e-09	3.855155682009998e-09	-0.0	-0.000396145	1.5693086102499998e-07	0.0	-7.079430000000001e-05	-3.5017600000000015e-05	1.2262323097600005e-09	5.011832912490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104063.140625	105.7421875	11181.410217285156	10829137236.738523	65592.0859375	6.7890625	4302321737.632385	46.09136962890625	63461.921875	-50.17578125	2517.609024047852	4027415528.068604	1.066682	17.379532	0.06240701	0.046937841200000004	-0.0240429206	-0.0566082589	0.0659379828	0.0466493309	0.02910404	0.0256152757	-0.1005759859	0.012689583999999999	0.0348265461	-0.004444646599999999	0.0383343881	-0.035653528999999996	0.0624601013	0.0628701667	-0.089920636	0.031649558	0.0393346281	-0.04568083480000002	-0.048189121200000004	0.06358678059999999	0.0386087174	-0.012464333700000002	0.0007840589	-0.0141644855	0.003819470900000001	0.0080233272	0.0045344676	-0.0570810417	-0.0268011995	0.0029130019	0.0506034865	-0.022672004300000003	-0.0242531412	0.0173066678	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.00914256	0.0067360399999999996	8.358640335359999e-05	4.5374234881599985e-05	-0.0193549	-0.01746561	0.0003050475326721	0.00037461215401	0.015100799999999998	0.01796225	0.0002280341606399999	0.00032264242506249995	-0.000283073	-0.0001949679	8.013032332900001e-08	3.8012482030409996e-08	-6.617449999999998e-24	-6.617449999999998e-24	4.379064450249998e-47	4.379064450249998e-47	0.0001391	0.0002098943	4.4055617172490016e-08	1.9348810000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103820.2421875	-242.8984375	58999.650939941406	10778642687.871157	65597.640625	5.5546875	4303050455.56665	30.85455322265625	63448.95703125	-12.96484375	168.08717346191406	4025770148.3534093	1.239184	20.190109	0.11490209000000005	0.0476661329	-0.0534319974	0.091840059	0.059355903200000004	0.0244627654	0.0438302167	-0.024201046400000002	0.0187631773	-0.0147311483	0.005328984100000001	-0.006582896600000001	-0.1088177146	-0.0138415749	0.0240732805	0.0552147304	0.0177756285	-0.049142892699999996	-0.0377270119	-0.023011120099999997	0.07173622589999999	0.06088057700000001	0.0300506949	-0.0434141861	-0.0069648485	-0.0130463806	0.0482809721	-0.0268722603	0.0445950193	-0.045906958899999996	0.0715038536	-0.0145066073	0.032041922	0.0283609165	-0.0032382165	0.003900104	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.0299996	0.02085704	0.0008999760001599998	0.0004350161175616	0.0244938	0.0438487	0.0019227084916900003	0.0005999462384400001	0.0124589	-0.002641899999999997	0.00015522418921	6.979635609999986e-06	0.00017080000000000006	0.000453873	2.9172640000000014e-08	2.0600070012900004e-07	0.000481233	0.000481233	2.31585200289e-07	2.31585200289e-07	0.000155083	1.5983000000000013e-05	2.554562890000004e-10	2.4050736889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104023.2109375	202.96875	41196.3134765625	10820828413.74762	65616.765625	19.125	4305559931.086182	365.765625	63474.5390625	25.58203125	654.4403228759767	4029017109.1968384	1.176243	19.164612	0.12113593	0.048872764699999995	0.0156515443	-0.0290401214	0.0575429664	0.0151251367	0.0386043788	-0.0003210166	-0.0077413590000000015	0.0112436856	0.01232983	0.051794537599999996	0.0557639548	0.0227658621	0.0024025282	0.055934976500000004	-0.0190408549	-0.0157067873	0.0021343251	-0.00832728	-0.0653985543	0.0581227294	0.0128643786	-0.0326421649	0.0167184636	-0.0203573761	-0.0022014015	0.027858014700000003	-0.003575244000000001	-0.0135375195	0.021535806	-0.0128369325	0.08564372560000001	-0.0679905379	-0.0143144981	-0.0185513535	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	-0.00321218	-0.03321178	1.03181003524e-05	0.0011030223307683998	-0.0134898	-0.0379836	0.00144275386896	0.00018197470404	0.0080292	-0.0044297	6.446805263999999e-05	1.962224209e-05	-0.000150195	-0.000320995	2.2558538025e-08	1.03037790025e-07	-0.0	-0.000481233	2.31585200289e-07	0.0	0.000263072	0.000107989	1.1661624120999996e-08	6.9206877184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104011.515625	-11.6953125	136.78033447265622	10818395382.609621	65581.9375	-34.828125	4300990526.253906	1212.998291015625	63320.3359375	-154.203125	23778.603759765625	4009464943.237854	1.17348	19.119595	0.13249639000000002	0.054930079400000005	0.0068430149	-0.0798401925	0.050793696900000004	0.0116044483	-0.0113970457	0.0503300937	-0.0246034578	-0.0462253329	0.0932731827	0.0211134482	-0.06630035570000001	-0.0238066573	0.013703526399999999	0.0523397662	-0.008456592800000001	0.0711478956	0.027301296099999997	-0.006026619	0.0595449956	0.050355328	0.0163471554	-0.0003064864	0.030066198199999998	-0.09215252689999999	0.029011446	0.0100981604	0.027116977900000002	0.011826348899999999	0.0049603091	0.013916661499999998	-0.0008827492999999998	0.006419566	-0.047143032800000005	0.0212887633	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	0.0147071	0.01791928	0.00021629879041	0.0003211005957184	0.00605796	0.01954776	0.0003821149210176	3.66988793616e-05	-0.01725	-0.0252792	0.00029756250000000003	0.00063903795264	-0.0006603039999999999	-0.0005101089999999999	4.360013724159999e-07	2.6021119188099987e-07	-0.000426314	-0.000426314	1.81743626596e-07	1.81743626596e-07	-0.000195508	-0.00045858	2.102956164e-07	3.8223378064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103983.8828125	-27.6328125	763.5723266601562	10812647884.763731	65568.421875	-13.515625	4299217947.1779785	182.672119140625	63270.234375	-50.1015625	2510.1665649414067	4003122557.867432	1.216781	19.825094	0.16224744000000002	0.0378867984	-0.0071027035999999995	0.038276461	0.0463168123	0.009546497099999999	0.0083909776	-0.0449881512	0.05760051030000001	0.0195797825	0.0466722366	0.012886153400000001	-0.012552671699999999	-0.1042288925	-0.0415474083	0.047968248399999996	0.0005637655	-0.047111755	-0.0702064433	-0.001512616	-0.022131752	0.0439581588	0.009589511	-0.0121016027	-0.0197011543	-0.0663923583	0.0196528583	-0.0244534983	0.0362412962	0.019720622	0.10153050029999999	-0.0359743482	0.0165382921	-0.0249869377	-0.0398087372	-0.045657227800000005	0.0798969589	0.0706901371	0.056123135	0.0373005161	0.0156495323	-0.0071880995	-0.0294806834	-0.0495378525	0.0414631	0.026756	0.0017191886616099994	0.0007158835359999998	0.0283603	0.02230234	0.0004973943694756	0.0008043066160900001	0.0178391	0.0350891	0.00031823348881000003	0.0012312449388099998	-7.9838e-05	0.0005804659999999999	6.374106244e-09	3.369407771559998e-07	0.000165635	0.000591949	3.504036186010001e-07	2.7434953225e-08	0.000194077	0.000389585	1.5177647222500002e-07	3.7665881929000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
