csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48129.421875	-38.19921875	1459.1803131103516	2316441250.0217285	32647.0	8.693359375	75.57449722290039	1065826609.0	31852.1484375	6.572265625	1014559360.0845336	43.19467544555664	1.205953	20.629536	0.23941188	-0.0332814579	-0.0009855492	0.0110640832	0.0101280563	-0.0170226448	-0.0047446807	-0.012274453700000002	-0.0025259436	0.0096465467	0.019336617	-0.005592385500000001	-0.005902575	0.0219879252	-0.0050823964000000004	0.0354000474	0.0556212103	-0.027777379100000003	-0.0346421539	0.06097105980000001	0.049322379000000006	0.0130626253	0.0580894078	0.0041070877	-0.0326560418	0.0224348256	-0.0178072921	-0.028138767999999998	-0.0682967867	0.0099333554	0.0006814505000000001	-0.0586757492	-0.051392684400000006	0.0083042152	0.0217038004	0.046079173	-0.0691666866	0.008299356400000001	-0.0026434275	0.0464378393	0.0164928603	-0.043711933700000004	-0.0164299989	0.0033206487	0.0412569355	-0.0016118328	0.032965703900000004	0.0040333727	-0.0509531076	0.0072693301	0.0079328665	-0.0021335627	0.0080711688	0.0023261666	-0.0193888085	-0.008180254599999999	0.006256199699999999	-0.0222745945	-0.027871379300000002	0.02025565	-0.0052328168	0.0313414381	-0.033877882000000005	-0.0354295252	0.0024811047	-0.0421368763	-0.0618566322	-0.0302541315	0.0490717241	0.017894628	0.0569941239	0.0087238853	0.0464736762	0.0134216718	0.0150190951	0.0495284516	0.0179939867	-0.025146140600000002	0.014205775600000001	-0.0701763719	0.0290736418	0.0594231946	-0.0511863151	-0.0432907265	-0.0327870849	0.0830794327	-0.0418667616	0.036281157200000004	0.0362709356	-0.0535508982	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.022707400000000003	0.0198763	0.00039506730169	0.0005156260147600001	0.00766522	-0.016544680000000003	0.0002737264363024001	5.87555976484e-05	0.0498912	0.0836031	0.00248913183744	0.006989478329609999	-0.000217514	0.000381961	4.7312340196e-08	1.45894205521e-07	0.000441326	-0.0002169220000000001	4.705515408400004e-08	1.94768638276e-07	-0.000423213	-0.0017888730000000003	1.7910924336900003e-07	3.200066610129002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48215.83203125	86.41015625	7466.715103149414	2324766458.465713	32606.86328125	-40.13671875	1610.9561920166016	1063207533.0421296	31884.451171875	32.302734375	1016618226.5316813	1043.4666481018066	0.8933270000000001	15.281626	0.03313647	0.0001834516	-0.0196299254	-0.0038204173999999997	0.0296223899	0.0264614939	-0.0147768407	-0.022191045899999998	0.0018709838	0.0039510275	-0.0449861999	-0.0207730691	-0.025755821600000003	-0.0193303667	-0.0470195423	0.0295247665	0.01222514	-0.012919087	-0.0355561731	0.0335181257	0.011205944099999999	-0.019349134	0.056977724699999996	0.005910010500000001	-0.015349348999999997	-0.0376614604	-0.0344011752	0.0816862924	-0.030518631400000006	-0.0081196115	-0.0539641807	-0.0165721338	-0.0364156029	-0.0014304354	-0.0133160607	0.0044286106	-0.0070861828	0.0433035714	0.050622742199999994	0.0210768413	-0.0004819946	-9.8751e-05	0.005646025	0.029901089199999998	0.0505046697	-0.046295381100000005	0.005338015400000001	0.0190049506	-0.0064099482	0.0036687417	-0.0182136605	-0.015371028899999997	0.0212152917	-0.0038036832	-0.0127113846	0.0315050769	-0.0269249979	0.0240776212	-0.0509877956	0.0304688556	0.0081313806	-0.0078716062	-0.0050305209	-0.007990813000000001	0.0253548309	-0.0726199271	-0.0488874632	-0.0616193529	0.0466611487	0.0615396512	0.0188589171	-0.0073383214	0.006339623199999999	0.0206822737	-0.0011726494	-0.0022539485999999997	0.0037525755	-0.0198635529	0.00024196740000000002	0.041846213	0.0315168547	-0.0065179294	-0.045256013899999996	-0.0069399662	-0.0453313574	0.1234584574	-0.0575810895	0.0899331375	-0.0048421393	-0.1003014673	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0227182	-1.0799999999998313e-05	1.1663999999996352e-10	0.0005161166112400001	-0.010902	-0.01856722	0.00034474165852840013	0.000118853604	0.0523881	0.0024969000000000037	0.0027445130216100003	6.234509610000016e-06	-0.000102897	0.000114617	1.0587792609e-08	1.3137056689e-08	0.00056794	0.000126614	1.6031104995999996e-08	3.225558436e-07	-0.000423213	0.0	1.7910924336900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48201.16015625	-14.671875	215.263916015625	2323351840.4084625	32615.22265625	8.359375	69.879150390625	1063752748.9167633	31908.255859375	23.8046875	1018136791.987339	566.6631469726562	0.986044	16.867671999999995	0.1534224	0.0281225004	0.0019215562	-0.036618904199999996	-0.0062079668999999995	-0.0040011246	0.0024709805	0.010903894099999999	-0.0130356255	-0.0067527365	-0.017757448500000002	-0.0130607407	-0.01359978	-0.0092587101	-0.0215406119	0.0217278087	-0.008187101899999999	-0.0188999605	-0.015650163600000003	0.0033929423	-0.0066078249	-0.0292015739	0.0185131638	-0.0773896181	-0.0292072067	-0.09694919800000001	-0.0551061051	0.079590029	-0.0005535911	0.0571107618	-0.0164914774	0.0831098821	-0.0476993151	0.060454227699999995	-0.0181195393	0.0629023048	0.0679498909	-0.0399072262	0.1417868625	-0.0345756077	0.0381642101	0.013320063899999998	-0.0052737982	-0.0012867231	0.021926425	-0.0688478431	-0.030759644500000002	0.022477321600000003	-0.0413196998	-0.0462694737	0.021444927599999997	0.002752573	-0.0146746787	0.0071067369	0.0026201006	0.0171239441	-0.0104574154	0.0199358442	-0.0140722725	0.0145230454	0.0073457869	0.0119709322	0.0069547641	0.0052781610999999996	0.0189057365	-0.0857503244	-0.0267663392	-0.0206037887	-0.015563196999999999	-0.029979644	0.0207489203	-0.0008031616	0.0402651176	0.0100944045	0.0289079535	-0.0578984464	0.029110956400000002	-0.06603620019999999	0.0284048609	0.0699141017	-0.0321954894	0.0547373747	-0.12571486869999998	0.1146116323	-0.0751753803	0.011412048300000002	-0.066696289	0.0087502147	-0.0399805166	0.0732823317	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.0180759	0.004642299999999999	2.1550949289999986e-05	0.00032673816081000016	0.0324606	0.043362599999999994	0.0018803150787599998	0.0010536905523600001	0.0256466	-0.0267415	0.0006577480915600001	0.0007151078222499997	-0.00125428	-0.001151383	1.5732183184e-06	1.3256828126889999e-06	0.000441326	-0.000126614	1.6031104995999996e-08	1.94768638276e-07	-0.00012769	0.000295523	1.6304736099999996e-08	8.733384352900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48184.58984375	-16.5703125	274.57525634765625	2321754698.410416	32624.57421875	9.3515625	87.45172119140625	1064362842.9547273	31897.21484375	-11.041015625	1017432314.7883453	121.90402603149414	0.944244	16.15263	0.05653524	0.0163380221	0.0202309859	-0.0435366192	-0.0386490502	-0.06757668110000001	0.0005806156	0.0167818951	-0.0082842808	0.0040326474	0.0084680114	0.0211993985	0.0025922409	0.014119285	-0.0172339663	0.009036816500000001	0.020830293700000002	-0.0050357725	-0.0370359166	0.0049359736	-0.0017860807	-0.027285842	-0.0325680676	-0.034550467200000004	-0.0303114679	-0.05531752349999999	-0.0443579806	0.0826345806	0.0402901526	0.047434616299999996	0.0438831809	-0.0042939546	0.040094303	0.0465948829	-0.026984683399999997	0.05041851940000002	-0.1011961253	-0.010515564	0.09345506769999999	-0.088172561	0.1121067064	-0.0054813582	-0.0279109167	-0.018283229499999998	-0.0068332705	-0.0094342275	-0.0819322415	0.007859808000000001	-0.02299353	0.0095167861	0.041628749900000005	0.0026258196000000004	-0.0164909783	0.006000569599999999	-0.0013802675	0.0201302382	0.0177674937	0.0028630701	-0.015701251	-0.0109107725	0.0034060862	0.024885085699999997	-0.0177451508	0.005283665799999999	0.0265706932	-0.0746506617	-0.034892158799999996	-0.0125530051	-0.0245889918	-0.0343784336	0.045105714400000003	-0.0303606853	-0.0050377486	0.047572387599999995	-0.0375508069	-0.022250362599999997	-0.0164164295	-0.0546670133	0.0005946228	0.0072030563	-0.05830440200000001	0.0959316569	-0.0196711425	0.1229150111	0.0101487296	0.048664367400000005	-0.017650411	-0.033685547999999996	-0.0738860762	0.1180363323	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.022713	-0.004637099999999997	2.1502696409999978e-05	0.0005158803690000001	0.0420405	0.009579899999999995	9.17744840099999e-05	0.0017674036402499996	0.00772626	-0.01792034	5.9695093587600015e-05	0.0003211385857156	-0.00140454	-0.00015025999999999993	1.9727326116e-06	2.257806759999998e-08	0.000441326	0.0	0.0	1.94768638276e-07	0.000210008	0.00033769800000000005	4.4103360064e-08	1.14039939204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48076.109375	-108.48046875	11768.012100219728	2311312292.636963	32631.990234375	7.416015625	54.99728775024414	1064846786.6563454	31859.392578125	-37.822265625	1015020895.4470863	1430.5237770080566	0.978624	16.740746999999995	0.08860609	-0.0155831024	0.0114868311	0.0327062622	-0.025052376499999997	-0.0209127204	0.0107645555	0.016275161	-0.0029722408	-0.0070608569999999985	0.037543883300000004	0.0365130315	0.0047429754	-0.0070608221	-0.0021658198	-0.0221294113	0.0709449943	-0.034261181099999996	-0.005178110200000001	0.0047667709999999995	0.0201672979	-0.075649377	-0.026075660499999997	-0.012643766599999998	-0.0851031603	-0.0324548567	-0.054801450599999996	-0.0083321381	0.0625258834	0.06426245400000001	0.0406910619	0.0196046038	0.0345251548	0.0214440531	-0.034764531	0.0851044834	-0.1164776723	-0.0208435243	0.078580875	0.0293798514	0.09969370949999999	-0.0266934266	-0.024088352099999998	-0.01108822	-0.015772393	0.061114519400000004	-0.027770715699999997	0.0568920905	0.035320617	0.0001220931	0.0421014422	0.013567278	-0.019763606	0.0015389467	0.0022300998	-0.012788718700000002	0.0283996202	0.016474876200000002	0.0061548296	-0.0560824297	-0.0039394577	0.0812645454	-0.0117546424	-0.0408881952	0.047863083099999995	-0.0550735813	-0.020980898799999998	0.0384585364	0.017647091200000003	-0.0417241509	0.041999111799999995	-0.035631688599999996	0.005941444000000001	0.0607999409	-0.011502758200000001	-0.0333820895	0.013863373200000001	-0.0988479798	0.036660593	-0.034015012000000004	-0.082569696	0.1407153	0.007641696	0.1112529024	-0.0158265365	0.09548711359999999	-0.027765423799999998	-0.07530163940000001	-0.08347151309999999	0.0362076956	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.00294867	0.01976433	0.0003906287403489	8.6946547689e-06	0.0257015	-0.016338999999999996	0.0002669629209999999	0.0006605671022500001	-0.010489	-0.01821526	0.000110019121	0.0003317956968676	-0.0013901400000000006	1.4399999999999264e-05	1.932489219600002e-06	2.0735999999997882e-10	0.0006256	0.00018427400000000009	3.3956907076000016e-08	3.913753600000001e-07	0.0006970839999999999	0.0004870759999999999	4.859261030559999e-07	2.372430297759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48141.63671875	65.52734375	4293.832778930664	2317617185.9600983	32640.673828125	8.68359375	75.40480041503906	1065413587.9540443	31834.857421875	-24.53515625	1013458147.0711098	601.9738922119142	0.8234540000000001	14.086348	0.0842438	-0.0137982773	0.0151506293	0.0331641725	-0.0016178073999999999	-0.0055285978	0.0143378936	0.0077189886	-0.0049841875	-0.0002320537	0.045153010800000004	0.05079068230000002	0.0177895138	-0.030448954599999998	0.0366091581	-0.032297865499999995	0.10327852550000001	-0.052493408899999996	0.016164545	0.0055876495	0.06693814099999999	-0.123139716	0.0125278172	-0.0200167831	-0.0563618158	-0.012537003	-0.0886957868	0.061183278099999995	0.0174167543	0.0493118492	0.0407287664	0.0232982987	-0.0320956083	0.0036778031	-0.0350655852	0.1260184812	-0.0633358555	-0.030237374700000007	0.0753302446	0.0177879629	0.07034601830000001	-0.0244108259	-0.0146279603	-0.021442627599999996	-0.009180062099999999	0.0619507111	-0.0140071846	0.0556013512	0.0600290023	-0.0085148108	0.06773739599999999	0.0149428236	-0.0120083936	0.005829846800000001	-0.0053948784	-0.032839325	0.0576442946	0.023243172799999996	0.04615829900000002	-0.0491026058	-0.0180443865	0.074929631	0.0040184251	-0.08577686179999999	0.0815323449	-0.11906641820000001	-0.012061329099999999	-0.0342664528	0.0533138057	-0.008116095	0.0669346084	-0.07041823629999999	0.0250975862	0.057378391200000003	0.034668751	-0.0014237723000000001	-0.040454681	-0.07730835030000001	0.0097384886	-0.0151465225	-0.032875013700000004	0.1296000273	-0.075226364	0.096337058	0.00036048910000000017	0.0704720583	-0.0464247805	-0.0520675063	-0.08473764939999999	0.001324646	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00495168	0.00790035	6.24155301225e-05	2.45191348224e-05	0.0257954	9.390000000000091e-05	8.817210000000175e-09	0.00066540266116	-0.0338935	-0.023404499999999998	0.00114876934225	0.0005477706202500001	-0.00125776	0.0001323800000000007	1.5819602176e-06	1.752446440000019e-08	0.000379805	-0.00024579500000000004	6.041518202500002e-08	1.44251838025e-07	0.0013758100000000005	0.0006787260000000006	1.8928531561000012e-06	4.606689830760008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48007.58984375	-134.046875	17968.564697265625	2304728682.605728	32611.423828125	-29.25	855.5625	1063504964.097599	31817.005859375	-17.8515625	1012321861.8555033	318.67828369140625	0.8453009999999999	14.460073	0.05995329	-0.0445558324	0.021788170899999997	0.0365851486	0.0079133095	0.0004873775	0.014404007	-0.0014614476	-0.0115302245	-0.0271936877	0.0345557219	0.043877307000000004	-0.0210964387	-0.0464675283	0.0469741715	-0.0414412223	0.0694298564	-0.08899501230000001	0.0128272404	-0.0084835278	0.0765054105	-0.0995844068	0.027142472200000003	-0.0182943816	-0.0457850596	0.0008021205	-0.070262305	0.1010153676	-0.0313988005	0.1107239708	0.0194790194	0.0725301274	-0.04833527	0.029433405899999997	-0.0043009338	0.0709803413	-0.0364244609	0.0305535088	-0.0062220789000000006	0.04562132519999999	0.0581328634	-0.0584848019	-0.0039870916	-0.029094383799999998	-0.0036291385	0.0351688748	0.023234035	0.042565813	0.0538723671	-0.0136514097	0.058562578899999995	0.0166290217	-0.0041122281	0.0110823705	0.015151686599999999	-0.015694716	0.0162941394	0.051380777300000006	0.0647788456	-0.053311785300000004	0.028054814100000002	0.061573746	0.0187861001	-0.0791488261	0.10242779619999999	-0.0800933955	-0.0024596882	-0.06839489480000001	0.0567504975	0.0483627876	0.09482715779999999	-0.0275736535	0.0341564009	0.0768038726	0.0433710622	-0.0736790874	0.0129870325	-0.08993098320000001	0.0020941858	-0.0313229732	0.0170751367	0.0212612911	0.0232306523	0.0543997263	0.018409667299999998	-0.0346665093	-0.0187884481	-0.022542988700000002	-0.0922266431	-0.07265184849999999	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.012973599999999998	0.008021919999999998	6.435120048639998e-05	0.00016831429695999994	-0.00302977	-0.02882517	0.0008308904255289	9.1795062529e-06	-0.035932099999999995	-0.0020385999999999946	0.0012911158104099993	4.155889959999978e-06	-0.0011894	6.835999999999995e-05	1.41467236e-06	4.673089599999993e-09	0.000190393	-0.000189412	3.5876905744e-08	3.6249494449000004e-08	0.00153939	0.00016357999999999954	2.3697215721e-06	2.675841639999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48006.2734375	-1.31640625	1.7329254150390625	2304602289.356018	32608.1640625	-3.259765625	10.62607192993164	1063292363.5269164	31815.8359375	-1.169921875	1012247416.4019164	1.3687171936035156	1.031775	17.649975	0.18446307	-0.0567759655	0.020966376999999998	0.0316007486	0.015294052399999999	0.0079477715	0.0040617354	-0.0038058269	-0.0025041272	-0.036984765499999996	-0.0014954717000000002	0.0448832909	-0.0346353851	-0.0345183803	0.0682318465	-0.0510194049	0.0128449472	-0.0419380688	0.0631554705	0.0197176352	-0.0164931255	-0.0539287208	0.0306493858	0.0040067847	-0.059343904100000004	0.016944326000000003	0.0248608277	0.039775795499999995	-0.0893856942	-0.0082757617	0.0613927216	0.0159049489	0.0013037063	0.0224242963	0.054687220599999996	0.07025821139999999	-0.10522506960000001	0.0446056342	0.0279136111	0.0723851989	0.09226405130000001	-0.0572167528	0.017666306399999998	-0.020999113700000002	-0.0363547295	0.022329444	0.0675842151	-0.0279775354	0.0360312932	0.0052540608	-0.0242723953	0.0032419115000000003	0.0001341421	0.0028208652	0.0175062303	0.0109388029	0.0008925097	0.047371072	0.07699033200000001	-0.05133390349999999	0.0183508479	0.0047758952000000006	0.0810566707	-0.0115690171	0.0345627954	-0.0691371279	0.0185705727	-0.026868060699999998	0.0736996989	0.033951178	0.0123988452	-0.004072262100000001	-0.037200657799999995	0.0489506403	0.0780304819	-0.0070182502	0.042353936200000004	-0.1112585457	0.0157423145	-0.0924605667	0.0248461532	-0.0041857818	-0.08270412419999999	-0.0120641553	0.0301854955	0.0396659455	0.0168063023	0.1289510968	-0.048485015599999993	-0.022217729300000003	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.0508902	-0.0638638	0.00407858495044	0.0025898124560399995	0.0202369	0.023266670000000003	0.0005413379328889002	0.0004095321216100001	-0.0532903	-0.017358200000000004	0.00283985607409	0.0003013071072400001	-0.00114873	4.067000000000003e-05	1.3195806128999998e-06	1.6540489000000024e-09	0.000396003	0.00020561000000000006	4.227547210000001e-08	1.5681837600900005e-07	0.000186182	-0.0013532079999999998	3.4663737124e-08	1.831171891264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48077.3515625	71.078125	5052.099853515625	2311431733.264221	32680.44921875	72.28515625	5225.143814086914	1068011761.1392976	31844.4453125	28.609375	1014068697.2608033	818.496337890625	0.921448	15.762666	0.1906254	-0.0319280294	0.0044789813000000005	0.0156879145	-0.0062120063	-0.0143679984	0.0019396970000000002	-0.0055278768	-0.0071630919	0.002209133	0.0336876402	0.04053398	0.0276458127	-0.041149531600000004	0.1211031174	-0.0476473401	0.046271520999999996	-0.0425313161	0.024194058199999997	-0.009642121600000001	0.053610027000000005	-0.1404038163	0.0328033375	-0.043391648	0.0172290959	0.0032645734000000004	-0.0171425505	0.0782942563	-0.0417323863	0.0076583699	0.0395168428	0.0656094564	-0.023399341299999998	0.0396414363	-0.037403683199999996	0.0786759388	0.0239083639	0.0384071607	-0.05027196849999999	-0.0309317948	-0.0086922567	-0.0304894353	-0.0018434369	0.0044605788	-0.013288068	0.0364522733	0.038258463	-0.0465866584	0.06902090059999999	0.0203687079	0.0602871859	0.0029726046999999996	0.0029952606	0.0085472409	-0.0075761859	-0.0503375275	0.0530574983	0.0022606005	0.1188238269	-0.0303231362	-0.0094723806	0.016127691200000002	0.022316980499999996	-0.0746137274	0.0891793461	-0.1097613125	0.0540945995	-0.0662827736	0.0223862323	0.0283485425	0.0311682202	-0.0571250585	0.0027780742	0.0430764208	0.0386635023	-0.049154559900000006	-0.050245622000000004	0.0021294734	-0.0344202765	-0.0760324664	0.002381686	-0.060616755700000004	-0.0272608043	0.0939793345	0.0460561692	-0.113377276	0.0258093142	-0.052341868099999994	0.026013531	-0.0626601352	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.0231901	0.0277001	0.0007672955400099999	0.0005377807380099999	0.0403203	0.0200834	0.0004033429555600001	0.0016257265920900006	-0.0072435	0.0460468	5.2468292250000004e-05	0.00212030779024	-0.000500476	0.0006482539999999999	2.50476226576e-07	4.2023324851599995e-07	0.000396003	0.0	0.0	1.5681837600900005e-07	0.00147383	0.001287648	2.1721748689e-06	1.6580373719040001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48062.84765625	-14.50390625	210.36329650878903	2310037324.827896	32658.703125	-21.74609375	472.89259338378906	1066590889.8068848	31818.392578125	-26.052734375	1012410106.2556801	678.7449684143066	0.7416010000000001	12.686131	0.06258556	-0.0441614412	0.0114720874	0.0120224504	-0.0474557179	-0.0667675169	0.0068611375	-0.0296708866	-0.0042712662	-0.0064464643	0.0778483974	0.048736805300000005	0.03351898	-0.0156142096	0.1275979998	-0.0381987392	0.033121679300000005	-0.057650530400000004	0.0380250522	0.0276139127	0.063733564	-0.1375677025	0.0424445919	-0.09650401689999999	-0.0130854833	-0.024430494599999998	-0.0692515945	0.0816735029	-0.0156842986	0.0469577852	0.0195893998	0.010436546	-0.0413647126	0.0097197641	0.0080786096	0.1025620302	-0.019143236	0.13193257960000002	-0.040055672	-0.0498295184	0.0325349216	-0.060132423399999996	-0.028692715	-0.0276828979	0.0096671658	0.035606778799999995	0.0495230681	-0.0418082478	0.0087701469	0.0251271532	0.10783432650000001	0.0100264286	0.0262061553	0.0048270056	0.009361219300000001	-0.06929941190000001	0.05810714190000001	0.0121558355	0.1350642042	-0.048041409699999996	-0.0027890259000000004	0.0375579411	-0.0045283807	-0.091763444	0.0562552796	-0.13871971460000002	0.06283771120000001	-0.060545546	0.0136729501	-0.0024770436999999998	0.06148920030000001	-0.0655432541	0.10137354259999999	0.0203078322	0.042663112	-0.0486183516	-0.040647739100000004	-0.09144205890000001	0.0154690802	-0.0377172667	-0.10710158189999999	-0.0679753278	0.006610017199999999	0.0068830699	0.0830978105	-0.0284801197	-0.011629225900000002	-0.038926795699999996	0.024694136800000002	0.0116888354	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.0123085	0.010881599999999998	0.00011840921855999996	0.00015149917225	0.0403646	4.429999999999018e-05	1.9624899999991297e-09	0.0016293009331599993	-0.00719267	5.082999999999997e-05	5.17345017289e-05	2.583688899999997e-09	8.961959999999997e-05	0.0005900956	8.031672704159997e-09	3.4821281713936e-07	0.00012510200000000004	-0.000270901	7.3387351801e-08	1.5650510404000012e-08	0.00164501	0.00017117999999999994	2.7060579001e-06	2.9302592399999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
