csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
453107.46875	-3587.25	12868362.5625	205306378237.03226	325047.53125	-850.46875	723297.0947265625	105655897571.71973	317140.4375	-769.34375	591889.8056640625	100578057097.6914	0.960844	22.672796	0.10857431999999996	0.0386088948	-0.0747123318	-0.0165354953	-0.0650754135	-0.0009916497	0.0191074714	0.0384765891	0.0022170412	-0.0204710674	-0.0173721449	-0.006857609200000001	-0.0361683525	0.0231176506	0.0199790609	-0.085952968	0.033174089500000004	-0.0614214154	-0.039362607	0.0809339434	0.0250117836	0.0154950063	-0.0440364418	0.0401086596	0.0427521724	-0.1114028373	-0.0008217357000000001	0.0198045744	-0.040205871000000004	-0.008766601700000001	0.0140153502	0.023177147000000002	0.0134094885	0.0542183428	0.00442418	0.0124576773	0.0691008629	0.0580752236	0.0394431094	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.015634799999999997	-0.0234167	0.0002444469710399999	0.0005483418388899999	-0.007277289999999999	0.00015667000000000111	5.2958949744099985e-05	2.4545488900000352e-08	-0.17541500000000002	-0.015544000000000002	0.0002416159360000001	0.030770422225000007	-0.000540535	-0.00043690900000000003	2.92178086225e-07	1.9088947428099999e-07	-0.00019949	-0.0005312730000000001	3.97962601e-08	2.8225100052900014e-07	0.000331265	-0.000420957	1.7720479584899994e-07	1.0973650022500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453116.625	9.15625	83.8369140625	205314675851.39066	325024.90625	-22.625	511.890625	105641189682.82127	317237.71875	97.28125	9463.6416015625	100639770197.7041	1.033293	24.382347	0.26582329000000005	-0.019372859699999998	-0.10742933029999999	-0.0465459154	0.039088972	-0.0092242563	0.0005742526999999999	0.0026958337	-0.0063320538	0.014779670600000001	0.0041359225	0.012003118799999999	-0.06489824570000001	0.0578894594	0.028983271600000002	0.0017306552999999999	0.0333869464	0.0425494924	0.0103470784	0.09450342380000001	0.0785932337	0.0083525701	0.0278292768	-0.0205398084	0.06558160639999999	0.0113164135	-0.0084928588	-0.0005518041000000001	-0.0023629586	0.0115524853	-0.0178972927	-0.004067355999999999	-0.0013072005	0.0875467601	0.036592266899999996	0.0151691603	-0.014626863200000001	-0.002515319	-0.009422053199999999	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.0157662	0.00013140000000000374	0.00024857306244000004	1.726596000000098e-08	0.0582116	0.06548889	0.0033885903745599997	0.004288794713432099	-0.0432027	0.13221229999999998	0.01748009227129	0.00186647328729	0.000165098	0.000705633	2.7257349604000003e-08	4.979179306890001e-07	0.0003700830000000001	0.0005695730000000001	1.3696142688900006e-07	3.2441340232900013e-07	0.000246657	-8.460800000000001e-05	7.1585136640000015e-09	6.0839675649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455402.3125	2285.6875	5224367.34765625	207391266230.3477	325595.84375	570.9375	325969.62890625	106012653467.2744	318347.9375	1110.21875	1232585.6728515623	101345409310.5039	1.118123	26.384068	0.28404077999999994	-0.036010711699999996	-0.0455992935	-0.0049933875	0.0368924357	0.0099320941	-0.0359730083	0.058184645300000004	-0.0306028568	-0.007580998399999999	-0.0326123023	0.0040444631	-0.0164685122	-0.0486445833	-0.0031828594	-0.11915707699999999	0.0799710084	0.059013036	0.0288415852	0.0364791108	0.0185404822	-7.6492e-06	0.060212087699999986	-0.09421537099999999	0.0449308855	-0.0160408755	0.0094774415	-0.0315261842	-0.0668252542	0.018983203	0.019587613400000002	0.0232441033	-0.0168671748	-0.0059660766	-0.0383030519	-0.013202336499999998	0.09172411189999999	0.0733927341	-0.0321007247	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.0284793	0.012713099999999998	0.0008110705284899999	0.00016162291160999996	-0.031843	-0.0900546	0.0010139766490000002	0.008109830981159999	-0.00354937	0.03965333	0.0015723865800888995	1.25980273969e-05	-0.00235877	-0.002523868	5.5637959129e-06	6.369909681423999e-06	0.000424716	5.463299999999995e-05	1.80383680656e-07	2.9847646889999944e-09	0.000500551	0.000253894	6.4462163236e-08	2.5055130360100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456701.90625	1299.59375	1688943.9150390625	208576631172.3838	325508.34375	-87.5	7656.25	105955681850.86816	318484.1875	136.25	18564.0625	101432177687.53516	0.8276620000000001	19.530146	0.16755810000000002	-0.0088884618	0.0591331606	0.0307606011	0.0413923576	0.0116111062	-0.018821395600000002	0.0518663476	-0.0205142926	-0.0347303408	-0.0079828464	-0.0377372616	0.0006251064	-0.045139365199999996	0.0074318332	-0.078222372	0.050652538399999995	0.025182701499999998	0.0198951461	-0.041949071	-0.0410600588	-0.026001151400000002	0.045852186399999995	-0.0821970528	-0.0296147106	-0.038116895	0.0116243599	-0.0171920136	-0.0580094966	0.015159363700000001	0.0358910836	0.0133434459	0.0277230456	-0.013579460500000001	-0.0440628345	-0.00047517349999999997	0.0690615948	0.0408103672	-0.032805492900000004	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.00207937	-0.03055867	4.3237795969000006e-06	0.0009338323121689	-0.0260519	0.005791100000000004	0.0006787014936100001	3.353683921000005e-05	-0.0948978	-0.09134843	0.008344535663464901	0.009005592444840001	-0.00269106	-0.00033228999999999984	7.2418039236e-06	1.1041664409999991e-07	0.000142963	-0.00028175300000000004	2.0438419369e-08	7.938475300900003e-08	0.000317396	-0.000183155	3.3545754025e-08	1.00740220816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454678.0625	-2023.84375	4095943.524414063	206732140518.7539	325656.625	148.28125	21987.3291015625	106052237406.39062	317113.9375	-1370.25	1877585.0625	100561249356.7539	0.774841	18.28373	0.24740027	0.012511430700000001	0.0593735374	0.0240146793	0.0359779781	-0.0081711926	-0.0017766069000000001	-0.0059605153	0.0029435412	-0.0474522912	0.0082164764	-0.0195318963	0.0335911275	-0.0053864056000000006	-0.048619775999999996	0.0739756638	-0.0873290352	0.042994446	-0.010486779	-0.0300629103	-0.0217475931	-0.0012535823	-0.0242589419	-0.0200314197	-0.11913698589999999	0.0267455137	-0.005334869	0.003705201	0.0005845055	-0.0005181121	0.0398977528	-0.0045663291	0.0356256771	-0.0355822038	0.0029674913	-0.0463089828	-0.0340385484	-0.08791875310000001	-0.0318836094	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.014327200000000003	0.016406570000000002	0.00020526865984000006	0.0002691755391649001	0.0481836	0.0742355	0.00232165930896	0.005510909460249999	-0.119202	-0.0243042	0.0005906941376399999	0.014209116804	-0.000891249	0.0017998110000000001	7.94324780001e-07	3.2393196357209998e-06	0.000809076	0.0006661130000000001	6.546039737760001e-07	4.4370652876900004e-07	0.0005005519999999999	0.0001831559999999999	3.354612033599997e-08	2.505523047039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454731.34375	53.28125	2838.8916015625	206780594988.68066	325237.3125	-419.3125	175822.97265625	105779309442.22266	316522.875	-591.0625	349354.87890625	100186730398.26562	0.768934	18.144346	0.15638729	-0.0063173443000000004	0.0356212848	0.0094583075	0.0297023926	-0.0007092995	-0.0161445087	0.0032197320000000003	-0.015913046599999998	-0.028826562200000006	-0.018916214299999998	-0.0012412348	0.0390081344	-0.021554332599999997	-0.04415324019999999	0.0473988493	-0.12122340050000001	0.0537106796	0.0061177779	-0.0219325037	-0.023950263599999997	0.0078494876	-0.0281744443	0.0064558273	-0.09795598470000001	0.043560750599999996	0.0014877644	-0.0119590378	-0.0101147827	0.019894993	0.0266196512	0.020024279199999998	0.0010928742999999999	-0.0399628573	-0.003492873	-0.026152237400000004	0.0076991820999999985	-0.1277264229	-0.0041521672	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.00681361	-0.007513590000000001	4.64252812321e-05	5.645403468810003e-05	0.0248528	-0.0233308	0.0006176616678399999	0.0005443262286400001	-0.0433469	0.07585510000000001	0.0057539961960100024	0.0018789537396099998	-0.000937994	-4.674499999999994e-05	8.798327440359999e-07	2.1850950249999953e-09	-0.00013793399999999998	-0.00094701	1.9025788356e-08	8.968279401000002e-07	0.000500551	-9.99999999907325e-10	9.9999999981465e-19	2.5055130360100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455783.34375	1052.0	1106704.0	207738456439.93066	325446.96875	209.65625	43955.7431640625	105915729468.56348	317106.71875	583.84375	340873.5244140625	100556671076.3916	0.8217479999999999	19.390594	0.17442650999999998	-0.0388808873	0.0368472517	0.0153815623	-0.0005234648	0.011373561599999998	-0.046520917300000006	0.0029360615999999996	-0.0235055739	0.011769841599999999	-0.0112856921	-0.0387814537	0.0059549753	-0.0188554706	-0.0188906224	0.0007516105000000001	-0.0530324537	0.0357453547	0.0445988337	-0.034540089100000004	-0.0202439053	0.0046464911	0.031345772200000004	-0.0071618156	0.013113153300000001	0.049817660300000004	0.0126807854	-0.0492639556	-0.0068859448	0.019360318	-0.0166863405	0.018642290500000002	0.0348753664	-0.0077905155	-0.018209283899999998	-0.0134709693	0.018065304	-0.0738599571	-0.0217365473	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.0177042	0.01089059	0.00031343869764	0.00011860495054809995	0.0348952	0.010042400000000005	0.0012176749830399998	0.00010084979776000006	0.07318380000000001	0.1165307	0.013579404042490004	0.0053558685824400005	-0.00119708	-0.00025908600000000017	1.4330005264000004e-06	6.712555539600008e-08	-0.00013793399999999998	0.0	1.9025788356e-08	0.0	2.03806e-05	-0.0004801704	2.3056361303616e-07	4.1536885636e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457107.34375	1324.0	1752976.0	208947123710.18066	325965.46875	518.5	268842.25	106253486817.40724	317551.21875	444.5	197580.25	100838776529.61037	1.18145	27.878395	0.4911470050000001	0.0450929163	0.0786234034	0.0236481831	0.021732222599999997	-0.014570370400000001	0.0277780898	-0.041304316699999996	0.0470124217	-0.0480491034	0.010974178700000002	0.024967138599999997	0.0532580313	-0.083029404	-0.056062927400000004	0.06790595519999999	-0.0929722254	-0.0193486773	-0.027412247	-0.07568231519999999	-0.0501171746	-0.0117808896	-0.036225970499999996	-0.0670542487	-0.048911877199999995	-0.038694601	-0.0152376252	0.032237129100000005	0.0397976643	-0.0405738573	0.057988103799999996	-0.017043534699999998	-0.0355823277	-0.0765279841	-0.0445522844	-0.0417128012	-0.046500460599999995	-0.0992727158	0.021899554300000002	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.0335208	0.015816600000000004	0.0011236440326400003	0.0002501648355600001	0.07717889999999998	0.04228369999999998	0.005956582605209997	0.0017879112856899985	-0.165519	-0.2387028	0.05697902672784	0.027396539361	0.000590186	0.001787266	3.4831951459600004e-07	3.194319754756e-06	0.00188975	0.002027684	3.5711550625e-06	4.1115024038559995e-06	-5.15475e-05	-7.19281e-05	5.17365156961e-09	2.65714475625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454766.125	-2341.21875	5481305.2353515625	206812228447.5156	324812.8125	-1152.65625	1328616.4306640623	105503363164.16016	316313.25	-1237.96875	1532566.6259765625	100054072125.5625	0.920646	21.724264	0.32027987500000005	0.06730838559999999	0.0569346968	0.0455964369	-0.009987887800000001	-0.0085356258	0.068343621	-0.0226811437	0.0199707589	-0.0373370281	-0.0004092561	-0.0364648098	-0.0050866787	0.0168995549	-0.0517937672	0.07345817860000001	-0.10128529859999999	-0.0445953628	-0.0562896769	-0.0297989606	-0.08401415779999999	0.004815853	-0.0207487243	0.0026271669	-0.0447192286	-0.008696702800000001	-0.0082444627	0.070149209	0.024657960899999998	-0.015537976499999996	0.027729573100000002	0.0100756136	0.0432497353	0.001240952	-0.0006229891	-0.042181557300000005	-0.0405040306	-0.10987714779999999	0.0658244858	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.0100198	-0.0435406	0.00010039639203999997	0.00189578384836	0.0350088	-0.04217009999999998	0.00122561607744	0.0017783173340099984	-0.244873	-0.07935400000000001	0.0062970573160000005	0.059962786129	0.0008654019999999999	0.0002752159999999999	7.489206216039998e-07	7.574384665599994e-08	-0.0007796869999999999	-0.002669437	6.07911817969e-07	7.125893896968999e-06	-0.000211198	-0.0001596505	2.548828215025e-08	4.460459520399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454451.5	-314.625	98988.890625	206526165852.25	325058.46875	245.65625	60346.9931640625	105663008106.09473	316102.625	-210.625	44362.890625	99920869531.89062	0.8167479999999999	19.272604	0.19391344685	0.0668283096	0.057076541900000013	0.0272477263	-0.027147536200000003	-0.0042491696999999995	0.052406214400000005	-0.0230331756	0.0087376123	-0.037396846	-0.0073628324	0.0031658495000000003	0.020832521	-0.011639881000000001	-0.0559419112	0.0763046983	-0.0963479666	-0.0607640538	-0.0545075576	-0.0391538278	-0.072424524	0.013044241299999999	-0.026052972999999997	-0.006150664	-0.0043086087	0.0114022201	-0.0031902261	0.0529957179	0.0231831425	-0.00105971	0.032368651899999996	0.006036707099999999	0.0001584884	-0.0338199922	-0.0037150118	-0.057190247199999995	-0.0679107145	-0.09293092160000001	0.0730295902	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	0.00249828	0.01251808	6.2414029584e-06	0.00015670232688639994	0.0311434	-0.0038653999999999976	0.00096991136356	1.4941317159999986e-05	-0.197939	0.046934	0.0022028003560000003	0.039179847721	9.04663e-07	-0.0008644973369999999	8.184151435690002e-13	7.473556456800916e-07	0.000366305	0.001145992	1.3417935302499998e-07	1.3132976640639999e-06	0.000390232	0.0006014299999999999	3.617180448999999e-07	1.5228101382399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456242.3125	1790.8125	3207009.41015625	208157047715.3477	325597.21875	538.75	290251.5625	106013548857.73537	317090.8125	988.1875	976514.53515625	100546583371.91016	0.869108	20.508135	0.298948023	-0.0073579928	0.060120833600000013	0.0053894826	-0.0042743282	0.0091288707	-0.0253278625	-0.0311973737	-0.0017515202	-0.0122687005	0.0025362717000000003	-0.003642492	0.005437609	-0.0139577088	-0.0641183158	0.0226926198	-0.0590482395	-0.0489635765	0.010904523300000002	-0.045532751399999995	-0.0354459861	0.0057845038	-0.022013857	0.0119770206	0.024783087000000002	0.0017985312	0.0086018447	-0.020683176299999998	0.0256443735	-0.0005013807	0.012664731200000001	-0.0001542019	0.0078970248	-0.0176471476	-0.022576021499999998	-0.06382389599999999	-0.0233995007	-0.0612229679	0.0586022356	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00929979	-0.01179807	8.648609404410001e-05	0.00013919445572490002	0.000108892	-0.031034508	1.1857467664000005e-08	0.000963140686802064	0.0220842	0.2200232	0.04841020853824	0.0004877118896400001	9.04663e-07	0.0	8.184151435690002e-13	0.0	-6.24662e-05	-0.0004287712	3.9020261424399985e-09	1.8384474194943995e-07	9.71583e-05	-0.00029307369999999994	8.589219363168997e-08	9.43973525889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455373.1875	-869.125	755378.265625	207364739893.91016	325079.875	-517.34375	267644.5556640625	105676925130.01562	316847.0625	-243.75	59414.0625	100392061014.8789	0.878907	20.739361	0.26309440984999993	-0.0058062135	0.044236595700000006	0.0005743202	-0.014231997199999999	0.008992736	0.013182921799999999	-0.0789078431	0.0109959974	0.0318305845	-0.0353842898	0.028781937200000007	-0.0101752492	-0.0011589028	-0.0151836301	0.0609021319	-0.043639558099999996	-0.0173125952	0.0167029284	-0.023817551800000003	-0.0362011308	0.0158035412	-0.0173021205	-0.0009518317	0.0528520954	0.0419262149	0.007190990400000001	0.0074438973	0.0815968638	-0.006358126600000001	-0.020248291	0.0443078533	-0.0317679279	0.0030615260999999998	0.0040165018	-0.027827751	-0.050874114299999995	-0.0339003248	0.0444741289	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.00240692	0.01170671	5.793263886399998e-06	0.0001370470590241	0.0432944	0.043185508	0.0018744050713600004	0.0018649881012180645	-0.012301	-0.034385200000000005	0.0011823419790400005	0.00015131460100000006	0.00232058	0.002319675337	5.3850915364e-06	5.380893669086065e-06	0.0004361430000000001	0.0004986092000000001	1.9022071644900004e-07	2.4861113432464013e-07	-0.000560897	-0.0006580552999999999	4.3303677785808993e-07	3.1460544460900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453435.34375	-1937.84375	3755238.399414063	205603610961.68066	325062.5	-17.375	301.890625	105665628906.25	316433.96875	-413.09375	170646.4462890625	100130456578.87598	0.911644	21.511843	0.19412631	0.0080677011	0.0382748907	0.0032378615	-0.0686152204	0.0166353307	0.0082005534	-0.0346168913	-0.0030713087	-0.00867186	-0.0435739692	0.012929348700000001	-0.0504427869	0.0218662035	-0.054095713899999995	0.0277329392	0.0005981854	-0.0533428776	-0.0003426511	-0.0055920784	-0.056317738799999996	0.048313826	-0.0422413592	0.0489589113	0.06388587	0.058999585300000004	0.0160538057	0.0070005964000000006	0.0394168841	0.0045460482	0.007613771899999998	0.0358262379	-0.010639699099999999	0.0309028527	0.0013791169	-0.0639145936	-0.0378498092	-0.0019503482999999999	0.0643607586	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.0041773	0.0017703800000000004	1.7449835289999998e-05	3.1342453444000013e-06	0.0806882	0.037393800000000005	0.006510585619240001	0.0013982962784399998	-0.0402903	-0.027989299999999998	0.0007834009144900001	0.00162330827409	0.000451017	-0.0018695629999999999	2.03416334289e-07	3.4952658109690003e-06	8.832739999999997e-05	-0.00034781560000000017	7.801729590759996e-09	1.2097569160336007e-07	-0.000238819	0.00032207799999999995	1.0373423808399995e-07	5.7034514761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
