csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
79561.4765625	-377.8984375	6330028552.805237	142807.2290649414	60630.125	-12.453125	3676012057.515625	155.080322265625	59340.08203125	-34.66796875	1201.8680572509766	3521245335.475479	0.719504	17.734707	0.06973375	-0.0221756302	0.0075927396	0.0866415069	-0.0026141465	-0.0013956044	-0.0378260176	-0.0209086804	-0.030195373799999998	0.0410095682	-0.0572276138	0.0182793541	-0.0387718423	0.0084316765	-0.0374261387	0.06307255490000001	-0.0668543841	0.0127875852	-0.06112598230000001	0.0372969235	-0.0287035184	0.0349352009	0.031932442000000005	0.005576935	-0.09480757210000001	0.0489641993	0.0450845995	-0.001755906	-0.0040765722	0.0196883945	0.0192672445	0.0405662121	-0.0416501383	0.027286111800000002	-0.0366165145	0.040905517999999995	0.015448132	0.0185346323	-0.0790460076	-0.0032257927	-0.04743893230000002	0.053211164500000005	-0.0345461487	0.0630097479	-0.0347189361	-0.0329437884	-0.0313874126	-0.027210176699999998	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	-0.0627212	-0.010441300000000008	0.00393394892944	0.00010902074569000015	-0.103517	0.006815999999999975	4.6457855999999655e-05	0.010715769289000004	0.105688	-0.044563999999999986	0.0019859500959999994	0.011169953344	-0.000663258	0.00015824899999999982	2.5042746000999952e-08	4.39911174564e-07	-0.000298996	0.0	8.9398608016e-08	0.0	0.000636045	0.0	4.04553242025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79963.421875	401.9453125	6394148837.9592285	161560.03424072266	60599.515625	-30.609375	3672301293.9846187	936.933837890625	59404.5703125	64.48828125	4158.7384185791025	3528902974.0127563	0.573124	14.126655	0.09175035	-0.0176469373	-0.019090056499999997	0.0741288356	-0.0157446542	-0.0075051654	-0.031071181	-0.015665470600000002	-0.034368892799999995	0.036003005899999996	-0.07634417389999999	0.0016712166	-0.019270228700000003	-0.0280453968	-0.0337393555	0.0752051165	-0.0384517979	0.0162882078	-0.0669421203	0.0101483191	-0.0337747991	0.0130514535	0.0293460763	0.019459824	-0.0791924609	0.07760797030000001	0.0122655597	-0.0160661663	0.0062672916000000006	0.019700166499999998	0.012559171899999999	0.0450226231	-0.0353358572	0.0058348307999999995	-0.0463852139	0.0343872581	0.0585386711	0.0258779336	-0.0770006387	0.0175037962	-0.043380629000000004	0.0461372559	-0.0716162457	0.007183682600000001	0.0327328411	-0.015891153	-0.0606071678	0.0217922061	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	-0.0720062	-0.009285000000000002	0.0051848928384400006	8.621122500000003e-05	-0.129208	-0.025690999999999974	0.0006600274809999987	0.016694707264000002	0.062779	-0.042908999999999996	0.001841182281	0.003941202841	-0.000770073	-0.000106815	1.1409444225000004e-08	5.93012425329e-07	-0.000128504	0.000170492	1.6513278015999995e-08	2.9067522064e-08	0.000636045	0.0	4.04553242025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79852.6484375	-110.7734375	6376445462.482971	12270.754455566406	60567.83203125	-31.68359375	3668462276.9657135	1003.8501129150392	59508.578125	104.0078125	10817.625061035156	3541270870.459228	0.763792	18.826324	0.08918849999999999	0.0074764466000000005	0.07014199559999999	0.0788857783	-0.000402141	0.0035930266	-0.0012784839999999999	-0.0195584893	-0.013256406200000001	0.0707521039	-0.0629264381	0.0031207513	-0.0722111745	-0.009052956899999999	0.006954580500000001	0.0699571089	-0.0528587813	-0.0067648005	-0.04710708	0.017865838999999998	0.0002448553	-0.017920971	-0.0010924772	-0.0450353667	-0.1113967199	0.034741883599999995	0.011360336200000001	-0.005748311	-0.0029357908	-0.004109371	0.008896189399999999	-0.0033765588000000003	-0.0580241878	0.045416484800000004	-0.040179279500000005	0.0734373662	0.061974561	0.0151095248	-0.0477377583	-0.0167580549	-0.050386373899999996	0.0462465433	-0.0530905341	0.0139286852	0.0236660931	-0.1130475724	-0.031957097000000004	0.0274594763	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	-0.072049	-4.279999999999562e-05	0.005191058401000001	1.8318399999996248e-09	-0.129243	-3.5000000000007254e-05	1.2250000000005073e-09	0.016703753049	0.123663	0.060884000000000014	0.003706861456000001	0.015292537569000004	-0.00104625	-0.0002761770000000001	7.627373532900004e-08	1.0946390625000005e-06	0.000159853	0.000288357	2.5552981609e-08	8.314975944899999e-08	0.000636045	0.0	4.04553242025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79878.8515625	26.203125	6380630926.94391	686.603759765625	60578.47265625	10.640625	3669751349.364029	113.222900390625	59626.69921875	118.12109375	13952.592788696289	3555343259.723282	0.697234	17.185774	0.09959200000000004	0.0095053075	0.042020255	0.052809918399999996	-0.0046310666	-0.0013198957	-0.0094058638	-0.014936258899999999	-0.0020667401	0.0741263619	-0.0660170697	-0.0282310657	-0.030707115400000002	-0.0217412692	0.0108822824	0.0619481826	-0.0066476710999999996	0.0322990319	-0.069720584	-0.0025218439	-0.035984831099999996	0.0071852778000000015	0.0018365814000000002	-0.0292112333	-0.0679818851	0.04672585	-0.0465797171	-0.0070126042000000005	0.0145262074	0.0103310496	0.0136278474	-0.0012108692	-0.078088249	-0.0048141803	-0.0563436342	0.0604080662	0.0556661381	0.0027207471999999996	-0.0206386162	0.0095675056	-0.0639049213	0.0182586568	-0.0339116387	-0.0035292557	0.0236248072	-0.035678871	-0.0076929729	0.0499046754	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	-0.071961	8.800000000000474e-05	0.005178385521	7.744000000000835e-09	-0.103786	0.02545700000000001	0.0006480588490000004	0.010771533795999998	0.0902689	-0.03339410000000001	0.0011151659148100007	0.00814847430721	-0.0006104109999999999	0.00043583900000000015	1.8995563392100013e-07	3.726015889209999e-07	0.000230188	7.033499999999997e-05	5.2986515344e-08	4.947012224999997e-09	0.000329161	-0.00030688400000000005	1.0834696392099998e-07	9.417778945600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79869.25	-9.6015625	6379097095.5625	92.19000244140624	60584.26171875	5.7890625	3670452768.0059967	33.51324462890625	59456.6171875	-170.08203125	28927.897354125977	3535089327.3809204	0.670387	16.524044	0.14659697000000002	-0.0166233817	0.0067414418	0.05732846110000001	-0.0295929069	0.0158534102	-0.024229320099999997	0.0027683067999999997	-0.0266996254	0.0306856787	-0.0801302046	0.0122203439	-0.038591542400000005	-0.0167413799	0.0026218727	0.032227021099999996	-0.0500308121	0.0451955504	-0.0418486199	0.0197223635	-0.0188021957	0.0300466467	0.0194568172	0.0093292201	-0.0613297099	0.048998860400000004	-0.029130549199999998	-0.030630362400000007	-0.010580483799999998	0.0198369426	0.0033787472999999998	0.046258426	-0.0349594754	0.012159392	-0.0569623234	0.0616123387	0.0333324755	0.040742603599999996	-0.0163519825	0.0284777934	-0.0929212957	0.0333205018	0.0042712873	-0.0015881548	0.0587051318	-0.0287461342	0.008828951600000001	0.0081099894	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0719577	3.2999999999977488e-06	0.00517791058929	1.0889999999985144e-11	-0.100915	0.0028709999999999986	8.242640999999992e-06	0.010183837225	-0.015984799999999997	-0.1062537	0.011289848763689998	0.0002555138310399999	-0.000160092	0.0004503189999999999	2.0278720176099996e-07	2.5629448463999998e-08	2.6187600000000007e-05	-0.0002040004	6.857903937600003e-10	4.161616320015998e-08	0.000234101	-9.505999999999996e-05	5.4803278200999986e-08	9.036403599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79954.3828125	85.1328125	6392703330.927795	7247.595764160156	60590.05859375	5.796875	3671155200.3940578	33.603759765625	59544.71484375	88.09765625	7761.197036743164	3545573065.8235016	0.701537	17.291843	0.17879352	-0.016041635800000002	0.0215427187	0.060569533200000004	-0.0205605125	0.0366182723	-0.0199317324	0.0408135072	-0.0580273017	0.0348378003	-0.0609814149	0.053708552400000005	-0.0727685701	-0.0332709694	-0.0461849866	0.0016754729999999998	-0.0528194217	0.0595001726	-0.046776012199999994	-0.0329339125	-0.0418686602	0.0437322211	0.0118433279	-0.0039352447999999995	-0.0597477902	0.041600126200000004	-0.0705957175	-0.0307900936	-0.044065586	0.0330379492	-0.051263866	0.048923438300000004	-0.0041335815000000005	0.0694021098	-0.0268338659	0.0504476078	0.0174400698	0.0693066118	-0.060974807400000004	0.044766746600000004	-0.0686215953	-0.0027076454	0.0247583281	-0.0017639296	-0.002841747	-0.0038224771000000004	-0.0393724237	0.0129606931	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	-0.07208819999999999	-0.00013049999999999173	0.0051967085792399975	1.7030249999997844e-08	-0.100865	4.9999999999994487e-05	2.499999999999449e-09	0.010173748225	0.0832378	0.09922260000000001	0.009845124350760001	0.00692853134884	-0.0008215069999999999	-0.0006614149999999997	4.3746980222499983e-07	6.748737510489998e-07	0.00046947	0.0004432824	2.204020809e-07	1.9649928614976e-07	0.000717212	0.000483111	5.14393052944e-07	2.3339623832099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80710.59375	756.2109375	6514199943.477539	571854.9819946289	60723.74609375	133.6875	3687373339.658217	17872.34765625	59784.296875	239.58203125	57399.54969787598	3574162152.8381352	0.718852	17.718627999999995	0.12776164000000004	0.0108150784	-0.0015876020999999998	0.047988753499999995	0.011966151699999998	0.0538505986	-0.0013769922	0.05454256230000002	-0.0729834342	0.0039539679999999995	-0.0681347358	0.0549204367	-0.0677181518	-0.0348636213	-0.0424736289	0.013151796499999998	-0.011385994299999999	0.0716185315	-0.069390903	-0.0135344853	-0.0084781577	0.05994342160000001	-0.0175019274	0.01247799	-0.0296516904	0.027881060299999996	-0.12471518779999999	5.6328599999999995e-05	-0.06983658849999999	0.0085040997	-0.0666854658	0.06286774519999999	0.0013491846	0.06559058150000001	-0.0311874245	0.0406914278	0.044375316399999996	0.0406644918	-0.075873367	0.0677146715	-0.0549477131	0.0203532341	0.031938164399999996	0.0421090967	-0.0360082257	0.0106880731	-0.032368290699999996	0.0294776271	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.04474	0.0273482	0.0020016676	0.0007479240432399998	-0.10085	1.5000000000001127e-05	2.2500000000003365e-10	0.0101707225	0.14548699999999998	0.06224919999999998	0.003874962900639997	0.02116646716899999	-0.0008784319999999997	-5.692499999999988e-05	3.2404556249999864e-09	7.716427786239995e-07	-1.84058e-05	-0.00048787580000000003	3.3877347363999997e-10	2.3802279622564e-07	0.000935396	0.00021818400000000006	8.74965676816e-07	4.760425785600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80590.296875	-120.296875	6494795950.400635	14471.338134765625	60603.58203125	-120.1640625	3672794155.018448	14439.401916503906	59711.23046875	-73.06640625	5338.699722290039	3565431044.0921783	0.708064	17.452717	0.0662704885	-0.005135145	-0.0397331723	0.06586872519999999	-0.0009211063000000001	0.0498164191	-0.0136101078	0.0485054046	-0.057261189500000004	0.0176205504	-0.0322286356	0.0573835401	-0.054998352300000004	0.0147463423	-0.0303694056	0.0350388659	-0.050888783300000004	0.080886657	-0.044788624400000004	0.015193563600000001	-0.0140600684	0.0555635603	0.0068462416000000005	0.0481936614	-0.0383940448	0.0248815233	-0.1025173029	-0.0164416846	-0.060498101299999996	0.018502876499999998	-0.0554133288	0.0247634705	-0.0064966283	0.07395212799999999	-0.008685310699999999	0.0278770422	0.0025248113	0.0183370047	-0.0452492684	0.0479989542	-0.0633577105	0.0308918865	-0.0049223781	0.0526923718	-0.028277721800000002	-0.0167012559	-0.05759035940000001	-0.0221883392	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	-0.0593159	-0.014575900000000003	0.00351837599281	0.00021245686081000008	-0.07245509999999998	0.02839490000000001	0.0008062703460100008	0.0052497415160099965	0.151347	0.005860000000000032	3.433960000000037e-05	0.022905914409000003	-0.000564115	0.0003143169999999997	9.879517648899982e-08	3.18225733225e-07	9.11197e-06	2.751777e-05	8.30279972809e-11	7.572276657728999e-10	0.000928437	-6.9590000000000675e-06	8.619952629689999e-07	4.842768100000093e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80426.9453125	-163.3515625	6468493532.299866	26683.732971191406	60643.66015625	40.078125	3677653517.146744	1606.256103515625	59577.1171875	-134.11328125	17986.372207641598	3549432892.373108	0.654779	16.139339	0.0949347985	-0.032635950899999995	-0.0663384163	0.044945304500000005	-0.009449596999999999	0.029064617	-0.0470168616	0.022853267599999998	-0.0743009317	-0.0095693837	-0.028693265699999998	0.048383840899999996	-0.0327280561	0.0287486004	-0.0719689447	0.031331677200000005	-0.054262186799999994	0.1318385599	-0.0412966574	0.0141201182	0.014195961100000001	0.09114736679999999	0.044610888099999996	0.0620651736	-0.018705108300000002	0.0459892866	-0.046162330599999996	-0.009816725699999999	-0.041038129	0.0325361871	-0.033365198900000004	0.067158695	0.0032117841999999997	0.0443704739	0.0037380114	0.0030023377	-0.0060652593000000005	-0.0058741798	-0.0879574541	0.09635612939999999	-0.1086088802	0.0393484608	0.0440458958	0.0741551188	-0.0234663917	0.04453222019999999	-0.059472015499999996	-0.0464755164	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.0447789	0.014537	0.00200514988521	0.00021132436900000006	-0.0583332	0.01412189999999998	0.00019942805960999942	0.0034027622222399996	0.107059	-0.04428800000000002	0.001961426944000002	0.011461629480999998	-0.000601451	-3.733600000000001e-05	1.3939768960000009e-09	3.6174330540100004e-07	-0.000123797	-0.00013290897	1.5325697209000003e-08	1.7664794306460898e-08	0.00119795	0.000269513	1.4350842024999996e-06	7.263725716899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79614.3203125	-812.625	6338439998.82135	660359.390625	60587.98046875	-55.6796875	3670903377.281632	3100.2276000976562	59453.27734375	-123.83984375	15336.306900024414	3534692186.912857	0.922072	22.727694	0.23318416	-0.0282281906	0.0143206979	0.0143669817	-0.0104351426	-0.004196072800000001	-0.0112014781	0.0083683402	-0.0465170845	0.0291001555	-0.0082899285	0.06468577730000001	-0.0238183444	-0.0042353806	-0.04745636599999999	-0.07257336019999999	-0.06163884450000001	0.0177895132	-0.0061318567000000004	0.0482522313	0.0069181678000000005	0.1379824708	0.0387073346	-0.0039071404	-0.0339023087	-0.00045292419999999996	0.08424613289999999	-0.0086117889	0.0004815599	0.0136061069	-0.0374555508	0.039255935	-0.022635464900000003	0.05640599480000001	-0.0298179985	-0.0180682194	-0.059417145899999996	0.0781339659	-0.0366905758	0.0061298606	0.011128473500000001	0.0088602616	0.0516933176	0.1096344178	-0.0937407906	0.0496577539	-0.06987654759999999	-0.0376910819	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00281069	0.04196821	7.899978276099997e-06	0.0017613306506041	-0.0755927	-0.017259499999999997	0.00029789034024999987	0.00571425629329	0.113501	0.006442000000000017	4.149936400000022e-05	0.012882477001	-0.00197521	-0.0013737589999999998	1.8872137900809998e-06	3.901454544099998e-06	0.00028131200000000003	0.0004051090000000001	7.913644134400002e-08	1.6411330188100007e-07	-0.000373471	-0.0015714210000000001	1.39480587841e-07	2.469363959241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79479.0078125	-135.3125	6316912682.859436	18309.47265625	60575.70703125	-12.2734375	3669416282.335831	150.63726806640625	59478.6796875	25.40234375	645.2790679931642	3537713337.368225	0.889266	21.919094	0.36263202	-0.0211503247	0.0342554712	0.0202321873	-0.0109017769	-0.013159473400000002	0.0068323888	-0.0646120535	0.0204997418	0.06772839230000001	-0.0709021559	-0.1408827497	0.11711147699999999	0.056121581600000005	-0.061555530899999995	-0.0881719652	-0.047721865700000005	0.0978191108	0.0450082362	-0.0116526098	0.08943018259999999	0.19124830980000002	0.026712918399999997	-0.0302168108	-0.0447596634	0.0030486962	0.0564032578	0.0002712751	0.0349288402	-0.0148808817	0.0604349521	0.008221711999999999	-0.0824413315	-0.1400885654	-0.1350029401	-0.046737275	-0.11568998949999999	-0.0061402383	-0.0319115502	0.059497859699999996	-0.0163445715	-0.0594461221	0.162487936	0.0482532525	-0.02104551	0.0922899815	0.0520157794	0.06615493	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	0.00420113	0.00701182	1.76494932769e-05	4.91656197124e-05	0.0035086	0.0791013	0.00625701566169	1.2310273959999998e-05	-0.012392299999999998	-0.12589329999999999	0.015849122984890003	0.00015356909928999996	0.000344994	0.002320204	5.383346601615999e-06	1.1902086003599998e-07	-0.000183351	-0.000464663	3.361758920099999e-08	2.1591170356900006e-07	-0.000145826	0.000227645	2.1265222275999998e-08	5.1822246025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
