csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
360549.375	-2364.375	5590269.140625	129995851812.89062	262298.15625	-128.09375	68800322772.14941	16408.0087890625	255994.515625	-729.671875	532421.0451660156	65533192030.07838	0.801899	17.794435999999994	0.05255766499999999	-0.09574853009999999	-0.0374876493	-0.010952805500000001	0.062149896600000004	0.0224763079	0.0399849617	0.0160175867	0.04199771099999999	0.025562852400000002	0.023123695099999998	-0.026998736800000003	0.0199013589	-0.0067758512	-0.029893798500000002	0.0246461743	0.0022847625	-0.0035741554	0.046061960199999995	-0.0165002648	-0.0009960899	0.0072375118000000006	0.0455665934	-0.0203092319	-0.049501087	-0.0652977127	0.047986652000000005	0.056902239199999996	-0.0331139291	0.0234999647	0.0372448729	0.016818345800000002	0.0360085415	0.0262005981	0.015155056100000001	-0.021371507999999997	0.0205274105	0.0076340263	-0.0315834841	0.037209766	0.0050221356	0.014924351	0.052156935099999996	-0.0383485221	0.0538592388	0.0151549276	-0.0142806697	0.0711246409	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	0.0779595	-0.00532249999999998	2.832900624999979e-05	0.00607768364025	0.0194315	-0.006777499999999995	0.00037758319225	4.593450624999994e-05	-0.078698	0.028724	0.006193375204000001	0.0008250681759999999	-0.000302918	-7.0722e-05	5.001601284000001e-09	9.1759314724e-08	0.000235526	0.00016395129999999998	2.6880028771689994e-08	5.547249667599999e-08	-0.00043981	0.0	0.0	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365204.0625	4654.6875	21666115.72265625	133374007266.5039	263264.1875	966.03125	69308032420.03516	933216.3759765624	257203.90625	1209.390625	1462625.6838378906	66153849390.25879	1.269906	28.179688	0.32084368620000003	-0.011388155	0.10721003529999999	-0.0418191127	0.0096763231	0.010679341	0.0449906	0.0869822986	-0.0068251127	0.0515162653	-0.0185213034	0.1167334431	0.0409474197	-0.0082166566	-0.030740705099999998	0.0037029492999999998	0.0888298216	0.1019608051	-0.0687037669	0.11665545890000001	0.0169668057	-0.0138140932	-0.022373234300000003	0.0890557617	-0.074961835	-0.0434236782	-0.0969397652	-0.025653964100000003	0.04631066	0.0156640238	0.043348901399999994	0.0808371486	-0.0171148512	0.046943144400000004	-0.10834807130000004	0.0810695045	0.0615457225	-0.012104562900000001	-0.0095865463	0.0442148764	-0.0913370975	0.012351533799999998	0.0369905714	-0.0405033516	0.035666333	-0.0616865093	-0.0490291616	0.058395931799999995	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	0.105808	0.0278485	0.0007755389522499999	0.011195332864	0.0191832	-0.0002482999999999999	0.0003679951622400001	6.165288999999996e-08	-0.280739	-0.202041	0.07881438612099997	0.04082056568099999	-4.24276e-07	0.000302493724	9.15024530593882e-08	1.8001012417599998e-13	0.00174715	0.001511624	2.2850071173759996e-06	3.0525331225e-06	-0.00043981	0.0	0.0	1.934328361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366079.90625	875.84375	767102.2744140625	134014497760.0088	263125.28125	-138.90625	69234913632.8916	19294.9462890625	257263.609375	59.703125	3564.463134765625	66184564708.65259	1.444129	32.045761	0.4297621638	0.0880569689	0.0464085715	-0.094740152	-0.0391013837	0.000354123	0.0303860583	0.1003144332	-0.0391932549	0.0623250683	-0.029815295	0.0853073907	-0.0088993217	-0.1589373282	0.1588505883	0.052134603	0.0335838173	0.06200824	0.0298249106	0.07734528	0.0285553464	-0.0608408466	-0.0402024566	0.06743973730000001	0.021974701800000003	-0.0493054053	-0.10923032199999999	0.0193817386	-0.0579364315	0.0034303471000000003	0.0296006383	0.1058810504	-0.0515041842	0.0683938493	-0.1100208382	0.023570322999999997	-0.012925363600000002	-0.1912887531	0.0984710145	0.0339692741	0.0291906575	-0.02055442	-0.0020276267	-0.0360178222	0.040313779	-0.0910485963	0.049710739000000004	-0.0001126291	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	0.0956469	-0.010161100000000006	0.00010324795321000012	0.00914832947961	0.055546000000000005	0.03636280000000001	0.003085358116000001	0.0013222532238400002	-0.46025	-0.17951100000000006	0.2118300625	0.03222419912100001	0.0004240680000000001	0.000424492276	1.8019369238366019e-07	1.7983366862400005e-07	-0.00147678	-0.00322393	1.03937246449e-05	2.1808791684e-06	-0.000865933	-0.000426123	1.8158081112900004e-07	7.498399604890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365681.03125	-398.875	159101.265625	133722616616.06348	263679.40625	554.125	69526829280.35254	307054.515625	256446.96875	-816.640625	666901.9104003906	65765047781.06348	1.344885	29.843493	0.42102075	0.0232233344	-0.0620172616	0.0040354846	0.0756112414	0.007729060899999998	0.103838659	0.026022237900000002	-0.0068213011	0.07265637650000001	0.0060141055	0.0274894673	0.047191868	-0.11153869300000001	0.0767921686	0.014866303999999999	0.0025920171	-0.0013167659	0.1121812925	0.0741240992	-0.0550584851	-0.0383519771	-0.0520286378	0.0058472515	-0.040567235699999996	-0.0758451087	-0.007224096899999998	0.1354866389	-0.07983582	0.017404413400000002	0.1058089482	0.0413247407	-0.025664579	0.06854163719999999	-0.0616959636	-0.0189129404	0.027454129900000002	-0.1114905332	0.036183923	0.023737172200000003	-0.0120896518	-0.0189246192	-0.0478075684	-0.0027999602000000003	0.10075891220000001	0.011559726299999998	-0.051049894500000005	0.0250229981	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	0.0485469	-0.0471	0.00221841	0.00235680149961	0.0401027	-0.015443300000000009	0.00160822654729	0.00023849551489000018	-0.157159	0.303091	0.024698951281	0.09186415428099999	-0.000553519	-0.000977587	9.55676342569e-07	3.063832833610001e-07	-0.00158388	-0.00010709999999999996	1.1470409999999988e-08	2.5086758544e-06	-0.0008889749999999999	-2.304199999999981e-05	5.309337639999912e-10	7.902765506249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364290.71875	-1390.3125	1932968.84765625	132707727767.3916	263323.46875	-355.9375	69339249194.53223	126691.50390625	256275.8125	-171.15625	29294.4619140625	65677292072.535164	1.867145	41.432648	0.7252158999999999	-0.004948774	-0.10705389859999999	0.0022911710000000003	-0.0455143658	0.0092344588	0.0917649585	-0.1545929857	0.0105142192	0.0208691368	0.0748178231	-0.0217905957	0.0353072942	-0.0625732167	-0.0169898148	-0.015914403799999997	0.048477481600000004	-0.014479198700000001	-0.0936717948	-0.0066497491	0.007397844499999999	-0.0436222899	-0.0683531794	-0.080873971	-0.012552963600000001	-0.0427151796	0.1001956	-0.0450579967	-0.0500737426	0.0153192011	0.0974350105	-0.1627245115	-0.0060050804000000004	0.0300046245	0.015375483899999999	-0.0327719917	0.0611703866	-0.067470815	-0.0076588540000000005	0.0025698595	-0.0173545033	0.0068614452	0.046994723099999997	0.1017978907	0.0032427246999999996	-0.042030312300000004	-0.0506114631	-0.06382914519999999	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	0.0373405	-0.011206399999999998	0.00012558340095999995	0.0013943129402499998	-0.0017723	-0.041875	3.141047289999999e-06	0.0017535156249999994	0.384295	0.541454	0.147682647025	0.293172434116	-0.00210758	-0.0015540609999999998	2.415105591721e-06	4.4418934564e-06	-0.000788555	0.0007953249999999999	6.325418556249999e-07	6.21818988025e-07	-0.000624751	0.00026422399999999986	6.981432217599993e-08	3.9031381200100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364615.5625	324.84375	105523.4619140625	132944508417.1914	263244.5625	-78.90625	69297699685.8164	6226.1962890625	256226.03125	-49.78125	2478.1728515625	65651779090.12598	1.098082	24.366846	0.3078936250000001	0.019419363000000002	-0.10839421980000001	-0.0277019115	-0.11746587289999999	0.0034342663	0.0672769558	-0.20892730539999999	-0.0371487042	-0.0101582267	0.0754651033	-0.0251512787	0.0093122535	-0.11813597810000001	0.0303053565	0.007318158000000002	0.0603963625	0.0202201473	-0.0929188631	-0.004934500200000001	0.0190720525	-0.1055311593	-0.0864967581	-0.0623442146	0.0546468092	-0.0460394915	0.180466978	-0.1109477823	-0.0279200393	0.0088052723	0.0704477136	-0.2174202593	-0.0357093958	0.0024160051	-0.0016151838000000001	-0.030079964	0.0411179417	-0.1315450883	0.0468642472	0.0165679974	-0.0124865831	0.053910633799999996	0.0842055768	0.1226394271	0.023141941699999998	0.0086769595	0.0461357213	-0.1275407224	-0.0747934883	0.051677467000000005	-0.0182913619	-0.0187298638	0.0520288236	-0.0749878729	0.0830442616	-0.0745969093	0.0683146	0.030974100000000008	0.0009593948708100004	0.004666884573160001	0.0217602	0.023532499999999998	0.00047350630404000005	0.0005537785562499999	0.5701189999999999	0.18582399999999996	0.32503567416099993	0.03453055897599998	-0.00232658	-0.00021899999999999998	4.7961e-08	5.4129744964e-06	7.94815e-05	0.0008680364999999999	7.5348736533225e-07	6.3173088422500005e-09	-0.0008889749999999999	-0.00026422399999999986	6.981432217599993e-08	7.902765506249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361982.15625	-2633.40625	6934828.477539063	131031081443.3994	262290.96875	-953.59375	68796552287.81348	909341.0400390624	255270.359375	-955.671875	913308.7326660156	65162956375.44165	1.444172	32.046707	0.536979475	-0.05089488599999999	-0.0430529241	0.0406897498	0.0264383788	0.0315216055	0.057472525999999996	-0.0542175139	0.0346235685	0.0100183424	0.0511793574	-0.1231963197	-0.0195558245	-0.0073504209	-0.0099174264	-0.0214607295	0.0160987199	0.027767241	0.0749093825	-0.037218074500000004	-0.037849960099999996	-0.0903758192	-0.0019807848	-0.013446218999999999	-0.0720076069	-0.03338853	0.12370908359999999	0.06832398440000001	-0.0373053833	0.0334578629	0.0510738938	-0.0590551225	0.030610849199999998	0.0218600401	0.1210949793	-0.0665377076	0.0176806916	-0.0328629784	0.0141346635	-0.01639644	0.012969957399999999	0.0982987625	0.033174146099999996	0.0205364734	0.0987978706	0.07594953480000001	0.024773902	-0.0649469089	-0.0751800574	0.0530736934	-0.0209138738	-0.015207545	0.048448282800000006	-0.0725117309	0.0828396838	-0.0774757746	0.0912844	0.022969799999999985	0.0005276117120399993	0.008332841683359998	-0.0281883	-0.0499485	0.00079458025689	0.00249485265225	0.191428	-0.378691	0.036644679184	0.14340687348099995	-0.00240896	-8.237999999999995e-05	6.786464399999993e-09	5.8030882816e-06	0.0012345999999999998	0.0011551185	1.3342987490422495e-06	1.5242371599999994e-06	-0.00135888	-0.00046990500000000017	2.2081070902500013e-07	1.8465548544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360728.90625	-1253.25	1570635.5625	130125343804.32127	261635.1875	-655.78125	68452971338.160164	430049.0478515625	254827.484375	-442.875	196138.265625	64937046792.89088	1.409795	31.283886	0.62171676	-0.0828604904	0.0221237422	-0.0005725407	-0.047111424000000006	0.0356676713	0.0101783008	0.0658862473	0.0759736341	0.027784201499999998	-0.0152633949	-0.09060032550000001	0.036330304199999996	0.056464208099999996	-0.011598948799999998	-0.056734634400000004	-0.0180116261	0.0175721101	-0.1153097504	0.0082207414	0.0051898846	0.0282282317	0.0412763583	-0.0113245399	-0.1125366371	-0.044788959	-0.0273981146	-0.03555348	-0.008713179100000001	0.0338202104	0.0021275347	0.07324453980000001	0.053956442400000006	0.0170594935	0.0606048851	-0.0649704676	0.0343191702	0.065870317	0.007483738399999999	-0.0858677382	-0.0558534637	0.0065317532	0.053156519000000006	0.0311972684	-0.046506621100000006	-0.1393140353	-0.08087396200000001	0.0169824223	-0.0755578038	0.0544450067	-0.023514298399999998	-0.011656675600000001	0.044725634800000004	-0.0697293492	0.082158971	-0.0797731022	0.027373400000000003	-0.06391099999999998	0.0040846159209999965	0.0007493030275600003	-0.0601816	-0.0319933	0.0036218249785599996	0.0010235712448900002	-0.0763728	-0.2678008	0.005832804579840001	0.07171726848064	7.20912e-05	0.0024810512	6.155615057021438e-06	5.1971411174399986e-09	-0.000974678	-0.002209278	4.8809092812839985e-06	9.49997203684e-07	-0.0008889760000000002	0.000469904	2.2080976921599998e-07	7.902783285760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363109.125	2380.21875	5665441.2978515625	131848236658.26562	262230.59375	595.40625	68764884298.47754	354508.6025390625	255118.609375	291.125	84753.765625	65085504849.43384	1.356187	30.094303000000004	0.385585365	-0.024054587000000002	0.001320194	0.010438983	-0.1632460901	0.028387148199999997	0.042388368499999995	-0.0248653258	0.027803719700000003	-0.0158436948	-0.0518429405	-0.12677306119999998	-0.0345600357	0.043406962300000004	0.0076376866000000005	-0.1210498827	-0.060908874400000014	-0.0054940029	-0.08573990050000001	0.0208951593	0.014794390900000001	-0.0897093874	-0.0330161666	-0.0203508413	-0.0916980218	-0.0021347147	0.0311659856	-0.09165957470000001	-0.0313605093	0.033265467	0.0333053896	-0.007914527	0.025675152799999997	-0.027880565	0.0858316733	-0.10456458	-0.055842417699999994	0.058327347	0.0277289888	-0.11148633359999999	-0.1212788585	0.0453006787	0.109459346	0.011371683600000002	0.09477992240000001	-0.0135166105	-0.1482208541	-0.0099027125	-0.0759266832	0.055790763300000004	-0.0260898894	-0.008083922	0.0408717988	-0.06665247860000001	0.0810060356	-0.0814716484	0.039019	0.011645599999999996	0.0001356199993599999	0.0015224823609999998	-0.09563990000000004	-0.03545830000000004	0.009146990472010008	0.0012572910388900028	0.168138	0.24451080000000006	0.028270387044000006	0.059785531316640016	-0.000116403	-0.00018849419999999997	3.553006343364e-08	1.3549658408999997e-08	-4.85159e-05	0.0009261621	8.577762354764098e-07	2.35379255281e-09	-0.00012421899999999998	0.0007647570000000001	5.848532690490002e-07	1.5430359960999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362249.03125	-860.09375	739761.2587890625	131224360641.56348	261009.53125	-1221.0625	68125975403.34473	1490993.62890625	254185.421875	-933.1875	870838.91015625	64610228693.77173	2.16961	48.144451	1.2605013549999995	-0.0336044293	-0.0655550301	0.1327042199	-0.04460820730000002	0.046919142000000004	-0.1111649056	-0.23077600239999999	-0.05727704240000001	-0.0269315024	-0.0725561421	-0.061022092	-0.1369866374	-0.2016819937	-0.0964973435	0.0322430662	0.1314956832	0.1368132895	0.0759865232	0.24738860140000002	-0.038388721699999996	0.20267553170000002	-0.049577982300000004	-0.0895922276	0.00780765	0.16308349449999998	0.2114280607	-0.0408037304	0.0959888758	0.0427769941	-0.1216529636	-0.2278016021	-0.0400954396	0.0048475865	-0.0068289284	-0.0559733204	-0.11097591050000001	-0.22998538719999997	-0.1138498684	0.0401940398	-0.1600317396	0.014326346299999999	-0.033273729700000004	-0.2956170729	-0.1654590178	0.002144263	-0.045226639900000004	0.1809909407	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	0.028391500000000007	-0.010627499999999995	0.00011294375624999988	0.0008060772722500003	0.0211132	0.11675310000000005	0.0004457672142400001	0.01363128635961001	0.979826	0.811688	0.9600589902760001	0.6588374093439999	-0.00435486	-0.004238457	1.7964517740849002e-05	1.89648056196e-05	-0.00146092	-0.0014124041000000002	1.99488534169681e-06	2.1342872464000005e-06	0.000653575	0.000777794	6.049635064359999e-07	4.27160280625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358246.03125	-4003.0	16024009.0	128340218906.37598	260591.1875	-418.34375	67907767002.660164	175011.4931640625	254043.375	-142.046875	20177.314697265625	64538036381.39064	2.284823	50.701084	1.0522284	-0.0125241939	-0.0429921829	0.0732335893	-0.005891486600000001	0.0516806867	-0.1115679167	-0.2007432497	-0.0800043385	-0.0064458076	0.0058102428000000005	-0.0201074638	-0.1117907151	0.0252806186	-0.1061675807	0.0145048269	-0.0651982535	0.0388571366	0.09891360560000001	-0.0233577069	0.1825338269	0.2362482789	0.0254518005	-0.0802721252	0.0894154252	0.11742972189999999	0.16312439210000002	0.0037033496	0.0604178658	0.042874351500000005	-0.1094099351	-0.2097621191	-0.0667960937	-0.0014604429	0.0635130711	0.0219616262	-0.1077932695	0.025550822	-0.1214788398	-0.0864574294	0.0762443361	-0.0803865565	-0.008477144	-0.39203101560000003	-0.1742470016	-0.196722638	-0.17208756719999999	0.1927942141	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	0.07191030000000001	0.04351880000000001	0.0018938859534400009	0.005171091246090003	-0.188266	-0.2093792	0.035444086756000005	0.043839649392640005	0.864403	-0.11542299999999996	0.747192546409	0.013322468928999987	0.00573323	0.01008809	0.00010176955984810003	3.28699262329e-05	0.000968779	0.002429699	5.903437230601e-06	9.385327508409998e-07	-0.000506784	-0.001160359	1.3464330088810005e-06	2.5683002265600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361199.46875	2953.4375	8722793.06640625	130465056225.28226	260539.265625	-51.921875	67880708932.414314	2695.881103515625	255303.5	1260.125	1587915.015625	65179877112.25	3.077087	68.281708	1.76668605	0.1056058418	0.11753366720000001	-0.0368316862	0.0650538393	0.026811220299999997	-0.141852291	-0.026184149700000003	-0.3024517256	-0.20800260489999997	-0.0731713121	-0.165914052	-0.17834831710000001	-0.09446669560000001	0.3999905761	-0.174845885	0.0081126709	0.14020643019999998	-0.0018656376999999999	-0.2066137534	0.0092540908	0.17864457379999998	-0.0089694559	0.1359381166	0.2661841296	0.1788743828	0.22444195379999998	-0.065900094	0.0672353363	0.0127205926	-0.15346356	-0.013960253700000001	-0.2308937728	-0.231521683	0.0972256217	-0.0726984084	-0.2045960789	-0.15926279640000002	0.4302666356	-0.17277079059999995	0.0451550399	0.07266561519999999	0.014974040400000001	-0.1494908928	-0.1249910048	0.0978273467	0.14796764369999998	-0.17106987780000002	-0.0769796914	0.059668437699999986	-0.033640607999999995	0.0026984394	0.0286379267	-0.055790763300000004	0.0747934883	-0.0828701163	0.27628800000000003	0.2043777	0.041770244257290014	0.07633505894400001	-0.5326270000000001	-0.34436100000000003	0.2836915211290001	0.118584498321	1.52098	0.6565770000000001	2.3133801604	0.431093356929	0.00143512	-0.00429811	1.84737495721e-05	2.0595694144e-06	-0.00556789	-0.006536669	4.2728041615561e-05	3.1001399052099995e-05	-0.000114156	0.000392628	1.5415674638399998e-07	1.3031592336000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
362526.28125	1326.8125	1760431.41015625	131425304596.9541	262338.6875	1799.421875	68821586959.22266	3237919.084228516	257251.609375	1948.109375	3795130.1369628906	66178390526.02759	3.708596	82.29511999999998	2.91986925	0.0965615452	0.2128798018	-0.010695300100000001	0.1847852149	-0.2236424343	-0.0023149723000000003	0.2131651388	-0.2527086348	-0.1278849864	-0.0056653094	-0.023667528700000003	0.0595561649	0.1632084534	-0.08118121019999999	-0.19698134469999998	-0.23688135899999999	0.12458431380000001	-0.0032014621	-0.1576105578	-0.021466887799999997	-0.0986915099	-0.0047274483	0.23385802879999998	0.07350042150000001	0.0554205336	-0.12047329039999999	0.1298342392	0.2172680427	-0.2258425155	0.015532353200000001	0.19667765260000009	-0.22695544510000001	-0.218368886	0.0368723284	0.035889491600000004	-0.0099620137	0.1607697232	-0.0457144162	-0.2846753668	0.11410446269999999	0.1736434358	-0.0720096734	0.0686824208	-0.0183335533	-0.0163270067	-0.0525177215	-0.046676229400000005	-0.0773126802	0.0609057749	-0.0360899687	0.0062914334	0.0243757229	-0.051677467000000005	0.0718444082	-0.0820922158	0.557341	0.28105299999999994	0.07899078880899997	0.310628990281	-0.390593	0.1420340000000001	0.15256289164899994	0.02017365715600003	-0.364959	-1.885939	0.13319507168100006	3.556765911721	0.00464684	0.0032117200000000004	1.0315145358400003e-05	2.15931219856e-05	0.00282081	0.008388699999999999	7.037028768999999e-05	7.9569690561e-06	-0.0007306010000000001	-0.0006164450000000001	3.800044380250001e-07	5.337778212010002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
