csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
66514.0859375	228.421875	52176.552978515625	4424123628.101135	44282.546875	102.87890625	1960943957.7365727	10584.069351196287	44621.90234375	28.36328125	804.4757232666016	1991114168.7751613	1.2264700000000002	19.44866	0.2334690000000001	-0.009664757	-0.0084598357	0.0015000642	0.0001272282	0.0007710172	-0.0951668355	0.0327340822	0.0484522814	-0.0258899134	-0.0026812922999999997	0.028299522	0.0812468532	-0.11820502470000001	0.013366398799999998	0.041374551600000004	0.0336531468	0.1157268216	-0.06272955179999999	-0.1527377374	-0.0161757631	-0.0009312472	0.0979099147	0.029622094100000006	0.0268753786	0.0095988747	-0.04202352	-0.0396186184	0.0203673677	0.0456452732	-0.1116453656	-0.0479506899	0.0370780531	-0.0149127626	-0.026880477000000003	-0.0194832901	0.0461826258	-0.0347891844	-0.079237319	-0.0155801817	0.0017455219	0.11156957960000001	-0.0741251855	-0.0061840997	-0.0376306734	0.0142218823	-0.08714714330000001	0.0591302275	-0.0787178492	0.13446957240000001	0.0449648172	-0.12246101300000001	-0.0340159286	0.10976555550000001	0.0121577612	-0.0448716794	-0.014982073500000003	0.0248431917	0.0539321922	-0.0258140709	-0.0002507833	-0.015978399299999998	-0.0869552368	-0.0326843085	0.0564143899	-0.0689145753	0.0613347879	0.0010641635	0.050617679699999994	0.023874494	-0.0170600201	-0.0761918539	0.0483101624	0.0563774069	-0.0714333954	-0.0270789497	0.0825398456	-0.0067748259	0.0	-4.2796699999999985	0.018160000000000842	18.315575308899998	0.0003297856000000306	-0.169641	0.025283999999999973	0.028778068881000006	0.0006392806559999988	2.01148	-0.051460000000000505	4.046051790399998	0.002648131600000052	0.0149813	0.001466699999999998	2.1512088899999938e-06	0.00022443934969	0.0146953	0.0009550999999999989	0.00021595184209	9.122160099999973e-07	0.0405796	0.00034950000000000264	1.221502500000018e-07	0.0016467039361600002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66746.0546875	231.96875	53809.5009765625	4455035816.346741	44297.32421875	14.77734375	1962252932.9410555	218.3698883056641	44675.1875	53.28515625	2839.307876586914	1995872378.1601558	1.236964	19.615068	0.09412500000000018	-0.034548886699999996	-0.10776805880000001	0.00027645189999999997	-0.0675881995	-0.008323214300000001	-0.1102317043	0.0362665764	0.0459313441	0.0416193229	0.0707006838	0.0265937092	0.0038880629999999998	-0.0342888855	0.0209958662	0.049693683200000005	-0.025755525699999997	0.0307081054	0.0626770841	-0.0570832412	-0.0658493423	0.0576355805	0.002233886	-0.042942143200000005	0.04687484150000002	0.0304028897	0.0174492556	-0.0286873775	-0.0166872434	0.0205247505	0.013643322	0.029366536600000007	0.047948782999999995	-0.0371438028	-0.1120601428	0.0493478932	0.0215087931	0.0219436037	0.0289130396	0.0584692059	-0.007458085699999999	0.1136546992	-0.0728132071	0.0271077691	0.0063019212	0.0820585273	-0.026623846800000003	-0.0317002844	0.0160513332	0.0791759646	0.0182589978	-0.0402053861	-0.0214019211	0.013141486599999998	-0.0396154061	0.0727403529	0.0362168905	-0.0087946375	-0.0454156449	-0.0840772249	-0.0031583825	-0.0365905018	-0.0016234595	-0.0188390582	0.037940958399999995	0.066629728	0.0150535448	-0.0630582288	0.0684647113	0.0188643825	-0.0179440863	-0.0754478629	0.0504926785	0.0536650642	-0.0736440605	-0.0218946415	0.0830895204	-0.013950600700000001	0.0	-4.270569999999998	0.009100000000000108	18.237768124899997	8.281000000000197e-05	-0.175231	-0.005589999999999985	0.030705903361	3.124809999999982e-05	2.00005	-0.01142999999999983	4.0002000025	0.0001306448999999961	0.014090200000000002	-0.0008910999999999971	7.940592099999948e-07	0.00019853373604000009	0.0144661	-0.00022919999999999882	0.00020926804921000004	5.253263999999947e-08	0.0408194	0.00023979999999999835	5.7504039999999215e-08	0.00166622341636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66574.5546875	-171.5	29412.25	4432171331.838928	44184.08203125	-113.2421875	1952233104.944229	12823.793029785156	44604.0859375	-71.1015625	5055.432189941406	1989524482.3198853	1.411664	22.385353	0.3586059999999991	-0.019515699299999998	-0.0313902536	-0.042636793099999994	0.028549775899999998	-0.0014318695999999999	-0.016194215	-0.0199445365	0.0345857167	-0.0090202319	0.0348305402	-0.0016979251000000001	0.0082342124	-0.0978251089	-0.0178078649	0.0327584888	0.06088460480000001	0.056426555	-0.0609439481	0.09251014099999999	-0.047491684299999996	0.034412660299999995	0.043141429800000006	-0.1314919408	-0.09580912890000001	-0.1099227321	-0.0225018212	0.0896914481	-0.0706600458	0.0473670502	-0.0177406244	0.0763747953	-0.0170735373	-0.0030709492	-0.0083633829	-0.0304001637	0.0382836644	0.0109093259	-0.056025947699999995	-0.0741538441	-0.0028932574	0.0159690872	-0.01204094	0.0343004303	-0.0404853614	0.0404403331	-0.1099095397	0.0207394474	-0.0075990454000000015	-0.0155486584	0.0085821032	-0.0734775531	0.08895926650000001	-0.071086149	0.1529865166	0.0858456453	0.039660705299999995	-0.0936446745	0.0063173946	6.4696000000000016e-06	0.0702082341	0.07815893900000001	-0.007959438499999999	0.0483902732	0.0145486924	-0.0743385468	-0.0662370974	-0.021075301499999997	0.0033482741999999997	-0.030730106299999997	-0.018826032	-0.0746682109	0.0526214993	0.0508512727	-0.0756372179	-0.0166172245	0.083158315	-0.0210209362	0.0	-4.29064	-0.02007000000000048	18.4095916096	0.00040280490000001916	-0.127105	0.048126	0.016155681025	0.002316111876	1.84007	-0.1599799999999998	3.3858576049000004	0.02559360039999993	0.0153077	0.001217499999999998	1.4823062499999953e-06	0.00023432567929000005	0.0156754	0.0012092999999999982	0.00024571816516	1.462406489999996e-06	0.0406376	-0.00018180000000000282	3.305124000000101e-08	0.0016514145337599994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66461.8671875	-112.6875	12698.47265625	4417179790.048889	44136.95703125	-47.125	1948070975.9784086	2220.765625	44580.0703125	-24.015625	576.750244140625	1987382669.067444	1.247924	19.78886	0.1781800000000002	-0.014009775700000001	-0.07458671780000001	0.0578237853	-0.0181556344	-9.984379999999999e-05	-0.012822775500000001	0.0019222953	-0.0046255519	-0.0219045415	-0.011761879	0.0018010763	-0.0744481686	-0.0176429831	0.0037824554	-0.0719881033	-0.0469343771	0.0763872638	-0.0281304764	-0.0035096009	-0.0279576832	0.007306267900000002	0.0156916578	-0.0125505516	-0.0214886577	-0.0687918987	0.0011161628999999998	0.0039113026	-0.0615883275	0.0062431037	0.0379630218	0.0781482403	0.08249616580000001	-0.0018996471	-0.0549924517	0.041079934500000005	0.02941124	-0.0515867354	0.0347454354	0.0178564415	0.0013577185000000001	0.0087158369	0.0169799659	-0.0292285105	-0.0317154753	-0.0420679421	-0.0260226121	-0.005059	-0.0309387573	0.0004882876999999999	0.0489017074	-0.0070622702	0.0715334535	-0.0303167958	-0.0136791069	0.020123948899999997	0.0265497348	-0.0225890072	-0.015060374	0.0203321052	0.0577308167	0.0775640273	-0.0425506991	0.061835062999999996	0.0127290189	-0.016817247900000002	-0.04445229059999999	-0.0327753315	0.0435802721	0.0070549911	-0.0197057531	-0.0738532663	0.054694361	0.04794135150000002	-0.0774069806	-0.0112691415	0.0827458315	-0.0279323941	0.0	-4.29927	-0.008630000000000138	18.4837225329	7.447690000000238e-05	-0.152265	-0.025160000000000016	0.023184630225	0.0006330256000000008	1.89915	0.0590799999999998	3.6067707225	0.003490446399999976	0.0143805	-0.0009271999999999997	8.596998399999992e-07	0.00020679878025000006	0.0150558	-0.0006195999999999997	0.00022667711364	3.839041599999996e-07	0.0404782	-0.00015939999999999704	2.5408359999999054e-08	0.0016384846752400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66398.9921875	-62.875	3953.265625	4408826163.515686	44129.05859375	-7.8984375	1947373812.3706207	62.38531494140625	44588.31640625	8.24609375	67.99806213378906	1988117959.943863	1.194976	18.949238	0.09773800000000002	-0.0219594349	-0.0227918847	-0.0476765341	-0.0327698396	0.0032788554	-0.028810962599999997	-0.015339361999999999	-0.0048139197	-0.060363953	-0.0067667539	-0.044294506	-0.059126363200000004	0.0487619788	-0.0116672935	0.039922957	-0.0496291358	0.0246145742	-0.0384072881	-0.0506578131	-0.0842513877	-0.0835783623	-0.027354672599999998	0.0195545872	-0.0218787891	-0.0435409639	0.0763227324	0.0365999056	0.00021143509999999998	0.0107384224	0.0127383776	0.1265240425	-0.0385110275	-0.0102031827	-0.021133347200000003	0.0203252974	0.009608990100000001	0.05615080980000002	-0.0042836799	0.0168283769	0.0029727525	0.0254052029	0.0455275019	-0.024987115499999997	-0.0616612032	-0.0526965181	0.0236235565	-0.0397231371	0.0435821592	0.0264017828	0.054098023700000004	-0.0024120598	0.0062423621	0.0687363633	-0.0513972429	-0.054564504800000004	0.1072142574	-0.0452088213	-0.010316443	0.0230142443	0.0634092426	0.0038711162	0.050170851600000003	0.0315761063	0.0062080726000000004	-0.0341396585	-0.08843267460000001	0.030132873799999998	-0.0338354434	0.0657437684	-0.0205831456	-0.0730034145	0.0567090591	0.044940801600000004	-0.0789481217	-0.0058731355	0.0818544568	-0.0346327374	0.0	-4.30898	-0.009710000000000107	18.5673086404	9.428410000000207e-05	-0.164803	-0.012537999999999994	0.027160028809	0.00015720144399999984	1.93894	0.03979000000000021	3.7594883236	0.001583244100000017	0.0141605	-0.00022000000000000142	4.840000000000063e-08	0.00020051976025	0.0145865	-0.00046929999999999883	0.00021276598225	2.2024248999999894e-07	0.0404535	-2.469999999999556e-05	6.100899999997806e-10	0.0016364856622500005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66424.53125	25.5390625	652.2437133789062	4412218351.7822275	44131.359375	2.30078125	1947576880.2854004	5.2935943603515625	44540.45703125	-47.859375	2290.519775390625	1983852312.552628	1.171673	18.57972	0.17193900000000065	-0.0213075497	-0.014217019	-0.0152040725	0.0433733725	0.005753559100000001	0.0007191592999999999	-0.0101308755	0.0078767144	-0.0800402067	-0.0301766217	0.025867416400000003	0.0049455546	0.017825250900000002	-0.0416187451	-0.0702914088	0.067826023	0.0289905175	-0.101808285	-0.0376818382	-0.0260819387	-0.0070491198	0.0764768836	0.0143990881	0.0402888592	-0.0841197332	-0.0145786304	0.0756627902	-0.028458680899999998	0.044175710800000004	0.0333642339	0.024921956000000002	-0.0051322841	-0.0013726516000000001	0.0066254037	-0.0494685925	0.043966383600000006	-0.0374838273	-0.0410233543	-0.058994816100000014	0.0077709662	-0.0006371941	0.0254892753	-0.0286169503	-0.0700397444	-0.034278964599999996	0.035869484300000004	0.0454590401	-0.0744501171	-0.0458269542	-0.0127131003	-0.1104447489	0.0245582547	0.0486062841	0.025953027099999998	0.0020602530999999998	0.0316649945	0.0355599888	0.0490664061	-0.032552347	0.0749938659	0.1276266963	-0.031947597700000004	-0.0525665769	-0.0346597627	0.0349744108	-0.0229220175	-0.0382232837	0.030133330299999997	0.014599156799999999	-0.021458105800000002	-0.072119057	0.0586634512	0.0418552952	-0.0802560895	-0.0004521536	0.08048935	-0.0410713243	0.0	-4.30352	0.0054600000000002424	18.5202843904	2.981160000000265e-05	-0.155529	0.009274000000000004	0.024189269841	8.600707600000008e-05	1.87674	-0.062200000000000026	3.5221530276000004	0.003868840000000004	0.0147774	0.0006169000000000001	3.805656100000001e-07	0.00021837155076	0.0158053	0.0012188000000000008	0.00024980750809000003	1.485473440000002e-06	0.0403891	-6.440000000000612e-05	4.147360000000788e-09	0.0016312793988099998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66497.6171875	73.0859375	5341.554260253906	4421933091.615295	44143.33984375	11.98046875	1948634452.5608068	143.53163146972656	44550.26171875	9.8046875	96.13189697265624	1984725819.2091215	1.195225	18.953186	0.12160800000000033	-0.0370795947	-0.08388950490000001	-0.028436499599999998	-0.047573610499999995	-0.0055486474	-0.0215278686	0.0011568413000000001	0.012531923899999999	-0.0322413419	0.0044978808	-0.0511941007	-0.039572800299999995	0.0668492433	-0.0944990797	-0.0515020382	-0.0788868158	0.0302026296	0.023541837599999997	0.0183188803	0.0069523763	-0.0564160823	-0.0202779878	0.0434698129	-0.0375959196	0.0067757989	0.0017057153	-0.1165729241	0.017312539499999998	0.008713676600000001	-0.10043594480000001	0.0018970020999999999	-0.0408343859	-0.0205002027	-0.07200971269999999	0.026658045	0.0135689403	0.0575343658	0.0610725875	0.0432011322	-0.0041346521	0.0207479145	0.019538232	-0.0108993805	-0.045644645899999996	-0.040551147200000005	0.0558774899	0.0352967406	0.0558657031	-0.0861093449	0.0727649126	0.049442039699999996	-0.0357473669	-0.0350345053	-0.0546832585	-0.0386989518	-0.00036994029999999997	0.0177439993	-0.0339269536	0.015413796899999999	0.006321954499999999	-0.09809430699999999	-0.0474662372	0.027819124900000002	0.0390075715	-0.06942326019999999	0.043578802	0.13343866640000002	0.050424097300000005	0.027496935	-0.0223305304	-0.0712006118	0.0605554589	0.0386906652	-0.0813270208	0.0049707512	0.0786584116	-0.0471994917	0.0	-4.2994900000000005	0.004029999999999312	18.485614260100004	1.6240899999994453e-05	-0.16008699999999998	-0.004557999999999979	0.02562784756899999	2.0775363999999806e-05	1.9184900000000005	0.041750000000000176	3.680603880100002	0.0017430625000000148	0.0143316	-0.0004457999999999997	1.987376399999997e-07	0.00020539475856000002	0.0149496	-0.0008557000000000009	0.00022349054016	7.322224900000015e-07	0.040513	0.00012390000000000315	1.5351210000000788e-08	0.001641303169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66521.0234375	23.40625	547.8525390625	4425046559.172424	44212.57421875	69.234375	1954751719.0484765	4793.398681640625	44575.22265625	24.9609375	623.0484008789062	1986950474.8542638	1.25369	19.880295	0.0956860000000007	-0.038248376	-0.0481379517	-0.0692681796	0.0206769702	-0.0073524298	-0.0292784622	-0.001571247	0.0148489674	0.006630507900000001	0.0157124161	0.046819739900000004	0.0342102303	0.029076872099999998	-0.0165632942	0.029513293599999997	0.1031864654	0.0314094178	-0.0716759232	-0.026745866	-0.11548518449999999	-0.08496835009999999	-0.0137469509	0.079956179	-0.0186007293	-0.0634571366	0.0724475742	-0.1269305396	0.0642564868	0.0098185105	-0.0363902251	0.0230652777	0.0203963889	-0.0134991774	-0.044017410800000004	-0.049504694	0.00447855	0.0190828216	-0.0447791462	-0.0346777174	-0.0070507908999999985	0.032119191400000004	0.0015578947	0.0349810269	0.010682531	0.0329163821	0.026804721899999998	-0.010571990600000001	-0.04616982	-0.0097284868	-0.0464124478	-0.08142825570000001	0.028976273700000006	0.1052304859	-0.0248891658	-0.0923688884	0.0511907287	-0.0020066694	-0.0333555679	0.07637711	0.0903477992	-0.1383905563	-0.0287104171	0.009749931	0.0665304499	-0.031225512900000002	-0.0259038246	0.0707378318	-0.0322338775	0.0803667741	-0.0232003162	-0.0702485132	0.0623830703	0.035452894	-0.0821577526	0.0103725174	0.076372238	-0.0529709226	0.0	-4.30055	-0.0010599999999998386	18.4947303025	1.1235999999996584e-06	-0.175818	-0.015731000000000026	0.030911969124	0.0002474643610000007	1.89489	-0.023600000000000062	3.5906081121000017	0.000556960000000003	0.0138334	-0.000498199999999999	2.48203239999999e-07	0.00019136295556000004	0.014449200000000002	-0.0005003999999999982	0.00020877938064000007	2.504001599999981e-07	0.040620300000000005	0.0001073000000000046	1.1513290000000991e-08	0.0016500087720900006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66449.4453125	-71.578125	5123.427978515625	4415528782.338928	44230.73046875	18.15625	1956357517.7992094	329.6494140625	44556.44140625	-18.78125	352.7353515625	1985276470.788589	1.315558	20.861362	0.30720499999999984	-0.0330854516	-0.0913158944	0.027558295899999998	-0.028673676000000002	-0.0035336999	-0.0109357017	-0.0038175923	0.0286765594	0.0273565832	0.0550551843	0.0930295211	-0.012925788700000001	-0.0457978837	-0.0756428471	-0.0037642953	-0.05420960389999999	0.0678104625	0.029677308	0.0654071109	-0.0330312925	0.0294170373	0.0297487473	-0.0021240742999999998	0.0201510105	-0.06916302889999999	0.0175649666	0.0202021175	-0.061839501799999995	0.0898742459	0.0536485545	0.0300423519	-0.009071006999999999	-0.011484819299999999	-0.056760396799999994	0.027703809399999998	0.014541108899999999	0.015214079299999999	0.0863400267	0.0638215783	-0.0009998369000000001	0.011842962700000001	-0.0245604444	0.0453505558	-0.0131304296	0.0637122055	-0.0500560036	-0.0010370401	-0.09315544619999999	-0.0383447019	0.09404045	-0.0097069549	-0.0050557628	-0.0424134281	0.033388344	0.0230485635	0.0808259518	-0.013455611000000001	-0.0684020227	-0.0010704488	0.0691102259	0.0366146797	-0.0076584425	0.0257258268	-0.0821886716	0.0386593503	-0.0168330056	-0.0857586749	-0.0698754122	0.0142572183	-0.0240673604	-0.06926321099999999	0.06414434179999999	0.0321481025	-0.0827458315	0.015730173700000002	0.0736440605	-0.0583419961	0.0	-4.31038	-0.009830000000000005	18.579375744400004	9.66289000000001e-05	-0.15063800000000002	0.02517999999999998	0.02269180704400001	0.000634032399999999	1.79256	-0.10233000000000024	3.2132713536	0.010471428900000052	0.0149958	0.0011623999999999992	1.3511737599999979e-06	0.00022487401764	0.016223599999999998	0.0017743999999999952	0.00026320519695999993	3.1484953599999836e-06	0.0401598	-0.00046050000000000263	2.120602500000024e-07	0.00161280953604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66640.0859375	190.640625	36343.84790039063	4440901053.757385	44213.203125	-17.52734375	1954807330.5725093	307.20777893066406	44518.953125	-37.48828125	1405.3712310791016	1981937187.3459477	1.245543	19.751114	0.2551410000000007	-0.0326311253	-0.0476659332	-0.0866311589	-0.0248980775	-0.0104775104	-0.0559963385	0.024594245	0.013133064199999999	0.0469182638	0.0397211977	-0.0335986951	0.0023172326	0.0493978451	-0.0808122822	-0.0072535118	0.0875519071	0.029087680699999997	-0.0404395055	0.0422008711	0.0340505616	0.0175912729	0.0248212648	-0.011508899599999999	-0.021673534900000003	-0.0004336376	0.1015345532	0.05352743150000002	-0.020354586	0.0135724083	0.0934826834	0.0819290907	0.021543862999999996	-0.0393804866	-0.07076358860000001	0.0011254236	-0.0382126337	0.0460968513	-0.0288001052	-0.050340918	-0.010080360600000001	0.0539705458	-0.0249214865	0.0147423998	0.0282448771	0.0288877796	0.0179573836	0.0268634457	0.059879998399999995	-0.11238461609999999	0.0010279323	-0.10851859800000001	0.0330220488	-0.030569678599999997	0.0194203993	-0.0042149488	0.0168900379	-0.0150485421	0.0639097455	0.044475514199999996	0.0397622881	0.0243509968	0.0252759764	0.0168072923	-0.0115631884	0.1182336848	-0.1296308511	-0.076277867	-0.0392040648	0.0417584547	-0.024931560699999997	-0.068245171	0.0658374004	0.028782537799999997	-0.0830895204	0.0210209362	0.07048966849999999	-0.0632721173	0.0	-4.28085	0.02953000000000028	18.3256767225	0.0008720209000000164	-0.183609	-0.032970999999999966	0.033712264881	0.0010870868409999985	1.88263	0.0900700000000001	3.5442957169	0.008112604900000016	0.013547899999999998	-0.001447900000000002	2.0964144100000063e-06	0.00018354559440999995	0.0157839	-0.0004396999999999977	0.00024913149921	1.93336089999998e-07	0.039996	-0.00016380000000000558	2.683044000000184e-08	0.0015996800159999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
