csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
145599.25	-320.953125	103010.90844726562	21199141600.5625	93110.515625	186.21875	34677.4228515625	8669568119.953371	95512.53125	14.9921875	224.76568603515625	9122643625.782228	0.8024560000000001	23.425297	0.15377389000000002	0.033863773199999996	0.024374974599999998	0.0521993962	0.015120411	0.0454809693	-0.0421501256	-0.0147094527	0.031130874500000006	0.0204918604	-0.0165286029	-0.0063101186	0.0778958686	-0.0789761864	-0.0230431282	-0.0772061492	0.0354930861	-0.0380543439	0.047592889900000004	0.0183822361	0.0667272961	0.0162196433	0.002730373	-0.09941895880000001	0.0817722543	0.1746138786	0.009081231	0.0381105366	0.0486269204	0.043361005	0.092558404	0.018852223300000002	0.0313155356	-0.0084362614	0.0108194665	0.0129570542	-0.006315985	0.10866642619999999	0.0040875952	0.0606207365	-0.038049811	-0.020254009	0.0421936693	0.04988069480000002	0.024374339300000002	-0.0314496872	0.0205477795	0.053953855599999996	-0.0090592001	-0.0066957056999999995	0.0081955523	-0.010252000899999999	-0.0901855803	0.0371811554	-0.0696049821	-0.0808803649	-0.0016732491	-0.1320477054	-0.044241993	0.0631594101	-0.0201751094	0.049155898899999995	-0.0600124218	-0.013586908899999998	0.0269550428	-0.1118783405	-0.059427130099999996	0.0050821706	-0.0177911318	-0.012322758799999998	-0.0027130365999999996	-0.0389973496	-0.0269563413	-0.0907036854	0.1651772917	-0.0238429383	-0.0353170789	-0.0104505273	-0.0087855862	-0.10835472269999999	0.013246062900000001	-0.0511511938	0.018987840500000002	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	-0.203441	-0.0073860000000000045	5.455299600000005e-05	0.041388240480999997	-0.245744	0.025032	0.06039011353600001	0.0006266010240000001	0.16227	-0.053291000000000005	0.0263315529	0.0028399306810000004	0.00161948	0.00050109	2.5109118810000005e-07	2.6227154704e-06	-0.000726967	-0.0006738078000000001	5.28481019089e-07	4.5401695134084007e-07	0.002178	-0.00018639999999999976	3.474495999999991e-08	4.743684000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145596.515625	-2.734375	7.476806640625	21198345362.14087	93107.09375	-3.421875	11.709228515625	8668930906.571291	95480.234375	-32.296875	1043.088134765625	9116475156.304932	0.858072	25.048813	0.0563121	0.0467672644	0.018483833	0.0584393199	0.0223830871	0.015475281	-0.0315252966	0.0017275613	-0.0092252949	0.0648509714	0.0370862911	-0.0005957578	-0.05612840349999999	-0.048562898099999995	0.051442370300000005	0.0822191292	-0.0576126476	0.061730061100000004	-0.043230639800000005	-0.0033154754999999998	0.012874771799999999	0.048624584900000004	0.0802005046	-0.0491543727	-0.0233915396	-0.0613435585	-0.1315375862	-0.0672717936	0.0344442097	-0.0136542848	0.0297367476	-0.0846751135	-0.0032844046999999997	-0.0970252231	-0.0585807542	-0.0699717953	0.0432397118	-0.0036905258000000003	-0.0148595772	0.056575763700000004	-0.010604622	0.0098982353	0.0044459005	0.053820542	0.0356171439	-0.0051914872	0.015243331	0.0018224467000000002	0.022710364500000003	0.0143081153	0.0797548349	-0.0649973648	0.0384881963	0.0265615661	0.0173456639	-0.020852864199999998	0.0538802033	0.0930262956	-0.0020398817999999997	-0.073115612	0.0454273355	-0.048084059900000004	-0.025718439	0.0660743179	-0.1393527724	0.0114958293	0.0245153323	0.053443947900000004	-0.1252404684	-0.0928150484	0.0413600036	0.0568873333	0.0358387633	-0.1295797042	-0.06447195650000001	0.0026577064000000003	-0.0927907984	-0.07846344799999999	0.1067777487	-0.0547558621	-0.027032097400000003	0.14696236710000002	-0.0652468427	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.195867	0.0075739999999999965	5.7365475999999965e-05	0.038363881689000005	-0.245748	-3.999999999976245e-06	0.060392079504	1.5999999999809958e-11	0.144843	-0.017426999999999998	0.020979494649	0.00030370032899999994	0.00163644	1.696000000000011e-05	2.8764160000000367e-10	2.6779358736000003e-06	-0.000126835	0.000600132	1.6087117225e-08	3.6015841742399996e-07	0.00216895	-9.050000000000464e-06	8.190250000000839e-11	4.7043441024999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145623.625	27.109375	734.918212890625	21206240158.140625	93056.3828125	-50.7109375	2571.5991821289067	8659490382.146545	95413.5390625	-66.6953125	4448.264709472656	9103743436.431213	0.906303	26.456799	0.2876902499999999	0.0384611949	0.0059536975	0.042008211600000005	0.0161568898	0.0127792424	-0.0333669011	-0.0131118778	-0.0460100223	0.052399833300000004	-0.0504883625	0.0293770686	0.0094147123	0.0761842977	-0.0361241248	0.0207660967	0.0752510547	-0.025771832999999997	0.1444684016	0.1367856556	-0.012600811100000001	0.0338339345	-0.0329561681	-0.09799279080000001	-0.07268664700000001	-0.1012067752	-0.1183405711	-0.016071071	-0.0414193604	-0.034860412	0.1223130238	-0.031687253	-0.0868164364	0.0758704619	0.018382088	-0.1898218921	-0.0851971723	-0.0535793121	0.0340696011	0.0546637913	-0.0207275253	0.0029257210999999997	0.0517722993	0.0365674277	0.023105592299999998	-0.0065421398	0.0052818672	-0.035836188	0.07994015980000001	-0.0213251492	-0.0397370618	0.0517998174	0.0391690154	-0.035401804700000004	-0.0944267162	-0.05313680230000002	0.0093018014	-0.0277163048	-0.0394995825	-0.0756450396	-0.1259511669	0.0099475084	-0.1061326249	-0.0315334554	-0.1084637398	0.0132975219	0.010953631100000001	0.1917830202	0.0241416634	0.0042321565000000005	0.019884732	0.1021216749	0.0915553584	0.0408933676	-0.0150949281	0.0529861293	-0.0843937814	-0.17211400100000002	-0.0039495508	0.060315209400000014	0.0768817204	0.0073217147	-0.1408766722	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.208818	-0.012950999999999964	0.00016772840099999904	0.04360495712399999	-0.313393	-0.06764499999999997	0.09821517244899998	0.0045758460249999975	0.26813000000000003	0.12328700000000005	0.07189369690000001	0.015199684369000009	0.001426	-0.0002104400000000001	4.428499360000005e-08	2.033476e-06	-0.00138471	-0.001257875	1.9174217841e-06	1.5822495156249996e-06	0.00196112	-0.00020783	4.31933089e-08	3.845991654399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144391.078125	-1232.546875	1519171.7990722656	20848783442.099854	92873.2421875	-183.140625	33540.488525390625	8625439114.41803	95096.703125	-316.8359375	100385.0112915039	9043382945.244385	0.919921	26.854322	0.36968155	0.023878291800000003	-0.015164012	0.0249275844	0.017325377	0.0190012041	-0.0285893311	-0.09958445449999999	-0.1282151516	-0.11246058269999999	-0.0064531053	0.0105179699	0.029714466000000002	-0.0173921768	0.0266135243	0.0358961489	0.0062611273	-0.08037037650000001	-0.019463021599999998	0.0276037113	0.0990454572	0.013226234299999999	-0.0050196892	0.09521090869999999	-0.0137091227	-0.0659115156	0.1153905735	-0.0242265471	0.010771351100000002	-0.0801462585	0.2378797066	-0.015588466200000001	-0.0183417652	-0.0262709379	-0.0330127224	-0.052221281200000004	-0.023474533199999998	-0.0861537415	-0.09869583330000001	0.0337727335	-0.0220069264	-0.0166169127	0.033543002200000005	0.0174751496	0.0196752521	0.010278286800000001	-0.052967483200000005	-0.09742029070000001	-0.12458424470000001	-0.04662764480000001	-0.0234184789	-0.09014892070000001	0.0158118785	-0.0209372166	0.0465396789	-0.007256922299999999	-0.0459168146	0.044632829400000004	-0.0306051813	-0.1532345035	-0.0693030788	0.0700207502	-0.0659015274	-0.0178159222	0.1276993907	0.0394519754	-0.08593078	0.0417152605	0.053946205899999995	-0.053701265899999996	0.0642504621	0.0578277617	-0.0605256757	0.0337358023	-0.1196265552	0.1333818386	0.021149093900000002	0.0931158291	0.033708655899999995	0.11934916220000001	0.009105622399999999	0.0362875148	-0.0832991152	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.186202	0.02261599999999997	0.0005114834559999986	0.034671184804	-0.38014	-0.06674700000000006	0.14450641960000002	0.004455162009000008	0.402969	0.13483900000000001	0.16238401496100002	0.018181555921	0.00189264	0.00046664	2.1775288959999994e-07	3.5820861696e-06	0.000104111	0.001488821	1.0839100320999999e-08	2.216587970041e-06	0.00291525	0.00095413	9.103640569000002e-07	8.498682562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146013.046875	1621.96875	2630782.6259765625	21319809857.720947	93046.640625	173.3984375	30067.018127441406	8657677331.5979	95722.5625	625.859375	391699.9572753906	9162808971.566406	0.979024	28.579645000000006	0.361663	0.0454161867	0.026883162599999996	0.04616063	0.0273444557	0.0208506007	-0.0429915138	-0.0135288981	-0.0487334336	-0.0070989064000000004	0.0997375375	0.0574163492	-0.0530264141	-0.023305388399999998	0.0399867738	-0.042128194400000006	0.08866524320000001	-0.0072532788	-0.0170954909	-0.12647711890000002	-0.0838465992	0.0241927585	-0.0179500113	0.0432792572	-0.0033599941	0.0147232349	-0.0816907707	-0.07454289019999999	-0.118382998	-0.012618176100000001	0.0395810713	0.1061880967	-0.1004949186	-0.1610734419	-0.018491810600000002	0.0251823637	0.039759615299999995	0.026775328199999997	-0.046114194299999994	0.056088697199999996	-0.026229114300000002	0.019170980900000002	0.0205573108	0.0379105905	0.0337882698	-0.0111061801	0.019942115700000002	-0.0422663615	-0.07152316389999999	0.0823366522	0.046608704800000005	-0.0877647443	0.048947375099999996	0.0698015216	-0.0735893921	-0.0737655545	-0.11796106810000001	0.0407986198	0.028410275899999997	0.0866813621	-0.0210836091	-0.0879643275	-0.0831581889	-0.0147615802	-0.047175975599999996	0.063543038	-0.0476608778	-0.0062469456000000005	-0.0225315744	-0.0331241369	0.1252703833	-0.0692111957	-0.0506242871	-0.0167545593	-0.0599052184	-0.1407717087	-0.0204698412	-0.12331777470000001	-0.0009801156	-0.01572512	-0.0339964077	-0.056705242	0.0192574332	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.217143	-0.03094099999999997	0.000957345480999998	0.04715108244899999	-0.277634	0.10250600000000004	0.077080637956	0.010507480036000008	0.21385	-0.189119	0.045731822500000005	0.035765996161000006	0.00198631	9.366999999999991e-05	8.774068899999982e-09	3.945427416099999e-06	-0.000145189	-0.00024930000000000004	2.1079845721e-08	6.215048999999999e-08	0.00247628	-0.00043896999999999984	1.9269466089999988e-07	6.1319626384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145438.15625	-574.890625	330499.23071289057	21152257293.399414	93047.75	1.109375	1.230712890625	8657883780.0625	95490.5703125	-231.9921875	53820.375061035156	9118449018.606506	0.872166	25.460262	0.12770995	0.0451659434	0.013929448899999999	0.0435574686	0.0286665431	0.003585509600000001	-0.0130958878	-0.0029688696999999997	-0.0995856649	0.0422618263	0.0230408543	0.1194092691	-0.0056648404	-0.059323412	-0.0087437487	0.0628676529	-0.0511978791	-0.0028538496999999997	0.0100450055	0.053537591399999994	-0.152866205	0.10288605449999999	-0.1437167592	0.0104916656	-0.054327725599999994	-0.060155321799999995	-0.0716156509	0.0570671525	-0.0189101226	0.10383658429999999	0.0736280373	-0.009166317700000001	-0.0203171489	0.0650803565	-0.020545731100000002	-0.008942861	-0.056767715499999996	0.0371130313	-0.0898460006	0.045136774299999995	-0.0117837105	0.0123997471	-0.0063288636	0.0342874828	0.0355021513	-0.0052852775	0.0092349312	-0.08554543880000001	0.0065461992	0.0096206835	-0.0444324945	-0.10147627039999996	-0.0142800944	-0.0427311738	0.0018581785999999998	-0.0217025954	0.06655583799999999	0.0283340913	0.1194923809	0.1408158933	-0.08977754310000001	-0.025956960600000002	-0.0996315566	0.0089146185	-0.0458706831	0.056945674	0.061462213499999994	0.0829058423	0.0123529433	0.0655922217	0.029251436800000002	0.0050434569	-0.07344345969999999	-0.0149046189	-0.0017945539	0.0605260098	-0.11439346439999999	0.0345173981	0.10800142199999999	-0.0189190045	0.0954555436	-0.045878425599999995	0.0739671051	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.222649	-0.005506000000000011	3.0316036000000123e-05	0.049572577201	-0.277211	0.0004230000000000067	0.076845938521	1.7892900000000566e-07	0.237891	0.024040999999999983	0.056592127881	0.000577969680999999	0.0009705540000000002	-0.0010157559999999996	1.0317602515359992e-06	9.419750669160005e-07	-0.0008575819999999999	-0.0007123929999999999	7.354468867239997e-07	5.075037864489998e-07	0.00270293	0.0002266500000000001	5.1370222500000055e-08	7.305830584900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144958.65625	-479.5	229920.25	21013012021.805664	92987.7890625	-59.9609375	3595.3140258789062	8646728914.731995	95203.9765625	-286.59375	82135.9775390625	9063797153.31305	0.8618319999999999	25.15859	0.10374829999999996	0.044873404400000004	0.002078951	0.0485014087	0.0252183739	0.0071630041	-0.0092943934	-0.024414671800000003	0.027584294	-0.0521652746	0.0171556333	-0.0158579823	-0.031184757	0.0903624659	-0.0349001313	0.12316119689999999	0.0655734172	0.0354912646	-0.0178815673	-0.0210790102	-0.1408400046	-0.0655885628	-0.0551599204	0.0425876558	-0.14760014470000002	-0.025466874	0.1872453388	0.0628624179	0.0030090963	-0.003235773	0.0412709165	-0.005932124499999999	0.0706883065	0.0996947592	0.025807711299999998	0.0391519671	-0.0037429651	0.0677848262	0.0641354151	0.0503241992	0.0014545506	-0.0136296271	0.024797655699999997	0.04176714	0.0367406613	0.0044236612	-0.016676243	0.022952935499999997	-0.0571560847	-0.029788842200000002	-0.045197034000000004	0.0270730452	0.1213373164	-0.0456503138	-0.023224140600000002	0.15745150800000002	0.009291604	0.0806608096	0.0414718615	0.1180407119	-0.165378874	-0.005334868100000001	0.1218402126	-0.0162302919	0.09443062880000001	0.0101953198	0.0631223774	-0.0828982724	0.0671774616	0.0385601821	0.048742183	0.0743125343	0.0547837013	-0.0845331295	0.0651352613	0.0359119772	-0.0036867553999999996	-0.0528973982	-0.0812158865	-0.08865333210000001	-0.0252948634	0.06477706230000001	0.0332969849	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.20828	0.014368999999999962	0.000206468160999999	0.04338055840000001	-0.266035	0.011176000000000021	0.07077462122499999	0.00012490297600000044	0.183428	-0.054462999999999984	0.033645831184000004	0.002966218368999998	0.0009705540000000002	0.0	0.0	9.419750669160005e-07	-0.000443706	0.0004138759999999999	1.9687501443599998e-07	1.7129334337599988e-07	0.0026420000000000003	-6.092999999999984e-05	3.71246489999998e-09	6.980164000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145039.171875	80.515625	6482.765869140625	21036361378.18579	93065.84375	78.0546875	6092.534240722656	8661251272.899414	95129.4765625	-74.5	5550.25	9049617311.055237	0.777768	22.704607	0.0915235	0.0414179117	-0.010311836500000001	0.05198950150000002	0.026682624	-0.0002455316	-0.0158599853	0.0015183014999999998	-0.0513349121	-0.0012170119	-0.08676742960000003	-0.0727355796	-0.0439119738	0.09933140720000001	-0.0801822887	0.1437860746	0.0416876542	-0.0031098122999999997	0.1190651043	0.1144595018	0.060183105999999986	0.0657527641	0.0684057771	0.09666226119999999	0.0947091557	-0.0617725258	-0.1998709423	0.0291574683	-0.0857887651	0.07229163179999999	-0.0487881975	-0.1081212592	0.0165323252	-0.0010573074	-0.1103647842	-0.0057631340000000005	0.0984177291	0.0838633692	0.0144157788	0.049148290899999995	0.0003335475	0.0009176382000000001	0.0352234125	0.0436533201	0.041030416	-0.0027499789	0.0129306826	-0.054426679900000004	0.018763258600000002	-0.09492520060000001	0.0267823714	0.1127998544	0.039758934700000005	-0.1387796693	-0.1106506508	0.050224665099999996	-0.0184306313	-0.0146364571	-0.0161916694	-0.0539492231	0.09778436050000001	-0.0961483591	-0.0900897361	0.1825891976	-0.0367877629	0.0559607716	0.0805607874	0.09700951349999999	-0.1210946189	0.1382415394	-0.0705667997	0.0307080835	-0.0652805144	-0.1452499779	0.0054086470999999995	0.0412725585	-0.0084640426	-0.1014373224	0.0046000308	0.0324816706	-0.0048861168	-0.0020881967000000003	-0.0182009913	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.211524	-0.003243999999999969	1.05235359999998e-05	0.044742402576	-0.265936	9.899999999996024e-05	0.070721956096	9.800999999992126e-09	0.217218	0.03378999999999999	0.047183659524	0.0011417640999999991	0.0012307100000000005	0.0002601560000000003	6.768114433600018e-08	1.5146471041000014e-06	-0.00124048	-0.000796774	1.5387906304e-06	6.34848807076e-07	0.00267288	3.087999999999962e-05	9.535743999999766e-10	7.1442874944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144588.265625	-450.90625	203316.4462890625	20905766556.44556	92999.4140625	-66.4296875	4412.903381347656	8648891015.968323	94887.0234375	-242.453125	58783.517822265625	9003547216.828674	0.8417099999999998	24.571182	0.1102672	0.0643736675	-0.027607335400000002	0.0445126157	0.0307576221	-0.0076108146999999985	-0.0209582247	0.0071070759	0.11143881060000001	0.0158799199	0.010187913199999999	-0.0459797972	-0.0294184615	0.041447033	-0.09789729890000001	0.1271701427	-0.0790611269	-0.0483343329	0.0829700885	-0.12380471470000001	0.031060154399999998	0.0451827805	-0.0565383441	0.0765291897	0.0560608978	-0.0554132054	0.0313622327	-0.0591921952	0.0003628367	-0.0683155953	-0.060372293	0.06938635950000001	-0.1050063714	0.0016136432999999998	-0.0067302962	0.0626330046	0.114485578	-0.0247588155	-0.0049895760999999995	0.0552633783	0.0381588199	-0.0116711434	-0.0160122966	0.037043424	0.0428314611	0.011477518300000001	0.0171281426	0.105341546	-0.0145626022	-0.022065522799999997	0.010176596500000001	0.0469841127	-0.0531821968	-0.1721054139	-0.0469021851	0.0478331439	-0.09667987019999999	0.14397496369999999	0.052781531799999996	-0.0167349519	0.0650723756	0.0038957437	0.0138390494	0.01919899	-0.0039958527	0.0889353692	-0.012841589799999999	0.05764734360000001	0.0059399575	-0.017713181	0.059656461699999996	-0.0312937546	0.0015472079999999998	0.015092755	-0.10438983859999999	-0.09962985619999999	0.10697160230000001	-0.0418621155	0.0027086593	-0.0434907121	-0.012366836599999998	0.0152406317	0.0369235192	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.197728	0.013796000000000004	0.00019032961600000007	0.039096361984	-0.24881	0.017126000000000002	0.0619064161	0.00029329987600000014	0.174537	-0.042681000000000004	0.030463164369	0.001821667761	0.00112478	-0.0001059300000000006	1.1221164900000129e-08	1.2651300483999998e-06	-0.0008805059999999998	0.0003599740000000002	7.752908160359995e-07	1.2958128067600017e-07	0.00294026	0.0002673800000000002	7.149206440000014e-08	8.645128867600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145050.25	461.984375	213429.56274414065	21039575025.0625	92928.140625	-71.2734375	5079.902893066406	8635639320.019775	94739.09375	-147.9296875	21883.192443847656	8975495884.571291	0.8250959999999999	24.086193	0.15656065000000002	0.0570992584	-0.022093582799999997	0.0355603868	0.0355989279	-0.0346297216	-0.0217355328	-0.0598779108	-0.023221761299999998	-0.1083705457	0.0146966683	0.014973641599999999	0.0618897136	0.055722918499999996	-0.1038697613	0.10438623539999999	0.0037750474	-0.1118332192	-0.0041598251	0.08436397539999999	-0.0424454178	-0.0401533652	0.0760647503	0.10811331939999999	-0.0410224867	0.083778301	0.0160958703	0.0092905752	-0.0720225214	0.0450145088	0.0645510292	0.0366717948	0.0900086539	0.1090870781	-0.005125676500000001	-0.0834847842	-0.035533204	0.13591935300000002	0.1312910127	0.0484360959	0.0088247737	0.0080083524	0.0329068816	0.0291176946	0.041471188799999996	0.0478547173	-0.026050105499999997	-0.021690451099999997	-0.0897688758	-0.0239907031	-0.0841752085	0.0369418557	-0.0035625945000000007	-0.086801596	0.0001234392	0.08312646900000001	-0.0090448191	-0.0404032364	0.0455919034	0.0573053096	-0.029553116400000006	-0.0653795059	0.0329990742	0.1302110718	-0.0071499473999999995	0.008215847	-0.07990045030000001	-0.0744175034	0.1317627465	0.023505251600000002	-0.0357257449	-0.034948147799999996	-0.0565111466	-0.1798730284	0.0753343442	0.0521579807	0.0051484101	0.00775888	-0.0707834311	-0.07216513	0.0902701598	-0.09858548880000001	0.0236645852	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.202177	-0.004449000000000009	1.979360100000008e-05	0.040875539329	-0.297686	-0.048875999999999996	0.088616954596	0.0023888633760000004	0.258602	0.084065	0.066874994404	0.007066924225	0.0009705540000000002	-0.00015422599999999969	2.3785659075999908e-08	9.419750669160005e-07	-0.000651319	0.0002291869999999997	4.2421643976100005e-07	5.252668096899988e-08	0.00294026	0.0	0.0	8.645128867600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
