csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
58142.7265625	296.46484375	87891.40357971191	3380576652.121643	38048.78515625	23.34765625	1447710051.8664706	545.1130523681642	37948.734375	131.20703125	1440106440.6643064	17215.285049438477	1.229328	25.128904	0.19589875	0.0441539875	-0.0225100086	-0.0746322994	-0.024758108900000003	0.0209146465	0.050788239299999996	-0.0092604938	0.0136889025	-0.0395483599	0.0558173574	0.0486130762	-0.0087274182	0.0938246827	-0.0055468073	0.0070668000000000016	0.0332200091	0.0313847089	0.0036451236	-0.0193585727	0.0148466403	-0.009015722700000001	0.0218276325	-0.0324530697	0.0542170291	-0.0465151366	-0.0517824472	-0.0086934861	0.1165770126	-0.0584409417	0.0093717477	0.0637664116	-0.0450783191	-0.0206251366	0.0384256688	0.033016408	-0.1030121916	-0.0345259654	-0.023374023900000002	0.0203792653	0.052051776900000006	0.0197378849	0.0491236341	0.036935313500000004	0.0055142694	-0.0626939544	0.024426167599999996	0.0553841403	-0.0021268757999999997	0.0214849408	-0.0215570635	0.0282101167	0.0415672184	0.013230915	-0.0314427833	-0.08937496789999999	-0.016073812	0.0413041128	-0.014270604499999999	-0.0042703222	-0.039467335299999996	0.0027164445000000003	0.0081281508	-0.0007246177999999999	0.0505765507	-0.1126215092	-0.046490684299999994	0.0024175654999999997	0.015716003200000002	-0.0315066891	0.0234083367	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.0578873	0.032862600000000006	0.00335093950129	0.0010799504787600005	0.0395797	-7.900000000005125e-06	6.241000000008098e-11	0.0015665526520899993	0.06595210000000001	0.03463960000000001	0.001199901888160001	0.004349679494410002	-0.00104595	-0.00072952	1.0940114024999998e-06	5.321994304e-07	-0.000924937	0.00013247299999999992	1.7549095728999982e-08	8.555084539689999e-07	0.00116204	-0.00170578	1.3503369616000002e-06	2.9096854084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58124.34375	-18.3828125	337.92779541015625	3378439336.368164	38068.51953125	19.734375	1449212179.3011627	389.445556640625	38005.12109375	56.38671875	1444389229.3506012	3179.4620513916016	0.929251	18.994984	0.09752115	0.056679701900000004	-0.0386404022	-0.0772441292	-0.062998635	0.0209134409	0.0833154021	0.0096346877	0.011345848600000001	-0.0860071131	0.0307080707	-0.013214763999999999	-0.013489378	0.07387224	0.011614226399999998	0.026634930499999997	0.0406163991	-0.005726374	0.06452969110000001	-0.000106106	0.0358790972	-0.0010924136	-0.0108223096	-0.014014023300000001	0.0115461408	-0.07107026179999999	0.0204911996	-0.014963548500000003	0.07531319730000001	-0.0346862002	0.0843494945	0.0575547615	-0.080589102	-0.0054082365	0.055003318600000004	0.028816964599999998	-0.0442714311	-0.0153589759	-0.0120940966	0.0151410769	0.0690831172	0.0192138757	0.0722651883	0.0231731463	0.0077992216000000005	-0.014548335	0.0473113566	0.0541398321	-0.0337787439	-0.0092719651	-0.0306410467	0.0243762142	0.0389288452	0.0534364896	-0.032470421299999996	-0.09006933630000001	-0.0436687849	0.0199569346	-0.030684641699999998	-0.0062839177	-0.029218200000000007	-0.0107553872	-0.0005259626	-0.047123701399999995	0.0190928195	-0.1224507449	-0.031804820899999996	-0.0878275817	-0.0057914189	-0.0095467927	-0.0158675342	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	0.06775489999999999	0.00986759999999999	0.0045907264740099995	9.736952975999979e-05	0.0224007	-0.017178999999999996	0.0002951180409999999	0.00050179136049	0.077822	0.011869899999999987	0.00014089452600999974	0.006056263684	-0.00144871	-0.0004027600000000001	2.0987606641e-06	1.6221561760000004e-07	-0.00154506	-0.000620123	3.84552535129e-07	2.3872104036e-06	0.00131125	0.00014920999999999988	1.7193765624999996e-06	2.2263624099999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58203.3984375	79.0546875	6249.643615722656	3387635589.674377	38133.83203125	65.3125	1454189145.3875885	4265.72265625	38173.00390625	167.8828125	1457178227.2265778	28184.63873291016	0.9151530000000002	18.7068	0.12221190000000005	0.0538427844	-0.027167799500000003	-0.0359426808	-0.0941881447	0.012696216699999999	0.0724479387	0.0282683112	0.0040465269	-0.0771748268	-0.0275995729	-0.013788781000000002	-0.015603060600000001	0.0309868419	0.0008785905	0.0610403088	-0.0039896616	0.0478600926	-0.0060136771999999995	-0.0313410368	0.0205347777	-0.0408638343	0.0339966583	-0.028986507400000007	-0.021307876200000003	-0.07749116860000001	0.001221609	-0.020942975200000002	0.0783710649	-0.0781414481	0.1021738838	0.0305291969	-0.0380023258	0.0409131693	-0.0026871113	0.0261093234	-0.062389705	0.0071081697	-0.0154822492	0.0058630542	0.0599619785	0.0189366019	0.0451071235	0.0234728705	-0.0259551486	0.0069082961	0.0151122131	0.031642426099999996	-0.0555395264	-0.0620284926	0.0125687695	0.0345280987	-0.0039228964000000005	0.00116453	-0.0681829097	-0.0778214616	0.020460717399999998	0.0577483945	-0.031918049500000004	-0.011818285500000001	-0.06574312780000001	0.0272653264	-0.0106046696	-0.06789447559999999	0.0812730513	-0.1172156621	-0.0219397497	-0.0207236576	-0.028359283500000002	0.03787034	0.065670185	0.0385012145	-0.047345920599999994	-0.0824018685	-0.0290597313	0.0554567549	0.08048101070000001	0.0191678162	-0.06270799769999999	0.0533385	-0.014416399999999998	0.00284499558225	0.00020783258895999988	0.0395645	0.017163799999999996	0.00029459603043999986	0.0015653496602499994	0.0453213	-0.0325007	0.00105629550049	0.00205402023369	-0.0012586	0.00019011000000000006	1.5840739599999996e-06	3.6141812100000015e-08	-0.00059882	0.00094624	8.953701375999998e-07	3.585853924000001e-07	0.00133752	2.6270000000000116e-05	1.7889597504e-06	6.901129000000059e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58360.07421875	156.67578125	24547.30043029785	3405898262.8180084	38162.40625	28.57421875	1456369250.790039	816.4859771728516	38142.4296875	-30.57421875	1454844942.4658813	934.7828521728516	1.091426	22.310032	0.28611205	0.057334656399999996	-0.0020691281	0.020791626	-0.0326122816	0.025583342000000002	0.0347365734	0.0457792817	0.0239127738	-0.0318972119	-0.0823892104	0.0039789194	-0.0007708399	-0.0368671109	-0.0360268183	0.055751918600000006	0.0017412630999999999	-0.07798838820000001	0.021012138599999997	-0.0582172071	0.0432172015	0.0033661471999999995	-0.009738175600000001	-0.0334410193	-0.0373272683	-0.049691362	0.0745168716	-0.0369931159	-0.0141731757	-0.0836383186	0.0736097892	-0.0009662613	0.019619158799999998	0.0039211875	-0.0699316835	0.0249710173	0.048971799	-0.06801951070000001	0.0262815023	0.0188439963	0.025758365499999998	0.0336944318	0.0165726219	-0.0181841231	-0.0734167592	0.0461748062	-0.013291342099999999	0.0199490523	-0.0275440588	0.009915677099999999	-0.045976481	-0.003859359	-0.0306630489	0.0280349218	-0.0431809513	-0.030886615899999997	0.0994061359	0.012044771999999999	-0.045900234299999995	-0.0319786792	-0.012625616999999999	-0.0818617137	-0.0032154204	-0.0052165351	-0.018476796299999997	0.0601407079	0.0698439923	-0.08041223759999999	-0.0682573845	0.0227376856	0.0832026831	0.0377018589	-0.0488129083	-0.0820230522	-0.0256624646	0.058722022	0.07898094480000001	0.0129911752	-0.0671852045	0.0151275	-0.038211	0.00022884125625	0.0014600805209999993	-0.0231892	-0.0627537	0.0039380268636900004	0.00053773899664	-0.029427	-0.0747483	0.005587308352890001	0.0008659483289999999	0.00030984700000000003	0.0015684470000000002	9.600516340900001e-08	2.460025991809e-06	-0.000134766	0.00046405400000000004	2.1534611491599998e-07	1.8161874756e-08	0.00116204	-0.00017548	1.3503369616000002e-06	3.07932304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58265.44921875	-94.625	8953.890625	3394862572.662735	38169.7109375	7.3046875	1456926833.0523071	53.35845947265625	38184.5	42.0703125	1458056040.25	1769.9111938476562	1.072557	21.92433	0.14868054	0.0318671653	-0.0084700952	-0.0179823973	-0.0077204313	0.015110711399999999	-0.0068746416	0.0827023144	-0.0789662713	-0.029882884	-0.0447607976	-0.0056107922	0.043674802900000004	-0.0279701275	0.0208628354	0.0147096169	0.013008659099999998	-0.026024035299999998	0.0167389381	-0.027976232	0.030266806299999997	-0.009718093399999999	-0.0130809003	0.029995667	-0.042041246	-0.0076106691	0.0911748864	0.0032616584000000003	-0.0858311535	-0.0719178304	0.0696663381	-0.123165783	-0.0226970258	0.0006255601	0.0181156518	-0.023411579300000002	0.047966423200000004	-0.027068465	0.028801097400000007	0.0111149493	-0.0121128629	0.0181610535	-0.0204229269	0.0620516109	-0.05647603740000001	0.0101702627	-0.0039119721	-0.0384903857	-0.053937896	-0.0090068742	-0.0319972772	0.0132548898	-0.022153733199999998	-0.0170380085	0.0186900407	0.0326754913	0.0383321266	0.024972467400000004	-0.0715818844	-0.0072864763	-0.025791817999999998	-0.0901506873	-0.0418361112	-0.0009186208	0.025526253199999998	-0.0023223278	0.0490058295	-0.0392207261	-0.0806925755	0.0095568445	0.0279829453	0.0368980789	-0.05025698309999999	-0.0815576107	-0.0222170192	0.0618150472	0.0771473175	0.0067398653	-0.0711581154	-0.0839704	-0.09909789999999999	0.007051028076159999	0.00982039378441	-0.0232934	-0.0001042000000000022	1.085764000000046e-08	0.0005425824835600001	-0.0293582	6.879999999999734e-05	4.7334399999996325e-09	0.0008619039072399999	0.000834965	0.000525118	6.97166551225e-07	2.7574891392399996e-07	-9.97422e-05	3.5023800000000015e-05	1.2266665664400006e-09	9.948506460840001e-09	0.000733989	-0.000428051	5.38739852121e-07	1.8322765860100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58751.265625	485.81640625	236017.58058166504	3451711212.5393066	38267.484375	97.7734375	1464400360.3908694	9559.645080566406	38446.33203125	261.83203125	1478120446.6571198	68556.01258850098	1.319261	26.967236	0.24813761	0.028151638599999997	0.0366909743	0.0954767976	-0.0912680998	-4.82809e-05	-0.0051435093	0.0048315752	0.0530729666	-0.0253940939	-0.1477077826	0.034881301499999996	-0.075336247	0.034993286299999996	0.0593342649	0.000335746	0.0262954679	-0.0183497253	-0.0508826881	-0.0086137926	-0.0118301905	-0.1074156007	-0.0340295084	-0.0090043742	0.021472326099999998	0.014590493999999999	0.010500156	-0.012194526499999999	-0.0103398103	-0.0219584173	0.0580876815	0.0729787572	0.11006380699999999	0.0964399033	0.034388163199999995	-0.012739365	0.0126646188	-0.0003882313	0.0255354523	-0.0066142585	-0.014466742099999999	0.0128775732	-0.0012031814	-0.0291684362	-0.1128087351	0.0831002067	-0.0419132799	0.0447214646	0.01438009	-0.0716651628	-0.0180482545	-0.0359133793	-0.038710995899999996	0.0453116389	-0.039223861	0.0095284025	0.0170387305	-0.013881173	-0.0323788682	-0.0068506577	-0.0061861999	0.0013192913	-0.051884703399999996	0.027250190499999997	0.0200542579	0.005195744	-0.0186821761	-0.11828245359999999	-0.0333078888	-0.0363779859	-0.0330544052	0.0360899687	-0.051677467000000005	-0.0810060356	-0.0187298638	0.0647267583	0.0749878729	0.0004498169	-0.0745969093	0.0119884	0.09595880000000001	0.00014372173456	0.00920809129744	-0.0485163	-0.0252229	0.0006361946844099997	0.00235383136569	0.0438102	0.0731684	0.005353614758559999	0.0019193336240399999	0.00139068	0.000555715	1.9339908624e-06	3.08819161225e-07	0.00017414900000000002	0.00027389119999999997	7.501638943744001e-08	3.0327874201000003e-08	0.000980133	0.000246144	9.60660697689e-07	6.0586868736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58516.25	-235.015625	55232.34399414063	3424151514.0625	38239.8125	-27.671875	1462283260.0351562	765.732666015625	38223.29296875	-223.0390625	1461020125.3748932	49746.423400878906	1.194957	24.426327	0.10506917	0.0124124279	0.03946254	0.0587148371	-0.0026201879000000003	0.0053380026	-0.0189177672	0.0067531345	0.045421506900000005	-0.0039190047	-0.08993015929999999	0.0211273811	0.0049801095000000005	-0.0805001135	-0.048099562900000004	0.0532290796	0.0291232802	-0.0693100295	0.013961704299999999	-0.013368566799999999	0.0449798908	0.034280479700000005	-0.047925221399999995	-0.0631946233	-0.026905263999999998	0.007768269	0.080381728	-0.0631570671	-0.0659762481	0.0305379437	-0.0053948009	0.0033051935	0.06620297809999999	0.0006988225	-0.0994548142	0.0056420318999999995	0.08968301880000001	-0.0395133503	0.0120430947	0.0025540395000000003	-0.020991118599999997	0.0102154368	0.0119839608	-0.0463339281	-0.0808364706	0.071648518	-0.029290202	0.0094525446	-0.0281130327	-0.0080845485	-0.022162201099999997	0.0100825963	0.007509956099999999	0.0583518631	-0.0086186772	-0.0388591455	0.10052656830000001	-0.0084518383	0.0085791717	-0.0692317861	0.0429129656	-0.0613673174	-0.0405579296	0.0705195755	-0.0152703955	0.0898142781	0.12025840480000001	-0.039468885	0.011931561299999999	0.0072702422	0.037398352200000005	0.0352776232	-0.0530736934	-0.0803689095	-0.015207545	0.06744861469999999	0.0725117309	-0.0058428169	-0.0774757746	0.00598003	-0.00600837	3.57607588009e-05	3.61005100569e-05	-0.0358706	0.012645700000000005	0.00015991372849000007	0.0012866999443599994	0.0238014	-0.0200088	0.00040035207744	0.0005665066419600001	0.00156243	0.00017175000000000005	2.4411875049e-06	2.9498062500000012e-08	-0.00059882	-0.0007729690000000001	5.97481074961e-07	3.585853924000001e-07	0.00136354	0.00038340700000000016	1.8592413316000005e-06	1.470009276490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58142.734375	-373.515625	139513.92211914062	3380577560.6018066	38163.80859375	-76.00390625	1456476286.3803866	5776.593765258789	38049.32421875	-173.96875	1447751073.5035553	30265.1259765625	1.0193930000000002	20.837589	0.07629413000000003	-0.0159588026	0.0164110671	-0.027856512599999998	0.06802055280000001	-0.0063623818000000006	-0.033630965299999996	0.0010283093	0.0044385921	0.0112950784	0.0081719912	0.014554292	0.04656799	-0.0569535591	-0.0368890423	-0.0197190995	0.0272034109	-0.0376715309	0.0072339698	-0.0092909123	0.0526056526	-0.0068012788	-0.032316798199999996	0.017293958	-0.05901122070000001	0.0415994826	0.0643441065	-0.0249554559	-0.0936490081	-0.0101039322	-0.051433559000000004	-0.0479255208	-0.014124275300000001	-0.0582742317	-0.0412409652	-0.0323880043	0.0533310253	0.0122758951	0.0308350032	-0.0062152456000000005	-0.028427570699999998	-0.002007184	0.0092294031	-0.0247075257	-0.0125271657	0.011759591599999999	-0.015324300400000001	0.008418246400000001	-0.0036014072999999997	0.0482239647	-0.0388260035	-0.0005524122	0.021695310099999997	-0.0092066864	-0.0081006441	0.0178658871	0.04930738230000002	-0.043253090099999995	-0.026533371899999998	-0.0328991976	-0.017266767	0.0003991111	0.056186151600000005	-0.022176139100000002	-0.0588119676	0.07323556860000001	0.0954400428	0.0013329845000000001	0.019314463100000002	0.0789243936	0.0316827892	0.0344611377	-0.0544450067	-0.0796469051	-0.011656675600000001	0.0699726326	0.0697293492	-0.012101868200000001	-0.0797731022	-0.021206400000000004	-0.027186430000000004	0.0004497114009600002	0.0007391019761449003	-0.030448000000000006	0.005422599999999993	2.940459075999992e-05	0.0009270807040000002	0.0138173	-0.0099841	9.968225281000002e-05	0.00019091777929	0.00156243	0.0	2.4411875049e-06	0.0	-0.00114784	-0.00054902	3.014229604e-07	1.3175366656e-06	0.0012385400000000006	-0.00012499999999999946	1.5339813316000015e-06	1.5624999999999864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58126.26171875	-16.47265625	271.3484039306641	3378662301.3966217	38149.59765625	-14.2109375	1455391801.3337555	201.95074462890625	38083.20703125	33.8828125	1450330657.7850494	1148.0449829101562	0.943248	19.281099	0.18482353	0.0093415076	-0.007001846	-0.0622222496	0.038453216	0.0027036907	0.0052260709	-0.0069309931	0.0436391752	-0.0177873476	0.0078534707	0.012163738799999999	0.0327110169	-0.0293700662	-0.0004206157	-0.0195283145	0.1133280419	-0.064289337	-0.0760213124	0.0092940281	0.0356532735	-0.0416908629	-0.0847869961	-0.0301230592	-0.016786929	-0.0355289518	0.0185274056	-0.0181489498	-0.0197151579	0.0208767368	-0.0164033446	0.0312893951	-0.029081171	-0.06274748940000001	-0.0259390602	-0.031338231	0.0604499688	0.0062778931	0.0357996948	-0.0010984615	0.0031885862	0.017859504499999998	0.0347076085	-0.0338491663	-0.016901666	0.014797129499999999	-0.0055867435	-0.0172165962	-0.0515998515	0.014992389699999999	-0.022138042400000002	-0.0500435071	0.0821705788	0.07651400900000001	-0.10361057119999999	-0.0235080108	0.0461964808	-0.0213737003	-0.0104023034	-0.0466269133	-0.011707272900000001	-0.027261338599999997	0.053398873300000003	-0.0101224405	-0.0277078883	0.029172205299999997	0.0498771237	0.0136038864	0.012861331399999999	0.0006905166000000001	-0.0089566849	0.033640607999999995	-0.055790763300000004	-0.07884078509999999	-0.008083922	0.0722914088	0.06665247860000001	-0.0182913619	-0.0814716484	0.048888	0.0700944	0.002390036544	0.0049132249113599995	-0.00739857	0.023049430000000003	0.0005312762233249001	5.47388380449e-05	0.0924355	0.0786182	0.00618082137124	0.008544321660250001	0.00156323	8.000000000000193e-07	2.4436880329e-06	6.400000000000311e-13	-0.00108491	6.29300000000001e-05	3.960184900000013e-09	1.1770297080999998e-06	0.00143604	0.00019749999999999933	2.0622108816e-06	3.900624999999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58256.38671875	130.125	16932.515625	3393806593.5245514	38090.5859375	-59.01171875	1450892737.0620728	3482.3829498291016	38014.14453125	-69.0625	1445075184.4427645	4769.62890625	1.111375	22.717802	0.15622813000000002	0.0292298018	-0.019074131100000002	-0.0434783989	0.0185580567	0.0089518919	0.0383273087	-0.029477399799999998	0.1251322214	-0.0446073409	0.0139635692	0.0112141968	0.027802006299999998	-0.019771193500000003	-0.0424717737	0.031588265	0.1049381449	0.0055360602	-0.0818953259	0.06475162	0.1020160354	0.0187276299	-0.0629300304	-0.09812122359999999	0.038352242	0.016222382900000002	-0.0113947209	-0.014740755	0.0619476528	-0.0132488629	-0.0113764234	0.115852636	-0.0160141752	-0.0622774522	-0.11612411460000001	0.0072845034	0.0231974254	0.09375963289999999	-0.009834970600000001	0.005595144200000001	0.0334444954	0.0407172018	0.09057022	-0.0800586337	-0.0104809594	0.022122809500000003	0.0122983078	0.0147250415	-0.0087222432	0.0028650544	-0.0349718171	0.016719567299999998	0.1316315952	0.11174121390000001	-0.040219179	-0.0458341351	0.0496804283	0.0322954619	0.014018268700000001	-0.0412353413	-0.0912981347	-0.0453298374	-0.011137099099999999	0.0567342946	-0.0665976519	0.09968745050000001	-0.005385103100000001	-0.0782720497	0.0263039123	0.0065422275	0.0626442649	0.0328161305	-0.0571103316	-0.0779514008	-0.0044959916	0.0743981418	0.06329411360000001	-0.0243757229	-0.0825586637	0.107033	0.05814499999999999	0.011456063088999996	0.0033808410249999985	-0.0215772	-0.01417863	0.00020103354867690004	0.0004655755598400001	0.10256099999999999	0.010125499999999996	0.00010252575024999991	0.010518758721	0.00115838	-0.00040485	1.3418442244000002e-06	1.639035225e-07	-0.0012583500000000005	-0.00017344000000000062	3.0081433600000214e-08	1.5834447225000014e-06	0.00233333	0.0008972900000000002	5.444428888900002e-06	8.051293441000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57901.40234375	-354.984375	126013.90649414062	3352572393.372818	38053.55078125	-37.03515625	1448072727.0611725	1371.602798461914	37993.078125	-21.06640625	1443473985.4123535	443.7934722900391	1.116234	22.817129	0.1683611	0.013297606399999998	-0.0406954742	-0.0766969534	0.0162694863	-0.0138532036	0.025080397	0.026693550299999997	0.0283290362	-0.05753173280000001	0.0696508046	-0.030073461699999998	0.0925716524	-0.0182834728	-0.0651013153	-0.0071396122	-0.0057719537	0.0593304901	-0.05851880900000001	0.0285397829	0.0904233444	-0.055404685700000005	-0.028760900699999998	-0.0210205275	0.0053048088	-0.0970491649	-0.0229194879	0.0081997115	0.005353721600000001	-0.0152920085	0.0208961322	-0.0113120594	-0.09153708070000001	-0.043183989900000004	-0.0674076564	0.013342473	-0.09956367099999999	0.12769695650000001	0.005863060600000001	-0.0164669326	0.0153844279	0.0353181458	0.0630700197	-0.0198909244	0.0284909823	-0.0456692048	0.0383394824	-0.0273444673	-0.012680441200000002	0.0175672284	-0.0453951201	0.0007649063000000001	0.08976236470000001	0.028264922799999998	-0.05845699190000001	0.031638210699999995	0.0663727112	0.0098643203	-0.0152347785	0.0428976516	-0.0072393543000000005	-0.0326937631	0.11499721630000001	-0.0139550445	-0.0295650017	-0.0035097781	-0.0430097322	0.043866760899999996	0.0350761521	0.028101968300000002	0.0315451964	0.0319878018	-0.058403092000000004	-0.0769796914	-0.0008996205999999998	0.0762866522	0.059668437699999986	-0.0303199804	-0.0830259889	0.0461148	-0.060918199999999985	0.0021265747790400005	0.0037110270912399978	-0.0305315	-0.008954299999999998	8.017948848999998e-05	0.0009321724922500001	0.0644999	-0.0380611	0.00144864733321	0.00416023710001	0.00102101	-0.00013737000000000018	1.0424614201e-06	1.8870516900000044e-08	-0.00189564	-0.0006372899999999996	4.0613854409999946e-07	3.593451009600001e-06	0.00189944	-0.00043389000000000014	3.6078723136e-06	1.8826053210000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
