csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
496209.34375	3287.03125	246223712824.8057	10804574.438476562	331755.15625	-41.8125	1748.28515625	110061483698.46193	333421.15625	1622.5625	2632709.06640625	111169667435.08693	0.8898450000000001	23.001379	0.40903397	0.0208823595	-0.0122677705	-0.0099478685	-0.0387072397	0.0100920632	0.0207332722	-0.0022515210000000003	-0.0255801945	-0.0078046613	0.0325793158	-0.026325277	0.0332368369	0.0156997906	-0.0010623658999999999	0.0541651	-0.045400365	-0.0119128369	0.0221069508	0.0093280579	0.0204594794	0.0002442249	-0.0215143725	-0.0097308165	0.022453719599999998	-0.0351810756	0.0203660743	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	0.00706533	-0.00621847	4.99188880089e-05	3.86693691409e-05	0.30181	-0.08819100000000007	0.09108927609999998	0.0077776524810000145	0.49273	0.087787	0.007706557369000002	0.24278285289999998	0.0251441	-0.004213399999999999	0.00063222576481	1.7752739559999994e-05	0.0008350289999999999	0.0	6.972734308409999e-07	0.0	-0.00203919	-0.00032335000000000024	1.0455522250000016e-07	4.1582958561000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497087.96875	878.625	247096448676.00095	771981.890625	332254.8125	499.65625	249656.3681640625	110393260429.41016	333252.34375	-168.8125	28497.66015625	111057124614.86816	0.873301	22.57373	0.21842857	0.013516940500000001	-0.0436140342	0.021849759399999998	0.0853615319	0.0087253812	0.016845314099999998	-0.0153445589	-0.0241680411	0.0028316494	0.06098076440000001	-0.012388454699999999	0.0027554907	0.0064176054	-0.0236065471	0.0211371928	0.0200539777	0.0484677598	-0.0443875547	0.0078380286	0.0159806723	-0.012779526499999999	-0.0217521183	-0.003935993499999999	0.0550237124	-0.029148026400000002	-0.0245551141	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.013674200000000004	0.006608870000000003	0.00018698374564000007	4.367716267690004e-05	0.372325	0.07051500000000005	0.13862590562500002	0.004972365225000007	0.43872	-0.05401	0.0029170801000000003	0.1924752384	0.0262831	0.0011389999999999974	0.0006908013456099997	1.297320999999995e-06	0.000262005	-0.0005730239999999999	6.8646620025e-08	3.2835650457599986e-07	-0.00207306	-3.3869999999999654e-05	1.147176899999976e-09	4.297577763599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495531.5625	-1556.40625	245551529433.6914	2422400.4150390625	332454.375	199.5625	39825.19140625	110525911456.64062	332145.5	-1106.84375	1225103.0869140623	110320633170.25	0.825984	21.350636	0.13277335999999998	0.0007299827	0.007259276899999998	-0.0396394018	-0.0391104274	0.0010454003	0.0142511604	-0.0054511387	-0.0354004903	0.007492518199999998	0.042218297800000006	-0.0117799704	-0.0066221506000000005	-0.0020673177999999998	0.047146947599999996	0.012454875	-0.030971857000000002	0.0060002408999999994	0.0248900306	0.0001119278	0.01279788	-0.0052470012	-0.0343140432	0.0017437743	0.0353938421	-0.0195106293	-0.018689181000000003	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	0.007866939999999998	-0.005807260000000005	6.188874496359996e-05	3.372426870760006e-05	0.362106	-0.010219000000000034	0.13112075523599998	0.00010442796100000068	0.49145	0.05272999999999999	0.0027804529	0.2415231025	0.0268798	0.0005967000000000022	0.0007225236480399999	3.560508900000025e-07	0.000483357	0.000221352	2.33633989449e-07	4.8996707903999984e-08	-0.00161077	0.0004622899999999998	2.1371204409999976e-07	2.5945799929000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494531.21875	-1000.34375	244561126318.36035	1000687.6181640624	332081.96875	-372.40625	138686.4150390625	110278433968.87598	331938.71875	-206.78125	42758.4853515625	110183313005.3916	0.6628109999999999	17.132835	0.072554685	0.024046981600000003	0.051045617	0.0005491615	0.010705833500000001	0.0067207649	0.011678505700000001	-0.0003400515	-0.0098410387	-0.005428571700000001	0.0648619754	-0.0212455437	0.0014278973000000001	0.0148746729	0.013208063400000001	-0.0204438383	-0.049668343899999995	0.0303113125	0.0278024973	0.006146304599999999	0.0117227982	-0.0001614641	-0.0065170114	-0.0132714377	0.0490950987	-0.0372887267	-0.0204605289	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	0.00770615	-0.00016078999999999746	5.93847478225e-05	2.5853424099999184e-08	0.35976	-0.0023460000000000147	0.12942725759999998	5.5037160000000686e-06	0.478375	-0.013075000000000005	0.00017095562500000008	0.228842640625	0.0271735	0.0002937000000000009	0.00073839910225	8.625969000000054e-08	6.34491e-05	-0.0004199079	4.0257882908100005e-09	1.7632264448240995e-07	-0.00203662	-0.00042584999999999975	1.8134822249999982e-07	4.147821024399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493193.84375	-1337.375	243240167512.8994	1788571.890625	331695.6875	-386.28125	149213.2041015625	110022029106.09766	331283.0625	-655.65625	429885.1181640625	109748467499.3789	0.6070399999999999	15.691217000000002	0.07556137499999993	0.021635618	0.0866112131	0.0104583183	0.0315629951	0.0091305937	0.0034103803000000003	0.0120490976	-0.0108101548	0.010114695699999999	0.0828830524	-0.0327060492	0.0099327971	0.010346974200000001	0.0185752857	-0.0536077015	-0.0721724073	0.034509029	0.0162123206	0.007859305	0.0048693942	0.011670850900000002	-0.0075207630000000015	0.0022803785999999998	0.0681265152	-0.0543663289	-0.0208557151	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.007710179999999999	4.029999999998618e-06	5.9446875632399975e-05	1.6240899999988862e-11	0.37211	0.012350000000000028	0.1384658521	0.00015252250000000067	0.461848	-0.016527000000000014	0.00027314172900000047	0.213303575104	0.0278717	0.0006981999999999995	0.0007768316608899999	4.874832399999993e-07	0.000218686	0.00015523689999999998	4.782356659599999e-08	2.409849512161e-08	-0.00195645	8.016999999999963e-05	6.427228899999942e-09	3.827696602500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494432.21875	1238.375	244463218938.04785	1533572.640625	331778.78125	83.09375	6904.5712890625	110077159687.73537	331604.8125	321.75	103523.0625	109961751673.16016	0.625556	16.169837999999995	0.09905542000000002	0.0292215662	0.07486986400000001	0.0260534123	0.0557862146	0.013903183500000001	0.008549379499999999	0.012636734699999999	-0.0058923601	-0.0019856605	0.0671236969	-0.012615071	0.0057508635	0.0172634426	0.0072198886	-0.044000085300000005	-0.0499500878	0.0427384305	-0.0103064906	0.0133311617	0.0076448961	0.010837289299999999	-0.0029854701	-0.009227413299999999	0.0631663768	-0.029991948900000006	-0.0205282253	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	0.010565799999999998	0.00285562	0.00011163612963999995	8.154565584399996e-06	0.351079	-0.021031000000000025	0.12325646424099998	0.00044230296100000087	0.485941	0.02409300000000003	0.0005804726490000015	0.236138655481	0.0273896	-0.0004821000000000026	0.0007501901881599997	2.3242041000000253e-07	-0.00023507	-0.000453756	5.52579049e-08	2.0589450753599998e-07	-0.00204211	-8.565999999999999e-05	7.337635599999999e-09	4.1702132521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491077.34375	-3354.875	241156957544.5557	11255186.265625	331420.125	-358.65625	128634.3056640625	109839299255.01562	331444.90625	-159.90625	25570.0087890625	109855725879.07127	0.832593	21.521479	0.04212841999999999	0.018126641699999998	0.10289511289999999	-0.0543708612	-0.0569105958	0.0102864716	-0.0061255094	0.0268752144	-0.0034784089	0.017167941699999998	0.04818055	-0.0063874888000000005	0.0049209389000000004	0.0126231329	0.0835602993	-0.0382821809	-0.0747100008	-0.0675522868	0.0097927851	0.0092978473	-0.005640295300000001	0.0237674304	0.0035098876	0.0107534579	0.0537179678	-0.0250522014	-0.0241915735	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	0.00762423	-0.0029415699999999984	5.81288830929e-05	8.652834064899989e-06	0.351128	4.9000000000021256e-05	0.123290872384	2.4010000000020823e-09	0.503552	0.017610999999999988	0.0003101473209999996	0.253564616704	0.0273896	0.0	0.0007501901881599997	0.0	0.000184447	0.00041951699999999995	3.402069580900001e-08	1.75994513289e-07	-0.00205313	-1.1019999999999606e-05	1.2144039999999134e-10	4.2153427969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495608.75	4531.40625	245628033076.5625	20533642.602539066	332076.3125	656.1875	430582.03515625	110274677323.59766	333417.90625	1973.0	3892729.0	111167500208.1338	0.908753	23.490133	0.1014631100000001	0.0027044868	0.02018412	-0.0095348234	-0.0325033849	0.0066520889	-0.0044944997	0.0045365246	-0.009306212900000001	0.0276266044	0.0356214018	-0.027088284100000002	0.0037450879999999997	0.0048294594	0.0122306435	0.024855574900000003	-0.0608154528	-0.022348637299999998	-0.030526781099999997	0.0077194798	-0.0062345041000000006	0.005509948000000001	0.0011110027	0.022622483399999997	0.0283762756	-0.0386018954	-0.027355052799999998	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	0.0246543	0.01703007	0.00060783450849	0.00029002328420490005	0.34412	-0.007008000000000014	0.1184185744	4.91120640000002e-05	0.500135	-0.0034170000000000034	1.1675889000000025e-05	0.250135018225	0.0285052	0.0011156000000000048	0.0008125464270400001	1.2445633600000108e-06	5.17962e-05	-0.00013265080000000005	2.68284633444e-09	1.759623474064001e-08	-0.00182122	0.0002319099999999999	5.378224809999994e-08	3.3168422884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496681.65625	1072.90625	246692667655.2432	1151127.8212890623	332811.375	735.0625	540316.87890625	110763411329.39062	334326.75	908.84375	825996.9619140625	111774375765.5625	0.834038	21.558847	0.0663534900000001	-0.0030828156	-0.0733154526	-0.0291832266	0.049203837400000006	0.0088392521	0.0059980676	-0.0078449922	-0.0355039475	0.0293609655	0.0170277481	0.0004229344	0.0282807694	-0.0069032014000000004	0.0096188031	0.052901885999999995	0.0502076941	-0.0064612069	-0.0459280609	0.008886462900000001	0.005678892099999999	-0.0098912511	-0.027468741	0.028027543	0.0310323752	-0.013604688600000001	0.0074498353000000015	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	0.0139765	-0.0106778	0.00019534255225	0.00011401541284000005	0.327647	-0.016473000000000015	0.10735255660899998	0.0002713597290000005	0.49734	-0.0027950000000000474	7.812025000000265e-06	0.24734707559999994	0.0280535	-0.0004516999999999993	0.0007869988622500001	2.040328899999994e-07	0.00028366	0.00023186380000000001	8.046299559999999e-08	5.376082175044e-08	-0.00186581	-4.459000000000017e-05	1.988268100000015e-09	3.4812469561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496001.46875	-680.1875	246017457002.15726	462655.03515625	332310.28125	-501.09375	251094.9462890625	110430123024.4541	333292.21875	-1034.53125	1070254.9072265623	111083703079.29784	0.776476	20.070923	0.10256819999999994	-0.0070587354	-0.034730636	-0.0414428091	-0.0293052439	0.0084203888	0.0049435668	-0.0052058452	-0.026964552200000002	0.0265744707	0.0378557323	-0.0014476776	0.031813199199999996	-0.0069430101	0.0356491134	0.0362221515	-0.0159284721	-0.0034823497	0.0020904771	0.006371109	0.006343880200000001	-0.0044848848	-0.0212406507	0.018596799599999998	0.050934900400000004	-0.026445108199999998	0.0115623971	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	0.0141664	0.0001898999999999998	0.00020068688896	3.606200999999992e-08	0.343246	0.015599000000000031	0.117817816516	0.00024332880100000093	0.464935	-0.032404999999999906	0.001050084024999994	0.21616455422500006	0.027941700000000003	-0.0001117999999999987	0.0007807385988900003	1.2499239999999713e-08	-0.000367336	-0.0006509959999999999	1.34935736896e-07	4.23795792016e-07	-0.0021905	-0.00032469000000000015	1.0542359610000006e-07	4.798290250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495298.0	-703.46875	245320108804.0	494868.2822265625	332031.78125	-278.5	77562.25	110245103760.04784	332753.5	-538.71875	290217.8916015625	110724891762.25	0.718653	18.576286	0.11496253000000008	0.0038746133000000004	0.0183860998	0.0007356314999999999	0.0061207743	0.0074227502000000015	0.0030184483	0.002241809	-0.0085677414	0.0190223437	0.0460883401	-0.0229991945	0.0169349531	0.0050204972	0.0034164087	-0.0043974361	-0.032660797000000005	0.0360274754	0.0065275477000000005	0.007099851	0.0026427552	0.0023719873	-0.0087193502	0.0125466717	0.0364266445	-0.0357377727	-0.0006069437999999999	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.00579577	-0.00837063	3.35909498929e-05	7.006744659690001e-05	0.33763000000000004	-0.0056159999999999535	0.11399401690000002	3.153945599999949e-05	0.488894	0.023958999999999897	0.000574033680999995	0.23901734323599996	0.0284965	0.0005547999999999942	0.0008120505122499997	3.0780303999999355e-07	0.000519982	0.000887318	2.70381280324e-07	7.873332331239999e-07	-0.00209228	9.822e-05	9.647168399999998e-09	4.377635598400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494530.65625	-767.34375	244560569971.0557	588816.4306640625	331488.375	-543.40625	295290.3525390625	109884542760.14062	333689.03125	935.53125	875218.7197265625	111348369576.56348	1.419976	36.704582	0.4627821800000001	0.0016190041	0.0197567336	-0.010694497800000001	0.11530866640000001	0.0120119919	0.0056672817	0.0217931121	0.0083915209	0.028216361000000002	0.06519506929999999	-0.0333493224	0.0255016637	-0.0055987249	0.0222571012	-0.037749922799999995	0.0149041555	0.0794808497	-0.0188818285	0.0130027271	0.0054662253000000004	0.021986365600000002	0.010955894499999999	0.0154370979	0.0529729718	-0.0470248632	-0.0042563607000000005	-0.08228524799999999	0.08001847150000001	-0.0762866522	0.0711581154	-0.0647267583	0.0571103316	-0.048448282800000006	0.0388992037	0.11313500000000005	0.10733923000000004	0.012799528225000013	0.011521710296992909	0.368682	0.03105199999999997	0.135926417124	0.000964226703999998	0.536455	0.04756100000000008	0.002262048721000007	0.28778396702500003	0.027941700000000003	-0.0005547999999999942	0.0007807385988900003	3.0780303999999355e-07	-0.00272208	-0.003242062	7.4097195264e-06	1.0510966011844001e-05	-0.00035254300000000003	0.001739737	3.0266848291690005e-06	1.2428656684900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498746.75	4216.09375	248748320635.5625	17775446.508789062	333381.9375	1893.5625	3585578.94140625	111143516251.2539	333249.21875	-439.8125	193435.03515625	111055041797.48537	3.344721	86.45682499999998	2.66834115	0.027626567999999997	-0.0897146402	0.1534760074	-0.2572430415	-0.054104541299999996	-0.033132053	-0.1021499866	0.053044429000000004	-0.0773591544	-0.34239382840000004	-0.060455200199999996	-0.1368869592	0.08031144059999999	-0.14955110130000002	0.1081448638	-0.07146818	-0.1244331336	-0.2117770095	-0.055639437400000005	-0.0358456022	-0.10424692140000001	0.0353204872	-0.035765122999999996	-0.3671463452000001	0.0617728936	0.0147185912	-0.0824018685	0.08048101070000001	-0.0773126802	0.0729459866	-0.06744861469999999	0.0609057749	-0.053418882599999995	0.045103986299999996	0.397187	0.284052	0.157757512969	0.08068553870399997	0.514964	0.14628199999999994	0.265187921296	0.02139842352399999	0.9890890000000002	0.4526340000000002	0.2048775379560002	0.9782970499210004	0.0387072	0.010765499999999994	0.0014982473318399998	0.00011589599024999988	-0.0148319	-0.01210982	0.00021998525761	0.00014664774043239996	0.0124796	0.012832143	0.00016466389397244902	0.00015574041616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
489419.3125	-9327.4375	239531263447.97266	87001090.31640625	332367.0625	-1014.875	1029971.265625	110467864234.8789	333699.90625	450.6875	203119.22265625	111355627431.2588	2.883978	74.547218	2.53839105	-0.0096999597	-0.008281242	0.0067921425	0.0660541642	0.0056727144999999994	0.0006373047	-0.0239010693	0.0119376794	-0.036903764900000004	-0.027137156200000002	0.0407624592	-0.0100467115	-0.0272753661	-0.027274658900000002	-0.0595667545	0.1132507698	-0.0434346516	0.14639806660000002	0.0061344107	0.0003299345	-0.0201887224	-0.0006481815	-0.0282332377	-0.0240526433	0.0397322888	0.0061975384	-0.0825088188	0.0809057719	-0.0782570576	0.0745969093	-0.0699726326	0.064443994	-0.058082448499999995	0.0509702159	0.108143	-0.289044	0.011694908448999999	0.08354643393600003	0.35022600000000004	-0.16473799999999994	0.12265825107600002	0.02713860864399998	0.596767	-0.39232200000000017	0.15391655168400015	0.35613085228900004	0.0275715	-0.011135699999999998	0.0007601876122499999	0.00012400381448999994	-0.00392617	0.01090573	1.5414810868899998e-05	0.00011893494683289998	0.0006752889999999999	-0.011804311	0.00013934175818472105	4.560152335209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
484689.4375	-4729.875	234923850824.0664	22371717.515625	331977.375	-389.6875	151856.34765625	110208977511.89062	332407.71875	-1292.1875	1669748.53515625	110494891484.5791	0.910791	23.542807	0.14099220000000007	-0.0101746751	-0.023755067	-0.0110483696	0.045317337400000005	0.011988671000000001	0.0014331417000000002	-0.0025110529	0.0161187078	-0.028434152799999998	-0.0460280609	0.0388107132	0.0111137918	-0.0358990506	-0.0374706704	-0.0830865405	0.1934378593	-0.12864297	0.17715975890000002	0.013212732900000001	0.0033282271	-0.0009117578999999999	0.0055356092	-0.0156503767	-0.0270201065	0.0345189678	0.016186596299999998	-0.0826060864	0.0812925556	-0.0791187872	0.0761077842	-0.0722914088	0.067710046	-0.0624121757	0.05645386	0.124782	0.016638999999999987	0.015570547523999997	0.00027685632099999955	0.381559	0.031333	0.14558727048100004	0.000981756889	0.6102069999999999	0.013439999999999895	0.00018063359999999725	0.3723525828489999	0.0282343	0.0006628000000000017	0.00079717569649	4.393038400000021e-07	-0.00450739	-0.0005812200000000002	2.03165646121e-05	3.378166884000004e-07	0.000327705	-0.00034758399999999985	1.2081463705599994e-07	1.07390567025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
