csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
103678.96875	508.765625	10749328561.063477	258842.46118164065	70992.359375	112.9140625	12749.585510253906	5039915089.62915	70859.4296875	293.1171875	5021058775.637756	85917.68560791017	0.925131	19.210833	0.2003674000000004	0.0298900346	-0.07164586070000001	0.0158668536	-0.0505359665	-0.011307993700000001	-0.0063962265	0.0424905666	0.0097021001	0.0024172698	0.0511580367	0.026092280099999997	-0.033846947999999995	-0.07023244349999999	-0.010792725500000001	0.0202726901	-0.037838065899999995	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.317648	0.004848000000000019	0.10090025190400001	2.3503104000000186e-05	1.94023	-0.003720000000000168	3.7644924529	1.3838400000001245e-05	0.110644	0.0990374	0.00980840659876	0.012242094735999999	0.0371749	-0.0006501999999999966	0.0013819731900100002	4.227600399999956e-07	0.008180929999999998	0.0011448799999999974	1.3107502143999942e-06	6.692761566489998e-05	-0.00339107	-6.016000000000009e-05	3.619225600000009e-09	1.14993557449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103952.125	273.15625	10806044292.015623	74614.3369140625	70967.4453125	-24.9140625	620.7105102539062	5036378294.182678	70951.0234375	91.59375	5034047726.828674	8389.4150390625	0.6601520000000001	13.708408	0.06331949999999995	0.0066796305	-0.0410858194	0.0326590322	-0.0267635264	-0.0109886076	-0.0136441029	0.034415060899999995	0.017803525	-0.0033849913	0.0211354925	0.0128010153	-0.0270843797	-0.0556318018	-0.0114438779	0.0241237015	-0.0416985937	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.320838	-0.003190000000000026	0.102937022244	1.0176100000000168e-05	1.95792	0.017690000000000206	3.8334507264000006	0.00031293610000000734	0.105381	-0.005263000000000018	2.7699169000000182e-05	0.011105155160999998	0.0371329	-4.200000000000037e-05	0.0013788522624100005	1.7640000000000313e-09	0.00857307	0.0003921400000000026	1.5377377960000204e-07	7.34975292249e-05	-0.00308168	0.00030939000000000015	9.572217210000006e-08	9.4967516224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104065.0390625	112.9140625	10829532355.07965	12749.585510253906	70831.3671875	-136.078125	18517.256103515625	5017082577.650453	70966.3125	15.2890625	5036217509.847656	233.75543212890625	0.710961	14.763469	0.17599800000000002	0.0019373092000000002	-0.0353510285	0.017353077800000002	0.0022558493	0.0008714777000000001	-0.0037543570000000003	0.0222907482	0.0221934278	-0.0027186334000000004	0.0197564403	-0.007307291	-0.0001734479	-0.0487328912	0.0025410426	0.0174126133	-0.0312630964	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.340292	-0.019453999999999968	0.115798645264	0.00037845811599999886	1.96073	0.002809999999999757	3.8444621329	7.896099999998635e-06	-0.01977	-0.12515099999999998	0.015662772800999997	0.0003908529	0.036824	-0.00030890000000000084	0.001356006976	9.541921000000053e-08	0.008410199999999998	-0.00016287000000000246	2.6526636900000802e-08	7.073146403999996e-05	-0.00318157	-9.989000000000003e-05	9.978012100000007e-09	1.01223876649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103774.40625	-290.6328125	10769127392.540041	84467.43170166017	70721.3671875	-110.0	12100.0	5001511776.869203	70975.7109375	9.3984375	5037551543.083557	88.33062744140625	0.643941	13.371778	0.17816649999999987	0.010395024499999999	-0.0241854071	0.0037637978000000004	0.024009830299999996	0.0102883724	0.0034527225	0.0208617446	0.018572267	0.0061518598	0.0256890854	-0.0113885219	0.0288888641	-0.032277662900000004	0.011904753700000001	0.0079120007	-0.0277611494	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.345479	-0.005186999999999997	0.119355739441	2.690496899999997e-05	1.9972	0.036470000000000224	3.98880784	0.0013300609000000164	-0.131187	-0.111417	0.012413747889	0.017210028969	0.0371714	0.0003473999999999977	0.00138171297796	1.2068675999999842e-07	0.008315549999999998	-9.464999999999994e-05	8.95862249999999e-09	6.914837180249997e-05	-0.00324137	-5.980000000000005e-05	3.5760400000000054e-09	1.05064794769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103957.1640625	182.7578125	10807091959.917542	33400.41802978516	70704.2734375	-17.09375	292.1962890625	4999094282.324768	71129.15625	153.4453125	5059356868.836914	23545.463928222656	0.5959939999999999	12.376134	0.07935550000000005	-0.0042754778	-0.0084596702	0.0098784677	0.0288135506	0.0093739726	0.0024010808999999998	0.012545134599999999	0.0223318381	0.0007789741	0.0031776858000000002	-0.0129827604	0.0208650856	-0.0157039855	0.0114263418	0.0016191872	-0.0240256357	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.341674	0.0038050000000000033	0.116741122276	1.4478025000000021e-05	1.96851	-0.028690000000000326	3.8750316200999992	0.0008231161000000187	-0.10757	0.023617	0.0005577626889999999	0.0115713049	0.0370443	-0.00012709999999999805	0.0013722801624900002	1.6154409999999502e-08	0.00859352	0.0002779700000000024	7.726732090000133e-08	7.38485859904e-05	-0.00318157	5.980000000000005e-05	3.5760400000000054e-09	1.01223876649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104070.671875	113.5078125	10830704744.513916	12884.023498535156	70735.71875	31.4453125	988.8076782226562	5003541907.0791025	71233.8671875	104.7109375	5074263834.486389	10964.380432128906	0.664713	13.803120000000002	0.215786	-0.0092522882	-0.0056427835999999995	0.0123956513	0.022968867900000002	0.007159845600000002	0.0011628682000000001	0.0064545307	0.026118466400000002	-0.0022350167	0.0003995908	-0.0086114083	0.0185696377	-0.0162282397	0.0086028154	0.0027652824	-0.0150949947	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.337102	0.004571999999999965	0.11363775840399999	2.090318399999968e-05	1.9435	-0.025009999999999755	3.77719225	0.0006255000999999878	-0.0600375	0.0475325	0.00225933855625	0.00360450140625	0.0396543	0.002610000000000001	0.0015724635084900002	6.812100000000006e-06	0.008756949999999998	0.00016342999999999742	2.670936489999915e-08	7.668417330249995e-05	-0.00318157	0.0	0.0	1.01223876649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103911.953125	-158.71875	10797694002.252195	25191.6416015625	70750.140625	14.421875	207.990478515625	5005582398.457275	71135.765625	-98.1015625	5060297151.054932	9623.916564941406	0.67737	14.065949	0.17265430000000007	-0.0017615754000000004	0.009129017199999999	-0.0129150977	0.033834059799999996	0.0068050291	0.0002453262	0.0142346149	0.021837466	0.00133457	0.0028375962	-0.0057211957	0.049366899900000004	0.0022419816	0.008197270100000001	0.0055432413	-0.0224674484	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.33015500000000003	0.006946999999999981	0.10900232402500004	4.826080899999974e-05	1.97098	0.02747999999999995	3.8847621604	0.0007551503999999972	-0.0857753	-0.0257378	0.0006624343488399999	0.007357402090089999	0.0376207	-0.0020336000000000035	0.00141531706849	4.135528960000014e-06	0.00867794	-7.900999999999743e-05	6.2425800999995916e-09	7.530664264360001e-05	-0.00304439	0.00013717999999999977	1.8818352399999937e-08	9.2683104721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103896.328125	-15.625	10794446997.857666	244.140625	70758.3671875	8.2265625	67.67633056640625	5006746527.041078	71179.0	43.234375	5066450041.0	1869.211181640625	0.609346	12.653395	0.09955439999999993	-0.0029575889	0.0187952058	-0.016368609699999998	0.0309881071	0.006731263299999999	-0.0039885798	0.0135349048	0.0185898512	0.0038343539000000003	-0.0038263654999999997	-0.0022427529999999997	0.0434992445	0.014006771699999998	0.006316464599999999	0.0072598922	-0.022901911400000002	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-0.334503	-0.004347999999999963	0.111892257009	1.890510399999968e-05	1.94852	-0.022459999999999924	3.7967301904000004	0.0005044515999999966	-0.048436900000000005	0.0373384	0.0013941561145599994	0.0023461332816100003	0.0372455	-0.0003751999999999992	0.00138722727025	1.4077503999999937e-07	0.0085039	-0.0001740400000000003	3.0289921600000116e-08	7.231631520999999e-05	-0.00288547	0.00015892000000000033	2.5255566400000105e-08	8.325937120899996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104451.5078125	555.1796875	10910117484.304749	308224.4854125977	70885.53125	127.1640625	16170.698791503906	5024758540.5947275	71313.0546875	134.0546875	5085551768.862366	17970.659240722656	0.808154	16.781729000000002	0.2020801	-0.0248966227	-0.0026810821999999996	0.040734410299999996	0.0181599751	0.0015066384	0.0006316202	0.0024394928	0.018148960800000002	-0.0129098676	-0.0200109721	-0.0188929984	-0.0216203545	-0.0006193682	0.001878291	-0.0029557939000000003	-0.014936149499999999	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	-0.323662	0.010840999999999991	0.104757090244	0.00011752728099999976	1.9273	-0.021220000000000017	3.71448529	0.0004502884000000007	-0.040876800000000005	0.0075601	5.7155112009999994e-05	0.0016709127782400005	0.0399182	0.002672699999999993	0.0015934626912399994	7.1433252899999635e-06	0.008800789999999998	0.0002968899999999976	8.814367209999855e-08	7.745390462409996e-05	-0.00316506	-0.0002795900000000001	7.817056810000009e-08	1.00176048036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104253.671875	-197.8359375	10868828099.420166	39139.05816650391	70771.1875	-114.34375	13074.4931640625	5008560980.160156	71067.984375	-245.0703125	5050658403.125244	60059.458068847656	0.8028309999999999	16.671196	0.19366990000000006	-0.0203820686	0.006591055699999999	0.037991069700000005	0.0346133892	0.0047962652	0.0076939652000000015	0.007059128000000001	0.0012550665	0.0004910591	-0.0072894785	-0.027658519500000003	-0.0105428674	0.0172593345	0.0050560532	-0.0065337273	-0.021729208399999998	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	-0.325989	-0.002326999999999968	0.10626882812099997	5.4149289999998515e-06	1.94803	0.020729999999999915	3.7948208809	0.0004297328999999965	-0.0488022	-0.007925399999999992	6.281196515999986e-05	0.00238165472484	0.0372526	-0.0026655999999999898	0.0013877562067600006	7.105423359999948e-06	0.00861257	-0.00018821999999999763	3.542676839999911e-08	7.41763620049e-05	-0.00276513	0.0003999299999999997	1.5994400489999975e-07	7.645943916900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103960.96875	-292.703125	10807883023.438477	85675.11938476562	70751.625	-19.5625	382.69140625	5005792440.140625	71050.2890625	-17.6953125	5048143575.864807	313.12408447265625	0.659226	13.689178	0.08101399999999953	-0.0093794758	-0.0079572537	0.028750157999999998	0.0184408269	0.0061813578000000004	0.0015516437	0.020733123	-0.005913418100000001	0.0073980159	-0.0007958936	-0.0134274799	-0.016657733799999998	-0.0003523644	0.006088916999999999	0.0028614576	-0.0225222677	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	-0.319956	0.006032999999999955	0.102371841936	3.6397088999999465e-05	1.9373	-0.010729999999999906	3.75313129	0.00011513289999999797	-0.0136887	0.0351135	0.00123295788225	0.00018738050769000002	0.0370699	-0.0001827000000000009	0.00137417748601	3.3379290000000335e-08	0.00844945	-0.00016311999999999924	2.660813439999975e-08	7.139320530250003e-05	-0.0025281999999999995	0.00023693000000000065	5.613582490000031e-08	6.3917952399999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104048.59375	87.625	10826109861.352541	7678.140625	70699.0625	-52.5625	2762.81640625	4998357438.378906	71053.3828125	3.09375	5048583209.09967	9.5712890625	0.6670729999999999	13.852122	0.18524345999999967	-0.0024248748000000003	-0.0090683157	0.0215686994	-0.0087934139	0.007468295799999998	-0.0045089829	0.0177313064	0.010642596399999999	0.0015780419	-0.0026898803999999997	-0.0072924812	-0.0160350498	-0.0142554059	0.0085453032	0.0089157411	-0.023225130099999998	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	-0.308724	0.01123200000000002	0.09531050817600001	0.00012615782400000043	1.91911	-0.01819000000000015	3.6829831921	0.00033087610000000553	-0.00133374	0.01235496	0.0001526450366016	1.7788623876e-06	0.0396676	0.0025976999999999945	0.0015735184897599998	6.748045289999971e-06	0.00872108	0.0002716300000000001	7.378285690000009e-08	7.605723636640001e-05	-0.0025281999999999995	0.0	0.0	6.3917952399999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103903.7265625	-144.8671875	10795984393.574768	20986.50201416016	70742.9765625	43.9140625	1928.4448852539065	5004568732.922424	70937.765625	-115.6171875	5032166591.867432	13367.334045410156	0.702257	14.582729999999998	0.18546456000000008	0.0053631388	-0.0055846912	0.0077735813	0.0111561096	0.0036820467	0.007492988000000002	0.0220195355	0.0038666376000000002	0.0086400347	0.0061954417	-0.0101527648	0.0035719751000000007	0.0131433954	0.0021426454	-0.0071763396	-0.0282211761	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	-0.314916	-0.006191999999999975	0.099172087056	3.8340863999999694e-05	1.9487	0.029590000000000224	3.79743169	0.0008755681000000133	-0.0191413	-0.01780756	0.0003171091931536	0.00036638936569	0.0371047	-0.0025629000000000003	0.00137675876209	6.568456409999998e-06	0.008646479999999998	-7.460000000000279e-05	5.5651600000004155e-09	7.476161639039998e-05	-0.0025281999999999995	0.0	0.0	6.3917952399999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103557.15625	-346.5703125	10724084610.586914	120110.98150634766	70629.375	-113.6015625	12905.315002441406	4988508612.890625	70818.546875	-119.21875	5015266581.486572	14213.1103515625	0.664385	13.79629	0.2219722000000004	0.018556618	-0.0081872237	-0.0067668092	0.012345073	0.013554793400000001	0.0054719613	0.022439018999999998	0.0045407982000000005	0.0202846951	0.012403694299999999	-0.0030265378000000004	0.0187254367	0.0026303040999999996	0.012983447	-0.0027970403000000003	-0.0233780561	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	-0.33428	-0.019364000000000048	0.1117431184	0.00037496449600000185	1.92159	-0.027109999999999967	3.692508128100001	0.0007349520999999983	-0.078418	-0.059276699999999995	0.00351372716289	0.006149382724	0.038950300000000014	0.0018456000000000093	0.0015171258700900005	3.406239360000036e-06	0.00860948	-3.699999999999884e-05	1.368999999999914e-09	7.412314587039997e-05	-0.00297003	-0.0004418300000000002	1.9521374890000025e-07	8.821078200899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103552.7734375	-4.3828125	10723176886.598206	19.20904541015625	70643.2421875	13.8671875	192.29888916015625	4990467666.76178	70793.1640625	-25.3828125	5011672077.980042	644.2871704101562	0.6007560000000001	12.475012	0.09529650000000008	0.018413062	-0.019618532	-0.0006763658	-0.0062365915	0.014457912600000001	0.006862415699999999	0.0255205206	0.0035640303000000007	0.0177668409	0.0187490851	0.0033872462	0.0084646416	-0.015690300600000002	0.0139203329	-0.0042327264	-0.0231531471	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	-0.314197	0.020083000000000014	0.09871975480900001	0.0004033268890000007	1.93703	0.015439999999999897	3.7520852208999997	0.00023839359999999686	-0.101505	-0.023087	0.0005330095689999999	0.010303265025	0.0392934	0.00034309999999999197	0.00154397128356	1.1771760999999454e-07	0.008869399999999998	0.00025991999999999855	6.755840639999923e-08	7.866625635999997e-05	-0.00283932	0.0001307099999999996	1.7085104099999893e-08	8.0617380624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103726.2421875	173.46875	10759133318.339905	30091.4072265625	70591.125	-52.1171875	2716.201232910156	4983106928.765625	70795.578125	2.4140625	5012013882.0529785	5.82769775390625	0.59372	12.328907	0.04939609999999986	0.0089452152	-0.0048036424	0.015142153600000001	0.0195060778	0.0155991018	0.011194698700000002	0.011092164199999999	0.0034853071999999996	0.0170391323	0.0051910471	-0.0107986505	0.0040200222	0.0033519433	0.0145929194	-0.012152168799999998	-0.0149055357	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	-0.321322	-0.007124999999999993	0.10324782768400001	5.076562499999989e-05	1.92425	-0.012780000000000014	3.7027380625	0.00016332840000000037	-0.0998904	0.0016145999999999938	2.60693315999998e-06	0.00997809201216	0.0389829	-0.0003104999999999983	0.0015196664924100002	9.641024999999895e-08	0.00865543	-0.00021396999999999736	4.578316089999887e-08	7.49164684849e-05	-0.00280626	3.306000000000012e-05	1.092963600000008e-09	7.8750951876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103644.3515625	-81.890625	10742151610.811096	6706.074462890625	70621.4140625	30.2890625	917.4273071289062	4987384124.187073	70753.203125	-42.375	5006015752.44751	1795.640625	0.6016060000000001	12.492666	0.06334850000000015	0.022035159900000004	-0.014255992700000001	0.0017360266	0.0030420766999999997	0.0145706249	0.0082702388	0.022114754500000004	0.0043586282	0.0191650656	0.0112936461	0.0019963799	0.0042514259	-0.016004706	0.013542887	-0.0065002112	-0.0244125895	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	-0.316548	0.0047740000000000005	0.100202636304	2.2791076000000007e-05	1.92066	-0.0035900000000002037	3.6889348355999987	1.2888100000001468e-05	-0.07810039999999999	0.021790000000000014	0.0004748041000000008	0.006099672480159997	0.0388409	-0.00014200000000000323	0.0015086155128099998	2.016400000000092e-08	0.00845392	-0.00020151000000000023	4.060628010000009e-08	7.14687633664e-05	-0.00248588	0.00032037999999999983	1.0264334439999992e-07	6.179599374400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103446.5	-197.8515625	10701178362.25	39145.240783691406	70649.140625	27.7265625	768.7622680664062	4991301071.051025	70724.40625	-28.796875	5001941639.415039	829.260009765625	0.5806359999999999	12.057199	0.03840740000000023	0.0285848355	-0.023980032000000002	-0.0020630267	-0.0178606902	0.011205786	0.0056617325	0.0298177242	0.0016317192	0.0223886552	0.0199456539	0.0138721759	0.0010201955	-0.026902905499999998	0.0085277379	-0.004962599	-0.0241992033	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	-0.304483	0.012064999999999992	0.092709897289	0.00014556422499999982	1.92361	0.0029500000000000077	3.7002754320999993	8.702500000000048e-06	-0.0856668	-0.007566400000000016	5.725040896000023e-05	0.00733880062224	0.0390428	0.00020190000000000483	0.0015243402318400002	4.076361000000196e-08	0.00854976	9.58399999999998e-05	9.185305599999964e-09	7.30983960576e-05	-0.00250466	-1.8779999999999925e-05	3.526883999999972e-10	6.2733217156000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
