csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
77020.5703125	671.4375	450828.31640625	5932168251.262756	48721.69921875	142.1328125	20201.73638916016	2373803974.7623444	49721.17578125	237.7421875	56521.347717285156	2472195321.069961	1.303691	24.735224	0.23127415	0.014549203600000001	0.1277128338	-0.050267297999999995	0.0388509167	0.0422635152	0.031227182200000002	0.0812419278	-0.0902689338	-0.10461108449999999	0.0425950099	-0.0035549654	-0.0389865831	0.0489548654	0.1182781408	0.0364469038	0.017433150300000002	0.1453181888	0.019069936000000003	-0.0547216213	-0.012139446000000002	0.1644587922	0.0210881034	0.0647594819	0.035721601	-0.0025442741	0.15680488609999998	-0.0092340551	-0.037017108199999996	-0.0027324123999999997	0.0358589694	-0.0065519022	-0.039917050600000004	-0.0457786182	0.0147883446	0.052531985999999996	-0.005700703299999999	-0.0113656141	-0.0180200712	0.0075555158	0.0842873865	0.030495810699999997	-0.1127190183	-0.0505703877	-0.031027316800000006	0.039097956	0.0445289574	-0.030369067799999996	-0.06773358980000001	0.0637531232	0.13130723619999998	-0.020175845	-0.1004524533	-0.0069972116	0.028582181800000002	0.0336760029	-0.026485204	-0.051157847699999995	0.05929545820000001	-0.1021740949	0.1254095952	-0.1692110276	0.0690203118	-0.0353995394	-0.052174347	-0.0322096329	-0.0413109719	-0.0377555531	0.0645636757	0.0147387124	0.08785610099999999	-0.0643632371	0.0210400806	0.0318566499	0.0118532647	-0.0033203186	0.010934168300000002	0.0406211148	-0.0789051467	-0.00241533	-0.0748769383	0.045557573399999995	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	-0.0146039	-0.0222977	0.0004971874252899999	0.00021327389521	0.0150018	-0.054799399999999984	0.00022505400324	0.0030029742403599987	-0.186579	0.049086999999999985	0.034811723241	0.0024095335689999988	0.00334594	0.00052659	1.11953144836e-05	2.772970281e-07	-0.000170816	-0.001560556	2.435335029136e-06	2.9178105855999994e-08	-0.000405013	1.4655000000000028e-05	1.64035530169e-07	2.1476902500000085e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76880.5078125	-140.0625	19617.50390625	5910612481.5078745	48699.890625	-21.80859375	475.6147613525391	2371679346.886963	49582.6484375	-138.52734375	19189.824966430664	2458439026.076721	0.833307	15.810529999999998	0.11962714999999995	-0.033946652599999995	0.1453832201	-0.0410491873	0.042891348600000004	0.0437957282	-0.0350967034	0.0627557466	-0.11727131980000001	-0.087406329	-0.0011919765	0.054340785999999995	-0.022778521099999997	0.0009297424	0.0659395182	0.02097295	0.0048269306	0.08582038609999999	0.1388079633	-0.0661621043	-0.041145759500000004	0.012870146599999998	-0.0396742922	0.022256829199999998	0.0539263508	-0.0685527059	0.0700027468	-0.029790707200000002	-0.0728044251	-0.072034376	-0.0114129475	0.12470365300000001	-0.0172204338	-0.0207944437	0.0960644993	-0.0194822838	0.0022937819	0.046526577199999995	-0.0309892734	-0.0409252675	0.1134183356	0.0378154228	-0.09283877550000001	-0.058674472699999994	-0.0514556507	0.0416658669	0.045207497199999995	0.027577786	-0.054984755499999996	0.1075297759	0.1162186977	0.02489222	-0.037228164700000003	0.0024474901	0.0059029671999999995	0.06878818540000001	0.038094121099999996	-0.0063824453	-0.041800343	-0.0665603357	0.0350023135	-0.1523208816	0.0326520672	0.1034229024	0.0423219432	-0.0854567067	-0.0219016904	-0.1002967138	-0.0013399941	-0.0937178095	0.0559706834	-0.0037665559000000003	-0.0117182395	0.0193612904	-0.0390069792	-0.0292112837	-0.0347124463	-0.041286614900000004	0.053273441500000004	-0.049950325999999996	-0.042304647199999997	0.0329661643	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.014518	8.589999999999813e-05	7.37880999999968e-09	0.00021077232400000005	0.0393784	0.0243766	0.00155065838656	0.0005942186275599999	-0.209504	-0.022925	0.043891926016	0.000525555625	0.00236072	-0.0009852199999999998	5.5729989184000015e-06	9.706584483999996e-07	0.000280959	0.000451775	2.04100650625e-07	7.8937959681e-08	-0.000412811	-7.797999999999941e-06	1.7041292172099993e-07	6.080880399999907e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77138.3515625	257.84375	66483.3994140625	5950325281.779846	48804.265625	104.375	10894.140625	2381856343.195557	49492.97265625	-89.67578125	8041.745742797852	2449554342.35231	1.403613	26.631069	0.5230744	0.0699189308	0.07036277610000001	-0.0370549393	-0.0348705993	-0.08323225349999999	0.0697619315	0.0478750848	-0.0668879867	0.127092931	-0.0424254501	-0.0130524392	-0.0377145365	-0.0724114966	-0.0362582015	-0.0353772458	-0.0229243267	0.1096726862	0.0410947247	-0.022290968799999998	-0.0005867059	-0.037986735099999995	0.0395739735	0.0647378016	0.0018475087	-0.0008211245	0.1114372681	-0.013744931799999999	-0.0467680717	-0.0658104476	-0.0307044489	-0.0301561	-0.0363439546	-0.050728672300000006	-0.0684952892	0.0229669781	-0.082281247	-0.0413494305	-0.0436379817	0.08672309689999999	0.0614885283	0.0997388377	0.0114188444	-0.024074851600000002	-0.025250206600000002	-0.023847821499999998	-0.0861309441	-0.0653772425	-0.055727411	0.0849926782	-0.1226866266	0.0124151329	0.0489460256	0.0158120308	0.033441710699999995	-0.0284120106	-0.0192008077	0.0385901698	-0.0046857731	-0.0848809155	0.0727443711	-0.010221571700000001	-0.0117344981	0.0090647856	-0.0163563997	0.001844081	-0.11271302230000001	-0.0413742888	0.0486722425	-0.1392923171	0.0072001191	-0.0241171533	0.0918376259	-0.1009803323	-0.0300111377	-0.0344092739	-0.0151447064	0.0036533787	0.047687174000000006	0.1088523594	-0.0525858379	-0.0569378145	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	-0.0243827	-0.0098647	9.731230608999998e-05	0.00059451605929	-0.053162	-0.0925404	0.0028261982439999997	0.00856372563216	0.047732	0.257236	0.002278343824	0.066170359696	-0.000179762	-0.002540482	3.2314376644000005e-08	6.4540487923240015e-06	0.0007029889999999999	0.00042202999999999983	1.7810932089999987e-07	4.941935341209998e-07	-0.000106657	0.00030615399999999994	1.1375715649e-08	9.373027171599996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76415.1796875	-723.171875	522977.5607910156	5839279686.672914	48651.23828125	-153.02734375	23417.367935180664	2366942986.298965	49403.46484375	-89.5078125	8011.648498535156	2440702338.567642	1.001088	18.993868	0.25188996500000005	0.0335912245	-0.0422115291	-0.0129373819	-0.030037743	-0.017855103400000003	0.015067808700000001	0.006135529200000001	0.0321362265	0.0591428481	-0.09477162289999999	0.0070851772	0.003562536	-0.0209417709	-0.08688065710000001	0.0083433816	-0.0124326178	0.0243090179	0.1007783726	-0.0425809232	-0.055244891100000006	-0.0470739517	-0.0053588225	-0.072302966	0.0790768863	-0.0911786151	0.0787038603	0.0149249202	0.0012065798	0.0057544616	-0.031004909599999998	0.0394561409	0.0165394279	-0.0176275712	-0.028440380699999997	0.0733127259	0.0413164892	-0.0822531076	0.0008673903999999999	0.0266262275	-0.0377649648	-0.0103000574	0.030175864900000002	-0.0019960934	0.0045907196	-0.028955731000000002	-0.019784371000000002	-0.034104960499999996	-0.011012434299999999	0.0084044582	-0.072632158	0.07897206030000001	0.022750428	0.057556081399999987	-0.0503510455	-0.0391257653	0.0410616433	0.0158548125	-0.0409728565	-0.0121497297	-0.0432812578	-0.045585274800000006	0.039893433900000004	0.080947972	0.0864476338	0.000700346	-0.0064045422	-0.0605575911	0.1402182636	-0.008376337	0.0748739152	-0.0313641043	0.0351542515	0.0445512917	0.0370420447	0.0102133889	0.011128258799999999	0.055804722	-0.0193496414	0.048572440700000004	0.0689718568	0.1416732654	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	-0.0144009	0.009981799999999999	9.963633124000002e-05	0.00020738592081	0.0801413	0.13330329999999999	0.00642262796569	0.017769769790890004	0.0106199	-0.0371121	0.00011278227601	0.0013773079664099995	7.10513e-05	0.0002508133	5.04828723169e-09	6.290731145689001e-08	-0.000283594	-0.000986583	9.733460158889996e-07	8.042555683600001e-08	-0.000299116	-0.000192459	8.947038145599999e-08	3.704046668099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76204.109375	-211.0703125	44550.676818847656	5807066285.636963	48634.8359375	-16.40234375	269.0368804931641	2365347266.667541	49372.01953125	-31.4453125	988.8076782226562	2437596312.5941315	0.882129	16.736826	0.162786515	0.05057240440000002	-0.0911583006	0.0468268749	-0.0425688041	-0.037647257	0.0370423681	0.012767966	0.0708122286	0.058757283099999995	-0.0504159759	-0.0113763501	-0.0466662549	-0.07577315379999999	-0.06938342759999999	0.0109415047	0.0068229951	-0.0718778895	-0.0530584972	0.030173537599999998	0.0007202945	-0.06915709639999999	0.0897365041	0.059826023799999996	0.0184722403	-0.0187145502	0.0095163489	0.0791647872	-0.0025216834	-0.0639631017	-0.0020575175	0.0525705534	-0.052870161299999996	-0.1017028369	-0.05853152480000001	-0.0385700785	-0.0161567798	0.0091749107	-0.06650601240000001	0.0527425565	-0.034832816	-0.0301800643	0.09399654589999999	0.0061229330000000005	-0.0268966036	-0.0360302468	-0.042303918600000004	-0.045541904400000006	-0.0225198349	-0.0476502729	-0.0624888965	0.0470497159	0.058679959500000003	0.016478704	0.0564244877	-0.0795440875	0.0731910619	-0.0093749019	-0.0207175183	-0.0043354497	0.0275226789	0.1390567975	-0.0466383789	-0.0024473451	0.06054255190000001	-0.0026855232	-0.0475705488	0.06907934389999999	0.0438006341	-0.0511121676	0.10153315539999999	0.0269534818	-0.058118681100000014	-0.0690480718	0.0141792124	-0.0241881407	0.0815153207	0.001689386	0.0049561738	-0.08466056960000001	-0.0612609325	-0.0628766531	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	-0.0193982	-0.0049973000000000005	2.497300729000001e-05	0.00037629016324	0.0530423	-0.027099	0.0028134855892899997	0.0007343558009999997	0.0579471	0.0473272	0.0033578663984099996	0.0022398638598400003	-0.0006749169999999999	-0.0007459683000000001	4.5551295688899995e-07	5.5646870460489e-07	0.000610964	0.0008945579999999998	8.002340153639998e-07	3.73277009296e-07	-0.000272382	2.6733999999999992e-05	7.419195392400001e-08	7.147067559999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76094.1953125	-109.9140625	12081.101135253906	5790326560.256897	48619.49609375	-15.33984375	235.3108062744141	2363855400.4101715	49434.47265625	62.453125	3900.392822265625	2443767086.801529	1.228979	23.317696	0.33162124550000005	-0.0509703086	-0.0295126014	0.1212322815	0.0094708386	0.0188756333	-0.0659405439	0.0105219173	0.0401771817	-0.053426025999999995	-0.06457387839999999	-0.059288132300000004	0.0373032376	-0.0248024643	-0.0674376901	0.0883260867	0.039092027200000004	-0.058546295199999994	-0.0389234388	0.0375594071	0.0569173006	0.022477152900000002	-0.0238899679	0.0360346773	0.0396577793	-0.2038736091	0.0454683797	0.0355412587	0.0154935469	0.0029629412	0.0311961792	0.038442271800000004	0.014735584599999999	0.0243681763	0.0169101919	0.0582180562	0.0307785753	-0.0413078999	-0.0206585615	-0.0650236305	0.011854834	-0.1051484801	0.0193010181	0.0664281632	-0.0292066999	-0.0011354869	0.0194902859	0.0576032613	-0.0172620167	-0.0349685603	-0.0010646539	0.0176663711	-0.00569923	0.08882418539999999	-0.0141545303	-0.0671142397	0.0714357562	-0.028303853799999997	0.0076404918	0.0111266497	0.015328113999999999	0.0025516505	-0.1110883987	-0.0824944742	0.1504858129	-0.0877035823	-0.0027293741999999998	-0.0313210606	0.08820111439999999	0.0432695087	5.32175e-05	0.030362478199999998	-0.0153861418	0.0017835649	0.050413583399999996	0.0245203093	0.0165023134	-0.059782353600000004	0.04567933230000002	0.0520177042	0.0437750767	-0.0164848075	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	-0.0143542	0.005044	2.5441936e-05	0.00020604305764	0.0923676	0.039325300000000014	0.008531773529760001	0.0015464792200900006	-0.164143	-0.22209009999999998	0.026942924449000004	0.049324012518009996	-0.000184191	0.0004907259999999999	3.3926324481e-08	2.4081200707599995e-07	-4.95391e-06	-0.00061591791	3.7935487185876796e-07	2.4541224288099998e-11	-0.000468975	-0.00019659299999999998	2.19937550625e-07	3.8648807649000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76368.3359375	274.140625	75153.08227539062	5832122733.862854	48719.5234375	100.02734375	10005.469497680664	2373591963.9771123	49411.04296875	-23.4296875	548.9502563476561	2441451167.259659	1.044671	19.820778	0.11935997050000002	-0.0645427884	0.0357497891	-0.031576551	0.0093609704	-0.0369511373	-0.0286481309	0.060117736799999995	-0.0234957018	0.026941286600000003	-0.015240191399999999	-0.0096732243	0.0672683993	-0.0227004426	-0.0161981848	0.0486188064	-0.0320670909	0.005503029	-0.0178064097	0.0933408882	0.0322029908	-0.0129363893	0.0187684677	-0.054967723600000004	-0.0155396318	-0.037189629	-0.0532383075	0.0307322563	0.0126211092	0.07041272059999999	-0.0049480234	0.0591713422	-0.0417092207	-0.0239299807	-0.008950472	0.0371232402	-0.0406952389	0.109257689	-0.0149710111	-0.051414136299999996	0.0117898883	0.0476865587	-0.0300946751	0.04219192980000002	0.0058594405	0.0041972575	-0.0342600199	0.028000750499999998	-0.0635060521	0.0202279707	-0.0282843551	-0.017615246499999997	0.0224842769	0.0396175395	-0.0338173671	-0.0130380057	-0.022556624900000002	-0.030983951200000002	-0.0093913977	-0.0305221098	-0.0695434553	0.0572587754	-0.11421227839999999	-0.0129471971	0.0098553822	0.00039959410000000017	0.0767756941	0.0629051258	-0.0480949167	0.11309690119999999	0.065648946	0.0242073304	-0.0133524457	-0.0182436526	0.058251885	-0.051864216799999995	-0.09026644119999999	0.025381211299999998	0.0288450914	-0.023183247599999998	-0.0455140747	-0.0331803303	0.07315990730000001	0.045856708499999996	0.0076361227	-0.0324024414	-0.0647267583	-0.0816411802	-0.0791187872	-0.057760100999999994	-0.0143388	1.5400000000000486e-05	2.3716000000001493e-10	0.00020560118544	0.0599406	-0.03242700000000001	0.00359287552836	0.0010515103290000007	-0.1242	0.039943000000000006	0.01542564	0.0015954432490000005	-0.0002976	-0.00011340900000000002	8.856576000000003e-08	1.2861601281000005e-08	0.000278287	0.00028324091000000003	8.022541309762809e-08	7.744365436900001e-08	7.386649999999998e-05	0.0005428415	5.4562598222499966e-09	2.9467689412225004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76375.4765625	7.140625	50.988525390625	5833213420.148987	48689.5625	-29.9609375	897.6577758789062	2370673496.4414067	49463.95703125	52.9140625	2799.8980102539062	2446683045.1893463	0.8629409999999998	16.372768	0.10104101499999996	-0.0285591829	-0.0066806860999999995	-0.0670314404	0.0029513008000000003	-0.0104416378	-0.037087864	0.0484113159	-0.0265644639	0.0226862081	0.0411029193	-0.031163276400000002	0.0325962564	-0.0041533665	-0.1089568498	0.0757699271	-0.059847519400000014	-2.298280000000001e-05	-0.0240701616	0.0412050154	0.017611242	0.0207338131	0.0470602501	-0.0616492283	0.0187001877	-0.0511081354	0.0342729373	-0.057479514	-0.07132988259999999	0.0438497169	-0.056935890999999995	0.0066041066	0.0201401474	-0.0238021845	-0.024744573500000002	0.040594365699999996	-0.0486581833	0.0130881085	0.0023602639000000003	-0.026010394300000003	-0.036818827900000003	0.0521651326	-0.0440782977	-0.017454753	0.0384773954	-0.0016371752	-0.0100033581	0.0412158685	-0.042252107000000004	0.0187886844	-0.0220834338	-0.044719139000000005	0.0475603077	0.0404307256	-0.0659550182	-0.1095491844	0.0215134226	-0.0423297267	-0.0069402326	-0.0058379930000000005	-0.0224454157	0.043183087599999996	-0.040484591	-0.0222510775	0.0109830946	0.022823809	-0.0154134745	-0.048853162900000004	-0.0319226356	0.0106015616	0.0732991478	-0.057998497300000014	0.11205576	0.006798719	-0.005480441999999999	-0.0465934515	-0.0528839736	0.0365551209	-0.0039739731	0.051508308600000004	-0.0377269833	0.0556055804	0.0727299257	0.044345971100000006	0.0049450829	-0.0356843194	-0.06744861469999999	-0.0824565533	-0.0769796914	-0.052378653600000005	-0.00391991	0.01041889	0.0001085532688321	1.5365694408100008e-05	0.0923266	0.03238600000000001	0.008524201067560001	0.0010488529960000009	-0.14266600000000002	-0.01846600000000001	0.02035358755600001	0.0003409931560000004	-0.0002976	0.0	8.856576000000003e-08	0.0	-0.00015701200000000002	-0.000435299	1.89485219401e-07	2.465276814400001e-08	-0.000286237	-0.0003601035	8.193162016900001e-08	1.2967453071224996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76627.171875	251.6953125	63350.530334472656	5871723469.560791	48793.7265625	104.1640625	10850.151916503906	2380827751.856018	49529.36328125	65.40625	4277.9775390625	2453157827.046036	1.092245	20.723408	0.28984334	0.0757207326	-0.0141559278	-0.028814858500000002	-0.0252732917	-0.0588666452	0.06680865429999999	0.0417238164	-0.0408027401	0.0596021325	0.0034273695	-0.0649672608	-0.059601655199999985	-0.0536272683	-0.0568606809	-0.0542835031	-0.0549135422	-0.058989888399999996	-0.0124365007	0.0186261192	0.0249739848	-0.0956755582	-0.0257712836	-0.056385608499999997	-0.0235350446	-0.0374466933	-0.0425462279	-0.0140827066	0.0321625028	0.028466354500000002	-0.0250656572	0.08810992210000003	0.0626492714	-0.0223564598	0.029596856499999998	0.0802897071	0.036927913799999997	-0.026483699399999998	0.0255888031	0.08378952	-0.0075834722	0.0179310836	0.0162424113	-0.0398621806	0.0194198763	-0.0174704413	-0.0658088423	-0.05710961570000001	-0.0380887803	0.06137684440000001	-0.05696020650000001	-0.0335625333	0.0225042598	0.0012273083	0.0659896187	-0.0972152434	-0.0527996076	0.0443348285	-0.0770405079	0.0650105309	-0.0792033874	0.0489394981	-0.0372257004	0.0315507674	0.0378795164	0.0370959645	0.0170092194	0.0110196976	0.0521637173	0.041854295699999995	-0.028720468500000002	0.026034285299999998	0.0314165592	0.1051689442	0.0202556028	-0.0688354206	-0.068894778	0.0406518252	0.00027174400000000003	-0.013319441299999998	-0.0008082844000000001	-0.0719289807	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	-0.0134333	-0.00951339	9.05045892921e-05	0.00018045354888999998	0.053841199999999985	-0.03848540000000002	0.002898874817439999	0.0014811260131600012	0.0103557	0.1530217	0.00010724052249000002	0.023415640670890005	-0.000764503	-0.000466903	5.84464837009e-07	2.1799841140900002e-07	0.000650757	0.000807769	6.52490757361e-07	4.23484673049e-07	0.000215548	0.000501785	4.6460940304e-08	2.5178818622500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76276.921875	-350.25	122675.0625	5818168810.7248535	48683.69140625	-110.03515625	12107.735610961914	2370101808.93898	49445.65625	-83.70703125	7006.867080688477	2444872921.993164	1.025249	19.45229	0.245390735	0.0343877201	-0.0399386317	0.061616184000000004	0.0028769805	-0.0263282867	-0.0156621449	0.0113429091	0.021471077400000003	-0.06603673639999999	-0.035049069	-0.076795431	-0.0226696885	-0.052160173	-0.0651117842	-0.0244056364	-0.010273209	-0.0300834175	0.0180173341	-0.025567603799999998	0.0159913946	-0.0392310614	-0.0357711375	-0.10860695349999999	-0.024872235	-0.0075455129000000015	0.0138231301	0.0238148738	-0.010067613199999999	0.0469829166	-0.0873716875	0.0680892337	0.0296173916	-0.025309187200000003	-0.1127977243	0.045590302199999995	-0.0157233082	0.0779716948	-0.025651411699999998	0.0104399583	0.0031195316	-0.0760848809	0.0484468306	-0.036321931200000004	0.027904835099999997	-0.0016926536	-0.0273325945	0.0232458333	-0.0174015332	-0.0051775746	0.0254337017	0.0096803621	-0.039498019	0.1120767047	0.0138649439	-0.049718715700000006	-0.032364308599999995	0.04670638480000002	-0.0348478048	0.0799070295	-0.09967333869999999	0.051786082000000004	-0.045793500599999995	0.0363192832	-0.016292949299999998	0.0204936307	0.010784485600000001	0.035791548799999996	0.0193042258	0.0232682236	0.0936939595	-0.0318849798	-0.0288602192	0.0906614401	0.0118211543	-0.07967673730000001	-0.0627797132	0.030681449399999998	0.049419440999999995	0.0816271273	-0.051579237800000004	0.0796811076	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	-0.0136124	-0.00017909999999999975	3.207680999999991e-08	0.00018529743376	0.07688749999999997	0.023046299999999974	0.005911687656249995	0.000531131943689999	-0.135933	-0.14628870000000002	0.018477780489	0.02140038374769	-0.00049107	0.000273433	2.411497449e-07	7.4765605489e-08	-0.000362314	-0.0010130710000000002	1.026312851041e-06	1.3127143459600001e-07	-1.54807e-05	-0.00023102869999999998	2.3965207249e-10	5.3374260223689995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
