csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
48420.51171875	59.08203125	3490.686416625977	2344545955.105606	32302.36328125	35.861328125	1286.034854888916	1043442673.5538484	31762.96484375	73.091796875	5342.410770416261	1008885935.6652985	1.118521	20.139166	0.052720875	-0.0152155177	-0.10292759380000001	0.006670984499999999	-0.1173918836	0.08065514929999999	-0.0304587996	-0.044725191	-0.025869407999999997	0.0073743614	-0.0449903782	0.1172520588	-0.0026062773000000003	0.00180482	0.025876163100000002	-0.0008008495	-0.033310454100000005	0.0081348228	0.0841098405	-0.0445888064	0.0367924841	-0.1348419609	-0.0327754244	-0.0372096668	0.0889476652	-0.0009727204	-0.016135195	-0.049920785999999995	0.024221704500000003	-0.029865827200000007	-0.0189638834	0.06717586610000001	-0.007564931899999999	-0.015296928100000001	0.0438432342	-0.08552667230000001	0.022590604700000003	0.0414206799	-0.0377069604	-0.0025984527	0.071615094	0.0653787695	-0.12294036380000001	-0.0852408265	-0.043366413300000003	0.0141523571	0.10986411130000001	0.0733166407	-0.0266447798	0.01749616	0.051379843200000004	-0.057607412999999996	0.0810707348	0.0404662263	0.0370163553	0.0233429623	0.040221342	0.0212642017	0.0205741287	-0.09647416029999999	-0.024975085	-0.0026476956	-0.0555772891	0.0243258284	0.0829129688	-0.0342269731	-0.11326896269999999	-0.0532312983	-0.075326324	-0.06518884330000001	0.09960620199999999	-0.0045672551	-0.023230212400000002	-0.0478864976	-0.0142210647	-0.028695224900000007	-0.0362593704	0.0671482178	-0.0508952897	0.0631326627	-0.0641195963	0.04019277	0.0050790183	0.0205755847	0.1244114592	0.0554928539	-0.1291752887	-0.053709846799999995	-0.0339988793	-0.0439198125	-0.0610826917	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	0.00681512	-0.0004751900000000003	4.64458606144e-05	2.2580553610000033e-07	-0.0467029	-0.0284754	0.00218116086841	0.0008108484051599999	-0.0207851	-0.005795399999999999	3.3586661159999985e-05	0.0004320203820100001	-0.000132888	-0.0002188657	1.7659220544000002e-08	4.7902194636490014e-08	-0.000491775	0.00014063200000000002	2.41842650625e-07	1.9777359424000005e-08	-0.0008997889999999998	0.0	0.0	8.096202445209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48372.4140625	-48.09765625	2313.384536743164	2339890442.233948	32299.798828125	-2.564453125	6.5764198303222665	1043277004.3373454	31809.107421875	46.142578125	2129.1375160217285	1011819314.9763832	1.082641	19.493145	0.07662388	-0.0379554691	-0.1029616168	0.0176696401	0.0541743606	0.0796672647	-0.0298773971	-0.030673932799999998	-0.031370509	-0.0413159743	-0.0287314639	-0.023675089700000002	0.0347472116	-0.0695851233	-0.029132998700000006	0.0173352232	-0.07384611190000001	-0.0156433428	0.0135935629	0.09331040189999999	0.010154925	-0.029270294199999998	-0.0617527742	0.0252222909	0.0784557221	0.0192163062	-0.0696217495	-0.028508394	-0.0133652109	-0.0796473638	-0.0213392623	-0.0211443893	0.0261363794	0.013950373	0.0196373872	-0.0193315908	-0.063912699	0.043275981100000006	-0.0408313485	-0.0828821464	0.0703034345	-0.036407794900000005	0.072838584	-0.014841641499999999	-0.0491174683	-0.012380645	0.07448058269999999	-0.06390901410000001	0.047999654	0.027727670299999996	-0.0057976775	-0.018052296399999997	0.0799983718	0.039080627	0.014260306	0.0214827075	0.0371486177	0.0244563036	0.0460922176	-0.0071059586	0.0412985364	0.0617568417	0.0367335114	0.0100066155	0.012458574699999999	-0.016868498	-0.0927241985	-0.062384486600000004	0.0009479844	-0.0104206522	0.0845153584	-0.07337596860000001	0.023529846200000003	-0.0245472269	-0.0894376286	0.024046487000000002	0.0040162932	0.0962827675	0.0287420501	-0.0178912266	0.0374230849	-0.0270462056	0.0215937669	0.0102890759	-0.026936868500000002	-0.0620204487	0.028858178300000002	0.1272588362	0.0636081091	0.062491821600000004	-0.029054635699999998	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	0.00887715	0.0020620300000000003	7.880379212250001e-05	4.251967720900001e-06	-0.0190737	0.027629200000000003	0.00036380603169	0.0007633726926399999	-0.025319	-0.0045338999999999996	2.0556249210000005e-05	0.0006410517610000001	0.000158707	0.000291595	2.5187911849000004e-08	8.502764402500001e-08	-0.0007874339999999999	-0.00029565900000000004	6.20052304356e-07	8.7414244281e-08	-0.00116051	-0.0002607210000000001	6.797543984100005e-08	1.3467834601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48513.140625	140.7265625	19803.96539306641	2353524813.301025	32310.904296875	11.10546875	123.33143615722656	1043994536.4818152	31795.5078125	-13.599609375	184.9493751525879	1010954317.0547484	0.988482	17.797795999999995	0.08178739	-0.0061160377	-0.0210315775	0.1073952587	0.0048413926	0.0741700765	-0.052976071799999996	0.0027414253	0.0025474207999999997	-0.0691963276	0.024972234300000003	0.017876013	0.0178996531	0.06369632480000001	-0.027227489599999998	-0.0386800425	-0.000157447	0.022428122999999998	-0.0246455734	0.0064029434	0.054854869	-0.07778153559999999	0.034621976400000004	-0.037592049100000004	0.1056111707	-0.015909204	0.009408603	0.0466706808	0.0299018312	-0.0247072189	0.0842699317	-0.0013985139000000002	0.054141880499999996	-0.011300718500000001	0.0142213749	0.11815211880000001	0.0014731361	-0.0747662056	-0.032842336	-0.0283605251	0.0124963769	0.0083207427	-0.0748662003	-0.0313992382	0.0249353417	0.075674333	0.0498644919	-0.0428476007	0.0063352431	-0.034948091800000004	0.0402490586	-0.04827674059999999	0.0754541309	0.0427480221	-0.0008411533	0.0065986989	0.041091744	0.0509052066	0.014151360900000003	-0.0352640846	-0.0143531322	-0.01207622	0.055605070199999995	-0.018790634599999998	0.019021056	0.0382032682	-0.06413777400000001	0.031178530099999997	-0.0748417255	0.012979632900000001	0.0884035017	0.0120210666	-0.0182869894	0.0423873339	-0.0020913839000000004	-0.0731555266	0.0049901575	0.05322790610000002	-0.0786350695	-0.017529473	-0.0092919031	0.0508405617	-0.012309193799999998	0.007570365600000002	-0.11106753189999999	-0.0525719842	-0.0967009452	0.0201280032	0.0036373967	0.0076050567000000005	0.0234612876	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	-0.00319474	-0.01207189	1.0206363667600003e-05	0.0001457305281721	-0.0287696	-0.009695899999999995	0.0008276898841599997	9.401047680999992e-05	-0.058745800000000015	-0.033426800000000007	0.0011173509582400004	0.003451069017640001	0.00012866	-3.0047000000000012e-05	1.65533956e-08	9.028222090000004e-10	-0.000491775	0.00029565900000000004	2.41842650625e-07	8.7414244281e-08	-0.00136666	-0.00020615	4.24978225e-08	1.8677595556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48458.70703125	-54.43359375	2963.016128540039	2348246287.140518	32302.78125	-8.123046875	65.98389053344728	1043469676.4853516	31728.8671875	-66.640625	4440.972900390625	1006721013.0020143	1.032414	18.588783	0.11401376999999994	-0.0239996648	-0.0405341455	0.11746350109999999	-0.009237171	0.0688065236	-0.0194674692	-0.0218994304	-0.024905600099999998	-0.12168412460000001	0.0098697488	0.0503007387	-0.0164085886	0.0917785716	0.0024638996	0.0060398437	0.0393351912	-0.036305409	-0.0183865579	0.0310777478	0.0001063227	0.0804922512	-0.0162261126	-0.0478269955	0.04981793440000001	-0.0329591473	-0.0334744602	0.0094267267	-0.06525138230000001	0.010540508899999999	-0.0658838071	0.0227713475	-0.1378640432	0.0820357109	-0.0363419939	-0.11081984240000001	0.054165556600000005	-0.08860984390000001	-0.0135579257	-0.033998795899999996	-0.033066486400000004	-0.0332519656	0.08162192019999999	0.0019703964000000003	0.0011121694	0.0409335401	0.0685279893	-0.040863155899999996	-0.0251704385	-0.08962635109999999	0.08012458809999999	-0.039271807400000004	0.070021006	0.027980504700000002	0.009995068900000001	0.043227237	0.0643203914	0.1176930248	-0.0173117162	0.0222138883	-0.0011541063000000001	-0.0764417071	-0.0208271316	0.0447771196	-0.0771173182	0.10596269800000001	0.054708810999999996	0.010709341200000002	-0.0172802593	-0.0077432082999999985	0.0110889929	-0.0196605561	0.0910443407	-0.0714760111	0.0703384039	0.0757682298	0.0125717499	-0.0125337433	0.0522583957	0.0030035674	-0.066823121	0.0315688502	-0.0203836072	0.0071583657	0.10037367189999999	0.009184304	0.07001982150000001	0.0189852307	-0.0289545219	0.1295082582	-0.0186191637	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.01347	-0.01027526	0.0001814409	0.0001055809680676	-0.0173535	0.011416099999999995	0.00030114396225000003	0.0001303273392099999	0.00584306	0.06458886000000001	0.0041717208360996004	3.41413501636e-05	-0.000175647	-0.000304307	3.0851868608999995e-08	9.260275024899998e-08	-0.000241411	0.000250364	5.8279270921e-08	6.268213249599999e-08	-0.00136666	0.0	0.0	1.8677595556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48301.87890625	-156.828125	24595.060791015625	2333071505.874039	32248.05078125	-54.73046875	2995.4242095947266	1039936779.1900787	31676.90625	-51.9609375	2699.9390258789067	1003426389.5712893	1.133269	20.404705	0.06031401	-0.064139065	-0.09728400529999999	0.0152487919	-0.10250591949999999	0.0688764848	0.0204146649	-0.0497229567	0.0108079807	-0.0696693377	-0.0319615669	0.09352569640000001	-0.0568837367	0.030159261899999998	0.0106358456	0.052715661100000005	0.0459984762	-0.037298178599999995	0.0916511613	-0.024837124300000003	0.018885721	-0.005690260999999999	-0.0201773972	-0.0591632993	0.0083820903	0.041767249	-0.005424699200000001	0.0130318374	0.0454178201	0.0185873843	-0.0794784083	-0.10634480199999999	0.0218289076	0.0346246385	-0.008591825	-0.049845169800000005	0.0728848257	0.0344878566	-0.028079046899999998	0.0003659179	-0.08922227199999999	0.10251556740000001	-0.0049872058	-0.0101568705	-0.0137315907	-0.015254827700000001	0.1374977733	0.045237537300000005	0.050340471500000004	-0.0035495192999999998	0.1039119179	-0.0392765628	0.0695193966	-0.0146307499	0.051270521	0.0181437721	0.0616486687	0.060426204000000004	-0.019714751699999998	0.0003168418	-0.047334979699999995	-0.0468446488	-0.1460269432	0.0227681079	-0.0391912628	0.0619506554	-0.0312522758	-0.02229212	-0.051119099800000005	-0.0383159567	0.0425283479	-0.0257944427	-0.0381402635	0.0451512267	-0.0662614768	-0.0294236249	-0.10999086710000001	-0.10253820050000001	0.0536119623	0.0247416171	0.0643831443	0.0678607913	0.031026554100000006	-0.0436323395	-0.033946992	0.0285426879	-0.011997971599999999	-0.0593554103	-0.0149996148	-0.0380816556	0.06869471740000001	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	-0.0201163	-0.0066462999999999965	0.0004046655256899999	4.417330368999997e-05	-0.0037489	0.0136046	1.4054251210000006e-05	0.00018508514116000004	0.00837037	0.0025273100000000005	6.387295836100002e-06	7.00630939369e-05	-0.000334789	-0.000159142	1.1208367452100001e-07	2.5326176164e-08	-0.000194667	4.6743999999999985e-05	3.7895240888999995e-08	2.1850015359999986e-09	-0.00191149	-0.00054483	2.968397289000001e-07	3.6537940201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48225.48828125	-76.390625	5835.527587890625	2325697719.964981	32213.263671875	-34.787109375	1210.1429786682131	1037694356.3937416	31693.693359375	16.787109375	281.8070411682129	1004490198.758091	1.020449	18.37335	0.09826526999999996	-0.0882079284	-0.1176112585	0.0256422558	0.040502557200000004	0.061154125999999996	0.07555593	-0.09357747	0.0142332168	-0.0474169634	0.0034905442	-0.0272657309	-0.021307017200000004	-0.036506101400000004	-0.0397036519	0.0210343472	0.005920236800000001	-0.010952314199999999	0.0859733064	0.08630551800000001	0.0562879608	0.0099192113	-0.0696032991	0.0413474137	0.0059597516	-0.015489154599999999	-0.0820497612	-0.0127992782	-0.0566823605	0.060353649	-0.028182620699999997	-0.022520563700000003	-0.014250623799999999	-0.08139984	-0.0338311996	-0.1446605585	0.0313753364	-0.0753255405	-0.073593783	0.060500544800000014	0.009445753199999999	-0.013850088500000001	-0.0150125949	0.051185647199999997	-0.0375427497	-0.0451534726	0.0987024077	-0.0861099977	0.0387672169	-0.017421045	0.0194867828	-0.0504430693	0.0612663367	-0.0811216709	0.0842518208	0.0304704959	0.031004783900000006	0.053905703	-0.0196380391	0.035350598500000004	0.0003402042	0.0638763634	-0.018712422	0.0129558125	0.0380055438	-0.0233989326	-0.0714688794	-0.0849535958	0.0171126412	0.0165217273	-0.0662999946	-0.0598209629	-0.0496961668	-0.0982488129	0.0321230499	0.10480352550000001	0.0334677105	-0.0045465092	0.10198160960000001	-0.052459825300000006	0.017346406	0.031728946	-0.06752574759999999	-0.0204791028	0.163135195	-0.0563818145	0.09049987279999999	-0.0571628646	0.0127091416	-0.0033540491999999996	0.0056937690000000004	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.00293356	0.01718274	8.6057742736e-06	0.00029524655390759984	-0.0117078	-0.007958899999999998	0.00013707258083999998	6.334408920999996e-05	0.0464873	0.03811693	0.0014529003526249	0.0021610690612900003	-0.000703837	-0.000369048	4.953865225690001e-07	1.3619642630399999e-07	0.00013641900000000004	0.00033108600000000013	1.861014356100001e-08	1.0961793939600003e-07	-0.00191149	0.0	0.0	3.6537940201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48311.6796875	86.19140625	7428.958511352539	2334018394.2276	32264.0390625	50.775390625	2578.140293121338	1040968216.626526	31738.810546875	45.1171875	2035.560607910156	1007352094.9304236	0.975925	17.571703	0.05371995500000002	-0.0649939577	-0.08440337369999999	0.0721145087	0.025694345299999997	0.0614868051	0.0463144387	-0.044682083	-0.0177572424	-0.0012424239	-0.0340218205	0.0098606737	-0.0175960195	0.1053688599	0.007032276600000001	0.012266818	-0.0266431998	0.0140199804	0.057591389699999995	0.0635012047	-0.0606646678	0.0728571932	-0.0375644458	0.0631009795	0.0490589466	-0.021917469	0.0052255216	0.059251591900000004	-0.063780055	0.0244707305	0.0313746865	0.015159943899999999	0.0377167494	-0.0889071019	0.047673988	0.0397639368	-0.0008653764999999999	-0.046825377	-0.0315071958	-0.0192192056	-0.12225496470000001	-0.1249590619	0.0076999666	-0.0137046656	-0.0328363904	-0.0135358679	0.0797778599	-0.0708051352	-0.10488819810000001	-0.0241573496	0.051419237199999995	-0.0340204267	0.0608407591	-0.039042873	0.0263559206	0.0351469708	0.0522739586	-0.011693271699999999	0.0028800546	-0.0117294731	-0.0117649665	-0.0424699251	-0.1091438303	-0.0755191409	-0.0348704226	0.0176763517	0.0096396062	-0.1057976291	0.0177108201	0.0133493358	0.0002456029	0.0018828007	0.0792211223	0.0034468486	0.09862914490000001	0.0219255657	0.0719660366	0.1124166408	0.1030082061	-0.0561049715	0.0136711523	0.027887521600000003	0.0237539152	-0.063586312	-0.05773790490000001	-0.06110665570000001	-0.0322909797	0.016258575900000002	0.0036664406	-0.0424510492	-0.0667112916	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	-0.0157027	-0.01276914	0.00024657478729	0.0001630509363396	-0.00551769	0.00619011	3.04449029361e-05	3.83174618121e-05	0.0381107	-0.008376600000000005	7.016742756000008e-05	0.0014524254544899995	-0.000325877	0.00037796	1.0619581912900002e-07	1.428537616e-07	-1.33031e-05	-0.00014972210000000006	1.7697246960999996e-10	2.241670722841001e-08	-0.00191149	0.0	0.0	3.6537940201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48431.9296875	120.25	14460.0625	2345651813.2549443	32344.9609375	80.921875	6548.349853515625	1046196498.0484008	31810.548828125	71.73828125	5146.3809967041025	1011911016.7465248	1.109497	19.976686	0.112179893	-0.038397789700000004	-0.1014987691	-0.0127675876	-0.0471071536	0.0653210138	-0.0009881936	0.0182797817	-0.0748594741	-0.015574801200000004	-0.0254122938	0.0962591058	-0.0045592353000000006	0.0021750754	-0.015317215700000001	0.0009574748	-0.0309643808	0.036771024	0.09461649609999999	0.0180378075	0.0012335768	-0.0050293293	-0.0797529271	-0.0154024305	0.026966875699999997	0.0497806082	-0.026176495499999997	0.09411421539999999	-0.015021296000000003	-0.0278652515	0.10446688259999999	-0.0355188067	0.0430704613	-0.0532528934	-0.045449553200000006	-0.009248677700000001	0.0770697286	-0.021780294199999998	0.0155703245	0.0970391473	-0.0381364167	-0.054785972599999996	-0.038179536800000004	0.0008933525999999998	-0.0509461811	-0.016571362	0.0823753609	0.0382895335	0.015308893200000001	0.044719692000000005	0.055298118	-0.0263072507	0.0654115128	0.017606759399999998	-0.0382443317	0.0755223654	0.0291105194	0.041919022400000006	0.008721186700000001	-0.0549754559	-0.009419560300000001	0.008741374100000001	-0.077759556	-0.021121340899999997	0.006061836	-0.020886786299999998	-0.053716291500000006	-0.0811143316	0.0312374569	-0.027934584900000003	0.0494750059	0.025598825699999998	-0.0387382003	0.0463386018	0.0006766508	0.032640708399999996	0.0222277944	0.0840382104	-0.0436961755	-0.0553944369	0.027436520099999997	-0.021520673799999997	-0.1039645906	-0.0036320642	0.0057429204000000005	-0.0470278054	0.0417157066	-0.0681361952	-0.0483474752	-0.0479865813	-0.0593976587	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.00294995	0.01275275	8.702205002499999e-06	0.0001626326325625	-0.026582400000000003	-0.021064710000000004	0.0007066239897600003	0.0004437220073841002	0.000355322	-0.037755378	0.001425468567922884	1.26253723684e-07	-0.0007621969999999999	-0.00043631999999999986	5.809442668089999e-07	1.9037514239999992e-07	0.000120988	0.0001342911	1.4638096143999996e-08	1.803409953921e-08	-0.00166996	0.00024153	5.83367409e-08	2.7887664016000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48453.31640625	21.38671875	457.3917388916016	2347723870.7641754	32272.880859375	-72.080078125	5195.537662506104	1041538838.9634132	31828.421875	17.873046875	319.44580459594727	1013048439.0529783	1.015918	18.291775	0.106870022	-0.015495280600000001	-0.0866146525	0.0084377845	0.0330857377	0.07777159110000001	0.0136547216	0.0223457888	0.012078306399999999	-0.0207487921	0.0065416128	0.0138867936	0.0400075107	-0.05111578	-0.08842969490000001	0.0339771126	-0.0314931696	-0.0082803047	0.0762681281	0.09134021689999999	-0.0611679043	0.0400065976	-0.1258904017	-0.0350051887	0.0621311554	-0.0033254945	-0.0435299876	0.037409361	-0.0431303175	-0.0736182828	0.022087184	0.09522248	-0.0365230507	0.0329265183	-0.047207361399999995	0.0146390626	-0.0369880658	0.0211852377	0.1371657784	-0.0097067311	-0.0422988988	-0.0209213872	-0.0518485643	0.0007973055000000001	-0.0526170533	0.006837615	0.0602441748	-0.0361201031	0.0550348899	0.0069311191	-0.0437166246	-0.0110380429	0.07805930559999999	-0.0189039399	-0.0277696475	-0.0210598052	0.0013191291	0.09484531980000001	0.0305836443	0.00042518879999999996	-0.0356585127	0.0184879903	-0.0242645168	-0.0099199877	-0.0112568771	-0.0320457449	-0.0343948635	-0.0939107071	0.11532840039999999	-0.0313746358	0.07763304480000001	0.0292056568	0.0920651904	-0.019772741899999998	-0.008177866800000001	-0.0068003587	0.0357816609	0.0802197421	-0.0598394133	0.0964262944	-0.0256112215	-0.0959302094	-0.0169592377	-0.0988918631	0.0146103654	0.0148908716	0.030894690899999997	-0.0311073514	-0.0187880477	-0.0204774841	0.0414238286	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0308403	-0.02789035	0.00095112410409	0.0007778716231225001	-0.0265827	-2.999999999982184e-07	0.0007066399392900001	8.999999999893102e-14	-0.0589499	-0.059305222000000005	0.003517109356469284	0.00347509071001	-0.000674578	8.761899999999992e-05	4.55055478084e-07	7.67708916099999e-09	0.000185322	6.433400000000001e-05	3.4344243684e-08	4.138863556000001e-09	-0.00191149	-0.00024153	5.83367409e-08	3.6537940201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48474.4453125	21.12890625	446.43067932128906	2349771848.354553	32276.716796875	3.8359375	14.71441650390625	1041786447.1856726	31817.927734375	-10.494140625	110.1269874572754	1012380525.3099098	0.931495	16.771725	0.04251379999999999	-0.011405083500000001	-0.027173667599999996	0.051852179299999995	0.0095359842	0.0584499322	-0.0102091227	-0.009076951	-0.0167610852	-0.047973429000000005	0.0467456912	0.0238413159	0.0424452216	0.029730458300000002	-0.0373010468	-0.002133776	-0.0046762608	0.0042244083	-0.0714177196	-0.0440926346	0.002994502	-0.056124728799999996	-0.0413926668	-0.0963970042	0.0746917604	0.0269592078	0.0021240287	0.058014080499999995	-0.0606657134	0.06928471580000001	0.057958721399999996	-0.0762810288	0.0294503124	-0.00043025400000000003	0.0445616462	0.0452432826	-0.0382912403	-0.0043969178000000005	-0.0186270381	-0.0737577096	0.0407751281	0.061315566399999986	-0.045023466	0.0136041028	-0.0192889535	0.0337007284	0.030090391400000006	-0.0390229026	0.0127618263	-0.048905034800000004	0.031263551	0.0234037154	0.0598788604	0.0090405724	0.0046722288	0.0330386747	-0.009741168100000001	0.0525516859	0.0335507555	-0.0250587111	-0.019259958	-0.0086274902	0.0938027199	0.0085799049	-0.0660345581	0.0029184021999999997	-0.035902883999999996	0.048500090499999995	-0.0427964868	-0.09644748980000001	0.1126145709	0.0143318023	-0.0408071349	0.006092036800000001	0.0337922073	-0.0459733291	-0.024954485699999997	-0.0681851648	-0.0282375479	-0.0028645172999999997	0.0012163374	0.0254146886	0.0417960032	-0.0014803428	-0.038733392400000004	0.1068626229	0.035086052799999996	0.0370165474	-0.0537685122	-0.014601743600000001	0.0194974257	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.0241572	0.006683100000000001	0.0005835703118400001	4.466382561000001e-05	-0.026612200000000003	-2.950000000000175e-05	0.0007082091888400003	8.702500000001032e-10	-0.0440518	0.014898099999999997	0.00022195338360999996	0.00194056108324	-0.000515873	0.00015870499999999998	2.66124952129e-07	2.5187277024999997e-08	0.000444679	0.000259357	1.97739413041e-07	6.7266053449e-08	-0.00191149	0.0	0.0	3.6537940201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
