csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
30820.767578125	-45.287109375	949919714.1048012	2050.922275543213	22290.64453125	44.05078125	496872833.61854553	1940.4713287353518	21024.751953125	-2.466796875	442040194.6904335	6.0850868225097665	1.17576	22.793497	0.355718334	0.0380456502	-0.0025177827	-0.0141272801	-0.07157622	-0.0489390057	-0.11352509400000001	-0.0328465641	-4.096e-06	-0.0872508817	0.021137707000000002	0.0297747056	-0.1028695942	0.0415473113	0.057940302199999995	0.0473996588	-0.0297270489	0.0333053115	0.1054491734	-0.013491619199999999	0.0165646042	-0.1088503837	-0.0185364462	0.0083727765	0.0354000846	-0.043175882699999994	-0.0273983221	0.050213426799999995	-0.0676415513	-0.0023260862	0.0295549579	-0.0139992452	0.006519439100000001	0.085711798	-0.0014538038	-0.2057629858	-0.0062136582	-0.0580610219	-0.09828252650000001	0.046111676	-0.0350587327	-0.11368890050000001	0.0460024633	0.050457315499999995	-0.052763047599999995	0.0463251954	0.0672098297	0.0023656593	0.0417882012	0.0823259132	0.027224356600000003	-0.0183614321	-0.0390252963	-0.019237563899999997	0.029784502999999997	-0.053386435700000005	-0.0149681817	-0.0331451662	-0.050639990499999996	0.017334109	0.032865288	-0.10341954769999999	0.0393072848	-0.045680705499999995	0.07238223440000001	-0.005905531899999999	-0.0398921766	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0203388	0.020219783999999998	0.0004088396650066561	0.00041366678544	-0.0273581	-0.03403235	0.0007484656356099997	0.0011582008465224995	-0.13956500000000002	-0.120518	0.014524588324000004	0.01947838922500001	0.00355203	0.00195337	3.8156543568999985e-06	1.2616917120899997e-05	0.00194376	0.0008573299999999999	3.778202937600001e-06	7.350147288999998e-07	-0.0003625080000000001	-0.0008082639999999999	6.532906936960001e-07	1.3141205006400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30809.595703125	-11.171875	949231187.3900183	124.810791015625	22273.5859375	-17.05859375	496112630.51519775	290.99562072753906	21021.55859375	-3.193359375	441905925.7104645	10.19754409790039	0.8443649999999999	16.369017000000003	0.110431685	0.0307529666	0.0415194492	0.0074289977	-0.026252968999999998	-0.0412025668	-0.1241214065	0.0138225025	-0.017192896000000003	-0.0501885038	0.0522618523	-0.030633061899999998	-0.1268466951	0.0267745445	0.0537872139	0.006033871	-0.0092489558	0.0118846292	0.0743401955	-0.0454557066	0.0163726495	-0.0466524124	-0.0298137841	-0.0128006304	0.0879972193	-0.051941672800000005	-0.0509671559	0.0227522356	-0.0021618106	0.0363346863	0.0248465784	-0.0153020201	-0.0028022933	0.0771414335	0.0173267413	-0.14830925539999998	-0.0142449481	-0.0492532334	-0.11697998039999999	0.00313748	-0.0518947476	-0.0770234738	0.087320582	0.0865222428	-0.0186131109	0.034928575	0.0523840706	-0.0351878292	0.0256180896	0.054299867300000006	-0.0006176465	-0.0139751445	-0.0470047485	-0.062217017	0.01797526	-0.0532508326	0.0226749476	-0.047216589100000005	0.0642521199	0.05717560980000001	0.07010836940000001	-0.0790465865	-0.1126749642	-0.052129818	0.0002893067	-0.0138021265	0.0168754471	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	0.0125763	-0.007762500000000001	6.0256406250000024e-05	0.00015816332168999995	0.034749199999999994	0.06210729999999999	0.0012075069006399993	0.003857316713289999	-0.135062	0.004503000000000035	2.0277009000000312e-05	0.018241743844	0.00339777	-0.00015425999999999981	2.379614759999994e-08	1.15448409729e-05	0.00171141	-0.0002323500000000001	2.9289241881e-06	5.3986522500000034e-08	-2.79403e-05	0.00033456770000000005	1.1193554588329003e-07	7.8066036409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30948.138671875	138.54296875	957787287.2536047	19194.15419006348	22243.16796875	-30.41796875	494758521.286026	925.2528228759766	20972.138671875	-49.419921875	439830600.4723549	2442.3286781311035	1.368431	26.528652	0.545401635	0.057697331	-0.04291893980000002	0.036745063	0.09291666400000001	-0.061727553899999996	-0.046595489000000004	-0.013818975	0.0369584055	0.0572148667	0.0014515835999999998	-0.0285126489	0.0496316727	0.0606845453	-0.0415700007	-0.0350178239	0.0105638943	0.0152182593	-0.043578428200000005	0.036774216	0.0257252291	-0.1770266236	-0.0154758643	0.0128895003	-0.049881609199999996	-0.0353081408	-0.07429789269999999	-0.0056219939	0.0398965596	-0.0415766533	0.0486404257	0.0440528075	0.0166558539	0.0678882218	0.050297094800000004	0.034031409900000004	0.0043286046	-0.0620082533	-0.043424574199999996	-0.0033617003999999997	-0.0035187417	0.06665004940000001	0.0046001728999999995	-0.0618204596	0.0369216483	0.0657861956	-0.0318003526	-0.0137698788	0.021765161	-0.0454130195	0.0509736691	-0.0146628118	-0.0821230909	-0.027343564700000003	-0.0724037104	-0.0014762123	0.0150547587	0.0794448489	0.06362595559999999	-0.060619057999999996	0.0036370199	-0.056465872	0.058354385999999994	-0.0667592978	-0.023247857200000003	-0.0866187417	0.0388093231	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	-0.00942981	-0.02200611	0.0004842688773321	8.89213166361e-05	0.08786419999999999	0.053115	0.007720117641639998	0.0028212032249999995	0.00957609	0.14463809	0.0209201770788481	9.170149968810003e-05	-0.00119153	-0.0045893	2.106167449e-05	1.4197437409000005e-06	-0.000191618	-0.001903028	3.6717457923999986e-08	3.621515568784e-06	-4.8461e-05	-2.05207e-05	4.2109912849e-10	2.348468521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30548.484375	-399.654296875	933209897.6096194	159723.55701065063	22168.4140625	-74.75390625	491438582.04644775	5588.146499633789	20836.306640625	-135.83203125	434151674.42215353	18450.340713500977	1.141735	22.133886	0.095818935	-0.0566051443	-0.08830719990000001	-0.0793790174	0.0069464897	-0.0706257911	0.05768762860000001	0.0431423309	0.0578454588	-0.0089772698	-0.0147167451	-0.0146793926	0.0278576118	0.0016713479	-0.0823390391	-0.0453115125	-0.0421977005	0.009002184	0.0544533329	-0.045168694599999996	-0.0048452001000000005	-0.0881609722	-0.0867640428	-0.118516077	-0.0872161701	-0.025638808199999998	0.0441708208	0.0127178325	0.0467671259	-0.06276638150000001	-0.0664312116	0.0639958388	-0.0560383403	-0.056522443	-0.0305226144	0.0010961398	-0.023188027000000003	-0.0627928586	0.04961133	-0.0661798626	0.0214220923	-0.0105722822	0.012372368600000001	-0.0580191531	-0.0044705901000000004	0.0387844991	-0.0883622926	-0.0336988006	-0.021284096000000002	0.011053991499999999	0.11126720279999999	0.0044127284000000004	-0.0998756325	0.0093831177	-0.0081355027	-0.0556287446	-0.0956452889	0.12205970070000001	0.0978317813	-0.015224400400000001	-0.020145899	0.0039029943	-0.0048579596000000004	0.023582047400000004	0.06895328790000001	0.013320029399999999	-0.0163405821	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	-0.00766584	0.00176397	3.1115901609000008e-06	5.87651029056e-05	0.0534664	-0.034397799999999985	0.0028586559289599995	0.0011832086448399994	0.0444937	0.034917609999999995	0.0012192394881120994	0.00197968933969	-0.00154567	-0.00035414	1.254151396e-07	2.3890957489000004e-06	-0.000191618	0.0	3.6717457923999986e-08	0.0	9.21901e-05	0.0001406511	1.978273193121e-08	8.49901453801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30387.9296875	-160.5546875	923426270.6924437	25777.807678222656	22213.8125	45.3984375	493453465.78515625	2061.0181274414067	20866.830078125	30.5234375	435424597.5093422	931.6802368164062	1.048116	20.31896	0.101569135	-0.1209268977	0.025988820699999998	-0.0253704579	-0.0632711376	-0.077171268	0.055468490700000005	0.0501183599	-0.0270682569	-0.0148141824	-0.1196540577	-0.05707016860000001	0.0378822353	0.12186435890000001	-0.057064422000000004	-0.023740004900000004	0.0748811023	-0.0080802159	-0.0075646618999999984	-0.095616131	0.0476652708	0.0093794313	0.0082535851	-0.04294549	-0.09239967660000001	0.0093566622	0.0052614163	0.0142486796	0.0429939082	0.045025255599999994	-0.116933519	0.0241374627	0.0182103489	-0.0251071252	-0.024379145499999998	-0.0144557278	-0.1451282733	-0.07500621860000001	0.0464530034	-0.0266569859	0.1272098915	0.031202974799999998	0.0165921743	-0.0399055222	0.0291418139	0.1288725288	-0.0680930498	-0.015384640500000001	0.0069833388	-0.0588486654	0.0846095825	-0.059660927999999995	-0.019007893799999998	0.0369994807	-0.07644045370000001	0.034557731099999996	-0.0110912914	-0.0025926126	0.0625461509	0.0121776596	0.0469238475	0.025093822000000002	0.0067063723	-0.0786176957	-0.0252013	-0.0803798294	-0.0223219632	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.0226453	0.03031114	0.0009187652080996	0.00051280961209	0.06651260000000002	0.013046200000000022	0.004423925958760002	0.00017020333444000058	0.012468600000000002	-0.032025099999999994	0.0010256070300099997	0.00015546598596000006	-0.00191667	-0.000371	1.3764099999999998e-07	3.6736238889e-06	-0.000191618	0.0	3.6717457923999986e-08	0.0	-6.05438e-05	-0.00015273389999999998	2.332764420921e-08	3.66555171844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30590.326171875	202.396484375	935768055.3017006	40964.33688735962	22283.677734375	69.865234375	496562293.3694801	4881.150974273683	20930.9609375	64.130859375	438105125.7671509	4112.7671241760245	1.101158	21.347235	0.08363049	-0.048273073799999996	0.04790141269999999	0.0456151051	-0.0699691145	-0.0513465436	-0.0486130946	0.003565102	-0.0471730559	0.0466712461	-0.0053529914	0.0048668007	0.0392458284	0.11248672119999999	-0.0842676058	-0.0062421562	0.0763987751	-0.0213110146	-0.0791575978	-0.14503588439999998	0.08463746859999999	-0.0097960778	0.04714670730000002	-0.006289434799999999	-0.1093237552	-0.080303069	0.0042662555	0.08833074699999999	0.0385582022	0.0652652983	-0.0274599156	0.0040188216	0.030080860499999997	0.0012706441	-0.0030340546	-0.0096904461	-0.1149850599	-0.054903184400000006	-0.0518947014	0.0269029106	-0.0068107181999999995	0.0686553476	-0.0190853702	-0.06645593179999999	0.0200259698	0.1125327916	-0.0514070716	0.016408652	-0.0520098582	-0.061707351699999996	0.1284883209	-0.0935052932	-0.0566301445	0.0048358558	0.0152929621	0.0104828963	-0.0237738196	0.0074709277	-0.0433849358	0.0027864359	0.0458753642	-0.0400073044	0.040561827200000004	-0.0826552848	-0.1282541318	-0.026852262000000002	-0.0065131299	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	0.0188455	-0.003799799999999999	1.4438480039999994e-05	0.0003551528702500001	0.0837015	0.017188899999999983	0.007005941102249999	0.0002954582832099993	0.0263142	0.013845599999999998	0.00019170063935999995	0.00069243712164	-0.00139343	0.0005232400000000001	2.737800976000001e-07	1.9416471649e-06	-0.000191618	0.0	3.6717457923999986e-08	0.0	0.00039214	0.00045268379999999995	2.0492262278244e-07	1.5377377960000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30669.54296875	79.216796875	940620865.9120026	6275.30090713501	22244.990234375	-38.6875	494839590.5274392	1496.72265625	20879.74609375	-51.21484375	435963796.9394684	2622.960220336914	1.279711	24.808706	0.26738471	-0.023090654900000004	-0.0505558454	-0.1002767915	0.0252994256	-0.056502505999999994	0.065897608	-0.0495503757	0.0471728434	-0.0003872136	-0.021845024900000003	-0.09472505789999999	-0.083714309	0.0206537376	0.0089299473	-0.0016610575	-0.0802907941	-0.13684446039999998	-0.0022793855	-0.0338959898	-0.0631464874	0.036228632000000004	-0.0076956262	0.0034949646999999995	-0.044602404000000005	-0.0416015758	0.028516670600000002	0.0633778463	0.0298472536	-0.0394651056	-0.0071574657	0.0376791191	-0.0251975367	-0.09427451029999999	-0.11274379699999999	-0.029832236800000002	0.0729111695	-0.0552869546	0.0754967046	0.0280067138	0.0440258801	0.0187644519	0.1452687519	-0.0027367259	-0.019038131	-0.012852989799999999	0.017791390900000002	-0.071370529	0.003094743	0.0010965543	-0.0283347123	0.0149320867	-0.054242875499999996	-0.04707389730000002	0.0580631115	-0.01622418	-0.0335097179	0.0555543466	-0.035308861000000004	-0.1190632901	-0.020517215	0.0277579864	0.0273499848	-0.0015399327	-0.0159436142	-0.051169092199999995	-0.0735153024	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	0.00141426	-0.01743124	0.00030384812793760003	2.0001313476e-06	0.00640993	-0.07729157	4.10872026049e-05	0.005973986793064901	0.05788400000000001	0.031569800000000016	0.0009966522720400006	0.0033505574560000004	0.000499112	0.001892542	3.581715221764001e-06	2.49112788544e-07	-0.0008254919999999999	-0.000633874	6.81437042064e-07	4.0179624787600005e-07	9.6714e-05	-0.000295426	8.7276521476e-08	9.353597795999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30471.240234375	-198.302734375	928496481.4209938	39323.974460601814	22216.05859375	-28.931640625	493553259.4409332	837.0398292541504	20849.771484375	-29.974609375	434712970.9506569	898.4772071838379	1.0572	20.495058	0.07679081	-0.0823689489	-0.043148518600000005	-0.060126119900000004	-0.10745055369999999	-0.0481937581	0.0528143682	0.0235439248	0.030116798599999998	0.0068546612	-0.020814741799999998	-0.0010581714999999998	-0.0946553435	0.0083855151	0.0218290062	-0.0423968184	-0.036162495600000004	0.0048075394	0.011914671100000001	-0.0787823503	-0.0294146169	0.0688162719	-0.0077806668999999985	-0.0827001802	0.0095316183	-0.0667149125	-0.1108569197	0.0520532608	0.1484597361	-0.0093812956	-0.0881017265	0.026999028300000002	-0.0205482014	-0.0721154373	0.0149353939	-0.0623587098	-0.0917901675	-0.0425574378	0.0518130253	-0.0187317755	0.012526184899999999	0.0067409172	0.0677319495	0.0215562875	-0.06722902809999999	-0.009474978	0.0212186666	-0.0976169777	0.0070615712	0.0127384031	0.0070711067	-0.0143920724	-0.0029871171	-0.1356299819	0.015069085500000001	0.0205165592	0.0035372909	0.09391632119999999	0.0957148202	-0.029029327599999998	0.0819265379	-0.0034701209000000005	0.0004689427	0.023715133700000002	-0.0205987467	-0.0140020974	0.0111341989	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	0.00420154	0.00278728	7.7689297984e-06	1.76529383716e-05	-0.0135433	-0.01995323	0.00018342097489	0.0003981313874329	0.08491959999999997	0.027035599999999962	0.0007309236673599982	0.0072113384641599955	0.0007403939999999999	0.0002412819999999999	5.8217003523999955e-08	5.48183275236e-07	-0.000750948	7.454399999999997e-05	5.63922898704e-07	5.556807935999994e-09	0.000321182	0.000224468	5.0385883024e-08	1.03157877124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30657.72265625	186.482421875	939895958.4675446	34775.693668365486	22253.138671875	37.080078125	495202180.7496986	1374.9321937561035	21031.3359375	181.564453125	442317091.315979	32965.650638580315	1.295416	25.113169	0.11770373999999995	-0.037768420899999995	0.1065527427	-0.0050270566	-0.1083362611	-0.0372703911	-0.0551290103	0.044361173200000006	-0.11174354339999999	0.035975999700000004	-0.0411717057	0.0135895752	-0.0058432199	-0.037669319300000004	-0.0739632848	-0.0147832134	0.0448811654	0.0575992295	0.0134625786	-0.06611104	-0.0366964222	-0.05011088440000002	0.0205569868	-0.0873086799	-0.0263624708	-0.1194180893	-0.0701825802	-0.0375347036	0.105180455	0.1242907657	-0.024148882799999997	0.042427581500000006	-0.0838669626	0.0075800139	0.1045460847	-0.0275532599	-0.084440889	-0.035627610899999995	-0.059543993899999995	-0.0044068432	0.0195404386	0.0350398633	-0.0809966446	0.0629504874	-0.0172125797	0.007282917299999999	-0.0556373453	0.0226829771	-0.0204316027	0.0257855674	0.0689106535	-0.0817010091	-0.0639072029	-0.10816704349999999	0.0442222049	0.0658497729	0.0236148885	0.0347643437	0.0533546875	-0.0095910888	0.0508271596	0.0261944268	0.0896076942	0.0037959177	0.0095163522	-0.015080761100000001	0.0023826598	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-0.0154512	-0.01965274	0.00038623018950760014	0.00023873958144	-0.03129	-0.017746699999999997	0.0009790640999999998	0.00031494536088999986	0.0665661	-0.018353499999999967	0.00033685096224999884	0.0044310456692100006	0.00013706	-0.0006033339999999999	3.6401191555599984e-07	1.87854436e-08	-0.00118601	-0.000435062	1.4066197200999998e-06	1.8927894384399995e-07	0.000120562	-0.00020062	4.02483844e-08	1.4535195844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30848.11328125	190.390625	951606093.0128326	36248.59008789063	22315.7890625	62.650390625	497994441.4819946	3925.071445465088	21238.4921875	207.15625	451073550.39849854	42913.7119140625	1.612452	31.259285	0.31479965	0.0456095988	0.1212686841	-0.0631142995	-0.06008893780000001	-0.0341886582	-0.0208845636	-0.0873905975	-0.1423376132	0.025406835099999997	-0.0137932314	-0.0089084362	0.039717377400000003	-0.016978848600000002	0.051174433899999996	0.043114665	0.057228647800000004	0.0305719785	0.0284197022	-0.1088403779	-0.026332146400000003	0.0367159625	-0.1488178781	0.0266601252	-0.2189402691	0.1017285626	-0.0756154884	-0.048243771500000004	-0.0668552634	0.11451148119999999	0.089385239	0.08446859699999999	0.014852033	0.0571026616	-0.0003270582	-0.030418732599999998	-0.045013138700000004	-0.038438825499999996	-0.0062711364	0.1027306298	0.0119828279	0.0279345985	-0.0829560368	0.0639833662	0.0819231927	0.0057820941	0.0427667421	0.0019379485	0.0022193876	0.0772527051	0.16662835039999999	-0.0036706701	0.0200663576	0.05864331	-0.10647501990000001	-0.0944207474	0.09026099439999999	0.044968924800000004	-0.0040306474	0.07587295919999999	0.0630833492	0.0805032451	0.10927393699999999	-0.027616072599999996	-0.0017086678	-0.12447996300000001	-0.0064506775	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	0.02409	0.0395412	0.00156350649744	0.0005803281	-0.051982000000000014	-0.02069200000000001	0.002702128324000001	0.0004281588640000004	0.0268062	-0.0397599	0.0015808496480099999	0.0007185723584400001	0.000160075	2.301500000000001e-05	5.296902250000003e-10	2.5624005625e-08	-0.000217396	0.000968614	4.7261020816000005e-08	9.382130809959999e-07	-0.00318394	-0.003304502	1.0919733468004e-05	1.01374739236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31006.06640625	157.953125	961376153.9887848	24949.189697265625	22326.84375	11.0546875	498487951.83691406	122.20611572265624	21214.669921875	-23.822265625	450062219.8941078	567.5003395080566	1.523603	29.536831	0.4832357	0.12389810949999999	-0.0009593707000000001	0.0204133695	0.0808811562	-0.0105440216	-0.0868811628	-0.1157307083	0.0009282944	0.0171307097	0.06983154379999999	-0.0565365315	0.0480264232	0.0796727356	0.0397426294	-0.0001401165	0.0001690918	-0.0117969657	0.0017485143	0.0003027679	-0.0054641973	-0.0644695597	0.0254813905	0.0085468309	-0.1507242906	-0.0048280567	0.0428062527	0.0028352465	-0.0434342937	-0.0227453951	0.1508011148	0.0100601543	0.0629230616	0.0588608391	-0.0809611757	-0.0166068106	0.0018051929999999999	-0.0233315725	-0.0671972945	0.0940617168	-0.0432497606	0.0146107449	0.028195202599999997	-0.0159571783	0.10906044890000001	0.0641089453	0.0318800525	-0.0415555491	0.0265320394	0.0022660505	0.0695593911	-0.0732763782	-0.053895975199999994	0.0428872194	-0.037640123	0.0431711042	0.0149929359	-0.034674069700000004	-0.0315800683	-0.12806725630000002	0.005763344300000001	0.0672089565	0.0344019969	-0.0449544928	0.08565898279999999	0.0240742598	-0.0016501338	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	0.0211408	-0.0029492000000000025	8.697780640000014e-06	0.0004469334246399999	0.113277	0.16525900000000002	0.012831678729	0.027310537081000005	-0.106321	-0.13312720000000003	0.017722851379839998	0.011304155041	0.000633067	0.000472992	2.2372143206399998e-07	4.0077382648899997e-07	-0.00128024	-0.0010628439999999999	1.6390144576e-06	1.1296373683360002e-06	-0.00108177	0.0021021700000000004	4.419118708900002e-06	1.1702263329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30877.109375	-128.95703125	953395883.3557127	16629.915908813477	22262.376953125	-64.466796875	495613427.6030312	4155.967899322511	21021.244140625	-193.42578125	441892705.21976084	37413.53285217285	1.248442	24.202517	0.2133541	0.055155909	-0.1161880511	-0.0501255813	-0.0656117786	-0.0209688943	-0.0493351308	-0.0571177005	0.0885188777	0.0030379152	-0.0028021288	0.0240527874	0.0237902275	0.0313339304	0.029071088399999997	-0.0304321221	-0.073484256	0.1098683359	0.1116545706	-0.0033784226	0.029906458799999997	0.0033852386	-0.0476362604	-0.0830091032	-0.0672913309	-0.034653641400000004	0.041668077000000005	-0.0107756455	0.054822973899999995	-0.1177380105	0.059620377999999995	0.0323632658	0.0176886393	-0.0016449707000000002	0.0185049555	-0.10781110810000001	-0.0996896639	-0.0229788814	-0.0418382763	0.0346616765	-0.0007352899000000001	-0.011134815	-0.0044537257	-0.0377042736	-0.0067972103	0.0361698111	0.0349306867	-0.0735254973	0.015261448300000001	0.0495816345	0.0305221843	-0.0150714608	-0.0489190847	0.0491268347	0.0522939667	-0.012250596499999999	0.0058404209	0.08109680429999999	0.0051402817	-0.1185157747	0.0740505597	0.0001087061	0.0019920091	0.0092830879	0.0350914517	0.1659056773	0.0379096787	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	0.034237800000000006	0.013097000000000008	0.0001715314090000002	0.0011722269488400007	0.0628553	-0.0504217	0.00395078873809	0.00254234783089	-0.0230372	0.08328379999999999	0.0069361913424399995	0.00053071258384	0.00153226	0.0008991930000000001	8.085480512489998e-07	2.3478207076e-06	-0.00134661	-6.637000000000006e-05	1.8133584921e-06	4.404976900000008e-09	-0.000716301	0.00036546899999999983	1.3356758996099992e-07	5.13087122601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
