csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
43792.85546875	297.5390625	88529.4937133789	1917814190.1068265	30837.576171875	-6.52734375	42.60621643066406	950956104.1561928	30759.6171875	-12.078125	946154049.5215453	145.881103515625	1.902409	40.573166	0.8744284150000001	-0.09261693619999999	-0.0173024647	0.016605848700000002	-0.0362048507	0.26307425019999997	0.020863528899999997	-0.0175788394	0.0770079287	-0.0436068506	-0.0476347536	0.0417757937	-0.0372864527	-0.1302619089	0.0445240517	-0.08110883	0.142199976	0.060501552300000004	0.053428131799999994	-0.0389975849	0.1197491265	-0.0191034347	-0.0217028492	0.0184526611	-0.016060444	-0.1318710531	-0.0827610034	0.0875535742	0.0441771342	-0.0373126687	-0.0258576838	0.0030477469	0.0859292758	0.046505579500000005	0.0073118316000000015	0.0382682146	-0.1464254952	0.1986504291	0.2621005314	0.0231833698	-0.0305113157	0.0712557666	0.0743805431	-0.0450529881	0.025239257799999998	0.1425862164	-0.10439658449999999	-0.0426917001	0.08937486210000001	-0.0480960285	-0.1387557523	0.0511462775	-0.07215675519999999	0.016073226399999998	0.0007277132	-0.0194072743	0.0433992362	0.0234543781	0.1079044126	-0.033773862	0.0440946239	0.012055552800000001	0.0292709556	-0.0402863315	-0.0110848257	-0.041852566800000005	-0.0486937451	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.00322895	0.13709605	1.04261181025e-05	0.0187953269256025	0.14343499999999998	0.219611	0.020573599224999992	0.04822899132099999	-0.127328	-0.270908	0.016212419584	0.073391144464	-0.00257445	-0.002839087	8.060414993568997e-06	6.627792802499999e-06	0.00179935	0.0018583733	3.237660422499999e-06	3.453551322152889e-06	-0.000872486	-0.00023880699999999995	7.61231820196e-07	5.702878324899997e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43704.90234375	-87.953125	7735.752197265625	1910118488.8767238	30844.966796875	7.390625	54.621337890625	951411976.7003213	30659.0234375	-100.59375	939975718.1411744	10119.1025390625	1.386641	29.573246	0.2412484	-0.07456412280000001	0.1095837015	0.0051840356	0.044428607800000006	0.2460423802	0.0431550994	-0.0043113097	0.0413757426	-0.09707910310000001	-0.06643900679999999	0.0464583046	0.001217676	-0.0780671049	-0.0770150525	0.007112314399999998	0.1430941995	0.05743258900000001	-0.0054631938	0.0859089785	0.13813014980000002	-0.0410127418	0.0194089265	-0.0276149484	-0.0096568768	-0.0262320446	-0.039353829	0.047750888600000006	-0.0033996998	-0.011013601699999999	0.13377950619999998	0.054177156799999994	0.0583634732	0.08081873190000001	0.0665861795	-0.0805799706	-0.0397711206	0.13016677869999999	0.2480617534	0.040878615099999994	-0.006391314300000001	0.0532454764	0.10793055800000001	-0.0388767065	-0.0102191637	0.166802209	-0.0567422749	-0.0795021582	0.0138082284	0.0307837041	-0.048355784699999994	-0.09852123210000001	-0.1089235622	0.0220255489	-0.0416451105	0.0089275473	0.014806620500000001	0.05916815280000001	0.0560051109	0.0396508201	0.0356504745	0.0770479462	0.0532224167	-0.054422100599999995	0.073147959	0.020583982	0.1021329581	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	-0.0254366	-0.02220765	0.00064702061956	0.0004931797185224999	0.165846	0.02241100000000001	0.027504895716	0.0005022529210000007	-0.160325	-0.032997000000000005	0.025704105625	0.001088802009	-0.00170634	0.0008681099999999997	7.536149720999997e-07	2.9115961956e-06	-0.000183891	-0.001983241	3.3815899880999995e-08	3.933244864080999e-06	-0.000451182	0.0004213040000000001	2.0356519712399994e-07	1.7749706041600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43611.45703125	-93.4453125	8732.026428222656	1901959184.3885648	30804.361328125	-40.60546875	1648.8040924072266	948908676.833683	30590.203125	-68.8203125	935760527.2287598	4736.235412597656	1.463367	31.209608000000006	0.245380015	-0.0616733578	-0.0136705067	-0.0774612084	-0.0255658311	0.0057077607	0.0609572299	-0.032632495299999995	0.0094831739	-0.056922742699999994	-0.0157538604	-0.0330501994	0.1070401342	-0.0078347023	0.0404743626	-0.0716387367	0.012388608300000001	0.0572055719	0.0679464815	-0.0287708605	0.0094855938	0.0542953195	-0.0262154369	-0.0643156069	-0.0417833383	0.0386174708	-0.09467604060000001	0.037072503	0.0021852685	-0.0369653384	0.1061024984	-0.015361548700000003	0.0212250867	0.0806915678	-0.0632079317	0.02702354	-0.057078906900000004	-0.0441644841	0.0039467687	0.0642493426	-0.0279703509	-0.0137613253	0.0357431242	-0.0367301349	-0.0204053955	0.046225202300000004	0.0079021465	-0.10309565789999996	-0.0056528764	0.0662352113	0.0039810146	0.1110420318	0.0145658728	0.0542292981	0.018870013999999997	0.0196167262	-0.0626490384	0.01380414	0.046678833600000004	0.030185219300000007	0.0367886788	0.0587618326	0.0297032079	0.09805083769999999	0.0676250731	0.0284017486	0.0385066558	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	-0.034225099999999994	-0.008788499999999994	0.0011713574700099995	7.72377322499999e-05	0.0742927	-0.0915533	0.005519405273290001	0.008382006740889998	-0.0441591	0.1161659	0.00195002611281	0.013494516322809996	-0.00182195	-0.00011560999999999993	1.3365672099999984e-08	3.3195018025e-06	7.500930000000001e-05	0.0002589003	5.626395086490001e-09	6.702936534009e-08	-0.0006541180000000001	-0.00020293600000000013	4.278703579240001e-07	4.118302009600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43302.16015625	-309.296875	95664.55688476562	1875077074.197525	30744.224609375	-60.13671875	3616.4249420166016	945207346.8316994	30528.255859375	-61.947265625	931974405.815464	3837.4637184143066	1.256916	26.80658	0.25501674500000004	-0.0038080540999999996	0.012933324599999999	0.0116837372	-0.031272335	0.013034206000000001	0.0236902452	-0.055040981100000004	-0.0518745543	-0.0535554871	-0.07606648690000001	-0.0226059078	-0.0049567728	-0.103185297	0.06395260700000001	-0.0357054667	0.014379264	0.0639147908	0.0169607139	-0.059352827300000015	0.0083952453	-0.0289072517	-0.053369495700000005	-0.0283340484	0.0009025467	-0.0832658121	0.007058380400000001	0.0524740084	0.0766676546	-0.0278743504	-0.063880047	-0.0699303178	-0.0135374755	0.036564328199999996	0.0490264935	0.033865640600000003	-0.08912821619999999	-0.014694678999999999	0.0112128103	0.030150362799999997	-0.0493003138	-0.0723075847	0.0637889914	-0.0698008247	-0.0005347670999999999	0.0677812122	-0.0328386487	-0.0049408232	0.0721888917	0.0194155552	-0.1137543047	0.050990598399999996	0.058194521299999996	-0.040978288	0.0047867553999999994	-0.047118089	-0.003082138	0.0101857577	0.0695022225	0.0175440269	-0.0149854362	0.0587980552	0.0627520197	0.0530594804	0.0187250681	0.0301479403	-0.0115496156	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	-0.00135589	0.03286921	1.8384376921e-06	0.0010803849660240997	0.144521	0.07022830000000001	0.020886319441000004	0.0049320141208900005	-0.0229005	0.0212586	0.00052443290025	0.00045192807396	-0.00262327	-0.0008013200000000001	6.421137424000001e-07	6.8815454929e-06	0.00150478	0.0014297707000000002	2.2643628484e-06	2.0442442545784905e-06	-0.00103624	-0.0003821219999999998	1.0737933376e-06	1.4601722288399984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43599.18359375	297.0234375	88222.9224243164	1900888810.0415192	30756.365234375	12.140625	147.394775390625	945954002.4302713	30539.41796875	11.162109375	932656049.8700104	124.59268569946288	1.12042	23.895494	0.26326957	-0.0096737371	0.0930118505	0.047377231900000004	0.0496541878	0.0178253909	0.0167228445	-0.059985260199999994	-0.0294920071	-0.0449832021	-0.0957636378	-0.0063601491	-0.0363807891	-0.0161777371	-0.0235690245	0.0073576473	-0.0033381676	0.0219468449	-0.044016004299999995	-0.062973097	-0.0127212505	0.0130483849	-0.0126214809	-0.0676124759	-0.075138925	-0.025440341	0.0372227974	0.0529968758	0.0490254213	0.0430595628	0.0388486619	-0.0215829011	0.0135568055	0.0269528548	0.11335985650000001	-0.035296941	0.0060982824	0.0147404694	0.0181902045	0.0232556841	-0.0561838896	-0.045656133700000004	0.0573222937	-0.061256095	-0.0020685208999999998	0.0051323294	-0.0339755633	0.0065826498	0.0117211796	-0.014153635900000001	-0.026976157599999998	-0.028888005699999997	0.0634695771	0.0271532727	0.0173893748	-0.0302568873	-0.000449576	0.091720765	0.0295715714	0.028239017400000007	0.012868301399999999	-0.0205272369	0.013370226899999999	0.08002712370000001	0.06985028929999999	0.10554468619999999	0.0401918874	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	-0.00269181	-0.0013359200000000002	7.245841076100001e-06	1.7846822464000003e-06	0.0281364	-0.1163846	0.0007916570049600003	0.01354537511716	0.064325	0.0872255	0.004137705624999999	0.00760828785025	-0.00219602	0.00042725000000000017	1.8254256250000013e-07	4.8225038404e-06	0.000893386	-0.000611394	7.981385449960002e-07	3.73802623236e-07	-0.000908413	0.00012782699999999982	8.252141785690001e-07	1.6339741928999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43291.07421875	-308.109375	94931.38696289062	1874117107.0133212	30771.71875	15.353515625	235.73044204711914	946898674.8291016	30508.06640625	-31.3515625	930742115.8481598	982.9204711914062	1.365747	29.127640000000003	0.15458274	-0.018143508200000002	-0.036567252	-0.125389421	0.0610957203	0.0086779643	9.10951e-05	-0.0570524403	-0.007246361800000002	-0.0525916213	-0.023028563399999997	0.013295930400000001	0.08965847199999999	0.0720970186	0.0112942982	-0.0384941148	0.0468952541	0.0420326276	-0.0144388318	-0.0530348109	-0.0216176141	-0.021038045499999998	0.0013898445	-0.0930076958	-0.0752637934	-0.0820310273	0.0183296623	0.0643567289	-0.0169926039	-0.0857138227	-0.0651460682	0.025778742900000002	-0.0079536976	0.0343688551	-0.1054530794	-0.0733441467	-0.010519458	-0.0219945775	0.008688404	0.011792153799999998	-0.058193860199999996	-0.0314956082	0.0514846846	-0.023412640800000002	-0.014592055900000001	-0.0170027484	-0.0019370625	-0.0946573258	0.0319490835	-0.019821352	0.031208885	0.0577539974	0.027703679100000003	0.024255651	-0.0197373808	-0.032849609700000004	0.0082958685	0.1459914751	0.06092762030000001	0.0117529196	0.0908617392	0.0335758631	-0.025556955	0.0146820341	0.06921788	-0.0205828327	0.077459968	0.07315990730000001	0.045856708499999996	0.0076361227	-0.0324024414	-0.0647267583	-0.0816411802	-0.0791187872	-0.057760100999999994	-0.0361379	-0.03344609	0.0013059478164100002	0.0011186409362881	0.041827800000000005	0.013691400000000005	0.0017495648528400006	0.00018745443396000008	0.08953859999999997	0.02521359999999997	0.008017160889959993	0.0006357256249599988	-0.00218255	1.3469999999999803e-05	1.8144089999999462e-10	4.7635245025000005e-06	-0.000483482	-0.0013768679999999998	2.3375484432399998e-07	1.8957654894240001e-06	-0.0006541180000000001	0.000254295	4.278703579240001e-07	6.466594702499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43186.109375	-104.96484375	11017.618423461914	1865040042.949463	30703.529296875	-68.189453125	4649.801517486572	942706711.2840613	30426.658203125	-81.408203125	925781529.409794	6627.29553604126	1.4601309999999998	31.140587	0.4156453	0.0260921563	-0.0132139593	-0.007367515799999998	-0.027925214900000002	0.0106528841	-0.0358234627	-0.0372863811	-0.0674098488	-0.0513811553	-0.054273009000000004	0.0327249384	0.021165052200000003	-0.0653662952	0.061801043	-0.11431960599999999	-0.0738279914	-0.0011660747	0.0213422757	-0.1342225936	-0.0299359067	-0.057772272699999995	-0.0272335122	-0.0027154435	-0.056090838	-0.030088693399999998	-0.0734600284	0.1290521446	-0.008118917199999999	0.0906455851	-0.0042775129	0.06944255519999999	-0.0452059753	0.0200331643	-0.0096475249	0.0237401673	-0.08698754980000001	0.0203020373	0.009657764000000001	-0.0318115856	-0.041387398	-0.0843552219	0.0702913484	-0.031397737200000005	0.0718008398	0.0109441085	-0.037425093300000004	0.0427763417	0.0333464556	0.0410083506	-0.0333143927	0.1391802317	0.10590802810000001	0.04892452940000002	-0.0703630679	-0.022004504100000002	0.034917885600000004	0.082868321	0.09132277300000001	-0.09423602029999999	0.010997748799999998	-0.06228928440000001	0.0353700204	-0.0353949115	-0.045633033499999996	-0.0290583359	-0.009520692800000001	0.0727299257	0.044345971100000006	0.0049450829	-0.0356843194	-0.06744861469999999	-0.0824565533	-0.0769796914	-0.052378653600000005	0.01162	0.0477579	0.0001350244	0.00228081701241	0.16364999999999996	0.12182219999999995	0.02678132249999999	0.014840648412839991	0.0171667	-0.07237189999999996	0.00029469558889	0.005237691909609994	-0.00306265	-0.0008801	7.7457601e-07	9.3798250225e-06	0.00189981	0.002383292	3.6092780361e-06	5.680080757264e-06	-0.0008645919999999999	-0.00021047399999999975	7.475193264639996e-07	4.429930467599991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43068.06640625	-118.04296875	13934.142471313477	1854858343.9731603	30766.845703125	63.31640625	4008.967300415039	946598794.5199012	30420.951171875	-5.70703125	925434270.2016027	32.570205688476555	1.296235	27.64514	0.3009956	0.07582971919999999	-0.032839383199999995	0.058281053799999996	-0.0475139334	-0.0029619782	-0.1261402366	0.0182298906	-0.0232715807	0.039430655099999996	-0.0106657399	0.016821173300000002	-0.07904546700000001	-0.0914417433	-0.0519481717	-0.0563114297	0.0340894415	-0.021541902999999998	0.0204863274	-0.0692935008	-0.0832718315	-0.12078156300000001	-0.130258039	-0.0023478992	0.0563046901	-0.015151823200000001	0.10009882029999999	0.04736065	-0.08804689439999999	0.0357165385	-0.0310385193	-0.07798158549999999	-0.0792623273	-0.046837540999999996	0.0210710709	0.0327842601	0.0011119808	0.0037312778	-0.0013210025	-0.1286281659	-0.0070286863	-0.0187060244	-0.0433463183	0.014583163400000003	0.0465880532	0.0770090672	-0.1022790865	0.0855350434	-0.0226095174	-0.0739681601	-0.026454064500000003	0.0276398496	0.1020514493	-0.0398417468	-0.1305846655	-0.0531342596	0.0067429662	-0.0756165099	0.0564970254	0.0065987387	-0.0303322169	-0.138906961	-0.0507347083	-0.0656897405	0.0394060948	-0.1403559157	-0.1270799677	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	-0.0229926	-0.0346126	0.0005286596547599999	0.00119803207876	0.061963	-0.10168699999999996	0.003839413369	0.010340245968999994	0.1342	0.1170333	0.018009640000000004	0.01369679330889	-0.00379183	-0.0007291799999999997	5.317034723999998e-07	1.43779747489e-05	0.00191341	1.3599999999999895e-05	3.6611378281e-06	1.8495999999999718e-10	-0.0006541180000000001	0.00021047399999999975	4.278703579240001e-07	4.429930467599991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43335.19140625	267.125	71355.765625	1877938814.2163239	30802.7109375	35.865234375	1286.3150367736814	948807001.099182	30531.080078125	110.12890625	932146850.7368813	12128.375991821289	1.468432	31.317617	0.29742495	0.0286007697	0.0672557451	0.0322717435	0.08970484199999999	0.0060527437	0.0231035025	-0.0729060665	-0.0290448095	-0.056307975499999996	-0.12264716380000001	0.0827600925	-0.0051443933	-0.0243266814	-0.057520465199999996	-0.005031404000000001	0.028810406400000002	0.0206104066	0.0635644291	-0.047834027599999995	-0.0403821254	0.024497193700000003	-0.054154981799999995	0.1380567211	-0.0218942644	0.0740494936	0.0425088209	-0.023218869500000003	-0.0676732192	-0.015692910900000002	0.0221899839	0.14501694869999998	-0.0269625051	0.0004363346	0.0715561145	-0.0778140963	-0.018532099399999998	0.0024225362	0.0049085238	0.0302125394	-0.0634212903	-0.0292849304	0.1019310447	-0.0795452244	0.075990617	0.045016289400000006	-0.0542855825	-0.0580241985	-0.0760528918	-0.0225497406	0.004345855300000001	0.0032728354999999997	0.063340745	0.0657320599	0.0199982211	-0.0714824183	0.0727759686	-0.06306951969999999	-0.06569218480000001	0.0408056244	0.0620617204	-0.0794745499	-0.09674624609999999	-0.138760795	-0.0021142626	0.203514993	0.07062009820000001	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	0.00382795	0.02682055	1.46532012025e-05	0.0007193419023024999	0.0449167	-0.0170463	0.0020175099388900003	0.00029057634369000003	-0.0458998	-0.18009980000000006	0.0021067916400400004	0.03243593796004001	-0.00359877	0.0001930600000000001	3.7272163600000043e-08	1.2951145512899997e-05	0.00293944	0.0010260300000000005	8.640307513600001e-06	1.0527375609000004e-06	-0.000404042	0.0002500760000000001	1.6324993776399994e-07	6.253800577600006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43295.8984375	-39.29296875	1543.9373931884766	1874534821.510315	30787.818359375	-14.892578125	221.7888832092285	947889759.3298683	30659.529296875	128.44921875	940006736.7059363	16499.201797485348	1.526593	32.558044	0.34820695	0.0340134016	-0.0876230216	0.0537172358	0.0560228177	0.0012485964	0.0425459706	-0.0181387627	-0.0749458531	0.0807570606	-0.0113636229	0.1006634177	0.0179276957	-0.0153179704	0.12086986699999999	0.0123257724	-0.018490861	0.0200790258	-0.0071075175	-0.0495286105	0.0700630675	-0.0504731877	-0.031419956299999996	0.1541631395	0.07079816	0.061517163799999997	0.0896635399	-0.0022044147	-0.0700900487	0.0526307445	-0.0139469506	0.0642217278	-0.0032046233000000003	-0.1214948385	-0.0058375530000000005	0.0075295466	-0.0914384708	-0.0370965361	0.0016978872	0.0491922912	0.008362872700000001	-0.06759238099999999	-0.0048618718	-0.0200275343	0.12348004630000001	-0.0350258372	0.0645669232	-0.0035281478999999996	0.0798829098	-0.0156963523	-0.0785729886	0.0313069282	-0.014257733600000001	0.0247163998	-0.0356203295	-0.0139783978	0.1237437709	-0.1318581228	-0.0777885163	-0.033050800400000004	0.0377384121	-0.0562406391	-0.0688736064	-0.0169405909	0.0388132019	0.12465881779999999	-0.0069592129	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	0.00082315	-0.0030048	6.775759225e-07	9.02882304e-06	0.122319	0.07740230000000001	0.014961937761000002	0.00599111604529	-0.126737	-0.08083719999999997	0.016062267168999996	0.006534652903839998	-0.000794345	0.002804425	7.864799580624999e-06	6.309839790250001e-07	0.0033354	0.00039595999999999983	1.1124893159999999e-05	1.567843215999999e-07	-0.00094291	-0.0005388680000000001	8.890792681e-07	2.9037872142400013e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43761.484375	465.5859375	216770.2651977539	1915067514.7033687	30849.794921875	61.9765625	3841.0942993164062	951709846.7217443	30807.078125	147.548828125	949076062.5998538	21770.65668106079	1.260969	26.893007	0.1914794	-0.0802434209	-0.0342458161	0.0570987686	0.048350272699999995	0.0019462098999999998	0.0780083127	0.0167627158	-0.0130667431	0.0509853256	-0.1213460481	0.0553100187	0.0639730488	-0.058366296	0.036033342999999995	0.0905128008	-0.022870457	-0.007157175	0.048657565800000004	-0.0200735226	-0.018065725300000002	0.0570930651	-0.029742540499999998	0.0981259657	0.035004927400000004	0.0173275505	0.0444381691	0.043344051200000004	-0.0868423478	-0.035079699	-0.0776440868	-0.0236845777	0.0972471377	-0.027143458	0.030230878	0.0075104351	-0.015674793700000002	-0.05693817070000001	0.0002794925	0.0635376276	0.031080025299999998	-0.0189700693	0.0158496489	-0.10915653689999999	0.10150702560000001	0.0355945134	0.0992219892	0.0013206570999999999	-0.0405809415	-0.023959814	-0.072910171	0.0066070561	0.0316128175	-0.014779035900000001	0.0686797731	-0.0324062716	0.069337118	-0.10357984279999999	-0.0192606818	-0.0237230462	0.0414780794	-0.0730384263	-0.09326983859999999	0.0391776211	-0.009943059399999999	0.0175276044	-0.039058663	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	-0.0403076	-0.04113075	0.0016247026177599998	0.0016917385955625	0.0323208	-0.08999820000000001	0.0010446341126399998	0.008099676003240002	-0.149463	-0.022726000000000024	0.022339188369000004	0.0005164710760000012	-0.0009070940000000002	-0.00011274900000000019	1.2712337001000046e-08	8.228195248360004e-07	0.00293944	-0.00039595999999999983	8.640307513600001e-06	1.567843215999999e-07	-0.00118669	-0.00024378	1.4082331561e-06	5.942868839999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43969.1875	207.703125	43140.588134765625	1933289449.4101558	30879.185546875	29.390625	863.808837890625	953524100.038334	30786.3828125	-20.6953125	947801366.6777953	428.29595947265625	1.395344	29.758863	0.3718977000000001	-0.0882346482	0.0790552758	0.0180875247	-0.007232245999999999	-0.0022595656	0.0371961616	0.0075039629	0.08852449650000001	-0.013120843500000002	-0.07910718	-0.0176587702	0.0633092494	-0.0073066031000000005	-0.008281911999999999	0.1288744372	-0.0277422411	0.042921410800000004	-0.0340923844	0.0674707528	0.0360074907	0.054508073	0.0072004159	0.023250133	0.0041126431	0.0713564967	-0.0176463661	0.0478993062	0.0097328037	-0.04183715	0.0067892236	0.0656057879	0.0786372703	0.057966255599999995	0.042075346900000005	0.0173893878	0.10152428279999999	-0.020515728400000002	-0.0017841673	0.030302837200000002	-0.0052325272999999995	0.0779069341	0.0205014992	-0.0814809865	-0.0066172995999999994	0.0120326942	0.10877364949999999	-0.0414106009	-0.0124903684	0.0677493594	-0.0337246842	-0.1208728508	0.0217478196	0.0035049559999999996	0.0752019319	0.0073904399	0.000548858	-0.0141165597	-0.0221451209	-0.0026077862	0.0915471593	-0.0174379364	0.0008820458	0.031524710899999996	0.021035374	0.008469255699999999	0.031351943300000004	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	-0.0814482	-0.0411406	0.00663380928324	0.00169254896836	0.0325621	0.00024129999999999985	0.0010602903564099998	5.8225689999999916e-08	0.0539785	0.2034415	0.00291367846225	0.04138844392225	-0.00104434	-0.00013724599999999972	1.8836464515999925e-08	1.0906460355999998e-06	0.00102969	-0.00190975	1.0602614961e-06	3.6471450625000014e-06	-0.0006922	0.00049449	4.7914084e-07	2.445203601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
