csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
76600.84375	-35.7265625	5867689263.211914	1276.3872680664062	58315.078125	140.2734375	3400648336.724853	19676.63726806641	56378.77734375	212.90625	3178566534.776139	45329.0712890625	1.138088	27.710012	0.31077115	0.0643812005	-0.0068968597	-0.039247864	-0.08939971890000001	-0.0738503002	-0.0461815643	0.0028534066	-0.0363296501	-0.011471904599999999	0.0181195917	0.0003443929	0.0528778946	0.0284620556	-0.0955292379	0.049972033	-0.0445861649	0.0218002	-0.0910929864	0.0039997033	-0.0478673872	-0.0334540405	-0.0132883384	-0.04518778230000002	-0.10299808419999999	-0.08302725400000001	0.0611160944	0.0032732346999999997	-0.0301344021	-0.0219442088	0.018867945900000002	0.0422769828	0.0448547151	-0.031843706299999996	-0.0505247847	-0.0076702517	-0.0903956323	-0.0613266491	0.042528217300000004	-0.0014782635999999998	-0.0756556493	0.0483349218	-0.026302533700000002	0.0303786456	0.0078973992	-0.0143610124	0.0194310364	-0.0327502544	-0.100065215	0.048303867300000004	-0.0185935012	-0.048280065899999995	-0.0646924899	0.0786433437	0.000902315	-0.023166187	0.051936232400000004	0.0737710489	-0.0718822169	-0.026488024	-0.006426546700000001	0.0709418591	-0.026335112	0.058128264699999994	-0.029013836299999998	0.037522724300000004	0.0150349253	-0.0739932951	0.0157429366	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.0369624	-0.0160849	0.00025872400801	0.00136621901376	0.103821	-0.028126	0.0007910718759999999	0.010778800041000002	-0.0671658	-0.0399796	0.00159836841616	0.004511244689640001	0.0035633	0.00224174	1.2697106890000004e-05	5.0253982276e-06	-0.000136211	0.000286837	8.227546456900001e-08	1.8553436521000004e-08	0.00132926	0.002003036	4.012153217296e-06	1.7669321476000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76551.7109375	-49.1328125	5860164447.458557	2414.033264160156	58164.15625	-150.921875	3383069072.274414	22777.412353515625	56290.23828125	-88.5390625	3168590925.759903	7839.165588378906	0.960514	23.386459	0.28168195	0.09336859310000001	-0.0238537494	-0.043600136399999996	-0.012926100900000001	-0.0288467427	-0.0170405182	-0.0223360404	0.0549864137	0.005525751	0.0109778461	0.015409943	0.08864193599999999	0.0559089279	-0.032497366800000003	-0.0074655586	-0.0023198651	0.0169716024	-0.03691604	0.0077369356000000005	-0.0320463292	-0.053886439	-0.033318905600000004	-0.0083703973	-0.0646988974	-0.0329432384	0.1024623206	0.0320313077	0.0306806936	-0.040592082599999996	0.0198332635	0.0161563323	0.08205418839999999	-0.0400376527	-0.0521122186	0.010745092900000001	-0.0087305475	-0.0174211538	0.0123689743	-0.0457594054	-0.0314118341	-0.0091777162	-0.008914682	-0.042016417699999996	-0.0261037918	-0.0090305388	0.0352781947	-0.039061657400000005	-0.0337570156	0.0001607079	0.0215519935	-0.0317511452	0.0123701233	0.0574470505	-0.034320885499999995	-0.0198382628	0.020928198500000002	0.0868085766	-0.051884272599999996	0.0058190452	-0.10138416630000001	0.0211251681	-0.0361245532	0.0267224761	0.019682342	0.035053482000000004	0.0091166099	-0.008856176700000001	0.0009132057000000001	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.0122437	0.0247187	0.0006110141296899997	0.00014990818969000004	0.13204900000000006	0.028228000000000045	0.0007968199840000025	0.017436938401000013	-0.0628391	0.004326700000000003	1.8720332890000024e-05	0.003948752488809999	-0.00017119	-0.00373449	2.93060161e-08	1.39464155601e-05	0.00052105	0.000657261	4.319920221210001e-07	2.714931025e-07	0.00123284	-9.642000000000006e-05	9.296816400000011e-09	1.5198944656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76442.2265625	-109.484375	5843414001.8325815	11986.828369140625	58282.47265625	118.31640625	3396846618.926529	13998.771987915039	56295.77734375	5.5390625	3169214546.7370763	30.68121337890625	1.031487	25.114504	0.28045445	0.06719391179999999	0.023986035	-0.011398871299999998	-0.0427573538	-0.0021457459	-0.0533400202	0.0529677181	0.0335216067	-0.0511152654	0.044891682300000006	0.0126546722	0.0157968914	-0.018058261699999998	0.0145587582	-0.0265666968	-0.028471716400000006	-0.0404546639	-0.0885365457	0.060382884500000004	0.0370769125	-0.0211160698	0.0416858058	-0.062418664699999994	0.0826066703	0.0159368592	0.0778768638	0.0506516399	-0.0794918758	0.0882282878	-0.07626628	0.0149140007	0.032801439700000004	-0.0319691523	-0.0288760333	0.0141690883	-0.1450095685	0.0326063209	-0.0235185212	0.039641273399999996	0.0004241427	0.0701499724	0.0167079568	-0.0530038079	0.0339964374	-0.030733102400000007	0.028381125	0.0006894539	0.049070585599999994	-0.0004478224	0.002585565	-0.032666578599999996	-0.048667094400000006	0.0296913996	-0.0458970664	-0.061113306299999996	0.043011397300000004	-0.0371488436	0.050437668399999996	-0.011469973400000001	-0.014416323799999999	0.0804743342	-0.0382042382	-0.0504004169	0.0756515887	-0.0648452652	-0.0476628678	0.0303620165	-0.024323207200000002	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.0275993	-0.0153556	0.00023579445136	0.0007617213604900001	0.101066	-0.03098300000000005	0.0009599462890000033	0.010214336356	-0.0965286	-0.03368950000000001	0.0011349824102500007	0.009317770617959999	0.00047372	0.0006449100000000001	2.244106384e-07	4.159089081000001e-07	-0.00116295	-0.0016840000000000002	2.8358560000000007e-06	1.3524527025e-06	-0.000446777	-0.0016796170000000002	2.821113266689e-06	1.99609687729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77012.0546875	569.828125	5930856567.190491	324704.09204101557	58347.578125	65.10546875	3404439873.0529785	4238.7220611572275	56328.63671875	32.859375	3172915314.592911	1079.738525390625	0.91856	22.364977	0.18868699	0.046654147	0.08705843880000001	-0.037485638700000004	0.0323476191	0.0127722302	-0.014159141399999997	0.0631025705	0.0039195767	-0.0902797666	0.0285724698	-0.0313148789	0.0162268491	0.0248753483	0.0357082504	-0.047251628	-0.0283833466	-0.059767014199999996	-0.012461320900000001	0.007235201899999998	0.0893465183	-0.013389947	0.0676765089	-0.0524191119	0.1220363666	0.0087780776	-0.027738012700000002	0.0221825508	0.011780693500000002	-0.059337497	-0.0123248876	-0.0446864545	-0.0153014307	-0.10050967300000001	-0.0446931326	0.0448589421	0.031160001200000002	-0.0334496977	0.0006970789	0.0776497584	0.014463064099999999	0.0498948937	0.040858933199999996	-0.0336211304	0.08471105429999999	-0.025165991600000003	-0.0290436063	0.0101215491	0.0541287767	-0.041932401200000004	-0.0212384544	-0.0486381546	-0.0136510137	-0.0145669425	-0.019729308799999998	-0.1160210814	0.035928253	-0.0620821036	0.09401925359999999	-0.010522098999999998	-0.0012215102	-0.01696856	0.064049201	-0.041332967400000004	0.0754247884	0.037507311200000004	0.044382274699999995	0.0046693715	0.0834569105	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	-0.0302474	-0.0026481000000000005	7.012433610000003e-06	0.00091490520676	0.0473089	-0.0537571	0.0028898258004100004	0.00223813201921	-0.125538	-0.029009400000000005	0.0008415452883600003	0.015759789444000003	-4.74432e-05	-0.0005211632	2.25085722624e-09	2.7161108103424e-07	-6.491840000000002e-05	0.0010980316	1.2056733945985599e-06	4.2143986585600035e-09	-0.0008930299999999998	-0.0004462529999999999	1.9914174000899984e-07	7.975025808999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76533.625	-478.4296875	5857395755.640625	228894.96588134769	58152.48046875	-195.09765625	3381710984.66835	38063.09547424317	56130.328125	-198.30859375	3150613735.420166	39326.29835510254	1.039226	25.302923	0.33851899	0.037590357000000005	0.0144781878	-0.0404050363	-0.11498961939999999	-0.051026881600000004	-0.031333904700000005	0.028701143399999997	0.0355229653	0.032860634	0.017688358600000002	0.027420804700000002	0.0134448729	0.0071000456	-0.0265991299	0.042247571500000004	-0.0019579498	-0.018675759899999998	-0.0061822521	-0.037192031699999996	-0.0772810395	-0.0459161659	0.054157538899999996	-0.0960467059	-0.0789377171	-0.0238749236	0.0155982076	-0.0470763691	0.0325120094	-0.0314717183	0.0322422342	-0.0238209458	0.014959766299999996	-0.0122238811	-0.047832352800000005	-0.0824284959	-0.018411204599999998	-0.0512518316	0.0080387193	0.0205489725	-0.05206952769999999	0.0462652832	0.0194708778	-0.023114827799999998	-0.049209650300000005	-0.0118610829	0.0315230135	-0.0050166111	-0.0364089738	-0.0106968577	0.0206431813	-0.0328336049	0.0230948752	-0.0185396674	0.083150736	-0.0484787196	0.0725284773	0.0411456583	-0.0514007034	0.0454849689	-0.0219320458	0.0313934997	-0.0374313463	0.0316636964	-0.05854728820000001	-8.8341e-05	-0.07500307839999999	-0.010649686499999998	0.0648123637	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	-0.0539295	-0.0236821	0.0005608418604099998	0.0029083909702500004	0.144734	0.09742510000000001	0.00949165011001	0.020947930756000002	-0.0983217	0.027216300000000013	0.0007407269856900008	0.00966715669089	0.00175919	0.0018066332	3.0947494561000007e-06	3.2639235193422404e-06	-0.000350526	-0.0002856076	8.157170117776e-08	1.22868476676e-07	0.0008186389999999999	0.001711669	2.929810765560999e-06	6.701698123209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76478.8671875	-54.7578125	5849017126.283264	2998.4180297851562	58279.6484375	127.16796875	3396517421.998596	16171.692276000977	56152.28125	21.953125	3153078689.5791016	481.939697265625	1.077872	26.243887	0.3776796	-0.0126585961	0.041579941	0.0007283449	-0.0325502326	0.0161208193	-0.0081340458	0.0670561514	0.0220538934	-0.0637450718	0.05236560269999999	0.0200709372	-0.0359326113	-0.0422691213	0.0605005605	-0.0755771215	-0.0247003003	-0.069733645	-0.0170836166	0.0253190914	0.054522350899999995	-0.0208687729	0.10511731949999999	-0.050125718099999994	0.0451851883	0.0463424419	0.0267599799	-0.0079300505	-0.0328521146	0.0809154429	-0.068150465	-0.05924021860000001	-0.0268775456	-0.0321357427	-0.0063611978	-0.014468503600000003	0.012803309099999998	-0.0027480021000000003	0.0043755714	0.0711391194	0.0174000046	0.0458911672	0.0509003623	-0.038494042400000004	0.0630261271	-0.038474825899999995	0.0082419166	0.0313017121	0.1136363542	0.0034374738	-0.021309290800000002	-0.0191045559	-0.0249149208	-0.058571548499999994	-0.0179451344	-0.0699636425	0.08145882019999999	-0.0694056088	0.07342707820000001	0.067068031	0.0192023018	0.04814226	-0.0404453808	-0.0889962858	0.0544023723	-0.0771062482	-0.1131401427	0.06587806809999999	0.026453494700000003	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	-0.0541078	-0.00017829999999999932	3.179088999999975e-08	0.00292765402084	0.0342208	-0.1105132	0.012213167374239999	0.0011710631526400002	-0.122327	-0.024005299999999997	0.0005762544280899996	0.014963894929	-0.0008421689999999999	-0.002601359	7.092486245609999e-07	6.7670686468810015e-06	-0.00134147	-0.000990944	9.819700111360005e-07	1.7995417609e-06	-0.000448714	-0.001267353	1.6061836266089996e-06	2.01344253796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76507.1171875	28.25	5853338980.341858	798.0625	58325.3671875	45.71875	3401848457.5567017	2090.2041015625	56170.23828125	17.95703125	3155095668.572403	322.45497131347656	0.941957	22.934647	0.2757347	0.046655691500000006	-0.0728025247	0.0065285706	0.0325060601	0.0358417975	-0.0670085596	0.0080161963	0.0624303777	-0.0848535607	0.029785826600000002	0.0121038677	-0.0105678024	-0.0079401986	0.0010878399	-0.1116523964	0.0108166634	0.0026015610999999997	0.0290294289	-0.0035616294	0.0537286206	-0.0925516732	0.0038995968	0.015507103700000004	0.0201241446	0.0096549123	-0.0143705646	0.0147719972	0.0782949054	0.1332246552	-0.049384098200000004	-0.0480817074	0.0954537969	-0.0165349427	0.0272460944	-0.003974220200000001	0.030939077599999996	0.046332453600000004	0.0371850869	0.0390394262	0.0303105304	0.0507668453	-0.0103838149	-0.078886334	0.0739097172	-0.0270695097	0.0085175396	0.030125779	0.0722260847	0.0480370354	0.0219775726	-0.0068012583	0.050099537199999995	-0.011884104099999999	-0.0325857065	-0.0778150709	0.0378143753	0.0353569551	0.0446203693	0.0102339113	-0.0231153328	-0.0611651046	0.0570420866	-0.09664351369999999	0.0288533077	-0.011207611599999999	-0.0092224431	0.0086446344	0.018280793	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.017293400000000004	0.0368144	0.00135530004736	0.0002990616835600001	0.034149599999999995	-7.120000000000737e-05	5.069440000001049e-09	0.0011661951801599994	0.0322509	0.1545779	0.02389432716841	0.00104012055081	-0.000535098	0.00030707099999999985	2.8632986960400003e-07	9.429259904099994e-08	-0.00010497300000000004	0.001236497	1.528924831009e-06	1.1019330729000008e-08	-0.00059057	-0.000141856	2.0123124736e-08	3.487729249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76262.0703125	-245.046875	5815903368.348694	60047.970947265625	58293.5625	-31.8046875	3398139428.9414067	1011.5381469726562	56142.73828125	-27.5	3152007061.716934	756.25	0.980741	23.87896	0.2979798	0.0125370324	0.0001310552	0.0031209234000000004	-0.0551398027	0.0024039227	-0.0448795498	0.0518973176	0.0383176385	-0.0242986502	-0.0052780595	0.0487815466	0.0307032257	-0.0448820872	-0.0334396363	-0.0205718878	0.0181893095	-0.0300123323	-0.0101459267	-0.018230134	-0.0544065089	-0.0761149917	-0.046334465899999996	-0.0110064229	-0.053190560199999994	-0.0324097868	0.024909482099999998	0.0243199808	0.051082162800000004	0.024443845099999997	-0.0817691723	-0.0726118638	0.0096932656	-0.0078207472	-0.012639458000000001	-0.0334542654	-0.029318055699999998	0.0319292721	-0.07026007179999999	0.033810563700000004	0.0044573469	0.06784780309999999	0.018326628	-0.0392667899	0.015908154	0.0026915834	0.0495355359	-0.024857471699999998	0.0186260279	0.0537721996	0.023057004500000002	-0.0307069462	0.018228636	-0.027703805699999997	-0.0024428371	0.0081324102	0.0349794806	0.1095755819	-0.0629884459	0.0209093562	0.0070254113	-0.0370781201	-0.0468576539	-0.0074395107	-0.0038981184999999996	-0.0046713837	0.0023102	0.0145773725	0.053251553099999994	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	-0.0540937	-0.0368003	0.0013542620800899995	0.00292612837969	0.0724712	0.0383216	0.0014685450265600006	0.005252074829439999	-0.0850184	-0.1172693	0.01375208872249	0.007228128338559998	-0.00033473300000000004	0.000200365	1.1204618128900001e-07	4.0146133225e-08	-0.00038746	-0.000282487	7.979890516900001e-08	1.501252516e-07	0.00103835	0.0016289199999999998	2.6533803663999995e-06	1.0781707225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76851.2265625	589.15625	5906111024.1607065	347105.0869140625	58547.12890625	253.56640625	3427766303.165055	64295.92237854004	56234.14453125	91.40625	3162279011.1615143	8355.1025390625	1.078293	26.254133000000003	0.31093302	-0.0475740043	0.0773462684	0.0144073052	0.0264492686	0.0417385585	-0.0193049738	0.0726792917	-0.06564627049999999	-0.17621703100000002	0.024751573	0.005046864	-0.004465427	-0.0328011922	0.05787506980000001	-0.0416245113	-0.032498231	-0.066867929	0.0331622544	-0.006910508	0.1136615564	-0.0468040334	-0.009378103399999999	-0.0303371907	0.10013347060000001	0.0081212852	0.0060522828	0.0919945748	0.037633801	-0.0416127039	0.0179054257	0.033426831000000004	-0.0778280333	-0.0442960854	0.042424608600000004	0.0456512857	0.07177580230000001	-0.0047080344	0.0224033327	0.1159906223	0.0414891052	0.07288043820000001	0.0216933724	-0.002203563	0.1896853752	-0.0211002301	-0.0043131419	-0.0220290614	0.0739721305	-0.0069134749	-0.0253815558	-0.0324923825	-0.0028612038	-0.0529691086	-0.0587816449	-0.0979640493	-0.0250825741	-0.0055836659	0.0534766979	-0.0161158141	-0.027060038300000002	-0.0209631472	0.10755035339999999	0.0102770451	0.0341481678	-0.0338424005	0.1385150625	0.0024949294	-0.024574339100000002	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.0209786	0.033115100000000015	0.0010966098480100005	0.00044010165795999983	-0.00506212	-0.07753332	0.006011415710222401	2.56250588944e-05	-0.0562146	0.0288038	0.0008296588944399999	0.00316008125316	-0.000888828	-0.000554095	7.900152135840001e-07	3.07021269025e-07	0.000387731	0.0007751909999999999	6.009210864809999e-07	1.50335328361e-07	-0.00106198	-0.00210033	4.4113861089e-06	1.1278015204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76170.2890625	-680.9375	5801912935.864807	463675.87890625	58363.87109375	-183.2578125	3406341449.0478673	33583.42584228516	56033.109375	-201.03515625	3139709346.230713	40415.13404846192	0.8819959999999999	21.474716	0.19341872	-0.046506084100000004	-0.039973869100000003	0.0315283215	-0.013699209399999999	0.0331876937	-0.0572248851	0.046212606399999995	0.023656206200000002	-0.0767823339	0.0227672612	0.033194124900000004	-0.042532489400000005	-0.0870897517	0.0229225477	-0.033806643	-0.0068674007999999995	-0.0338288475	0.021626366	0.0049922708	0.0747759059	-0.06556229849999999	0.0348421383	0.031766049	0.025606747599999997	0.08573608710000001	0.010392496999999999	-0.0090345784	-0.007196868100000002	-0.021866226800000003	0.0267957013	-0.012601071200000001	-0.0082656635	0.033049979300000004	0.056922312999999995	-0.0432893692	0.0651076267	0.0441956458	-6.25548e-05	0.0760751095	0.0314147065	0.0720045537	0.0047307141	-0.057777617999999996	0.0661141107	-0.0178324604	0.016770041	0.0055438686	0.058380850199999994	0.0488318836	-0.0242199081	0.024291960499999998	-0.0149697624	-0.05599849480000002	-0.051301770999999996	-0.0594100012	-0.00082366	0.0149830425	0.10190006119999999	0.068860842	0.066600719	-0.045390014699999995	0.0193573488	-0.052146173600000005	0.034244848599999995	-0.0176721301	-0.0015874314000000002	-0.00885403	-0.0357237924	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	-0.037949	-0.01697040000000001	0.00028799447616000023	0.0014401266010000005	0.0486936	0.053755719999999986	0.0028896774327183987	0.00237106668096	0.024122900000000003	0.0803375	0.00645411390625	0.0005819143044100001	-0.000976742	-8.791400000000003e-05	9.540249345640002e-07	7.728871396000004e-09	-0.000371457	-0.0007591879999999999	5.763664193439999e-07	1.3798030284899998e-07	-0.00106198	0.0	0.0	1.1278015204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
