csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
32511.439453125	-56.1484375	1056993695.3142127	3152.6470336914062	23407.921875	-64.85546875	547930806.5061035	4206.2318267822275	23097.580078125	-25.673828125	659.145450592041	533498205.4653969	1.210779	19.938791	0.13850124	0.0729008355	0.023375594700000002	0.0210741714	0.021238187599999996	0.0717172942	-0.0089471403	-0.0516477366	0.0409247679	0.0658291394	0.0030361019	-0.0075797856000000005	0.019814296999999998	0.0180632915	0.0641250123	-0.0020653764	0.0966612077	-0.0272622967	-0.0796469051	0.0697293492	-0.05410454940000002	0.0340513723	-0.011211140900000001	-0.0125467057	0.0352776232	-0.0551211194	-0.0189683	-0.002955200000000005	8.73320704000003e-06	0.00035979640488999995	-0.0520966	-0.0154327	0.00271405573156	0.00023816822929	-0.05690880000000001	0.061196199999999985	0.003238611517440001	0.0037449748944399994	-5.12728e-05	-0.0002267718	5.142544927524001e-08	2.6289000198399993e-09	0.000231596	-0.0005407519999999998	5.3636707216e-08	2.924127255039998e-07	0.000259057	-0.000410819	1.6877225076100005e-07	6.7110529249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32417.591796875	-93.84765625	1050900257.9088172	8807.382583618164	23332.015625	-75.90625	544382953.1252441	5761.7587890625	23083.3046875	-14.275390625	203.7867774963379	532838955.2959595	0.992302	16.340957999999997	0.05265319	0.063898523	-0.0420394757	0.0209535835	0.0868627908	0.0453331187	0.0168889085	-0.0475619808	0.048035098600000006	0.0485380176	-0.0516053275	-0.0082714442	0.0202385676	0.08445715919999999	0.053720398899999994	0.029204907999999998	0.07314216679999999	0.0088978997	-0.0798969589	0.0706901371	-0.056123135	0.0373005161	-0.0156495323	-0.0071880995	0.0294806834	-0.0495378525	-0.0104783	0.008490000000000001	7.208010000000002e-05	0.00010979477089	-0.052059	3.7599999999998746e-05	0.0027101394809999997	1.4137599999999056e-09	-0.0495431	0.00736570000000001	0.00245451875761	5.425353649000014e-05	0.000252556	0.0003038288	9.231193970943998e-08	6.378453313599999e-08	0.000603956	0.00037236	3.64762849936e-07	1.386519696e-07	0.000318066	5.9009e-05	3.482062081000001e-09	1.01165980356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32405.4375	-12.154296875	1050112379.5664062	147.72693252563474	23335.19140625	3.17578125	544531157.9663239	10.085586547851562	23149.302734375	65.998046875	4355.742191314697	535890217.08774185	0.941867	15.510413	0.06447565000000001	0.028841564	-0.0916686461	0.0048412735	0.10211551740000001	-0.0135690948	0.0539648021	-0.0334223098	-0.006585813	0.006078890799999999	-0.0877985902	-0.0037665240000000003	0.0044859198	0.09749353320000001	0.0131278443	0.0825618351	-0.0260064116	0.017228164299999998	-0.0801376364	0.0716177429	-0.058082448499999995	0.040479632	-0.020042021	-0.0017991355999999999	0.023514298399999998	-0.043582751600000004	-0.0167249	-0.006246600000000002	3.902001156000001e-05	0.00027972228001000004	-0.0301124	0.021946599999999997	0.00090675663376	0.00048165325156	-0.027328	0.022215099999999998	0.0007468195839999999	0.00049351066801	0.00024961	-2.9459999999999816e-06	8.678915999999892e-12	6.230515209999999e-08	0.000611124	7.167999999999997e-06	3.73472543376e-07	5.138022399999995e-11	0.000589299	0.0002712330000000001	7.356734028900003e-08	3.472733114010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32430.494140625	25.056640625	1051736950.2051123	627.8352394104004	23318.892578125	-16.298828125	543770751.0701332	265.651798248291	23175.478515625	26.17578125	685.1715240478517	537102804.428196	0.912633	15.029001	0.1225002	0.0084317211	-0.10156533050000001	0.0167040715	0.1133747337	-0.0268668869	0.0487264054	0.0388645131	0.0285090904	-0.0103726517	-0.10080545199999999	0.0024772410000000003	0.016224341200000002	0.11040076759999999	0.0020389834	0.0321237505	-0.0488145123	0.0906093248	-0.0803689095	0.0725117309	-0.0599804207	0.043582751600000004	-0.0243757229	0.0035974265999999997	0.0174127611	-0.0373005161	-0.0103393	0.0063856000000000026	4.0775887360000016e-05	0.00010690112449	-0.0303313	-0.0002188999999999976	0.00091998775969	4.791720999999893e-08	-0.122411	-0.095083	0.014984452920999997	0.009040776888999999	0.000116484	-0.000133126	1.7722531876000004e-08	1.3568522255999997e-08	0.000354088	-0.000257036	1.25378311744e-07	6.606750529599999e-08	0.0005632069999999999	-2.6092000000000132e-05	6.807924640000068e-10	3.172021248489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32466.453125	35.958984375	1054070578.5178225	1293.048557281494	23365.876953125	46.984375	545964205.788578	2207.531494140625	23220.19140625	44.712890625	1999.242588043213	539177288.9428864	0.818192	13.473763000000005	0.107215055	-0.005770744300000001	-0.1099982649	0.008878576800000001	0.0692087242	-0.0533304254	0.0476797447	0.0105599249	0.0475355129	-0.027787399700000003	-0.1017508631	0.0172426849	0.0097161	0.0660096967	-0.032826833799999997	0.0443597128	-0.0016337157999999998	0.0891445206	-0.0805907508	0.0733716817	-0.0618150472	0.0466040491	-0.0286379267	0.0089787958	0.011211140900000001	-0.0307383007	0.00380332	0.014142619999999996	0.00020001370046439994	1.44652430224e-05	-0.052109900000000015	-0.02177860000000001	0.0027154416780100013	0.0004743074179600004	-0.0977771	0.024633899999999983	0.00956036128441	0.0006068290292099995	3.73466e-05	-7.913739999999999e-05	6.2627280787599984e-09	1.39476853156e-09	0.000743803	0.000389715	5.53242902809e-07	1.51877781225e-07	9.88607e-05	-0.0004643462999999999	2.1561748632368994e-07	9.77343800449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32574.78125	108.328125	1061116373.4853516	11734.982666015625	23416.01171875	50.134765625	548309604.8126373	2513.4947242736816	23346.880859375	126.689453125	16050.217533111572	545076845.8618507	1.025827	16.893045	0.109795567	-0.044815532199999994	-0.13954702019999998	-0.0078950218	0.0418283772	-0.0896515557	0.0694852591	0.011674351999999999	-0.0090380902	-0.06672937150000001	-0.1186252692	0.0380996824	-0.0087399356	0.0324536801	-0.0608013346	0.0450361318	-0.0653200855	0.036399784500000004	-0.0808031345	0.07419719150000001	-0.0635843904	0.0495378525	-0.0328161305	0.014322244599999999	0.0049450829	-0.0239453619	-0.000228812	-0.004032132	1.6258088465423998e-05	5.2354931344e-08	-0.0294821	0.02262780000000001	0.0008691942204099997	0.0005120173328400005	-0.0614145	0.036362600000000016	0.00377174081025	0.0013222386787600006	0.00024961	0.0002122634	4.5055750979559996e-08	6.230515209999999e-08	0.0008782	0.00013439699999999994	7.712352400000001e-07	1.806255360899999e-08	0.0006876610000000001	0.0005888003000000001	3.466857932800901e-07	4.728776509210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32658.2265625	83.4453125	1066559762.2075807	6963.120178222656	23475.2734375	59.26171875	551088462.9653932	3511.9513092041016	23410.326171875	63.4453125	4025.3076782226562	548043371.4735756	1.1141120000000002	18.346895	0.091052058	-0.0745331205	-0.0688020414	-0.012893068	-0.0167453932	-0.0772292162	0.0180717107	0.06539870219999999	-0.0380959119	-0.0881499377	-0.042492191299999996	0.025728238100000002	-0.012715196100000001	-0.0240827298	-0.0561317558	-0.0342624052	-0.048218098499999994	0.0141432768	-0.0810060356	0.0749878729	-0.0652865816	0.052378653600000005	-0.0368980789	0.019605206200000003	-0.0013493979	-0.016972687900000002	-0.00604847	-0.005819658	3.3868419236964e-05	3.65839893409e-05	-0.010614299999999998	0.0188678	0.00011266336448999995	0.00035599387683999984	-0.0972072	-0.0357927	0.009449239731839998	0.0012811173732899998	0.000106422	-0.00014318799999999998	2.0502803344e-08	1.1325642084000001e-08	0.000424269	-0.000453931	1.8000418436100005e-07	2.06053352761e-07	0.000673342	-1.4319000000000159e-05	2.0503376100000458e-10	4.53389448964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32719.42578125	61.19921875	1070560823.4547273	3745.344375610352	23455.689453125	-19.583984375	550169367.7214394	383.5324440002442	23374.94140625	-35.384765625	1252.0816383361814	546387885.7456207	1.283069	21.129234	0.08731596100000001	-0.0636338463	0.0012450551	-0.0019223323	-0.0218216425	-0.0292603473	-0.0524305653	0.027647417999999997	0.0323905649	-0.054527874000000004	0.020979740099999998	0.016201835300000002	-0.00034388230000000005	-0.016864603500000002	-0.0370835048	-0.0558163724	0.0625687823	-0.0005769007	-0.0811994303	0.07574335459999999	-0.0669198232	0.0551211194	-0.0408717988	0.024805368799999998	-0.0076361227	-0.0098726159	0.000794091	0.0068425610000000005	4.682064103872101e-05	6.30580516281e-07	-0.016359600000000002	-0.0057453000000000035	0.0002676365121600001	3.300847209000004e-05	-0.109207	-0.011999800000000005	0.011926168849	0.00014399520004000011	-0.000446604	-0.0005530260000000001	3.058377566760001e-07	1.9945513281600003e-07	0.000946161	0.0005218919999999999	8.952206379210001e-07	2.7237125966400004e-07	0.000493694	-0.00017964799999999992	3.227340390399997e-08	2.43733765636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32717.73046875	-1.6953125	1070449887.0257721	2.87408447265625	23443.560546875	-12.12890625	549600531.114994	147.11036682128906	23339.9921875	-34.94921875	1221.4478912353516	544755235.312561	1.157672	19.064236	0.135228941	-0.0454039952	-0.0150741226	-0.014626135600000001	-0.004122627	-0.0070015431	-0.037044583799999996	-0.0003750782	0.056869076399999996	-0.0419911012	0.011945086	0.0113650149	-0.014892173500000001	-0.0015389129999999998	-0.0179444172	-0.021443481099999998	0.0538598162	0.0084389108	-0.0813832958	0.0764632821	-0.0684823903	0.057760100999999994	-0.044725634800000004	0.0299007705	-0.0138789577	-0.0026984394	-0.0128541	-0.013648191	0.000186273117572481	0.00016522788681000002	-0.0163748	-1.5199999999996466e-05	0.00026813407503999993	2.3103999999989258e-10	-0.0406791	0.0685279	0.0016547891768100005	0.00469607307841	0.000432455	0.000879059	7.727447254809999e-07	1.87017327025e-07	0.000764467	-0.00018169400000000004	5.84409794089e-07	3.301270963600001e-08	0.000493694	0.0	0.0	2.43733765636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32763.064453125	45.333984375	1073418392.3596231	2055.170139312744	23425.599609375	-17.9609375	548758717.0587502	322.59527587890625	23335.0546875	-4.9375	24.37890625	544524777.2686157	0.925383	15.238957999999998	0.035416729999999993	-0.0504008963	-0.0388332484	-0.0183856202	0.0200832537	-0.0097570975	-0.0392384788	-0.015160601499999999	0.0529484206	-0.046683383700000004	0.0043476383000000006	0.0120070329	-0.018262527	0.0221193064	-0.0238986982	-0.0039637351	0.0338867608	0.0050396313	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	-0.00293777	0.00991633	9.833360066890003e-05	8.6304925729e-06	-0.0118804	0.0044943999999999965	0.00014114390416000006	2.0199631359999977e-05	-0.0584691	-0.01779	0.00341863565481	0.0003164841	0.000368135	-6.431999999999998e-05	4.137062399999998e-09	1.3552337822500002e-07	0.000764467	0.0	5.84409794089e-07	0.0	0.000493694	0.0	0.0	2.43733765636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32687.384765625	-75.6796875	1068465122.8160133	5727.415100097656	23368.9296875	-56.669921875	546106874.7393188	3211.4800453186035	23300.03515625	-35.01953125	1226.3675689697266	542891638.2824861	0.985597	16.230543	0.15802979	-0.0438448735	-0.037760893999999996	-0.0094977178	0.059093045	-0.0151436876	-0.059257174	0.0474990285	0.1377035287	-0.0389427912	-0.0065041066	0.006155486999999999	-0.0086992066	0.0634624253	-0.0330635312	-0.0551305227	0.0382439781	0.11740197210000004	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	-0.00820306	-0.00526529	2.77232787841e-05	6.72901933636e-05	-0.024844400000000003	-0.012964000000000002	0.0006172442113600001	0.00016806529600000005	-0.183186	-0.1247169	0.033557110595999994	0.015554305145609997	0.000432455	6.431999999999998e-05	4.137062399999998e-09	1.87017327025e-07	0.000764467	0.0	5.84409794089e-07	0.0	0.0007310459999999997	0.0002373519999999997	5.6335971903999867e-08	5.344282541159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32696.169921875	8.78515625	1069039527.5601234	77.17897033691406	23371.71484375	2.78515625	546237054.7375642	7.7570953369140625	23312.3046875	12.26953125	150.54139709472656	543463549.8428345	0.950055	15.645257999999998	0.17106290899999999	-0.0597936295	-0.05062703599999999	-0.0221673697	0.0658267383	-0.0506816343	-0.053964737199999994	-0.0118444899	0.0520706763	-0.054298154800000005	-0.0113727987	0.009836612199999999	-0.0221633942	0.06927318639999999	-0.0618037756	-0.010350725	0.0164596111	0.0313721591	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	0.00312696	0.01133002	0.0001283693532004	9.777878841599996e-06	0.000298089	0.025142489000000004	8.885705192100002e-08	0.0006321447531151213	-0.0740953	0.10909069999999997	0.0054901134820899995	0.011900780826489996	0.000159813	-0.000272642	7.433366016400001e-08	2.5540194969e-08	0.000764467	0.0	5.84409794089e-07	0.0	0.000493694	-0.0002373519999999997	5.6335971903999867e-08	2.43733765636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32710.7265625	14.556640625	1069991632.2466432	211.8957862854004	23413.375	41.66015625	548186128.890625	1735.568618774414	23361.228515625	48.923828125	2393.540958404541	545746997.7592506	0.97488	16.05407	0.0980301098	-0.0721419336	-0.0653715816	-0.021268385	0.0371193329	-0.089390989	-0.0258589	-0.0723837524	0.0031248365999999995	-0.07502420480000001	-0.021166691	0.0174793239	-0.0217076267	0.038472576800000005	-0.10012836929999999	0.0705323244	8.24483e-05	-0.0002786517	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	-8.51108e-05	-0.0032120708000000003	1.031739882421264e-05	7.243848276640001e-09	-0.029560900000000005	-0.029858989000000006	0.0008738468088100003	0.0008915592241021213	-0.04514	0.028955300000000007	0.0020376196	0.0008384093980900003	-0.000525206	-0.0006850189999999999	4.6925103036099996e-07	2.7584134243599995e-07	0.000764467	0.0	5.84409794089e-07	0.0	0.00052875	3.5056e-05	1.2289231359999999e-09	2.7957656250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32796.53125	85.8046875	1075612462.0322266	7362.444396972656	23490.8359375	77.4609375	551819373.0425415	6000.196838378906	23462.103515625	100.875	10175.765625	550470301.377903	1.181192	19.451548000000006	0.07265840079999998	-0.093893177	-0.0971740726	-0.031905226200000004	-0.0089105462	-0.1189931481	0.0319330632	-0.0157186876	0.0450707667	-0.1041408366	-0.0684765945	0.04789906730000002	-0.0323053899	-0.0175965145	-0.1143936656	0.0541080817	-0.0362376213	0.0584790387	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.00370289	0.0037880008	1.434895006080064e-05	1.37113943521e-05	-0.0217182	0.007842700000000005	0.00047168021124	6.150794329000007e-05	-0.0468875	-0.001747499999999999	0.00219843765625	3.053756249999997e-06	0.000462105	0.0009873109999999998	9.747830107209995e-07	2.13541031025e-07	0.000764467	0.0	5.84409794089e-07	0.0	0.000330457	-0.00019829300000000005	3.932011384900002e-08	1.09201828849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32894.01171875	97.48046875	1082016006.9532623	9502.441787719728	23562.0	71.1640625	555167844.0	5064.323791503906	23537.609375	75.505859375	5701.134799957275	554019055.0900879	1.198349	19.734093	0.07048407	-0.12754477820000001	-0.012758228	-0.0298687127	-0.08359346849999999	-0.107888853	-0.038910409300000004	0.024358441800000002	-0.0091089926	-0.1144096916	0.022309820499999997	0.0466413503	-0.0301605867	-0.0839860576	-0.1171747001	-0.0363216755	-0.0035653293	-0.0107664563	-0.08228524799999999	0.08001847150000001	-0.0762866522	0.0711581154	-0.0647267583	0.0571103316	-0.048448282800000006	0.0388992037	-0.00484128	-0.00854417	7.300284098890001e-05	2.34379920384e-05	-0.0408779	-0.0191597	0.00167100270841	0.0003670941040900001	-0.033694199999999994	0.013193300000000005	0.0011352991136399993	0.00017406316489000014	0.000236858	-0.000225247	5.073621100899999e-08	5.6101712164e-08	0.00070886	-5.5607000000000045e-05	5.024824995999999e-07	3.092138449000006e-09	1.9573e-05	-0.00031088400000000004	9.6648861456e-08	3.83102329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33117.44921875	223.4375	1096765442.756485	49924.31640625	23633.02734375	71.02734375	558519981.4304352	5044.883560180664	23494.046875	-43.5625	1897.69140625	551970238.5646973	1.679517	27.657835	0.32543413	-0.1013662425	0.1078142751	-0.0262926308	-0.1586606005	-0.0818460171	-0.1313799351	-0.1622233069	0.1033749168	-0.08377700589999999	0.1470323784	0.0262465621	-0.024069015299999996	-0.1471795509	-0.1391473339	0.0047212915000000005	0.2461277515	-0.0041448408	-0.0824018685	0.08048101070000001	-0.0773126802	0.0729459866	-0.06744861469999999	0.0609057749	-0.053418882599999995	0.045103986299999996	0.0204656	0.02530688	0.0006404381753343999	0.00041884078335999983	-0.158966	-0.11808810000000002	0.025270189156	0.01394479936161	0.100885	0.1345792	0.010177783225	0.018111561072640003	0.00113045	0.0008935920000000002	7.985066624640001e-07	1.2779172025000002e-06	0.000764467	5.5607000000000045e-05	5.84409794089e-07	3.092138449000006e-09	1.9573e-05	0.0	0.0	3.83102329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32976.53125	-140.91796875	1087451613.2822266	19857.873916625977	23599.35546875	-33.671875	556929578.5404205	1133.795166015625	23431.2265625	-62.8203125	3946.3916625976562	549022378.2232057	1.468662	24.185535	0.19888131	-0.080676327	0.0987514448	-0.0344219883	-0.112048328	-0.0370242742	-0.0711805854	-0.0564010483	-0.022870487999999998	-0.0573329474	0.1060379305	0.0194436464	-0.0336239838	-0.1112871907	-0.0689007118	-0.0178307126	0.0690164991	-0.0728100662	-0.0825088188	0.0809057719	-0.0782570576	0.0745969093	-0.0699726326	0.064443994	-0.058082448499999995	0.0509702159	0.00593129	-0.014534309999999996	0.00021124616717609995	3.5180201064099986e-05	-0.0696081	0.08935789999999999	0.004845287585610001	0.007984834292409999	0.06840360000000001	-0.032481399999999994	0.0046790524929600005	0.0010550413459599996	-0.000119704	-0.0012501539999999998	1.5628850237160004e-06	1.4329047615999997e-08	0.000764467	0.0	5.84409794089e-07	0.0	1.9573e-05	0.0	0.0	3.83102329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33045.93359375	69.40234375	1092033727.0825348	4816.685317993164	23532.775390625	-66.580078125	553791517.5856056	4432.906803131104	23371.513671875	-59.712890625	3565.629306793213	546227651.31464	1.159683	19.097349	0.15553095	-0.0757429122	0.1187591724	-0.031652239900000004	-0.0730178633	0.022606343900000003	-0.07808715969999999	0.0178733911	-0.0124282803	-0.0370678008	0.1240247052	0.0114764073	-0.0313845264	-0.06746741	-0.00031453869999999997	-0.0678917965	0.0137428906	-0.0446797821	-0.0826060864	0.0812925556	-0.0791187872	0.0761077842	-0.0722914088	0.067710046	-0.0624121757	0.05645386	0.0154437	0.009512410000000002	9.048594400810004e-05	0.00023850786969000005	-0.0442381	0.02537000000000001	0.00195700949161	0.0006436369000000006	-0.00152834	-0.06993194000000001	2.3358231556e-06	0.004890476232163602	0.00014157200000000002	0.000261276	6.8265148176e-08	2.0042631184000002e-08	0.000917274	0.00015280699999999992	8.413915910759998e-07	2.3349979248999977e-08	0.000619822	0.000600249	3.6029886200100005e-07	3.84179311684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32928.1484375	-117.78515625	1084262959.5220337	13873.343032836914	23495.134765625	-37.640625	552021357.6548805	1416.816650390625	23324.328125	-47.185546875	2226.4758338928227	544024282.482666	2.513207	41.386822	0.565674001	-0.015711143400000002	0.15520691960000002	0.1219803747	-0.085197458	0.0172557296	-0.0173611972	0.1287585339	0.1440186514	0.058189347	0.096217303	0.13391970779999998	0.1224443399	-0.0806592145	0.023248380099999997	-0.0756841489	-0.0505747995	0.1573238214	-0.08269365969999999	0.0816411802	-0.0798969589	0.0774757746	-0.0743981418	0.0706901371	-0.06638317839999999	0.061513758200000004	0.0156365	0.00019279999999999992	3.717183999999997e-08	0.00024450013225000005	-0.000225609	0.044012491	5.0899420881000014e-08	0.0019370993640250805	-0.463028	-0.46149966	0.21439492878400002	0.2129819361801156	0.000209688	6.811599999999997e-05	4.639789455999998e-09	4.3969057344e-08	0.00144829	0.0005310160000000001	2.0975439241e-06	2.8197799225600015e-07	1.9573e-05	-0.000600249	3.6029886200100005e-07	3.83102329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
