csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
46109.40625	-40.6953125	1656.1084594726562	2126077344.727539	33920.13671875	9.3828125	1150575675.018692	88.03717041015625	34052.41015625	-11.9140625	141.94488525390625	1159566637.449478	1.073743	21.121397	0.14596281	-0.0528666405	0.0042779884	0.0561842089	0.014646183799999999	-0.0659930091	-0.0143999792	-0.0464378738	0.053359354000000005	-0.07122206639999999	0.07948727309999999	0.072309409	0.0042698481	0.0351569715	0.042081213099999994	0.0128870348	-0.0136743477	0.0234315592	0.0260102564	-0.0473012113	0.015521809	-0.045733306900000006	0.0383745648	-0.043812137599999995	-0.0444843406	-0.0325313135	-0.0271197776	-0.0062655490000000005	0.045243759800000005	-0.1244370751	-0.0448563968	0.0557868871	-0.0096917339	0.0017371162	-0.0156853129	0.057716909500000003	0.015975118400000002	0.0734076587	-0.0210491733	0.051516489900000004	-0.0671957168	-0.014237564	-0.0807201853	-0.0628676296	0.0561073584	-0.035553559	-0.0257223416	-0.0075900755000000006	-0.0295491664	0.0056888949	-0.050284366799999994	-0.0104157728	-0.0386989626	-0.0295947258	-0.0362613278	0.0487931337	-0.0752234482	-0.0678384785	-0.08924808320000001	-0.05503177099999999	-0.0451058238	0.0577293738	-0.039137274900000005	-0.0711072385	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.020467	-0.020644500000000003	0.00042619538025000014	0.00041889808900000004	0.034752	-0.06484810000000002	0.0012077015039999998	0.0042052760736100035	-0.0495162	-0.018854299999999997	0.00245185406244	0.00035548462848999983	-0.000475225	0.00043762	1.915112644e-07	2.25838800625e-07	4.855220000000001e-05	0.00031703620000000005	2.357316124840001e-09	1.0051195211044004e-07	0.00013798	-7.766200000000003e-05	6.031386244000003e-09	1.90384804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46157.66015625	48.25390625	2328.439468383789	2130529591.0998688	33850.73046875	-69.40625	1145871953.2679596	4817.2275390625	33961.2421875	-91.16796875	8311.598526000977	1153365970.9180298	1.269145	24.965122	0.201969617	-0.030859685	0.1114805552	0.0067039617	0.0262076889	-0.041920769100000005	0.015536388799999997	-0.09409999449999999	0.058555084699999996	-0.023893537799999996	0.06613467349999999	-0.0451325761	-0.0080253366	0.041408364100000004	0.0796460872	0.0017604545	-0.0845246495	0.0359607519	0.021058095099999997	0.0056398097	-0.0521333356	-0.05844994940000001	0.043074954500000005	-0.0133044579	-0.024048001800000003	0.04691420650000002	0.0432869617	-0.0349173252	0.0137306489	-0.0143812353	0.12237799630000001	0.0293927482	-0.10912585009999999	0.0694649237	-0.028005626000000002	0.0039569522	0.0271458363	0.032398264700000005	-0.042187775	0.08628560939999999	-0.0629436329	0.0016813968	-0.0606172496	0.0154222812	-0.0012424186000000001	-0.0384948263	-0.0945205928	-0.063136428	-0.0383338552	0.0280916011	-0.0199782756	0.0058813331	-0.08669495769999999	0.015114378999999999	-0.0747483367	0.033554236200000004	-0.0743892084	-0.0394884186	0.0041244127	-0.0498044079	-0.0205208261	-0.0331429116	-0.16415757039999998	-0.0188375338	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.00452701	-0.01593999	0.00025408328120010004	2.04938195401e-05	-0.0008072369999999999	-0.035559237	6.516315741689999e-07	0.001264459336022169	-0.153704	-0.1041878	0.023624919616	0.010855097668840002	-0.000913693	-0.000438468	1.92254187024e-07	8.348348982489999e-07	0.000481379	0.0004328268	2.3172574164100002e-07	1.8733903879824e-07	0.000192337	5.4357e-05	2.9546834489999993e-09	3.6993521569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45874.43359375	-283.2265625	80217.28570556639	2104463657.5473785	33808.4609375	-42.26953125	1143012030.9624634	1786.7132720947266	33860.34765625	-100.89453125	10179.706436157228	1146523143.4021149	1.2804870000000002	25.188236	0.261026742	-0.0207926853	0.0756064633	0.012693558600000002	-0.009065935	-0.0066922867	0.012158124099999999	-0.0440013455	0.018107704	-0.0232757583	0.0636633418	-0.0570257996	-0.0081075021	0.0358836702	0.0916496015	0.0346149397	0.0234725028	-0.009867465300000001	-0.027939027400000004	0.0411663154	-0.0367846862	-0.026874317	0.04226446019999999	-0.1175636917	0.0218687904	-0.022485078199999998	0.008834039200000001	0.0376459932	0.0379560027	0.05698606320000001	0.013901957099999999	0.0160908597	-0.0750537045	0.005725073000000001	0.045397506399999996	0.0120929911	-0.0053015437	0.0028660460999999997	-0.0173602813	0.026499314700000002	-0.0138731291	0.0096988853	-0.0624272934	0.0147772146	0.0042144127000000005	-0.0170743093	-0.077986348	-0.0687202107	0.0801538451	-0.026463809799999998	0.0393356516	-0.0345139891	-0.0627875213	0.042498143099999997	-0.0425602261	-0.034264899	0.036258365699999996	0.027462604300000002	-0.0278407516	0.044107918600000004	0.0951276774	0.0020689914	-0.0970643353	-0.019945886399999998	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.0011958400000000005	-0.0033311699999999988	1.1096693568899997e-05	1.4300333056000014e-06	0.088906	0.08971323699999999	0.007904276836	0.00804846489301817	-0.0544033	0.09930069999999999	0.00295971905089	0.00986062902049	-0.00104138	-0.00012768699999999992	1.6303969968999982e-08	1.0844723044e-06	-0.000650849	-0.001132228	4.2360442080100004e-07	1.2819402439840002e-06	7.861930000000001e-05	-0.0001137177	1.2931715293289998e-08	6.1809943324900025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45782.890625	-91.54296875	8380.115127563477	2096073073.980713	33821.28125	12.8203125	1143879065.3916016	164.36041259765625	33821.9296875	-38.41796875	1475.9403228759766	1143922927.7861938	1.118478	22.001389	0.181129815	0.00016588330000000002	0.0635800634	0.0209143001	-0.011976991499999999	0.021812883300000002	0.0046177238	-0.010902710900000001	0.0030309321	-0.0183513324	0.0270832927	-0.061322625	-0.0349503662	-0.0305341476	0.0485198512	0.1057501944	-0.0034036362	0.0233297809	-0.0509478376	-0.0018190744	-0.0042603999	-0.10829232679999999	0.0245822954	-0.0560961275	-0.0013710010999999998	0.029673101299999997	0.0096416647	-0.0356719913	0.0199846373	0.1563630282	0.0795769723	0.0103471282	-0.0631247972	0.0493204196	-0.044483887800000003	0.022912415499999998	-0.0131266326	-0.023941761699999998	-0.0039202644	-0.0024468446	0.0043466982000000005	-0.0186268632	-0.0382598897	0.0234932588	-0.0146557949	0.021145948799999998	0.0144900731	-0.0987067718	0.0269195359	-0.0470772025	-0.0287091254	-0.0701337267	-0.0589947884	0.059508322599999997	-0.013759017	0.0068334529	0.12303221630000001	-0.0675821397	0.0700082004	-0.0880155692	0.0139108035	-0.0057417331	-0.08921488359999999	-0.0036401707	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.0145621	0.01336626	0.00017865690638760006	0.00021205475641000005	0.00672453	-0.08218146999999999	4.52193037209e-05	0.006753794011360899	-0.0188612	0.035542100000000014	0.00035574486543999995	0.0012632408724100007	-0.000446416	0.0005949639999999999	3.539821612959999e-07	1.99287245056e-07	-0.000449308	0.000201541	2.0187767886400002e-07	4.061877468099999e-08	0.000282914	0.00020429470000000001	4.1736324448089986e-08	8.0040331396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45991.4453125	208.5546875	43495.057678222656	2115213041.9326785	33867.2421875	45.9609375	1146990093.3867798	2112.4077758789067	33936.28515625	114.35546875	13077.173233032228	1151671450.206314	1.181508	23.241226	0.10949216	-0.028660418599999998	-0.0092927221	0.0380743037	-0.0024111545999999998	0.0046037939	0.011877478	0.0330644729	-0.0126716091	-0.0491360233	0.0244771644	-0.0437414574	0.0304578911	0.0201272695	0.0056918965	0.1551607848	-0.010599638799999998	0.0187793271	-0.0381919763	-0.1123491427	-0.0635925133	0.020954041899999998	-0.0137292714	-0.0644085517	0.0373271087	0.0238383538	0.045290318200000006	0.010560926000000002	0.0732718136	0.0188517442	0.0174380001	0.0330155328	0.0051610111	-0.0318639481	0.0097513428	0.0370634513	-0.0056323271999999995	-0.0060437006	-0.0149085025	-0.0407503602	0.0207357887	-0.036186325899999996	-0.07038502070000001	0.036721117000000005	0.015100443100000001	-0.0625307218	0.0588448545	-0.1412160431	0.0612169875	-0.064307295	-0.10880006449999999	0.067395705	-0.0043660826000000005	0.017685055	-0.0023724504	0.0587571037	0.0290993948	0.0327874638	-0.0107702622	0.05918787900000001	0.059568414000000014	-0.0271608256	-0.0103964105	-0.007295361899999998	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	0.0147544	0.00019229999999999768	3.697928999999911e-08	0.00021769231936	-0.018502900000000003	-0.02522743	0.0003423573084100001	0.0006364232244049003	0.0294519	0.0483131	0.0008674144136099999	0.00233415563161	-0.000379915	6.6501e-05	4.422383001000001e-09	1.4433540722499998e-07	-0.000874792	-0.000425484	7.65261043264e-07	1.81036634256e-07	5.97124e-05	-0.0002232016	4.981895424256e-08	3.5655707137599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45987.921875	-3.5234375	12.41461181640625	2114888958.3811035	33865.80859375	-1.43359375	1146892991.7085116	2.0551910400390625	33945.296875	9.01171875	81.21107482910156	1152283179.9318848	1.151042	22.641941	0.2466535845	-0.023136873999999998	-0.008271523000000001	0.034792392400000004	-0.009513118000000001	0.0070103097	0.0175172906	0.0079213374	-0.006660454200000001	-0.04563627940000002	0.07687543179999999	0.0199159987	-0.0080547555	-0.0553758057	-0.035889932400000005	0.0690289663	-0.022542707000000002	0.0298125054	-0.0124462448	-0.0673202289	-0.0515166342	-0.0065708351	-0.026838887599999996	0.060560215599999995	0.06828401860000001	-0.0083944609	-0.054117392	0.11139105519999999	-0.0485920565	0.1113077218	0.0181706424	0.027292006400000002	0.0140983046	0.0589340849	-0.0731051915	0.0348929866	-0.0097347309	-0.0096440363	-0.0082981941	-0.0067675571	-0.024620556600000003	-0.0078316659	-0.0885384242	-0.0189378924	0.010880639	0.0252807835	0.0718837421	-0.0571180674	-0.041995727000000004	-0.0218729694	-0.057365383099999986	0.0467967404	0.0477131804	-0.0056311965	-0.0168080767	-0.0667304259	0.033755571899999996	0.1386778511	0.0124379558	-0.058793570199999985	0.08834811109999999	0.042804644	-0.0103781702	0.0815144812	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.0289942	0.014239800000000004	0.00020277190404000006	0.00084066363364	0.11294100000000006	0.13144390000000006	0.012755669481000013	0.017277498847210016	-0.010389399999999998	-0.0398413	0.00010793963235999996	0.0015873291856899998	-0.000479696	-9.9781e-05	9.956247961000002e-09	2.3010825241599998e-07	-7.98391e-06	0.0008668080900000001	6.37428188881e-11	7.513562648894482e-07	0.000315695	0.00025598259999999996	6.552709150276001e-08	9.9663333025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46027.71484375	39.79296875	1583.4803619384766	2118550533.737564	33900.37890625	34.5703125	1149235689.98732	1195.1065063476562	33935.21484375	-10.08203125	101.64735412597656	1151598806.4914706	1.183224	23.27499	0.2089499245	-0.0286498109	0.0399623718	0.052139293899999994	0.0272281287	-0.0101375667	-0.0194097073	-0.0342639975	-0.0003133263	-0.0605728121	0.052030151100000005	-0.0398198387	0.0324345675	-0.0026734539	0.0282124115	0.0393087805	-0.0176039084	-0.00041374730000000016	-0.0398747826	-0.0467371355	-0.005935058399999999	0.0643838922	-0.0454025785	0.0649985445	-0.0193844827	-0.014343166200000004	0.085407081	0.0058450252	-0.008910580500000001	0.0772022791	0.0801477854	0.0349029878	-0.0405436179	-0.048499296399999996	0.0689583234	0.052057270499999996	0.0307932631	0.0213271293	0.0071834963	0.0459808411	-0.0079527432	-0.0325806518	-0.0806626342	0.036135463799999996	0.0290449517	-0.009684288499999999	-0.0062653029	-0.0206918724	-0.00036365379999999997	0.0044500071	-0.051260556299999996	0.0265420991	0.054624756600000005	-0.06678532570000001	0.0195068748	0.007715141	-0.0325532173	0.0484186297	0.0805053384	-0.0071481968	0.04621715690000002	0.04611821309999999	-0.1322192612	-0.0076906113	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	0.00956108	-0.01943312	0.0003776461529344	9.14142507664e-05	-0.00544035	-0.11838135000000005	2.95974081225e-05	0.014014144027822513	0.0355442	0.0459336	0.0012633901536400001	0.00210989560896	-0.000374143	0.00010555299999999997	1.1141435808999997e-08	1.39982984449e-07	-0.000354398	-0.00034641409000000004	1.25597942404e-07	1.2000272175052814e-07	0.000263625	-5.206999999999998e-05	2.711284899999998e-09	6.949814062500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45690.95703125	-336.7578125	113405.82427978516	2087663554.4315336	33877.75390625	-22.625	1147702209.7324374	511.890625	33860.50390625	-74.7109375	5581.724182128906	1146533724.7851715	1.040486	20.467216	0.09146053	0.0109449904	-0.0116970402	0.035763674	0.011823344	-0.018702708000000002	0.0052973089000000004	-0.0190001623	-0.0089270236	-0.0623571197	0.0382683957	-0.006308695400000001	0.00013696649999999998	-0.0217765827	8.418319999999999e-05	0.0257976052	0.024652464300000003	0.0021798897	-0.041019118199999996	-0.01120297	-0.0195510785	-0.0167764946	-0.0485326014	-0.0524863063	0.09906631119999999	-0.044501432199999996	0.035143689900000004	-0.0749791707	0.0229389551	0.052101191100000006	-0.005703842	0.0010693295	0.0096545071	-0.0072334451	-0.0186740153	0.034487581	0.0145842798	0.016494023400000002	-0.0148913893	0.0117938243	-0.0012592891	-0.0294077537	-0.0705921014	-0.0004327327	0.0002645293	0.0164476304	-0.012882303000000001	-0.034073764900000005	0.0379784141	-0.0491854775	-0.0087245183	-0.0081907584	-0.0129271496	0.0383392058	0.0266918956	0.0428137683	0.08097949559999999	0.0390705901	0.0406805112	0.035474267999999996	-0.07109843	-0.0192427609	-0.0091002471	-0.062837783	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.010338300000000002	0.0007772200000000022	6.040709284000032e-07	0.00010688044689000004	0.00665695	0.0120973	4.43149833025e-05	0.00014634466729	-0.008852429999999998	-0.044396629999999986	7.836551690489996e-05	0.0019710607553568987	-0.0006592319999999999	-0.00028508899999999987	8.127573792099996e-08	4.3458682982399986e-07	-0.000190446	0.00016395200000000006	3.6269678916e-08	2.6880258304000008e-08	2.88784e-05	-0.0002347466	5.510596621156001e-08	8.339619865600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45790.44921875	99.4921875	9898.695373535156	2096765239.6549227	33876.05078125	-1.703125	1147586816.5338287	2.900634765625	33889.0234375	28.51953125	813.3636627197266	1148465909.5474243	1.00025	19.675735	0.08246092000000001	-0.0105361733	0.026501123999999997	0.0387998117	0.0244058877	-0.0004332453	-0.0118119207	-0.024651681	-0.0077639303	-0.0302628494	0.0366127857	-0.0559535949	-0.034682696	0.0043654807	0.0320804868	0.032947697799999995	-0.0258679885	-0.0075763459	-0.0614335472	-0.043465150599999995	-0.0614524098	0.0120297857	-0.0058435698	-0.0013055955	0.0053469903	0.0573973887	0.0177017054	0.0322760473	-0.0398900695	-0.0072475168	0.0290705969	0.0156577368	-0.0254049563	-0.044558943399999995	0.0887342107	0.0394831027	0.023709109500000002	0.0042419233	0.0077120754000000015	0.0219641927	0.0049374289000000005	-0.0091300545	-0.0488785467	0.0112736407	-0.0527749411	-0.0092576331	-0.041770326499999996	-0.0366768889	0.034521028100000004	-0.0416522403	-0.039916296000000004	0.0048200967	-0.0221304139	0.0109784421	0.0030961915999999996	0.030876268199999998	-0.056312195599999997	0.010982358999999999	0.0356629825	-0.042876516100000005	0.0588964481	0.0231024086	-0.055387035300000005	0.022644000600000002	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	0.0118624	0.001524099999999999	2.3228808099999956e-06	0.00014071653376	-0.00565762	-0.01231457	3.20086640644e-05	0.00015164863428490002	0.026589	0.03544143	0.0007069749209999999	0.0012560949604448993	-0.000263459	0.00039577299999999987	1.5663626752899994e-07	6.941064468099999e-08	4.855220000000001e-05	0.0002389982	2.357316124840001e-09	5.712013960324e-08	5.77236e-05	2.88452e-05	8.320455630399997e-10	3.33201399696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45929.67578125	139.2265625	19384.03570556641	2109535117.3707426	33902.11328125	26.0625	1149353284.9347074	679.25390625	33926.328125	37.3046875	1391.6397094726562	1150995740.045166	1.01357	19.937759	0.09312634	-0.0092579618	8.987030000000001e-05	0.038748778399999996	0.0182422945	-0.0293936162	0.0175019636	-0.0293461342	-0.0122416685	-0.040310056600000005	0.009808324200000001	-0.04568767730000002	0.023088934300000002	0.015735856	-0.025323788599999997	0.0804622612	0.0852707672	-0.0722494085	-0.0029150444	-0.0170964739	-0.0209455407	0.0217670285	-0.0766780026	-0.0301145994	0.09220419099999999	0.0411783656	0.0017193307	-0.058444440800000004	-0.0253582269	0.0531126675	0.0210670471	0.0219972189	-0.005310998199999999	-0.0030179829999999997	-0.0158822175	0.039028432599999996	0.0206063508	0.019608212	-0.031248606800000002	0.0213815498	-0.0036853471000000003	-0.0358384276	-0.023455910899999998	0.04260752	-0.012676214	-0.0318093396	0.0212907319	-0.0462653347	0.1185496855	-0.0056370084	-0.0026725284999999997	0.026156596299999998	0.0954772323	0.0551789588	0.055274112800000004	0.0340548284	0.035834643900000004	-0.0121790847	0.0473090508	-0.014766728799999997	0.007045791700000002	0.0496569767	-0.039250465	0.0058887895	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00380102	-0.01566342	0.00024534272609640003	1.44477530404e-05	-0.0142432	-0.00858558	0.00020286874624000006	7.371218393640001e-05	0.0101443	-0.0164447	0.00010290682249	0.00027042815809	-0.000389517	-0.00012605799999999996	1.5890619363999992e-08	1.5172349328900002e-07	-0.000532385	-0.0005809372	2.8343378822500003e-07	3.3748803034384e-07	-0.000283934	-0.0003416576	1.1672991563776002e-07	8.0618516356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45762.16015625	-167.515625	28061.484619140625	2094175302.166275	33892.89453125	-9.21875	1148728299.7064364	84.9853515625	33856.76953125	-69.55859375	4838.397964477539	1146280843.0921786	1.083605	21.315405	0.073198325	0.0014049560999999998	0.0391069539	0.0317979991	-0.0047828374	-0.0606269274	-0.0370437378	-0.0190248843	-0.0102505386	-0.0036840815000000002	0.0148901469	-0.0445795082	-0.0428892073	-0.0293869065	0.0145968939	0.048953040700000006	-0.06775366690000001	0.0147317072	-0.1507906926	-0.0625689587	-0.0059814646	0.0062410488	-0.0421450834	0.0250554226	0.057080298700000004	0.0056907902	0.07827617690000001	0.0527422119	-0.0607157132	-0.0047212609	-0.0350395535	0.009712212900000001	-0.0406942144	-0.022082164100000003	0.1091634244	0.0329908416	-0.005092835	0.0692324499	0.0039339883	0.0057783316000000005	0.0004622736	-0.0103439612	-0.0249164241	0.013729219499999999	-0.035848142799999996	0.0128436378	-0.01034316	-0.049733199299999996	0.009951243299999999	-0.082550982	-0.0844778372	-0.0718770446	0.022229462999999998	-0.012410983200000001	0.059198080599999994	0.026920472799999998	-0.0639852817	0.09323856300000001	0.08459291570000001	0.014842993600000003	0.044926646900000006	-0.0595946787	0.058173946500000004	-0.0037946781	0.0810060356	0.0749878729	0.0652865816	0.052378653600000005	0.0368980789	0.019605206200000003	0.0013493979	-0.016972687900000002	-0.00359678	0.00020424000000000006	4.1713977600000025e-08	1.29368263684e-05	0.00103185	0.015275050000000004	1.0647144225e-06	0.00023332715250250005	0.00401088	-0.0061334200000000005	1.6087158374399993e-05	3.7618840896400015e-05	-0.000263459	0.00012605799999999996	1.5890619363999992e-08	6.941064468099999e-08	4.855220000000001e-05	0.0005809372	2.357316124840001e-09	3.3748803034384e-07	4.07831e-05	0.0003247171	1.0544119503241e-07	1.66326124561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
