csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
53566.484375	-2.96875	2869368248.297119	8.8134765625	35170.67578125	-32.79296875	1075.3787994384766	1236976434.9098053	34748.859375	59.62890625	3555.606460571289	1207483227.8635256	1.298799	28.367697	0.50303442	0.0679418059	-0.02436226	-0.0554145996	0.11792414550000001	-0.0392181386	-0.0227088989	0.0572813689	-0.028651969700000002	-0.0652583436	0.062707492	-0.06880224780000001	0.051509654	0.014544874499999999	0.0101874353	-0.0633320894	0.0008845803	-0.0382231661	-0.0226972712	-0.0301166195	-0.13416239789999998	0.0204687042	0.0097382931	-0.1816073678	-0.0208648009	0.0057809296	-0.0451485937	-0.0667803558	-0.0014790738	-0.018816567	0.11202598550000001	-0.0503682064	0.0525749791	0.0594887587	-0.0614409159	-0.014377236000000003	0.055116064400000005	-0.0322420957	-0.025335009199999998	0.093989083	0.005812565600000001	0.0438732386	0.0320551299	0.068540408	0.011236909599999999	0.0026251569	-0.0300852575	-0.0638945811	-0.0097054104	-0.1235054235	-0.108164798	-0.0063939381000000005	-0.1084184831	0.0072371280000000015	0.0637536408	0.1094352327	-0.0240297001	-0.0321712507	-0.0066020604	-0.0073278096	-0.0420983061	-0.0815576107	0.0771473175	-0.0699726326	0.060290644000000004	-0.048448282800000006	0.0348698919	-0.020042021	0.0044959916	0.00798773	-0.01613137	0.0002602210980769	6.38038305529e-05	-0.017009	0.0335618	0.0011263944192399999	0.000289306081	-0.193442	-0.1774753	0.03149748211009	0.037419807363999996	0.00144083	0.0038048	2.0759910889e-06	1.4476503039999993e-05	0.000263042	0.001083845	1.174719984025e-06	6.919109376400001e-08	-0.000237103	0.0006286739999999997	5.6217832609e-08	3.952309982759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
53720.765625	154.28125	2885920659.3361816	23802.7041015625	35189.2265625	18.55078125	344.1314849853516	1238281666.0669556	34869.59765625	120.73828125	14577.732559204102	1215888840.7087555	1.116571	24.387569	0.13193499	-0.0385857815	-0.0209572551	-0.0353606115	0.1355297737	-0.0418106829	0.0126158596	0.054797752699999994	-0.0547096154	0.0192853381	0.038702444700000005	-0.0882437457	0.042219851100000004	-0.0007417777999999999	0.0626885084	0.0156717202	0.0187273347	-0.05568742980000002	0.0011266732	0.0019061536999999999	-0.0471788391	0.07986594179999999	0.010360981	-0.1175453392	0.016014598999999997	-0.035731973300000004	0.029281057000000006	0.015209630200000001	-0.0316395203	0.0315970764	0.1073772549	-0.0525933946	0.07678900059999999	0.0286125351	-0.08444306970000001	-0.019306791599999998	0.0595880432	-0.054601121100000004	-0.0305357141	0.036477814	0.0391190304	0.0003186698	-0.0638948617	0.0318997116	0.0206082034	0.0260775384	-0.018784516299999998	-0.045639419199999996	-0.010984621799999999	-0.0683855319	-0.0226187218	-0.024387285499999998	0.030969993799999998	0.0753246481	0.018682594099999998	-0.056990829000000014	-0.0812631486	-0.112858185	-0.0387794444	-0.0385162744	-0.0165558177	-0.0817223544	0.0777951396	-0.0713889763	0.06270799769999999	-0.0520288236	0.039691746800000004	-0.0260898894	0.011656675600000001	0.0169351	0.008947370000000001	8.005542991690002e-05	0.0002867976120100001	0.00149937	0.01850837	0.0003425597600569	2.2481103969e-06	-0.215431	-0.02198899999999998	0.0004835161209999992	0.046410515760999985	0.00154392	0.00010309000000000013	2.3836889664e-06	1.0627548100000026e-08	0.00101455	0.0007515079999999999	5.64764274064e-07	1.0293117025e-06	-0.00103231	-0.0007952069999999999	1.0656639361e-06	6.323541728489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53812.5625	91.796875	2895791882.8164067	8426.666259765625	35197.78515625	8.55859375	73.24952697753906	1238884079.9055328	34834.546875	-35.05078125	1228.5572662353516	1213445655.9865725	1.181718	25.810471	0.29185068	-0.08623161369999999	0.0916479742	0.0176197847	0.0697097309	-0.0377112967	0.0606726468	0.0332264223	-0.1344456675	0.0001232189	0.0157809765	-0.0022817479	0.022149711699999998	0.048308457400000004	0.0073612764	-0.0189537553	-0.0665026456	-0.1065977667	-0.0493834628	-0.0984933397	0.022757199199999998	0.0308814372	-0.0161269536	-0.052282981900000004	0.0350229046	0.0600932278	0.10698008769999999	0.0171427794	0.0098350849	0.11399399789999999	0.0295688096	0.0002868492	0.0916156108	-0.04297073059999999	0.0027903092	-0.05069672980000002	0.0372360703	-0.1365091564	-0.0302797234	0.0150571026	0.0133264299	0.0566404058	0.0309413261	-7.49632e-05	0.0746108637	0.0988957737	-0.0223305959	-0.0112253482	0.0729091001	0.0015474995	0.060789339299999995	0.0010364846	-0.051193056699999996	-0.0179215392	-0.0950617638	0.0169683631	-0.09522922589999999	-0.1228707969	-0.0634785831	0.0670025472	0.0160787078	-0.0818775076	0.0784064443	-0.0727299257	0.06500762360000001	-0.0554567549	0.044345971100000006	-0.0319878018	0.0187298638	0.0270163	0.010081199999999998	0.00010163059343999997	0.0007298804656900002	0.0437923	0.04229293	0.0017886919279849	0.00191776553929	-0.268635	-0.05320400000000003	0.002830665616000003	0.07216476322500001	0.0046268	0.0030828800000000005	2.1407278240000007e-05	9.504149094400003e-06	0.00122268	0.00020813000000000016	4.3318096900000063e-08	1.4949463824000003e-06	-0.000597869	0.000434441	3.57447341161e-07	1.8873898248100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53800.1796875	-12.3828125	2894459334.407288	153.33404541015625	35220.26171875	22.4765625	505.1958618164063	1240466835.5372467	34814.70703125	-19.83984375	393.61940002441406	1212063825.6717682	1.202807	26.27109	0.28434240000000005	0.018404763799999998	0.1160100685	0.0162594639	0.0289198665	-0.0321466373	-0.0771341755	0.0500019333	-0.0633554702	-0.0924198101	-0.0227523544	-0.01299158	-0.0141294359	-0.0128749895	-0.0200978577	-0.054185783	-0.0153882665	-0.0003962547	0.0060540525	-0.0425839735	-0.0365567817	0.0280095118	-0.00019231849999999998	0.047730883200000004	-0.1064353638	0.0147790597	0.0071683075	-0.0756939285	0.047420785099999994	0.0749960405	-0.0026064261	-0.029426244	0.0268726065	0.0491133722	0.025143243500000002	0.0398223272	0.052648268600000006	-0.0600824878	0.0260530119	0.0894897042	-0.0140123299	-0.0157505251	0.0565351687	0.0709634724	0.0017827725	0.023778465800000002	-0.00014127940000000001	-0.038371792599999996	-0.010930040700000001	-0.0640204818	0.0501310758	-0.0225994727	-0.0338590848	-0.0803324975	0.009912085400000001	-0.1126478586	-0.023130291600000002	-0.0003279569	0.006364310799999999	0.0886664981	0.051625583200000005	-0.0820230522	0.07898094480000001	-0.0739940644	0.0671852045	-0.058722022	0.0488129083	-0.0377018589	0.0256624646	0.008023799999999998	-0.0189925	0.00036071505625000016	6.438136643999996e-05	0.0563726	0.012580300000000004	0.00015826394809000008	0.00317787003076	-0.196768	0.07186700000000001	0.005164865689000002	0.038717645824	0.0019124000000000003	-0.0027144	3.6572737600000015e-06	7.3679673600000015e-06	0.000505762	-0.0007169180000000001	5.139714187240001e-07	2.55795200644e-07	-0.000411135	0.000186734	1.6903198822500002e-07	3.4869586755999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53533.1328125	-267.046875	2865796308.720764	71314.03344726562	35210.265625	-9.99609375	99.92189025878906	1239762805.3830564	34785.41015625	-29.296875	858.306884765625	1210024759.7385404	1.033796	22.579636	0.1124099	0.0026231742	0.0243271587	0.0220528732	0.046245737599999996	-0.0090975911	-0.1232785076	0.047098261100000004	-0.0561022977	-0.027698264900000002	-0.011133379399999999	-0.07811781870000001	-0.023840135800000002	0.0198484957	-0.0238881263	0.013652236399999998	0.021827116	-0.0060865974	0.0100989435	-0.019206563899999998	-0.1295171752	0.09699928669999999	-0.0231709421	0.036018257799999995	0.0048625869	-0.002610451	0.0101546633	-0.0352864264	-0.021156090099999997	0.0507883917	0.0097831858	-0.07598712889999999	-0.032174766699999996	0.10576308429999999	-0.0287070645	-0.021018460699999998	0.0487244259	-0.055849231299999996	-0.0048816394	0.0674281761	0.0372495692	-0.0191902667	0.0004563431	0.0402092461	0.0089118339	0.050711471699999996	-0.0254794559	-0.055135597300000005	-0.0386056129	0.0054727369	0.015574168400000001	-0.0250934579	0.0011278275	0.0351747712	0.12142719869999999	-0.0770495486	-0.047369374699999994	-0.1014449916	-0.027187805699999998	0.0177717939	-0.0716712832	-0.082158971	0.07951837120000001	-0.0751800574	0.0692366522	-0.0618150472	0.0530736934	-0.0431992182	0.0324024414	0.0172149	0.009191100000000004	8.447631921000009e-05	0.00029635278201000005	0.077839	0.021466400000000004	0.0004608063289600002	0.0060589099210000006	-0.18795	0.008817999999999994	7.775712399999986e-05	0.0353252025	0.00161641	-0.0002959900000000003	2.6127812881e-06	8.761008010000018e-08	0.00113693	0.000631168	3.98373044224e-07	1.2926098249e-06	-0.000942665	-0.0005315299999999999	8.886173022249998e-07	2.8252414089999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53826.53125	293.3984375	2897295466.4072266	86082.64312744139	35264.609375	54.34375	2953.2431640625	1243592674.3713381	34817.78515625	32.375	1048.140625	1212278163.1867828	1.018927	22.254875	0.38463345	-0.0184444686	0.0788799175	0.0983720979	0.028079984199999998	0.0257371542	0.028638735699999997	0.0420537409	-0.042287328799999996	-0.0393253383	-0.071945593	-0.0314093779	-0.0073808686	0.0705897388	0.0026230121999999997	-0.0169842231	-0.0305814891	-0.0370270547	0.1116782213	-0.0040615135999999994	0.026821562099999998	0.0681463484	-0.0012869724	0.0529127109	-0.049660428	0.0198254071	0.0031200922999999998	-0.0357798235	-0.0148810382	0.0785179933	-0.0638542357	-0.058152630999999996	0.0384586236	-0.0470015811	-0.013826814599999999	-0.0139533747	0.0428074018	-0.0366370007	0.044141355599999994	0.0414667904	0.0604734284	0.045078013099999995	0.027492375299999997	0.0459570054	-0.057888010999999996	0.0199944591	0.00034878599999999996	-0.0607012785	-0.0500023365	0.0051511811	0.07720927650000001	0.055900309100000004	0.046878978200000004	0.0799869322	-0.0294195818	0.0090807637	0.0321299073	-0.0366484379	0.0476044287	0.05244525059999999	-0.0827605379	-0.08228524799999999	0.08001847150000001	-0.0762866522	0.0711581154	-0.0647267583	0.0571103316	-0.048448282800000006	0.0388992037	0.0077836	-0.009431300000000002	8.894941969000003e-05	6.058442896e-05	-0.111686	-0.189525	0.035919725625	0.012473762596	-0.0463989	0.14155109999999999	0.020036713911210004	0.00215285792121	0.00215411	0.0005376999999999999	4.640189892099998e-06	2.891212899999999e-07	0.00122109	8.416000000000001e-05	7.082905600000002e-09	1.4910607881e-06	-0.0006820039999999999	0.00026066100000000003	4.65129456016e-07	6.794415692100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53844.1484375	17.6171875	2899192320.9595337	310.36529541015625	35319.3359375	54.7265625	2994.9966430664062	1247455491.065979	34800.734375	-17.05078125	290.7291412353516	1211091113.0393064	1.013272	22.131371	0.07328424999999998	0.031118610699999997	0.10140860800000001	0.07699279839999999	-0.0430117021	-0.0201516028	0.0042334028	0.0396070834	-0.020049811	-0.0906109935	-0.0874105257	0.0120033596	0.0002921935	0.1061018734	-0.036789549500000004	-0.0471135161	-0.021824444300000002	-0.026817714399999998	0.0832510941	-0.0380313266	-0.005521811	-0.032924214300000004	-0.048857106	0.0046511801	-0.07800115469999999	-0.0031187304	-0.0296945396	-0.08238032299999999	0.0220846242	0.051796943899999996	-0.09569734140000001	-0.0471501292	0.0390390225	0.006769543100000001	0.044820167800000005	-0.0128591179	0.0358504834	-0.019289526	0.0720406345	0.0475030545	0.0436227048	0.1040310644	0.08425549630000001	0.0341137376	-0.0130423528	-0.0080132994	-0.0368262917	-0.0619114736	0.021683411899999998	-0.0436149716	0.0012886189	0.09730644890000001	0.0017910963000000004	-0.0195605978	0.024640497799999998	-0.065625869	-0.0198526862	0.0512127911	0.0219745719	0.060187844500000004	0.1111031058	-0.0824018685	0.08048101070000001	-0.0773126802	0.0729459866	-0.06744861469999999	0.0609057749	-0.053418882599999995	0.045103986299999996	0.00567255	-0.00211105	4.456532102499999e-06	3.2177823502500004e-05	-0.108918	0.002767999999999993	7.66182399999996e-06	0.011863130724	-0.0463867	1.2200000000003876e-05	1.4884000000009453e-10	0.00215172593689	0.00215419	7.999999999995858e-08	4.6405345560999985e-06	6.399999999993372e-15	0.000310713	-0.000910377	8.28786282129e-07	9.6542568369e-08	-0.000224601	0.00045740300000000005	5.044560920099999e-08	2.0921750440899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53734.50390625	-109.64453125	2887396910.0507965	12021.923233032228	35329.53515625	10.19921875	104.02406311035156	1248176054.3567047	34758.1015625	-42.6328125	1817.556701660156	1208125624.229065	0.956945	20.901104	0.12848075	0.0374717373	0.0243632	0.078069	-0.0454758732	0.0093505063	-0.0808553337	0.0387437215	-0.028356944199999998	-0.0416952807	-0.0942657167	-0.0088253354	-0.0046437798	0.0869145361	-0.0445594137	-0.0066278177	0.00860892	0.09834129050000001	0.03839076	-0.0281906973	-0.0208522292	0.0149677879	-0.0788551787	0.0353639597	-0.0670068732	-0.0304003898	-0.08397726859999999	-0.049580564900000006	-0.0241038032	0.0309118289	-0.0679415697	-0.059952959699999996	-0.047492565300000004	0.0737344225	0.10396217210000001	0.040056766	0.0357152896	-0.0326910768	0.0834076751	0.0374420093	0.0624969389	0.06009218230000001	0.0530110372	-0.007397084	-0.0209223146	0.0002488101	0.0009744224000000001	-0.076787119	0.0085756661	-0.0006787205999999999	-0.0045124229	0.047400145899999996	0.0291764375	0.0354014765	-0.053181554299999996	-0.049082355	0.0187166357	-0.041613333100000004	0.0593491451	-0.0678195837	-0.0280959392	-0.0825088188	0.0809057719	-0.0782570576	0.0745969093	-0.0699726326	0.064443994	-0.058082448499999995	0.0509702159	0.0236512	0.01797865	0.00032323185582249994	0.00055937926144	-0.103945	0.0049729999999999904	2.4730728999999915e-05	0.010804563025000002	-0.0463906	-3.900000000008064e-06	1.5210000000062893e-11	0.00215208776836	0.00230972	0.00015553000000000008	5.3348064784e-06	2.4189580900000024e-08	0.00182127	0.001510557	2.281782450249e-06	3.3170244129e-06	-0.0006690180000000001	-0.0004444170000000001	4.4758508432400006e-07	1.975064698890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53719.29296875	-15.2109375	2885762437.062393	231.37261962890625	35257.375	-72.16015625	5207.088150024414	1243082491.890625	34782.89453125	24.79296875	614.6912994384767	1209849751.9720614	0.976158	21.320738	0.1507187	-0.0251123082	-0.0901784549	0.0402679295	-0.0079757322	-0.0283355059	-0.0761342399	0.0335040832	-0.0196564756	0.0765527178	-0.0476978981	-0.0561498093	0.0338009238	0.1015031614	-0.0345330464	-0.0083100688	-0.0064923989	0.0599419312	0.0618333039	0.004160694	-0.0717070446	0.0357129785	-0.0945251799	-0.010750498899999999	-0.0495733234	-0.0199217732	0.0173895523	0.033932504	-0.0961480839	-0.010781131499999999	-0.008713898000000001	-0.04341961849999999	-0.0215448225	0.0883494933	0.0025986688	0.0348218593	0.0354830975	-0.0307121368	0.0072790226	-0.0150287779	0.1092147218	0.0227036825	0.0343646269	0.0161404725	-0.07587965599999999	0.0822053525	-0.022634438	-0.0528046761	0.0483065357	-0.0317241563	0.026571082599999997	0.0540187272	0.0100612873	0.0620025746	0.0462768487	-0.0263289893	-0.0294765384	-0.038982718199999995	-0.008689886400000001	-0.08883017119999999	-0.0955497976	-0.0826060864	0.0812925556	-0.0791187872	0.0761077842	-0.0722914088	0.067710046	-0.0624121757	0.05645386	0.11521	0.09155880000000001	0.00838301385744	0.0132733441	-0.111676	-0.007730999999999988	5.9768360999999805e-05	0.012471528976	-0.033295099999999994	0.01309550000000001	0.00017149212025000026	0.0011085636840099996	0.00218954	-0.00012018000000000013	4.7940854115999984e-06	1.4443232400000027e-08	0.00128346	-0.0005378100000000001	2.892395961000001e-07	1.6472695715999995e-06	-0.000777696	-0.00010867799999999996	6.048110684159999e-07	1.1810907683999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53768.33203125	49.0390625	2891033529.4227448	2404.8296508789067	35230.54296875	-26.83203125	719.9579010009766	1241191157.87294	34817.8359375	34.94140625	1220.901870727539	1212281699.3706665	1.12204	24.507021	0.287211	0.0496382033	0.0452271301	0.022932168500000003	0.1194619001	0.0210981082	0.0215127219	0.039140268799999996	-0.0258904584	-0.06575074730000001	0.0286738889	-0.009667215	0.0154446695	0.0633201646	0.069445434	-0.1263134183	-0.0200514398	-0.0273907631	0.0775407291	0.048486815	0.013907318200000001	0.0305529579	-0.0748903946	0.0432347332	-0.021585090600000002	-0.00141105	0.0508855884	-0.079415952	0.029967401299999998	0.0299722571	0.045172728499999995	-0.0183228241	0.0200478656	-0.0869851027	-0.0707820319	0.0340102414	0.0359973721	-0.0240689004	0.0076672192	0.0487305678	0.048361762999999995	0.0773682918	0.055058522900000004	0.09762755880000001	-0.0353443093	-0.0020015354999999998	-0.07917382469999999	-0.024417852599999998	-0.0381421001	-0.0091045962	0.080889163	-0.0353227028	-0.0523069815	-0.021760477400000002	-0.006650657	-0.025755546299999998	-0.0494177351	0.0663617935	0.0377055381	0.1438372995	-0.0302787782	-0.08269365969999999	0.0816411802	-0.0798969589	0.0774757746	-0.0743981418	0.0706901371	-0.06638317839999999	0.061513758200000004	-0.0154069	-0.13061689999999998	0.017060774565609994	0.00023737256761	-0.0643293	0.047346699999999985	0.0022417100008899986	0.004138258838490001	-0.0306469	0.0026481999999999964	7.0129632399999815e-06	0.0009392324796099998	0.00196221	-0.00022733	3.850268084099998e-06	5.167892889999999e-08	-0.000375418	-0.001658878	2.751876218884e-06	1.4093867472400006e-07	-0.00053192	0.0002457760000000001	2.829388864e-07	6.040584217600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53812.01953125	43.6875	2895733446.0316315	1908.59765625	35282.125	51.58203125	2660.705947875977	1244828344.515625	34820.84765625	3.01171875	9.070449829101562	1212491431.499771	1.1021280000000002	24.072117	0.32953529	-0.0054114202	0.0024648986	0.0427712936	0.0551750783	-0.0174580217	0.09117792960000001	0.0394330322	0.033479492799999996	0.0037625490000000004	0.0242713895	-0.039251961	0.0258618329	0.08025336429999999	0.0708338386	-0.0073921491	-0.0725160434	-0.0211765448	0.024416982200000003	-0.016494403799999998	0.05801155440000001	0.0751190106	0.0167328406	0.10667565150000001	-0.0258547492	0.10059949539999999	-0.026341099	-0.0286743796	-0.047232767300000006	-0.0050671848	0.0104108637	-0.0230857394	0.0525170608	-0.09385044710000001	-0.00468733	-0.0134502483	0.0373929385	0.036498035	-0.0296230992	0.0206068698	0.0786566888	0.0912812206	-0.0140331336	-0.015279138999999999	-0.0141889741	0.0504158329	0.0642584031	-0.0201049147	-0.0969307686	0.024607773	0.1683399344	0.0093335552	0.0521619953	0.050894638799999996	-0.031275383500000004	0.09134190390000001	0.0914274031	-0.040045515	0.0664405709	0.026174150499999996	0.0229442044	-0.0827715286	0.0819514821	-0.0805907508	0.0786983123	-0.0762866522	0.0733716817	-0.0699726326	0.0661119306	-0.0222768	-0.0068699	4.719552600999999e-05	0.00049625581824	-0.105307	-0.040977699999999985	0.0016791718972899994	0.011089564249	0.107159	0.13780589999999998	0.01899046607481	0.011483051281	0.00027882	-0.00168339	7.774059239999999e-08	2.8338018921e-06	7.42978e-05	0.0004497158	2.0224430076964e-07	5.520163084839999e-09	-0.00127645	-0.00074453	1.6293246024999996e-06	5.543249208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53892.109375	80.08984375	2904359452.886963	6414.383071899414	35251.80078125	-30.32421875	919.5582427978516	1242689458.320938	34821.0390625	0.19140625	0.0366363525390625	1212504761.3921509	1.140255	24.90486	0.38536114	-0.0164217308	-0.1040691894	0.0253943716	-0.0968334803	-0.09222870279999999	0.0923062376	0.0316225475	0.10757013650000001	0.12042283779999999	0.060295679299999995	0.0187097522	-0.042605715	0.1067216186	0.0525438647	0.0692019657	-0.10637403919999999	-0.0365569401	-0.0113164978	-0.0689258196	0.0376835339	-0.0343994269	-0.0032644721	0.0277920336	-0.053889432	0.08280400389999999	-0.0088005342	0.0322220494	-0.1162567238	-0.0863064171	-0.0316170373	0.11617317	0.0166485648	-0.062297721500000014	0.006903005899999999	-0.0358378956	0.0330112371	0.10241245970000001	-0.1232380508	-0.0497453909	0.12163312289999999	0.0630104549	-0.0279745073	-0.0955167584	-0.0188873056	0.0547042962	0.0425481804	-0.002610022	-0.0049895706	-0.0399651981	0.0536771562	0.0839840265	-0.0065071758	-0.018614548999999998	0.0666208791	0.0979398715	0.09148960710000001	-0.0209349218	0.005861961999999999	-0.08680172800000001	0.143339899	-0.0828396838	0.08222331570000001	-0.0811994303	0.0797731022	-0.0779514008	0.07574335459999999	-0.07315990730000001	0.0702138631	0.0787525	0.1010293	0.01020691945849	0.00620195625625	-0.161027	-0.055720000000000006	0.0031047184000000012	0.025929694729	0.210484	0.103325	0.010676055625000005	0.044303514255999994	-0.00122827	-0.00150709	1.5086471929000004e-06	2.2713202681e-06	-0.000395449	-0.0004697468	2.2066205611023997e-07	1.5637991160100002e-07	-0.00180535	-0.0005289000000000001	3.2592886225e-06	2.797352100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
