csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
25598.95703125	187.63671875	655306601.0877838	35207.5382232666	18379.8046875	29.7265625	883.6685180664062	337817220.35064703	18087.2421875	24.158203125	327148329.94927984	583.6187782287598	1.161296	25.892611	0.30447787000000004	0.0036750705	-0.07656173349999999	-0.017476924799999998	-0.012975626799999999	-0.056489745999999987	-0.11596354869999999	0.0342664088	0.0842967374	-0.012186866599999999	-0.079652797	-0.003104332	0.1113082024	0.0131321479	0.1317595516	0.0622901335	0.0402213877	-0.0525178211	0.0092942131	0.0401790321	0.0029528398	-0.0447057191	0.0706765657	-0.0118651496	-0.0830328695	0.1175368354	-0.0569808033	0.0581130717	-0.0880103257	0.0141443785	-0.0009798510000000001	-0.0987926908	-0.025011494900000004	-0.0382431625	0.0885626183	-0.08518215970000001	-0.0451630353	-0.012674207199999999	-0.0398485165	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	0.00338562	0.032259520000000014	1.14624227844e-05	0.0010406766306304005	-0.0455667	-0.08207229999999999	0.0020763241488899998	0.006735862427289997	0.08253189999999999	-0.07112310000000001	0.00505849535361	0.006811514517609999	0.000284653	0.000119088	1.4181951744e-08	8.1027330409e-08	0.0007863560000000001	0.001999996	3.999984000016001e-06	6.183557587360003e-07	-0.000158651	-0.000261375	2.5170139801e-08	6.8316890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25703.359375	104.40234375	660662683.1604004	10899.849380493164	18391.42578125	11.62109375	135.04981994628906	338244542.2672272	18101.4453125	14.203125	327662322.40142816	201.728759765625	0.933009	20.802670000000006	0.15127987999999998	-0.01639643	-0.0437416712	-0.006530295500000001	-0.0182969836	-0.064199391	-0.1669293118	0.0368858171	-0.001086945	-0.0336834524	-0.11035929300000001	0.0545595322	0.061513393	0.0298010796	0.0919661484	-0.0649139505	0.0326236414	-0.098713846	0.024869970099999996	0.016088160900000002	-0.0064602851	-0.11687742400000001	-0.027107899700000004	-0.0177258246	-0.10093762619999999	0.14583067289999999	-0.013362923	0.026274395899999997	-0.114302184	-0.048752331399999994	-0.0761750699	-0.09944680880000001	-0.0490645713	-0.054178172999999996	0.1038427583	-0.0633135597	0.0643827863	0.0091455233	0.0091035207	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0261272	0.02274158	0.00068263057984	0.0005171794608964	-0.06633589999999999	-0.020769199999999998	0.004400451628809999	0.0004313596686399998	0.148451	0.06591910000000001	0.0043453277448100005	0.022037699400999998	0.000266275	-1.8377999999999992e-05	3.377508839999997e-10	7.090237562500001e-08	0.00134885	0.0005624939999999999	3.1639950003599984e-07	1.8193963225e-06	-0.000414779	-0.000256128	1.72041618841e-07	6.5601552384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25645.65234375	-57.70703125	657699484.1364899	3330.101455688477	18382.998046875	-8.427734375	71.02670669555664	337934617.19141006	18077.87109375	-23.57421875	326809423.2822418	555.7437896728517	0.986538	21.996170000000006	0.18157701	0.0067530805000000005	-0.0323321299	0.0298928343	-0.0190690707	-0.076928146	-0.13745812710000002	0.0063790936	0.0285125767	-0.08878650369999999	-0.1575687457	0.0066806576	-0.1110317559	0.05728764030000001	0.0247665882	0.0235032958	0.04789853	-0.0518562304	0.013988576499999999	0.040998344	0.0063495441	-0.0677836044	-0.062249326699999996	-0.0191874719	-0.1058434292	0.1291686752	0.0020834874	0.014733676599999999	-0.1881899669	-0.013680866000000002	0.0516289776	0.10754822160000001	-0.0283263916	-0.023158943300000002	-0.0042529782	-0.08577208789999999	0.11651657039999999	-0.0681028662	-0.0037281028000000003	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	-0.00637126	-0.03249846	4.05929539876e-05	0.0010561499023716	-0.0581844	0.008151499999999985	0.0033854244033600005	6.644695224999975e-05	0.166852	0.018401	0.00033859680100000003	0.027839589904	-0.000165697	-0.000431972	1.86599808784e-07	2.7455495809e-08	-0.000474125	-0.001822975	3.3232378506249994e-06	2.24794515625e-07	-0.000610353	-0.000195574	3.72530784609e-07	3.8249189475999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25524.83203125	-120.8203125	651517050.223526	14597.547912597656	18343.955078125	-39.04296875	1524.3534088134766	336500687.90826803	18052.05859375	-25.8125	325876819.4721832	666.28515625	1.024225	22.836435	0.15251906	0.0232326258	0.0101398496	0.0699640533	-0.021486629500000003	-0.0611482716	-0.0278876345	0.0504563307	0.043364670300000005	-0.05147771190000002	-0.0696160541	-0.049232365099999995	0.025064394700000003	0.0637503062	0.0465842396	-0.031466153999999996	-0.0132910296	-0.034644344300000005	-0.0120125795	0.0156513647	0.043031702699999994	0.012400781599999999	-0.05647081	-0.0225085723	-0.0724811336	0.029339297099999998	-0.0644488728	0.011750625	-0.0706680435	-0.030241038300000002	0.0276885441	-0.0269336931	-0.0350621396	-0.004105249	0.0451771167	-0.0027835414	-0.0740659072	-0.0208637181	0.0639863389	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	-0.00405565	0.00231561	1.64482969225e-05	5.3620496721e-06	-0.0775435	-0.0193591	0.0060129943922500005	0.00037477475280999986	0.0632563	-0.10359569999999999	0.01073206905849	0.00400135948969	-0.00022018	-5.4483e-05	2.968397289e-09	4.84792324e-08	-0.000615155	-0.00014103000000000005	1.9889460900000013e-08	3.7841567402500007e-07	-0.000260893	0.00034946	6.8065157449e-08	1.221222916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25653.93359375	129.1015625	658124308.8325348	16667.213439941406	18350.3515625	6.396484375	40.91501235961914	336735402.4673462	18064.345703125	12.287109375	326320585.68201065	150.97305679321292	1.0104590000000002	22.529505	0.4686645	-0.0036537418	0.0382102587	0.0673214686	-0.0451242592	-0.0181101298	-0.0398761769	0.0822677481	0.0405190031	0.0316561145	-0.0720816425	0.0701853039	0.0757147617	0.10784430060000001	-0.010233531899999999	-0.0135796182	-0.0528345942	0.0885894067	0.0194963165	-0.034698203999999996	0.06417699360000001	-0.0157348461	-0.0294637994	-0.044320158899999997	-0.0284115991	0.046638222400000005	-0.08169635089999999	0.058630791900000014	-0.0543117898	0.0257334175	-0.0709904489	-0.0432087758	-0.106667112	0.1083305464	-0.058695012699999986	0.05539343309999999	-0.0671403662	0.0376757456	0.044689559299999994	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	0.038775	0.04283065	0.0015035006249999995	0.0018344645794225	-0.202526	-0.1249825	0.041016780676	0.015620625306250004	-0.0160326	-0.0792889	0.00628672966321	0.00025704426275999996	0.00184731	0.00206749	4.2745149001e-06	3.4125542361e-06	0.00174092	0.002356075	5.551089405625e-06	3.0308024464e-06	-0.000268577	-7.68399999999999e-06	7.213360492899999e-08	5.904385599999983e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25737.26953125	83.3359375	662407042.9242097	6944.878479003906	18364.2109375	13.859375	192.082275390625	337244243.3569946	18103.517578125	39.171875	327737348.70148087	1534.435791015625	1.146973	25.573263	0.15766875000000002	-0.0310653237	-0.0990089613	0.042388650300000004	-0.0498929045	0.0039152892	0.0098741981	-0.0274011861	0.0973693374	-0.0034335524	-0.0597684218	0.0035576833	0.0336374199	-0.011284021699999999	0.0076131853	0.029267025099999996	0.0107647075	0.19309135989999998	0.048943582199999995	0.0573768833	0.0246298746	0.0568459907	0.0665744848	-0.0493176601	0.004321594000000001	-0.0050718879	-0.0399374385	0.0463167619	-0.0558406498	0.0767578454	0.029686316600000002	-0.0273994777	0.0472818484	0.1349451109	-0.0352020835	0.1088896392	-0.0734842891	0.0529391832	-0.0435296268	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.0274338	-0.011341200000000001	0.0007526133824399999	0.00012862281743999994	-0.15138	0.051146000000000025	0.0229159044	0.002615913316000003	-0.0443101	-0.0282775	0.0007996170062499997	0.00196338496201	0.00203343	0.00018612000000000007	3.464065440000005e-08	4.1348375649000006e-06	0.0008173549999999998	-0.0009235650000000002	8.529723092250005e-07	6.680691960249996e-07	-0.0004969730000000001	-0.0002283960000000001	2.4698216272900003e-07	5.2164732816000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25925.083984375	187.814453125	672109979.5968971	35274.268802642815	18411.296875	47.0859375	2217.0855102539067	338975852.6193848	18157.0625	53.544921875	329678918.62890625	2867.058658599853	1.155857	25.771351	0.181345723	-0.0769013265	0.0229485259	0.0138127504	-0.039510403	0.047530675999999994	-0.0038972607000000003	-0.010588177800000001	-0.0068738157999999995	-0.029555935499999998	0.0207483516	-0.0727609151	0.0047968609999999995	0.0213751032	0.1086155518	-0.0051575193	-0.0282817338	-0.0014408782	0.0655808794	-0.0316029399	0.0001116993	0.042931637599999996	-0.0399591045	-0.0394227494	0.0442670866	0.014779208899999997	0.0179387805	-0.028695692000000002	-0.0117593041	-0.0162262274	0.0434495125	-0.0397880462	0.0440833741	0.0388299325	0.1263032651	-0.0337668038	-0.1958262811	-0.0014798283	0.0104212255	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	-0.00260881	-0.03004261	6.8058896161e-06	0.0009025584156121	-0.110584	0.040796	0.012228821055999995	0.001664313616	-0.0441672	0.00014290000000000136	2.042041000000039e-08	0.00195074155584	0.00264175	0.0006083199999999999	3.7005322239999976e-07	6.9788430625e-06	-0.000287038	-0.0011043929999999995	1.2196838984489994e-06	8.239081344399999e-08	-2.40174e-06	0.00049457126	5.7683550276e-12	2.4460073121798765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26035.609375	110.525390625	677852955.5275879	12215.861972808838	18423.30859375	12.01171875	144.28138732910156	339418299.5405426	18107.060546875	-50.001953125	327865641.6481972	2500.195316314697	1.00461	22.399092	0.293213823	-0.0807395214	0.11945015490000001	0.0151408773	-0.0501674171	0.036882476000000004	-0.0335241613	0.0245857249	-0.1315708601	-0.013333730600000001	-0.044999556100000004	0.0165575998	-0.0695173224	0.0245070216	0.0072631988	-0.0997391441	-0.044837174699999996	0.0342496141	0.065688694	-0.10613789130000001	0.0181611734	-0.0419227089	-0.09692956970000001	-0.0491968868	0.0256777207	0.0279284309	0.0616731309	-0.011113589699999999	-0.061015167099999996	-0.0986798876	-0.05466528389999999	0.0289534194	-0.010896264899999999	0.0475517787	0.0317624586	0.0475230149	-0.004978782100000001	0.0480064044	0.03770821	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	0.0219941	0.02460291	0.00048374043481	0.0006053031804681	-0.160605	-0.05002100000000001	0.025793966025	0.002502100441000001	0.0572263	0.1013935	0.01028064184225	0.00327484941169	0.00282336	0.00018161	3.2982192100000014e-08	7.9713616896e-06	0.0015854	0.001872438	3.5060240638440003e-06	2.5134931600000003e-06	-0.000292282	-0.00028988026	8.5428767524e-08	8.403056513766762e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25561.388671875	-474.220703125	653384590.8346597	224885.27527236933	18353.302734375	-70.005859375	4900.8203468322745	336843721.25961685	17972.158203125	-134.90234375	322998470.47815317	18198.642349243164	0.930817	20.753777	0.18008350999999995	0.0200752609	0.1230141106	0.0870016085	-0.0410448771	-0.0048193198	0.0954674675	0.038150912099999996	-0.0886778508	-0.0098901713	-0.05367434559999999	-0.0229694585	-0.0820360252	0.0316606353	0.0538327236	-0.0234716669	-0.0432650891	0.0382719144	-0.025364873399999998	-0.0708957356	0.0849559297	0.0346203168	-0.0690838086	-0.0428542675	0.014958282199999999	-0.0879541397	0.0074724405	0.0072860730000000005	-0.0453742364	-0.0946975675	0.0049626381	0.0536778488	-0.035593098	0.0850404399	0.0560074987	0.0228884671	-0.0150242239	0.10562119869999999	-0.0193708159	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	0.00984274	-0.012151359999999998	9.687953070760002e-05	0.00014765554984959994	-0.0954407	0.06516430000000001	0.00910892721649	0.004246385994490001	0.065983	0.008756700000000001	7.667979488999999e-05	0.0043537562890000004	0.0022836	-0.0005397600000000002	2.9134085760000023e-07	5.214828959999999e-06	0.000306027	-0.001279373	1.6367952731290002e-06	9.3652524729e-08	-0.000353372	-6.108999999999997e-05	1.2487177038399995e-07	3.731988099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25396.328125	-165.060546875	644973482.232666	27244.984134674072	18320.697265625	-32.60546875	1063.1165924072266	335647948.2986793	17887.9609375	-84.197265625	319979146.5015259	7089.179538726807	1.092748	24.364246	0.2099460985	0.06860329429999999	0.0524439987	-0.0086433137	-0.0176221125	-0.050728532	0.09024173140000001	0.0213496917	-0.1455178027	0.09282775130000001	-0.021133027000000002	-0.0409018003	-0.0049484093	0.030011663199999997	0.050164767699999994	0.0777365586	-0.017501329	0.0103322962	-0.0724016266	-0.0314786727	0.0722728756	-0.08686706029999999	0.04588021900000002	-0.0194208075	-0.022212566	-0.1047798865	0.045507077800000004	0.0470910326	0.034593628599999995	-0.1270147413	-0.0083397924	0.022877906	-0.0676459061	0.0032521519	0.0509768087	0.0171481536	-0.1201485432	0.0945202239	-0.0722679031	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-0.007712349999999998	-0.01755509	5.948034252249997e-05	0.00030818118490809994	-0.0954096	3.1099999999992245e-05	0.00910299177216	9.672099999995176e-10	0.204799	0.138816	0.019269881856	0.041942630401000006	0.0022836	0.0	0.0	5.214828959999999e-06	-0.000418378	-0.000724405	5.24762604025e-07	1.7504015088399998e-07	-6.89883e-06	0.00034647316999999995	4.75938553689e-11	1.2004365752984887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25118.548828125	-277.779296875	630941495.2308997	77161.33777236937	18258.54296875	-62.154296875	3863.1566200256348	333374391.34169006	17805.826171875	-82.134765625	317047445.6630287	6746.119724273682	1.1944070000000002	26.630867	0.32739700850000003	0.1032953619	0.0312123513	0.0743020437	-0.0260492899	-0.0792875616	0.1671274487	0.06053648070000001	0.013601551100000001	0.040872909	0.0063764189	0.0223779929	0.0298217599	-0.04548304400000002	-0.0351778663	0.010662991699999999	0.0289213267	0.1033283717	-0.0884584316	-0.0021760058	0.1363708931	0.0356133106	0.082651524	-0.0290364323	-0.0441653114	-0.168871661	-0.09236193109999999	0.047602707599999995	0.038404505	-0.0221305769	-0.018857833	0.0117439831	-0.0044859895	0.0688716705	-0.0523657601	0.0512041631	-0.024731198700000002	0.0420192667	-0.0188787374	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	0.0282372	0.03594955	0.0007973394638400001	0.0012923701452024995	-0.0385031	0.056906500000000006	0.0014824887096099998	0.00323834974225	0.0962154	-0.1085836	0.01179039818896	0.00925740319716	0.0007662439999999999	-0.001517356	2.3023692307360002e-06	5.87129867536e-07	0.000290688	0.0007090660000000001	5.027745923559999e-07	8.4499513344e-08	-0.000299624	-0.00029272517000000005	8.977454137600003e-08	8.568802515152889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25360.263671875	241.71484375	643142973.5070229	58426.065689086914	18337.6796875	79.13671875	6262.620254516602	336270496.32135016	17867.365234375	61.5390625	319242740.4185524	3787.056213378906	1.017397	22.68421	0.3142140585	0.06510478230000001	0.0467387407	0.034155783599999996	-0.0425343905	-0.013539296999999999	0.13640617730000001	0.0087951654	-0.0171365762	0.1427478266	0.0255821254	0.0527963325	0.0457912116	0.06449563650000001	0.0017747038000000001	-0.0294032145	-0.1057719553	0.051312045300000005	-0.0460858986	-0.014708380200000001	0.1252135909	0.0119713999	0.0975030174	-0.043427957	0.0172619603	-0.1340351176	0.0018100514000000002	0.08750929880000001	0.08295235769999999	0.0327507415	-0.0323051116	-0.0192534526	-0.0795605674	0.0928419251	0.09362046439999999	0.012642956799999999	-0.0039285377	0.10705095880000001	0.0422402273	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	0.0372781	0.0090409	0.0013896567396100002	8.173787281000002e-05	-0.162564	-0.12406090000000003	0.026427054096	0.015391106908810003	0.118053	0.021837599999999985	0.0004768807737599993	0.013936510808999998	0.00280611	0.0020398660000000004	4.161053297956001e-06	7.8742533321e-06	0.00114359	0.0008529020000000001	7.274418216040002e-07	1.3077980881000003e-06	-6.89883e-06	0.00029272517000000005	4.75938553689e-11	8.568802515152889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25526.986328125	166.72265625	651627030.9962808	27796.444107055664	18353.64453125	15.96484375	254.8762359619141	336856267.57948303	17942.33984375	74.974609375	321927559.0686188	5621.192050933838	1.071891	23.899227	0.1720558955	0.0527319107	-0.0314742075	0.0682570443	-0.0472379884	-0.0265519858	0.1436173242	-0.1133877101	-0.0194976997	0.0633737246	0.033369156000000004	-0.0693054417	-0.0237254329	0.0830284869	0.0469471618	-0.0555102846	0.0472157803	0.06654292	-0.010893318899999999	0.0748534154	0.0680993986	0.0844985009	-0.0405474707	-0.0481616563	0.0063973671	-0.155520216	0.0970016917	0.0281854117	0.028250266899999998	0.0040562201	0.084502195	-0.013310744199999999	-0.0396528636	0.06439242769999999	0.0756662409	0.015341646499999997	-0.0240447266	-0.03024922	-0.0184170923	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	0.000214813	-0.037063287	4.6144624969e-08	0.001373687243244369	-0.144867	0.01769700000000002	0.020986447689	0.00031318380900000064	0.13180799999999998	0.013754999999999991	0.00018920002499999967	0.01737334886399999	0.00276228	-4.382999999999991e-05	1.921068899999992e-09	7.630190798400001e-06	-0.000452939	-0.0015965290000000002	2.5489048478410006e-06	2.0515373772100001e-07	-0.000437352	-0.00043045317	1.9127677190399998e-07	1.8528993156304887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26045.421875	518.435546875	678364000.6467285	268775.4162635803	18456.892578125	103.248046875	10660.159183502195	340656883.6404457	18101.728515625	159.388671875	327672575.25339127	25404.748722076416	1.589207	35.433449	0.6956822870000001	-0.0824326623	0.1378002658	-0.0649188978	-0.0567937006	0.1008602782	-0.0687422886	0.033909485499999996	-0.035396796800000005	0.1117487762	0.2188955635	0.1517428697	-0.06606494730000001	0.1128741273	-0.1386111484	-0.0425903762	0.07054086700000001	0.1005058051	0.0751445352	-0.1197509108	0.0230578111	-0.0393959407	0.0662738183	-0.0549396251	0.081030668	0.0745070764	0.0570782376	-0.0821204229	0.1854890778	0.0821425229	-0.06577741940000001	0.049665073600000005	-0.166338882	0.0720577155	-0.1181206574	0.0776999816	0.0597828156	-0.0155128972	0.09532063800000001	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	0.0732391	0.07302428700000001	0.005363965768810001	0.0053325464918583705	-0.397889	-0.253022	0.158315656321	0.06402013248399999	-0.0124572	-0.14426519999999998	0.02081244793104	0.00015518183184	0.00397033	0.00120805	1.4593848025e-06	1.57635203089e-05	0.00260654	0.0030594790000000004	9.360411751441001e-06	6.7940507716e-06	-0.000197465	0.000239887	3.8992426225e-08	5.754577276899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26034.146484375	-11.275390625	677776783.1698952	127.13443374633788	18498.986328125	42.09375	1771.8837890625	342212495.16815567	18192.314453125	90.5859375	330960305.1613808	8205.812072753906	1.298111	28.94309	0.47586705	-0.0765516877	0.0275688851	-0.00024912240000000003	-0.0648955665	0.1563055402	-0.0016784366	-0.0711209788	0.0603480558	0.0110200186	0.209222272	0.13714237740000002	-0.1231450171	0.0208366054	0.0406249856	0.005321260899999999	0.0887157636	-0.051249478200000004	0.1030344525	-0.0110324416	-0.0049273868	0.1279515457	0.1058766376	-0.06219416780000001	0.1538028444	0.0323282948	0.0662669791	-0.1491436236	0.11281021599999999	0.1381123447	-0.027112073799999997	0.0834312752	-0.058104728499999994	-0.0366633601	0.043015259800000004	-0.0330605914	0.0307009031	-0.08582581660000001	-0.0378035728	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	0.0985728	0.0253337	0.00971659689984	0.0006417963556900001	-0.243275	0.154614	0.059182725625	0.023905488996	-0.15619	-0.1437328	0.020659117795840003	0.0243953161	0.00448767	0.0005173399999999998	2.676406755999998e-07	2.01391820289e-05	0.000911502	-0.0016950379999999998	2.873153821444e-06	8.30835896004e-07	0.000633888	0.0008313530000000001	4.01813996544e-07	6.911478106089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
