csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
93387.734375	-354.3671875	8721268931.695557	125576.10357666016	64980.78125	-57.44140625	3299.515151977539	4222501931.8603525	63754.9375	-11.68359375	136.50636291503906	4064692055.6289053	1.361813	29.463745	0.5476266958	-0.007697811999999998	0.0076394262	0.0085078285	-0.015174905700000001	0.0014097808999999999	0.0537616222	0.0682378332	0.047953459299999994	0.12312888039999999	0.0262174744	-0.0328977659	0.0116511065	0.0702600569	-0.0249671833	-0.0262382512	0.079828037	0.0722542417	0.078291311	0.015174634199999999	-0.10050343619999999	0.025070581800000002	-0.053437171	0.0512474786	-0.04505915480000002	0.08499207119999999	-0.0842321809	-0.0363720577	0.046480120800000004	-0.0346108952	-0.0062414987	0.1317209632	-0.0291434806	-0.0059671386	0.010248927	-0.0137185065	0.0158364491	-0.0108475268	0.0400596514	0.0227413952	-0.06481183410000001	0.009500279	0.0546436929	-0.0712460423	-0.122963692	0.0453617269	0.023452680899999998	0.0058373551	0.0002733819	0.09174128150000001	-0.0371921754	0.0665192428	-0.0709937586	-0.0677555539	0.0482048805	-0.0383492189	-0.0419877353	-0.10350836449999999	0.028441553799999998	-0.0466603224	0.0789086288	-0.08320721889999999	0.07213694820000001	0.0683224104	-0.09267241150000001	-0.0179613487	-0.016066587099999998	0.0384493658	0.0869835147	-0.0119561548	0.048160738700000004	0.0923087027	-0.0131657575	-0.0275841098	0.0825088188	0.0809057719	0.0782570576	0.0745969093	0.0699726326	0.064443994	0.058082448499999995	0.0509702159	0.00303761	0.00287052	9.2270745121e-06	8.239885070400001e-06	0.07101589999999999	-0.08824209999999999	0.0077866682124099985	0.0050432580528099995	8.16908e-05	0.08361949079999999	0.006992219241651282	6.673386804640001e-09	0.0053273	0.00639405	4.08838754025e-05	2.838012529e-05	-0.00123373	-0.0008555259999999999	1.5220897128999996e-06	7.319247366759998e-07	0.00029561400000000003	0.00020831570000000006	4.3395430866490026e-08	8.7387636996e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93177.8359375	-209.8984375	8682109109.995667	44057.354064941406	64938.38671875	-42.39453125	1797.2962799072266	4216994069.6339264	63702.55078125	-52.38671875	2744.3683013916016	4058014976.037735	1.065892	23.061287	0.3455913272	0.0001557463	0.0678391316	-0.0299104962	-0.0755003603	-0.005613365699999999	0.0152137796	0.0494361912	0.0015397146	0.0338828608	0.1025044986	0.0178972965	0.0708431653	0.1261503732	0.039464464399999996	-0.0636142302	0.0440217737	0.0076010162	-0.013562233600000001	0.0033897471000000003	-0.04752168	0.0524396145	-0.0401371082	0.024883878999999998	0.0640715979	-0.0168925448	-0.031861620099999995	-0.0355560633	-0.0174075548	0.064286489	-0.021935514399999998	0.10842432980000001	0.023909606200000003	0.0014737104000000002	-0.0077150403	-0.0111520575	0.026209925	-0.0834101089	-0.07066808299999999	0.022314511000000002	-0.0070302027	-0.0048506834	0.0159354591	-0.0507027121	-0.0350512466	0.0260235287	0.081306734	-0.0752120125	-0.0348350856	0.1208984669	-0.0709859521	0.034913330299999996	-0.0305408367	0.026171097999999997	-0.0073393018000000015	-0.0329713542	-0.0353740869	-0.0236452538	0.0203029981	-0.07501800389999999	-0.046940178799999996	-0.0167161389	-0.037787080699999996	0.08243302200000001	-0.0341699209	0.08963608640000001	0.0773243903	0.016511016	-0.0744959982	0.0547087051	0.0252067738	0.0422110884	0.008208880200000001	-0.0252258763	0.0824018685	0.08048101070000001	0.0773126802	0.0729459866	0.06744861469999999	0.0609057749	0.053418882599999995	0.045103986299999996	0.00016209200000000002	-0.002875518	2.6273816464000005e-08	8.268603768324e-06	-0.039394	-0.1104099	0.012190346018009996	0.001551887236	0.145454	0.1453723092	0.0211331082821404	0.021156866116	0.00486352	-0.0004637800000000005	2.1509188840000037e-07	2.36538267904e-05	-0.000201469	0.001032261	4.0589757961000006e-08	1.065562772121e-06	5.2983e-05	-0.00024263100000000004	5.8869802161000026e-08	2.8071982890000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92884.9765625	-292.859375	8627618871.016174	85766.61352539062	64923.0	-15.38671875	236.7511138916016	4214995929.0	63787.6796875	85.12890625	7246.930679321289	4068868079.9151	1.045862	22.627935	0.31095470500000005	-0.0473006861	0.0151095909	-0.0749059113	0.0053818716	-0.0163484094	0.041565500299999995	0.0055253287	0.0662276899	0.0268623924	0.062733759	0.031127490499999997	-0.0179841307	-0.0448726445	0.0877846992	0.032882774100000005	0.0365887065	-0.0341055174	0.059985827699999994	-0.0525219787	-0.0213112066	0.005520001700000001	-0.0465949473	0.04991705849999999	0.1070777003	0.0088208785	-0.0338209812	-0.0656426227	0.0562164572	0.0632802994	0.0191206168	-0.015491853799999997	0.044373383899999994	0.0075124085	0.0791963115	-0.043571417599999995	-0.0248894707	-0.0568402788	0.0385034904	0.005179377	0.0013764315	-0.031921951000000004	0.0398728554	0.0040010856	-0.0710019153	-0.030720093900000002	0.060475176799999995	-0.022443739100000002	-0.0343232623	-0.0791516939	-0.0664435521	0.0100523486	-0.0300708276	-0.09130642359999999	-0.057155291	0.011154389099999999	0.0018478451000000001	-0.0073137263	-0.018411806	-0.0611775751	-0.0527612826	-0.0445988457	-0.0204555519	0.0606650216	-0.0773481849	0.0106348414	-0.0010848108	-0.004319191	-0.0546408087	0.0301600477	0.1446278813	-0.0500203922	-0.068517357	0.021210802400000003	0.08228524799999999	0.08001847150000001	0.0762866522	0.0711581154	0.0647267583	0.0571103316	0.048448282800000006	0.0388992037	0.000272397	0.000110305	7.4200125609e-08	1.2167193024999998e-08	0.0651587	0.1045527	0.01093126707729	0.00424565618569	-0.014943	-0.160397	0.025727197609000003	0.00022329324900000004	0.00518213	0.00031861000000000037	1.0151233210000025e-07	2.68544713369e-05	0.00034296800000000003	0.0005444369999999999	1.1762704902400002e-07	2.964116469690001e-07	0.00010783	5.4847e-05	3.008193409e-09	1.16273089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93109.8359375	224.859375	8669441548.308167	50561.73852539063	65008.046875	85.046875	7232.970947265625	4226046158.502197	63897.91796875	110.23828125	12152.478652954102	4082943920.741104	0.8550180000000001	18.498886	0.2081753050000001	-0.0426616075	0.004891520999999999	-0.082642785	0.0210577373	0.0034872444	0.0449236079	-0.009089418	0.07512093639999999	0.08069043	0.0931216843	0.0030014015999999997	-0.10305846699999999	-0.013152613200000001	0.0581702981	0.0723829473	0.1213564051	0.0112965902	-0.0197461301	0.0328479963	0.0366516871	0.0232329772	-0.0085576783	0.08798970539999999	0.0114159424	0.1170122594	-0.07623078330000001	-0.11602910599999999	0.0594777797	0.0901992452	0.0208883456	0.0131865828	-0.0247290375	-0.08449962109999999	0.045816957400000004	-0.0392542248	-0.0411210739	-0.06893229320000001	0.08528225210000001	0.0034200896	-0.0082229247	-0.056333724	0.0394024773	0.0189119294	-0.1166697719	0.0038438314	0.0930104199	0.0601992445	-0.0819726204	-0.050265909000000004	-0.048687662300000004	0.1385948326	0.017387260800000002	-0.0195396942	-0.0114189221	0.049705366900000006	-0.011095740900000001	0.0044594607	-0.0312925487	-0.0832425158	0.1084380549	-0.0264846546	0.0317804907	0.0968814827	-0.1009639686	0.013453661200000001	-0.0011553246	-0.097513393	0.0661999192	-0.0200252768	0.138655688	-0.0058934229000000005	0.077147656	0.0682984238	0.082158971	0.07951837120000001	0.0751800574	0.0692366522	0.0618150472	0.0530736934	0.0431992182	0.0324024414	0.000212192	-6.0205e-05	4.5025444864000014e-08	3.624642025e-09	0.0241631	-0.040995600000000014	0.0016806392193600005	0.0005838554016099997	-0.0615262	-0.046583199999999984	0.0021699945222399997	0.00378547328644	0.00664771	0.0014655800000000002	2.1479247364000005e-06	4.419204824410001e-05	-0.000401734	-0.0007447020000000001	1.6139020675599998e-07	5.545810688040002e-07	0.00030827400000000004	0.00020044400000000006	4.0177797136000016e-08	9.503285907600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94173.109375	1063.2734375	8868574529.355713	1130550.4028930664	65121.578125	113.53125	12889.3447265625	4240819937.490479	64050.984375	153.06640625	23429.32472229004	4102528599.4064937	1.194157	25.836397	0.142901442	0.057023440700000004	0.0314844557	-0.057093925	0.06474301959999999	0.0372756424	0.0275424975	-0.1134131681	-0.0258300197	0.0032615271	0.0859268335	0.0023776919000000002	0.0521275258	-0.1676624991	0.07388753690000001	-0.0205760932	-0.0441099259	-0.1177410857	0.2493126837	-0.047415699900000004	-0.0515484941	-0.2024017991	-0.0790261859	0.0768554918	-0.030589913399999998	-0.0363595491	-0.056575753099999994	0.0096940616	-0.050475616699999996	-0.0131118354	-0.0024712028	-0.0096154024	0.0596021991	-0.034823477799999995	-0.0941110381	0.0763515587	0.016187124	-0.0511905542	0.0398061921	0.0079591772	0.0286378604	-0.0571844549	0.0188473669	0.116111379	-0.0006103447	0.0294840335	0.0885601776	-0.0583922273	0.0887854732	-0.1496790138	-0.0402625286	-0.11644768119999999	-0.2055673469	-0.1713662543	-0.0363772254	0.1265512232	0.1286461908	-0.0982088345	0.0387969263	-0.0184368242	-0.0179515948	0.0005450697	0.014078175200000001	0.0040674527	0.0812799514	-0.046308962800000006	0.1174314998	-0.0041321195	-0.0038653341	0.0065545863	-0.0369007534	0.0070638237	-0.0254060315	0.06684845240000001	0.0820230522	0.07898094480000001	0.0739940644	0.0671852045	0.058722022	0.0488129083	0.0377018589	0.0256624646	-0.0104348	-0.010646992	0.00010888505103999997	0.00011335843864806399	-0.0139839	-0.038147	0.001455193609	0.00019554945921	-0.061453699999999986	7.250000000000313e-05	5.256250000000452e-09	0.0037765572436899994	0.00561034	-0.00103737	1.0761365169000003e-06	3.14759149156e-05	4.80173e-05	0.00044975129999999996	2.30566109929e-09	2.0227623185169e-07	-8.530370000000001e-05	-0.0003935777000000001	1.5490340593729006e-07	7.276721233690003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96098.78125	1925.671875	9234975757.735352	3708212.170166016	65404.3984375	282.8203125	79987.32916259767	4277735334.971253	64430.80859375	379.82421875	144266.43714904785	4151329096.0444493	1.447036	31.3076	0.315157445	0.20153783309999998	0.0435336195	-0.034958162200000004	0.1524452227	-0.09798706970000001	0.010877321499999999	-0.1737794975	-0.10411243460000001	-0.0625788245	0.1530253411	-0.1039818444	-0.1951693815	-0.1119411934	0.1502284973	0.121484525	0.011998693799999998	0.0892088867	-0.1660723901	-0.08421398279999999	-0.0474994449	-0.0713641869	-0.0582316416	0.0971627414	-0.1069357061	0.0619406757	0.0028488772999999998	-0.0644294609	-0.1527484542	-0.1619755199	-0.0275584675	-0.0019813569	0.0384956701	-0.1212779863	0.0034264233	0.1865914543	0.0173451687	-0.0046166615	0.0904497168	-0.0289502225	-0.077804937	0.0160771811	-0.0055267295999999995	0.1745389254	0.0936660427	0.0608420548	0.1746025352	0.18335984660000001	-0.0835706599	-0.19269328649999998	-0.11174563400000001	0.0517394084	0.1379227075	0.0742372548	-0.0463940318	-0.0016233248999999999	0.0309192779	-0.18190766760000002	-0.0028067915	-0.0196016196	0.0884812274	0.0619210133	-0.0467814658	0.018811179	0.09066760439999999	-0.11363667390000001	0.034684179100000004	0.1095518868	0.18224129170000009	-0.0069404631000000005	-0.0031770046000000004	-0.0007540736000000001	-0.029714272400000002	0.0599207783	0.0818775076	0.0784064443	0.0727299257	0.06500762360000001	0.0554567549	0.044345971100000006	0.0319878018	0.0187298638	0.000252315	0.010687115	6.366285922500002e-08	0.00011421442702322495	-0.107624	-0.0936401	0.008768468328009999	0.011582925376	0.00367751	0.06513121	0.0042420745160641	1.35240798001e-05	0.00479513	-0.0008152100000000002	6.645673441000004e-07	2.29932717169e-05	0.000945864	0.0008978466999999998	8.94658706496e-07	8.061286967008899e-07	0.00111562	0.0012009236999999998	1.4422177332216897e-06	1.2446079843999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93113.3046875	-2985.4765625	8670087509.82721	8913070.305236816	64924.45703125	-479.94140625	230343.75343322754	4215185120.802628	63469.15625	-961.65234375	924775.2302398682	4028333795.086914	1.712323	37.047272	0.522705605	-0.0081744867	0.079807345	0.0125990371	-0.0323387048	-0.0042078525	-0.040334829100000004	0.0330952577	-0.0156477473	-0.0171113876	-0.002773015	-0.0292419993	0.0025121584	0.0743356128	0.0027635658000000002	0.0827557869	-0.041093823599999996	-0.0033133840000000004	-0.098399149	-0.0056488695	-0.0079137571	0.0778434227	-0.0194453731	-0.1270608375	-0.0249407917	0.10585856130000001	-0.0124880475	0.11687210039999996	-0.0783434213	-0.047744672	-0.11303283060000001	-0.0655125687	0.0047728599	0.0258999993	0.0128891509	-0.037936991	0.0497767319	-0.0329891081	-0.0331139024	-0.0483957935	-0.0524758821	0.0553450801	-0.038795466800000004	-0.0370625567	0.0288728921	-0.00042121680000000003	0.0027834496	0.0332924135	-0.0145264151	0.0534832815	-0.0164060109	-0.017539539099999998	0.14212944660000001	0.0375774558	-0.0552199839	-0.043177806799999996	0.012410673799999999	0.0774797127	0.0645614441	-0.027567759900000002	0.0690023379	-0.08432285710000001	-0.10013777189999999	-0.1211665307	0.0757716595	0.018946691	0.0092318175	0.05692038360000001	-0.06064114280000001	-0.0158837337	0.0289387726	0.008436137199999999	0.0221176004	0.0934676998	0.0817223544	0.0777951396	0.0713889763	0.06270799769999999	0.0520288236	0.039691746800000004	0.0260898894	0.011656675600000001	-0.034718	-0.034970315	0.001205339524	0.0012229229311992251	0.07336669999999999	0.1809907	0.03275763348649	0.00538267266889	0.0146004	0.01092289	0.00011930952595209998	0.00021317168016	0.0004037580000000001	-0.004391372	1.9284148042384006e-05	1.6302052256400007e-07	0.00031584	-0.0006300239999999999	9.97549056e-08	3.9693024057599984e-07	0.000220582	-0.0008950379999999998	8.010930214439999e-07	4.8656418724000005e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91745.1953125	-1368.109375	8417180862.928772	1871723.2619628904	64821.34765625	-103.109375	10631.543212890623	4201807111.9724274	63309.03515625	-160.12109375	25638.76466369629	4008033932.4152985	1.320565	28.571321	0.40539055	-0.13730743480000002	-0.022672689300000003	-0.0490871795	0.08917867609999999	0.0165438354	-0.026378755299999997	0.0119780966	0.08725385779999999	0.0408690171	-0.050230957300000004	0.046956663200000005	-0.0492913382	-0.016307732	0.0113813197	0.024994967799999997	0.021914425	0.0548458187	0.0188017451	0.0423435005	0.15133073689999998	0.0026170066	-0.0960421832	-0.0376319446	-0.021122679300000002	0.0026435628	0.031397160699999996	0.0724905001	0.06297156429999999	-0.024421222200000002	-0.0472328262	-0.0207089658	-0.007013439000000001	0.0010552092	-0.006816869000000001	-0.13914071279999998	-0.0356286761	0.0362001296	0.0600500398	-0.0010483597	0.1087993939	-0.0015584916	-0.0216127169	-0.0080749616	-0.0774750835	-0.0406079625	-0.051903523099999994	0.011579176299999999	-0.0432966058	-0.045487124299999994	0.009450662	0.0278780298	0.0143367252	-0.0315867994	0.0498122264	-0.0723941365	0.102517397	0.0596977148	-0.025864129399999998	-0.024021796	0.07224666240000001	0.0650381274	0.06485157700000001	-0.0495489791	-0.012286152	0.0752824387	-0.0019741059	0.0237840057	-0.0166253586	0.0174040003	0.0349970312	0.0393672869	-0.03001653	-0.0047016319	0.0815576107	0.0771473175	0.0699726326	0.060290644000000004	0.048448282800000006	0.0348698919	0.020042021	0.0044959916	0.00198085	0.03669885	3.923766722500002e-06	0.0013468055913224998	0.279159	0.2057923	0.042350470739289985	0.077929747281	-0.07816419999999999	-0.0927646	0.008605271013159999	0.006109642161639999	0.00125984	0.0008560819999999999	7.328763907239997e-07	1.5871968256e-06	-0.000178245	-0.000494085	3.1771280025e-08	2.44119987225e-07	0.00016805299999999998	-5.252900000000002e-05	2.7592958410000025e-09	2.8241810808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93161.5625	1416.3671875	8679076727.441406	2006096.00982666	64893.66796875	72.3203125	5230.227600097656	4211188142.4383698	63773.875	464.83984375	216076.0803375244	4067107132.515625	1.573138	34.035892	0.48396725	-0.025628338599999998	-0.0681951209	-0.044420978300000004	-0.0028922529	-0.0626420141	-0.0365855853	0.015453732	-0.0076918554	-0.06194652990000001	-0.08066944919999999	0.0887684701	0.0328612664	0.058047916799999995	-0.1493385439	-0.0300977331	-0.14682065130000002	-0.0140303675	-0.11053622689999999	0.12413628789999999	-0.0830116909	0.0283815807	0.0430559166	-0.11618168150000001	-0.042967206699999996	-0.1073869495	-0.0203970054	-0.022627205499999997	0.0059739763	0.030444629100000002	-0.0194411996	-0.0488913147	-0.0295389286	-0.0133037429	-0.0033040684000000004	-0.0151223968	-0.09912188699999999	0.0319317586	-0.0182493606	-0.0642300737	0.022273977799999997	0.0638065486	-0.032832678500000004	-0.020731766699999998	0.0602090983	-0.027152186800000002	-0.1028471915	-0.0629782062	0.0208821894	0.0846816081	0.1653709085	-0.0983472612	0.1016836041	0.10073589849999999	0.13381403279999998	0.0100391542	-0.0480768669	0.0372056969	0.12056100210000001	0.0574045565	-0.0666349361	-0.053235616	-0.023756499700000003	0.0248700585	0.035195001499999996	-0.0304837072	-0.0131368463	-0.0166021835	0.0017971204999999999	-0.0171561642	0.0777379269	0.1013549399	0.0283148602	0.10117228880000001	0.0813832958	0.0764632821	0.0684823903	0.057760100999999994	0.044725634800000004	0.0299007705	0.0138789577	-0.0026984394	-0.0225822	-0.02456305	0.0005099557568399999	0.0006033434253024999	0.0907442	-0.1884148	0.03550013685904	0.00823450983364	-0.06017330000000001	0.017990899999999983	0.0003236724828099994	0.003620826032890001	-0.00153926	-0.0027991	7.834960809999999e-06	2.3693213476e-06	-0.000411832	-0.000233587	1.6960559622400001e-07	5.456288656900001e-08	-0.00185923	-0.002027283	4.109876362089e-06	3.456736192899999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93168.8671875	7.3046875	8680437813.002014	53.35845947265625	65066.66796875	173.0	29929.0	4233671280.5555573	63572.765625	-201.109375	40444.98071289063	4041496529.211181	1.355921	29.33626	0.450199981	0.0128440348	0.052165559199999996	0.058158084699999994	0.0038618210999999997	-0.029152705299999998	0.0199043016	0.017286632	-0.038483201200000004	0.037193357999999996	-0.0472537864	-0.13187086380000002	-0.012144003	0.0344496123	-0.033907526800000004	-0.008401879499999999	-0.0624001426	-0.0329656551	-0.027532516899999998	0.09288924470000001	-0.0632451963	-0.0041930894	-0.0532788814	0.1216823316	-0.021172377000000003	0.0740730577	-0.12856720289999998	-0.0057115875	0.07976082150000001	0.0699667741	-0.012064165200000001	-0.0465930601	-0.08473768539999997	0.0662219889	0.019109814	0.0098440312	0.0825518364	0.0074015006	0.0173310035	-0.025074492900000002	-0.0061511620999999995	0.0312654646	0.0194551948	-0.021881713599999998	-0.0010711772999999999	0.050199035499999996	-0.0304432277	0.1250912079	0.0754329651	0.0804927885	0.008830469	-0.031873576699999996	0.0080210403	0.0455740967	0.0094174645	0.0992789351	0.0026674474	-0.1007436187	0.0221032458	-0.1389211228	0.0802360662	-0.0825616777	0.0224216756	0.0317771861	-0.0222494089	-0.0109189856	-0.0945998168	-0.0522466468	-0.0499656283	-0.11498486220000001	0.0049458732	-0.0038240891999999998	-0.012127828700000001	-0.027461678	0.0811994303	0.07574335459999999	0.0669198232	0.0551211194	0.0408717988	0.024805368799999998	0.0076361227	-0.0098726159	-0.00032053400000000003	0.022261666	1.0274204515600002e-07	0.0004955817730955558	0.029752299999999995	-0.0609919	0.00372001186561	0.0008851993552899998	-0.128947	-0.0687737	0.00472982181169	0.016627328809000003	0.00162246	0.00316172	9.9964733584e-06	2.6323764516e-06	0.0004872	0.0008990319999999998	2.3736384e-07	8.082585370239998e-07	4.34723e-05	0.0019027023000000001	3.6202760424252893e-06	1.8898408672899997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
