csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
51567.89453125	99.41015625	2659247746.3861237	9882.379165649414	29694.3671875	3.15234375	9.937271118164062	881755442.6660768	31320.203125	97.0390625	980955123.7912598	9416.579650878906	1.09656	20.925861	0.08194688	-0.0790273052	0.0089130292	0.0549091402	0.11083018929999999	-0.0346661396	-0.037156291099999995	-0.0046446219	-0.0341244199	0.012454471799999998	-0.021350803300000002	0.0276684191	0.09589069789999999	0.0643355627	-0.0252161699	-0.0296860088	-0.0116319821	-0.0572393011	-0.0275155249	-0.0444957379	0.013774908999999998	-0.0224773907	0.0347046007	-0.052947201299999996	0.0514361038	0.006585841899999999	0.04602778230000002	-0.0072233668000000004	0.0196163798	-0.0030321540999999996	0.0103487949	0.0221485715	0.0025066298	-0.10136544210000001	-0.053307155599999996	0.05649820570000001	-0.0021627354	-0.0410519984	-0.060275357599999996	-0.11926701519999999	-0.022501401299999998	-0.025844809500000003	-0.0052832011	-0.0534123104	-0.1235391616	-0.0725921343	0.023487746299999997	0.0557946746	-0.06461790490000001	0.06123649	0.023646689900000004	-0.0362087129	0.0166877152	0.0120087903	0.0155560971	0.00019987380000000002	0.018895065	-0.0291021982	-0.0577133439	-0.0204327751	0.0989045829	0.039974937599999996	0.08410987560000001	-0.0087900784	0.0156969967	-0.0690834926	-0.0254125865	0.0032676872999999997	-0.0669021908	-0.028905361400000006	-0.0425621371	-0.0079020135	-0.0832877101	0.0405380675	-0.0270320985	-0.013522948799999998	0.015490031699999999	0.0673243717	0.0058714215000000005	0.061760793700000004	0.10617119789999999	0.014584386000000001	-0.035991741	-0.020969228700000002	0.030638422400000007	-0.024839520499999997	-0.036234436200000004	0.0005533612999999999	0.1368580502	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.00340678	-4.1500000000000304e-05	1.16061499684e-05	1.7222500000000254e-09	0.00112457	0.01425277	1.2646576849000002e-06	0.00020314145267290006	-0.0296457	0.026554599999999998	0.0007051467811600001	0.00087886752849	0.000546786	0.0	0.0	2.9897492979599987e-07	-3.2594899999999995e-05	-0.0004186159	1.7523927173280995e-07	1.0624275060099997e-09	9.46617e-05	-0.00040334429999999986	8.96083744689e-09	1.626866243424899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51641.1328125	73.23828125	2666806598.158264	5363.8458404541025	29708.03125	13.6640625	186.70660400390625	882567120.7509766	31404.822265625	84.619140625	986262861.5354958	7160.398960113525	1.064537	20.314768	0.040529435	0.044782157	-0.049798019400000004	-0.0315498419	0.0617692271	0.0334576525	-0.0410720279	-0.024700203799999997	-0.025182631400000002	-0.0694142847	0.041054856	-0.08762742050000001	0.0017863529999999999	0.0241184069	-0.0619914142	0.0215057371	0.0282260877	-0.0055142176	-0.002742439	0.0040917306	-0.0273602703	-0.015814373899999998	0.0500565476	0.0118392362	0.039918701099999995	-0.0333176661	-0.043649184900000006	-0.0176336322	-0.0258261333	-0.1453099628	0.038178069	0.0094304244	0.0397467801	0.0014213916000000001	0.018135316000000002	0.060156523899999995	-0.0747841857	0.06375107519999999	-0.024803544700000003	0.0213824813	-0.1665273497	-0.064630435	0.0422487743	0.0612005071	-0.0014491344	-0.0082809975	0.0271551588	0.0663532563	-0.0422530713	0.058255385199999996	0.014875143300000001	-0.038815432999999996	-0.006668011800000001	0.0061935163	-0.013026558700000001	0.0019576008999999998	-0.093031974	0.049421067199999995	-0.028419438199999997	-0.0345194534	-0.0894550467	0.0017962861999999999	0.012019551699999999	0.0056919906	0.028097737	0.028489977000000007	0.037598694700000004	-0.0570329908	-0.0705681635	0.073719446	0.048677747699999996	-0.012922898200000001	0.0263222407	0.0666666859	-0.0018192160999999998	0.0297865326	-0.0370870741	0.12122118119999999	0.0876536312	-0.0494193645	-0.0028742612	-0.1257703356	-0.067569529	-0.031768839300000004	0.021651738599999998	-0.0558684012	-0.026489017200000003	-0.0172784811	0.006328472700000001	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.00341258	5.8000000000002486e-06	1.16457022564e-05	3.3640000000002895e-11	-0.00261917	-0.00374374	6.8600514889e-06	1.4015589187600003e-05	-0.0537086	-0.0240629	0.0005790231564100001	0.0028846137139600003	0.000609624	6.283800000000006e-05	3.948614244000008e-09	3.71641421376e-07	0.00015890700000000002	0.0001915019	3.6672977703610016e-08	2.5251434649000004e-08	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51688.875	47.7421875	2671739798.765625	2279.316467285156	29711.724609375	3.693359375	13.64090347290039	882786579.26334	31436.90625	32.083984375	988279074.5712893	1029.382053375244	1.0870879999999998	20.745111	0.04854778500000001	-0.1019858463	0.0006482068	-0.0730585494	0.0506866272	-0.0422567358	-0.029216934700000002	-0.027526807	0.0310706438	-0.0158647021	0.0361426594	0.0537535609	0.1078803583	-0.0035104089000000003	-0.0394133068	-0.0832525093	0.011248770600000001	0.0172428445	0.0177748505	-0.0485279866	0.0345077434	-0.0402611394	0.04831667059999999	0.0065231614000000005	-0.024217128199999997	0.0066428651	0.0197236122	-0.076468791	0.09936062779999999	-0.048313901900000004	0.065985627	0.014496124499999999	0.0188216257	-0.0804773196	-0.0632841083	-0.0045327545	-0.0237297116	0.0166983812	0.014225875800000001	-0.02142984	-0.0019033373	-0.0278139835	-0.0476914024	-0.0072513681999999986	-0.1143761477	0.0339964886	-0.0159962742	0.033411604500000004	-0.0699315651	0.0650504362	-0.1363328479	-0.0291241036	-0.037295928799999996	-0.0016881514999999999	-0.0315068197	0.00936263	-0.0078701269	0.014372769399999999	-0.0162961493	-0.039060257599999995	0.1089104241	-0.0031831489	0.0759426628	-0.0214126669	-0.0258043858	0.028549417400000002	-0.047628295099999995	0.0446580103	-0.0104085372	0.021295400099999997	-0.029783359300000006	-0.0099467534	-0.0092453702	0.0101306622	-0.016258523100000002	0.0217170365	-0.025461697400000004	0.0468672722	-0.0041242537	0.0859802619	-0.0091952636	0.027904892999999997	-0.0038828899	-0.1302642015	0.041171627	0.06384540450000001	0.030021406299999998	0.004935774699999999	-0.0384454678	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.00922769	-0.01264027	8.51502627361e-05	0.0001597764256729	-0.00563732	-0.0030181500000000003	3.1779376782400014e-05	9.109229422500004e-06	-0.034661000000000004	0.0190476	0.00036281106575999987	0.0012013849210000002	0.000546786	-6.283800000000006e-05	3.948614244000008e-09	2.9897492979599987e-07	0.000315827	0.00015692	2.4623886400000003e-08	9.974669392900002e-08	0.000151739	5.707729999999999e-05	2.3024724121e-08	3.257818175289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51585.22265625	-103.65234375	2661035196.494889	10743.808364868164	29673.470703125	-38.25390625	1463.361343383789	880514863.5692178	31376.919921875	-59.986328125	984511103.7837565	3598.359561920166	1.1750040000000002	22.422825	0.08311057	0.0726117724	-0.022504487000000004	-0.032300502	0.0417395958	0.0413685083	-0.037617643799999996	0.0005851276	-0.0366009115	-0.0660713886	-0.046251643200000005	-0.059825229800000004	-0.0545247947	-0.0165291524	-0.0245801039	0.0260149081	0.019259738999999998	0.0643008125	0.0085208035	-0.0603407505	-0.06159085	-0.0444984599	-0.0178184414	0.0326289269	-0.0097605881	0.0001309767	-0.047889496100000005	-0.0734579836	0.0058866925	0.0036286743	-0.006668124	0.0134068598	-0.0409847843	-0.0094326415	-0.0313225566	-0.035274006600000005	0.047846051900000006	0.0170670544	-0.0613571071	0.017882853100000002	-0.1127001648	-0.047418503499999994	0.0647454687	0.0140744397	0.038016578100000004	0.0245139197	0.0358489559	0.0458676582	-0.052317400599999994	-0.06730908299999999	0.0201530959	-0.037473332799999995	0.0077868273	0.0018859078	0.0341502385	0.050252167	-0.0513363857	0.0500895771	0.0024040447	-0.0017287844	-0.05068566150000002	-0.0069661304	-0.0673444436	-0.0109286526	0.040454939599999996	-0.0295319576	-0.0322249865	-0.037519356600000005	0.0261044023	0.0900200826	-0.0321056131	0.0097491776	0.025146701400000002	0.0108193167	-0.0036684629	-0.0107657158	0.033166188900000004	0.039505559700000005	-0.0280336367	-0.0050800675	0.0531508699	-0.0729962246	-0.0664576197	0.011030133700000002	0.0300758788	-0.0120800744	0.0532337903	-0.0569234633	-0.0587424612	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	0.00341327	0.01264096	1.16504120929e-05	0.0001597938697216	0.0128097	0.01844702	0.00016408841409	0.00034029254688040003	-0.0619625	-0.02730149999999999	0.0007453719022499996	0.00383935140625	0.000617485	7.069900000000002e-05	4.998348601000002e-09	3.81287725225e-07	-5.32228e-05	-0.0003690498	1.3619775488004004e-07	2.8326664398399994e-09	0.000206412	5.467300000000001e-05	4.2605913744e-08	2.989136929000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51675.953125	90.73046875	2670404131.377197	8232.017959594727	29691.951171875	18.48046875	341.52772521972656	881611964.3930092	31469.958984375	93.0390625	990358318.4782448	8656.267150878906	1.1398100000000002	21.751223	0.08588174500000001	-0.080982686	0.0684224366	-0.0455949421	0.0874815761	0.0167328366	-0.0291570412	-0.0043269732	0.009936885999999999	-0.030223576499999998	0.0048369999	0.0314073798	0.06518764070000001	0.0088849611	-0.0213372838	-0.0956843783	0.0366135141	0.0378025963	-0.011023691499999998	-0.0282982225	0.0609526737	-0.0012787265	-0.050394023499999996	-0.010708999399999999	0.0088763588	-0.0512133174	0.0033631223999999998	-0.0972057166	0.0400037604	0.0809242433	-0.0449023646	-0.027201549900000004	-0.0314332092	-0.0152320929	-0.045153384500000004	-0.021054303599999998	-0.0647528899	0.046775983	0.058367004199999996	-0.0150237368	-0.05945370990000001	-0.0184329805	-0.040594398500000003	-0.046189884900000006	-0.10542583	0.07149214059999999	-0.047647419	0.0748823604	-0.0407284508	0.0209384978	0.025828608399999998	-0.029163701	-0.0048457168	-0.0128108158	-0.0080527566	0.028641140899999997	-0.010647206999999999	0.0234566136	0.0124986321	-0.031048607000000002	0.1159780111	0.0359763004	0.00312322	0.0079033123	-0.0698859679	-0.0178915968	-0.0472795094	0.0012823819	0.044235525899999996	0.0455318736	0.031147730499999998	-0.0388663713	-0.0853793158	-0.0412130735	-0.0222302012	0.0384296245	-0.0202003674	-0.0237798381	0.0390824642	0.0190926367	0.0837377213	-0.043567998600000005	-0.1503840196	-0.0686689536	0.0614113691	0.032036946499999996	-0.0085330278	-0.062163317300000014	0.0380923428	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.00116677	-0.00458004	1.3613522328999998e-06	2.09767664016e-05	-0.0272627	-0.0400724	0.0007432548112900001	0.00160579724176	-0.064772	-0.0028094999999999995	7.893290249999998e-06	0.004195411983999999	0.000330877	-0.000286608	8.2144145664e-08	1.0947958912899997e-07	0.000316815	0.0003700378	1.3692797342884002e-07	1.00371744225e-07	9.46617e-05	-0.00011175030000000001	8.96083744689e-09	1.248812955009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51569.79296875	-106.16015625	2659443546.839737	11269.978775024414	29695.77734375	3.826171875	14.639591217041016	881839192.0495758	31416.494140625	-53.46484375	986996104.087925	2858.489517211914	1.091331	20.826071	0.06574817	0.06408859759999999	0.018368821299999998	-0.0698569599	-0.0364477514	-0.0398809211	-0.0244339664	0.0201237568	-0.0144274962	-0.0546100148	-0.021105393700000002	0.013989946000000001	-0.0215042508	-0.0550690532	0.0192792743	0.033399456200000004	0.0004243713	0.038491505	0.029463471800000002	-0.051042966399999994	-0.0290990442	-0.0332318919	0.0103310193	-0.0114583736	0.0139131581	0.0164092068	0.0143383073	-0.0651058808	0.027370678399999997	-0.0392134108	-0.0245125159	-0.032542837000000005	-0.0831518305	0.0645284647	0.0017825579	0.0466679221	0.0220923472	0.0659091995	-0.09711617380000001	-0.0324507147	-0.038561330899999996	-0.0400327258	0.0366487001	-0.0146081519	0.039469546800000005	0.07060063820000001	0.0080482552	-0.0053871325	-0.0342190038	-0.0232220312	-0.0514829997	-0.0221216108	0.0246206844	-0.0140331224	-0.0074413073	0.0632573179	0.015895981599999998	-0.0073320975	0.0258759468	0.0221008506	-0.020403411	-0.050038857199999995	-0.0400687304	-0.045440532	0.0040712549	-0.0425760396	-0.0518686207	-0.014352966200000001	-0.0275704803	0.0585034361	-0.044833851200000004	-0.016084462	0.0470111633	0.016077813	-0.0115930051	0.0247635155	0.1177013659	0.062401022300000004	0.049146545199999996	-0.0652791328	0.0313937841	-0.0062456485	-0.0371087966	0.09107275890000001	0.0023496031	-0.0027263764	-0.0806867601	0.0113428126	-0.0420120399	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.00257289	-0.00140612	6.6197629521e-06	1.9771734544e-06	0.0165143	0.043777	0.00027272210449	0.001916425729	-0.0669549	-0.002182900000000001	4.765052410000006e-06	0.00448295863401	0.000546786	0.000215909	4.661669628099999e-08	2.9897492979599987e-07	0.00016508099999999995	-0.00015173400000000005	2.3023206756000013e-08	2.7251736560999996e-08	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51588.06640625	18.2734375	2661328595.5356603	333.91851806640625	29658.931640625	-36.845703125	1357.6058387756348	879652226.0632668	31319.322265625	-97.171875	980899947.178074	9442.373291015623	0.974521	18.596966	0.04904002	0.014660262700000001	-0.0227560463	-0.0132552508	-0.0173285986	0.013080321899999999	-0.0309350447	0.0406638071	-0.0016218145999999998	-0.0033818033	0.0172676256	-0.0313030345	-0.0630698009	-0.0490410617	0.0113878089	-0.0059976448	-0.029422697999999997	-0.0031395888	-0.0372812411	0.0120868101	0.0166782429	0.0378306462	-0.0655536984	-0.0471632103	0.0366688749	-0.0184452676	0.0389036542	-0.1319086782	0.055314052	0.0470024393	0.0456474695	0.047549594699999996	0.0100649661	0.08612552279999999	0.0185050806	-0.036698904500000004	-0.0079524389	-0.038664247400000004	0.0338459661	-0.0195567512	-0.10278785970000001	-0.033843314900000004	-0.0174920894	0.0242561504	0.0506066293	0.0166494289	0.0093479072	-0.0286984284	-0.0004804463	0.0661512697	0.051401040099999996	-0.0315500681	0.0393973084	-0.0091302937	0.013020743500000001	-0.0113265533	0.0093085221	0.0111994108	0.0626670619	0.0700445361	-0.0189673577	0.0026690556	-0.0477209737	0.0214411986	-0.0288755965	0.007776615	0.026245548799999997	0.052373022000000005	-0.0010155103	0.0939912866	-0.030101195299999998	-0.0536378743	-0.0604995525	-0.0070561818	-0.0127027635	-0.055631557699999994	-0.0200104492	-0.0893258375	-0.023495763399999998	-0.036329619300000005	-0.05187102019999999	0.0126373064	0.005578308000000001	0.028291945099999997	0.0633581513	0.08932282	-0.0983266503	0.024438514900000003	-0.0977883978	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.00537123	-0.0027983400000000003	2.88501117129e-05	7.830706755600004e-06	-0.00656278	-0.02307708	4.30700813284e-05	0.0005325516213264	-0.0669908	-3.590000000000537e-05	1.2888100000003855e-09	0.00448776728464	0.0008614999999999999	0.00031471399999999985	9.904490179599995e-08	7.421822499999997e-07	0.000312941	0.00014786000000000004	2.186257960000001e-08	9.7932069481e-08	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51513.296875	-74.76953125	2653619754.9318852	5590.482803344727	29663.90234375	4.970703125	24.70788955688477	879947102.2595367	31323.87890625	4.556640625	981185389.7334137	20.76297378540039	1.019734	19.45978	0.07579250600000001	-0.07733252110000001	-0.0096215735	0.0313985231	0.0458473987	-0.034212442200000005	-0.0245685621	0.016491684	-0.022927131899999998	0.064545666	-0.011992641200000001	0.02156704	0.1000462926	0.0198851007	0.0313484525	-0.0512095491	0.0324814078	0.006894514599999999	0.0809792316	-0.0635009263	-0.0211209272	-0.0362206062	0.0321788898	0.011359591200000001	-0.021404796	0.0696243926	0.0177794206	-0.0153997171	-0.0037497338	-0.0209376766	0.0167764481	-0.0157175628	-0.0046441886	-0.0413683138	-0.0019521097	0.0019467623999999998	-0.0745377467	0.0577175123	-0.0067202064	-0.058123009800000014	-0.066486846	0.007095127099999998	-0.028405765	-0.045113718399999996	-0.0873352593	-0.0528002504	-0.005126659	0.0239823346	-0.049388821299999996	-0.0130581649	-0.10443064	-0.026917327400000003	0.026702040899999998	0.0329703338	0.0335875556	0.0103172519	-0.0097704819	-0.044611762	0.0019216167000000001	-0.0451821063	0.0715905973	-0.0431941451	0.08642327699999999	-0.0570859375	-0.0364406913	-0.041971805099999995	-0.043189656900000005	-0.0111139951	-0.0510817448	0.032318963199999995	-0.0727594413	0.031365747400000005	0.015379563999999997	0.015632996399999998	-0.0339394925	0.0329259415	-0.0171727574	0.0126378554	0.0543333493	-0.0645000924	-0.023681218900000002	0.017720226699999998	-0.0073067777	0.06818145	0.1496005004	0.0037721059000000003	-0.0345580517	-0.0343177009	-0.023116561	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.000340284	0.0050309460000000005	1.15793200656e-07	2.531041765491601e-05	-0.00655837	4.4099999999998316e-06	4.30122170569e-05	1.9448099999998507e-11	-0.027793400000000003	0.0391974	0.00153643616676	0.0007724730835600001	0.000375879	-0.00048562099999999983	2.3582775564099983e-07	1.4128502264100006e-07	0.000167367	-0.00014557399999999999	2.1191789476000006e-08	2.8011712689e-08	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51554.40234375	41.10546875	2657856401.0212555	1689.6595611572266	29679.453125	15.55078125	241.8267974853516	880869937.7990723	31339.43359375	15.5546875	982160097.977066	241.94830322265625	1.128385	21.53319	0.054770034	0.0928341426	-0.0018240901999999999	-0.0128050357	-0.023040095899999998	-0.0075421173	-0.0239595166	0.006230111	-0.041781630699999996	-0.0492497575	-0.0590303893	-0.055512529299999995	-0.034296206600000004	-0.0045534013	-0.0208022357	0.0044697515	0.033147966200000004	0.0304187473	0.0383237243	-0.037686681	0.0186901691	0.0102181696	-0.0272585601	0.015012298	0.0275330129	0.0118246438	0.07164263629999999	0.0020483668	-0.034113849700000004	0.0279845766	-0.0385683522	0.0056941075	-0.1130560358	0.0590492811	-0.0507387525	0.0174868889	-0.0601778193	0.009279858299999999	0.0117368519	0.024738725299999997	-0.0114108481	-0.0368112683	0.0623803203	-0.0143570577	0.0756891883	0.0161496016	-0.0078950905	0.0219233169	-0.0240032106	-0.014805302	-0.0327281274	-0.0237167033	0.0253179433	-0.0033728777	0.0536216398	0.0642509072	-0.0620061759	0.0226269381	-0.007195891600000001	-0.0357450131	-0.042650056900000004	0.0043049590000000006	-0.0426229386	0.0023284405	-0.0204720396	-0.0555556125	-0.0633658519	-0.025000094100000002	0.0135681255	0.0100256015	-0.045918470700000005	0.05769056280000001	0.020061473700000002	-0.0415840137	-0.0037586345	-0.0539434568	0.0602189597	-0.066868104	0.1140495247	-0.0149946581	-0.024653800099999998	0.0588460337	-0.0362540914	0.0254917797	-0.047763693499999996	-0.022579780600000002	0.0251740317	-0.0147159799	0.0275229458	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	0.00340982	0.003750104	1.16268724324e-05	1.4063280010816e-05	0.00481581	0.01137418	2.31920259561e-05	0.00012937197067240002	-0.0604879	-0.0326945	0.00106893033025	0.0036587860464100007	0.000290038	-8.584100000000002e-05	7.368677281000003e-09	8.4122041444e-08	0.000114183	-5.318400000000001e-05	2.828537856000001e-09	1.3037757488999998e-08	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51658.52734375	104.125	2668603447.3249664	10842.015625	29699.064453125	19.611328125	384.604190826416	882034429.3908731	31357.83984375	18.40625	983314119.666275	338.7900390625	0.960643	18.332144	0.08229997999999998	0.015005824099999999	-0.0319833412	-0.0544413946	0.0422587085	0.0316544379	-0.0211725842	-0.0169279528	-0.022487407400000003	-0.0099683926	0.0470662541	-0.0467738025	-0.0120950288	-0.0390256902	-0.0333948781	0.0025456395000000003	-0.0005162999999999999	0.0157376202	0.0211602179	-0.0559055116	0.0390013642	-0.0240159333	-0.07675201849999999	-0.0677553164	-0.0354177844	0.0411816431	-0.03302621	-0.033766315299999995	0.0038324994	-0.009846254799999999	0.0741331693	0.048363990499999995	-0.000312967	0.0046877334000000005	0.019244079299999998	0.0346522608	-0.0240931034	-0.07725432900000001	-0.0631650945	0.0139677675	-0.0710193494	-0.0479262646	-8.50885e-05	0.061397713	-0.0067056233	0.0240050313	0.0040736703	0.0025528172	0.0112062673	0.0685579256	0.0183098622	-0.0189491401	0.0020868553	0.0386648865	0.0012571473	-0.00187603	-0.042547424900000005	0.0523510189	0.022581733700000002	-0.011023495	-0.0425296783	-0.0239679615	-0.0090072103	-0.0291325819	-0.0033504478	-0.011082433899999999	-0.055132470999999995	0.081916162	-0.0217120434	0.0442391036	0.0120430602	-0.0283008108	0.0111956628	0.025278609700000003	0.038425994500000005	-0.022308556299999997	-0.0377711636	-0.0116969172	-0.00047408410000000003	0.0188996898	0.0103782097	-0.07267959480000001	-0.005666840500000001	-0.0556605946	0.0733089384	-0.0430389824	-0.0972199124	-0.1488269961	-0.0456065134	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.0036527	-0.00706252	1.3342217289999999e-05	4.98791887504e-05	-0.0257922	-0.03060801	0.0006652375808400001	0.0009368502761601	-0.0447879	0.015700000000000006	0.0002464900000000002	0.0020059559864100004	0.000546786	0.00025674799999999995	6.591953550399997e-08	2.9897492979599987e-07	0.000436024	0.000321841	1.0358162928099999e-07	1.90116928576e-07	9.46617e-05	0.0	8.96083744689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
